;test/reward;Steps;Wall_Time
0;-10.41621208190918;0;1649234502.0059228
1;-8.084930419921875;256000;1649234637.1819618
2;-5.014347076416016;512000;1649234772.612598
3;-4.4165568351745605;768000;1649234907.7564056
4;-4.273439884185791;1024000;1649235042.7572691
5;-4.230589866638184;1280000;1649235177.9159513
6;-4.288794040679932;1536000;1649235313.0577602
7;-4.191447734832764;1792000;1649235448.1318748
8;-4.412304401397705;2048000;1649235583.1714828
9;-4.163398742675781;2304000;1649235718.2371635
10;-4.292168140411377;2560000;1649235853.123198
11;-4.256371021270752;2816000;1649235988.0757456
12;-4.409049034118652;3072000;1649236123.0221868
13;-4.330802917480469;3328000;1649236258.2684503
14;-4.199174404144287;3584000;1649236392.9540896
15;-4.200357913970947;3840000;1649236527.616646
16;-4.17426872253418;4096000;1649236661.886582
17;-4.157540798187256;4352000;1649236795.9551835
18;-4.1763529777526855;4608000;1649236930.1300142
19;-4.119655132293701;4864000;1649237064.8414006
20;-4.106117248535156;5120000;1649237199.5728803
21;-4.098454475402832;5376000;1649237334.332345
22;-4.093823432922363;5632000;1649237469.2151198
23;-4.098398208618164;5888000;1649237604.0074859
24;-4.089597702026367;6144000;1649237738.8924756
25;-4.1078901290893555;6400000;1649237873.8002017
26;-4.127946376800537;6656000;1649238008.5781803
27;-4.09542179107666;6912000;1649238143.4440224
28;-4.128075122833252;7168000;1649238278.2474947
29;-4.200504302978516;7424000;1649238413.163828
30;-4.184991836547852;7680000;1649238547.9245212
31;-4.117629528045654;7936000;1649238682.7714653
32;-4.093952178955078;8192000;1649238817.8393047
33;-4.086565017700195;8448000;1649238953.2339208
34;-4.1344146728515625;8704000;1649239088.4225495
35;-4.081100940704346;8960000;1649239223.2253144
36;-4.07635498046875;9216000;1649239358.2612774
37;-4.069997787475586;9472000;1649239493.6628869
38;-4.064689636230469;9728000;1649239628.9660335
39;-4.058651447296143;9984000;1649239764.1938212
40;-4.047981262207031;10240000;1649239899.4316723
41;-4.044762134552002;10496000;1649240034.0615559
42;-4.0410685539245605;10752000;1649240168.9211898
43;-4.044008731842041;11008000;1649240303.1547725
44;-4.0562334060668945;11264000;1649240437.3050425
45;-4.056521892547607;11520000;1649240571.5202067
46;-4.046967506408691;11776000;1649240705.699394
47;-4.057589054107666;12032000;1649240839.9983604
48;-4.055541038513184;12288000;1649240974.386936
49;-4.0480804443359375;12544000;1649241108.7084615
50;-4.07969856262207;12800000;1649241243.0009754
51;-4.073935031890869;13056000;1649241377.2893443
52;-4.046431064605713;13312000;1649241511.5262978
53;-4.043827056884766;13568000;1649241645.8083637
54;-4.043596267700195;13824000;1649241780.093734
55;-4.023014545440674;14080000;1649241914.4961696
56;-4.042899131774902;14336000;1649242048.8956969
57;-4.044950008392334;14592000;1649242183.157925
58;-4.028378009796143;14848000;1649242317.602022
59;-4.024852275848389;15104000;1649242451.9039862
60;-4.029638767242432;15360000;1649242586.1408381
61;-4.020719528198242;15616000;1649242720.447586
62;-4.018982410430908;15872000;1649242854.8134725
63;-4.011512756347656;16128000;1649242989.2473233
64;-4.01658821105957;16384000;1649243123.6238909
65;-4.020601272583008;16640000;1649243258.0724523
66;-4.021679401397705;16896000;1649243392.4646707
67;-4.024933338165283;17152000;1649243526.8867536
68;-4.0263352394104;17408000;1649243661.1809726
69;-4.046461582183838;17664000;1649243795.509864
70;-4.026294708251953;17920000;1649243929.7773008
71;-4.027960300445557;18176000;1649244064.115585
72;-4.023684501647949;18432000;1649244198.442494
73;-4.014914035797119;18688000;1649244332.7761915
74;-4.013031005859375;18944000;1649244467.1226707
75;-4.0222625732421875;19200000;1649244601.2593124
76;-4.015161991119385;19456000;1649244735.4132123
77;-4.014379978179932;19712000;1649244869.4713686
78;-4.0058393478393555;19968000;1649245003.620126
79;-4.004300594329834;20224000;1649245137.6786458
80;-3.9997854232788086;20480000;1649245271.8341546
81;-4.00127649307251;20736000;1649245405.9405503
82;-4.004917621612549;20992000;1649245539.90985
83;-3.9944756031036377;21248000;1649245673.9504917
84;-4.008500576019287;21504000;1649245808.1559627
85;-4.020625114440918;21760000;1649245942.3823557
86;-4.000265121459961;22016000;1649246076.5029225
87;-3.9938864707946777;22272000;1649246210.5259545
88;-3.999915838241577;22528000;1649246344.5058272
89;-3.992462396621704;22784000;1649246478.631396
90;-4.007534503936768;23040000;1649246612.6298068
91;-4.00972318649292;23296000;1649246746.7433002
92;-4.004963397979736;23552000;1649246880.8203676
93;-3.9910941123962402;23808000;1649247014.8556287
94;-4.0075578689575195;24064000;1649247149.0200472
95;-4.0088019371032715;24320000;1649247283.1352534
96;-4.010680675506592;24576000;1649247417.2790692
97;-4.014050483703613;24832000;1649247551.3083024
98;-4.002638339996338;25088000;1649247685.3565025
99;-3.994013547897339;25344000;1649247819.390575
100;-3.987574338912964;25600000;1649247953.5940788
101;-3.9872286319732666;25856000;1649248087.6645064
102;-3.9899961948394775;26112000;1649248221.8038495
103;-3.9918465614318848;26368000;1649248355.9110098
104;-3.9886314868927;26624000;1649248489.9610288
105;-3.9971141815185547;26880000;1649248624.3429632
106;-3.994562864303589;27136000;1649248758.9311256
107;-3.9900217056274414;27392000;1649248893.414683
108;-3.9846534729003906;27648000;1649249027.8482692
109;-4.005001544952393;27904000;1649249162.870628
110;-4.001275062561035;28160000;1649249298.1524293
111;-3.9871912002563477;28416000;1649249433.1674333
112;-3.9907383918762207;28672000;1649249568.0984151
113;-3.996648073196411;28928000;1649249702.9516838
114;-4.0037336349487305;29184000;1649249837.9648585
115;-3.9851131439208984;29440000;1649249972.889456
116;-3.987187623977661;29696000;1649250107.7733333
117;-3.9881432056427;29952000;1649250242.7446575
118;-3.991727590560913;30208000;1649250377.4182432
119;-3.9839093685150146;30464000;1649250511.9157047
120;-3.9843201637268066;30720000;1649250646.4059021
121;-3.979883909225464;30976000;1649250780.929547
122;-3.9795420169830322;31232000;1649250915.3964128
123;-3.9788200855255127;31488000;1649251049.9523206
124;-3.9870214462280273;31744000;1649251184.6142437
125;-3.9776508808135986;32000000;1649251319.1645484
126;-3.9849693775177;32256000;1649251453.6462905
127;-3.981494188308716;32512000;1649251588.127413
128;-3.989532947540283;32768000;1649251722.8316848
129;-3.9876155853271484;33024000;1649251857.2771506
130;-3.982377052307129;33280000;1649251991.7568562
131;-4.002241134643555;33536000;1649252126.2514825
132;-3.9922823905944824;33792000;1649252260.7585335
133;-3.9724748134613037;34048000;1649252395.2531967
134;-3.9980835914611816;34304000;1649252529.8631537
135;-3.9817214012145996;34560000;1649252664.4175746
136;-3.9868879318237305;34816000;1649252798.999755
137;-3.9859824180603027;35072000;1649252933.377163
138;-3.9755892753601074;35328000;1649253067.8426995
139;-3.9845480918884277;35584000;1649253202.5095794
140;-3.987525224685669;35840000;1649253337.029086
141;-3.98193621635437;36096000;1649253471.598567
142;-3.972839117050171;36352000;1649253606.0471406
143;-3.9766488075256348;36608000;1649253740.6209393
144;-3.9846596717834473;36864000;1649253875.0734699
145;-3.991763114929199;37120000;1649254009.606133
146;-3.9826085567474365;37376000;1649254144.1024716
147;-3.9713480472564697;37632000;1649254278.5266986
148;-3.972201347351074;37888000;1649254412.8950243
149;-3.982870101928711;38144000;1649254547.396188
150;-3.9824557304382324;38400000;1649254681.9309754
151;-3.98230242729187;38656000;1649254816.3975177
152;-3.9731833934783936;38912000;1649254950.5253499
153;-3.978332996368408;39168000;1649255084.4695745
154;-3.9893205165863037;39424000;1649255219.0327263
155;-3.978863000869751;39680000;1649255353.577441
156;-3.9754798412323;39936000;1649255488.1383529
157;-3.9808876514434814;40192000;1649255622.5620968
158;-3.974071502685547;40448000;1649255756.9975293
159;-3.9718947410583496;40704000;1649255891.8359356
160;-3.9747138023376465;40960000;1649256027.2608216
161;-3.971451997756958;41216000;1649256162.8012564
162;-3.983421802520752;41472000;1649256297.4814973
163;-3.9809048175811768;41728000;1649256431.7059271
164;-3.9782652854919434;41984000;1649256565.788686
165;-3.978485345840454;42240000;1649256700.0699606
166;-3.9713315963745117;42496000;1649256834.258417
167;-3.973564624786377;42752000;1649256968.618805
168;-3.9690628051757812;43008000;1649257102.9850895
169;-3.9902844429016113;43264000;1649257237.2315576
170;-3.970270872116089;43520000;1649257371.6477451
171;-3.977083921432495;43776000;1649257505.8662112
172;-3.9821813106536865;44032000;1649257640.0412374
173;-3.976884603500366;44288000;1649257774.33497
174;-3.9786436557769775;44544000;1649257908.8007493
175;-3.9751968383789062;44800000;1649258043.1023262
176;-3.9758460521698;45056000;1649258177.4172413
177;-3.9742560386657715;45312000;1649258311.5282753
178;-3.967399835586548;45568000;1649258445.4823148
179;-3.973240852355957;45824000;1649258579.4839582
180;-3.9831230640411377;46080000;1649258713.4862278
181;-3.976876974105835;46336000;1649258847.4104652
182;-3.9722447395324707;46592000;1649258981.194722
183;-3.9752299785614014;46848000;1649259115.0569685
184;-3.976438283920288;47104000;1649259248.8337636
185;-3.9778056144714355;47360000;1649259382.7792153
186;-3.973438024520874;47616000;1649259516.6578164
187;-3.9694857597351074;47872000;1649259650.4968805
188;-3.975432872772217;48128000;1649259785.0169833
189;-3.9595787525177;48384000;1649259919.1544592
190;-3.973742961883545;48640000;1649260053.4233465
191;-3.9826676845550537;48896000;1649260187.5205624
192;-3.981215715408325;49152000;1649260322.9317937
193;-3.971302032470703;49408000;1649260458.1906204
194;-3.9662926197052;49664000;1649260593.8004212
195;-3.971083641052246;49920000;1649260729.1967003
196;-3.9828147888183594;50176000;1649260864.497675
197;-3.9758071899414062;50432000;1649260999.6060765
198;-3.972655773162842;50688000;1649261134.635207
199;-3.9798548221588135;50944000;1649261269.5854328
200;-3.9787535667419434;51200000;1649261404.595719
201;-3.972247362136841;51456000;1649261539.693402
202;-3.968780755996704;51712000;1649261674.5575426
203;-3.9766693115234375;51968000;1649261809.5156195
204;-3.9778144359588623;52224000;1649261944.5318744
205;-3.980088233947754;52480000;1649262079.4006705
206;-3.965247392654419;52736000;1649262214.3566966
207;-3.968410015106201;52992000;1649262349.3573666
208;-3.9748666286468506;53248000;1649262484.3882985
209;-3.9767651557922363;53504000;1649262619.2867062
210;-3.9727959632873535;53760000;1649262754.2492204
211;-3.9757771492004395;54016000;1649262889.2363918
212;-3.971514940261841;54272000;1649263024.2617748
213;-3.9747238159179688;54528000;1649263159.2286112
214;-3.975858688354492;54784000;1649263294.3464053
215;-3.961507558822632;55040000;1649263429.194885
216;-3.969574213027954;55296000;1649263564.0111225
217;-3.966798782348633;55552000;1649263698.9826574
218;-3.9730608463287354;55808000;1649263833.8343565
219;-3.9691309928894043;56064000;1649263968.1574988
220;-3.976653575897217;56320000;1649264101.9294908
221;-3.9713134765625;56576000;1649264235.7754083
222;-3.9609837532043457;56832000;1649264369.6416779
223;-3.980240821838379;57088000;1649264503.357155
224;-3.974734306335449;57344000;1649264637.0596824
225;-3.971773862838745;57600000;1649264770.9030383
226;-3.9704926013946533;57856000;1649264904.7298114
227;-3.964355230331421;58112000;1649265038.5096323
228;-3.9667141437530518;58368000;1649265172.359329
229;-3.9681074619293213;58624000;1649265306.1673017
230;-3.9708917140960693;58880000;1649265440.0183916
231;-3.9659152030944824;59136000;1649265573.8541174
232;-3.973262071609497;59392000;1649265707.9190001
233;-3.975853204727173;59648000;1649265842.3374476
234;-3.959479570388794;59904000;1649265976.6952746
235;-3.9735946655273438;60160000;1649266110.9956481
236;-3.965081214904785;60416000;1649266245.2307854
237;-3.972191095352173;60672000;1649266379.3144782
238;-3.9713010787963867;60928000;1649266513.19417
239;-3.967467784881592;61184000;1649266647.567797
240;-3.990201473236084;61440000;1649266781.855094
241;-3.9599976539611816;61696000;1649266916.1392732
242;-3.9599623680114746;61952000;1649267050.5177083
243;-3.9635324478149414;62208000;1649267184.8619227
244;-3.963820219039917;62464000;1649267319.19867
245;-3.9651825428009033;62720000;1649267454.117618
246;-3.950544595718384;62976000;1649267589.0646772
247;-3.967501640319824;63232000;1649267723.74945
248;-3.9728713035583496;63488000;1649267858.6012993
249;-3.966765880584717;63744000;1649267993.4615388
250;-3.966240644454956;64000000;1649268128.3166265
251;-3.9735870361328125;64256000;1649268263.262356
252;-3.96267032623291;64512000;1649268397.9778597
253;-3.972874164581299;64768000;1649268533.002294
254;-3.9646992683410645;65024000;1649268668.0132663
255;-3.975611686706543;65280000;1649268802.7441664
256;-3.989410400390625;65536000;1649268937.7971659
257;-3.964082956314087;65792000;1649269073.2021432
258;-3.970076560974121;66048000;1649269208.1067138
259;-3.9693942070007324;66304000;1649269343.202467
260;-3.9641637802124023;66560000;1649269477.991631
261;-3.9678900241851807;66816000;1649269613.029818
262;-3.963663339614868;67072000;1649269747.9749746
263;-3.9675378799438477;67328000;1649269882.8110328
264;-3.955002546310425;67584000;1649270017.749439
265;-3.9643325805664062;67840000;1649270152.5825133
266;-3.9691944122314453;68096000;1649270287.5409026
267;-3.970517635345459;68352000;1649270422.3828552
268;-3.961156129837036;68608000;1649270557.2361858
269;-3.958106756210327;68864000;1649270692.1997254
270;-3.963228940963745;69120000;1649270826.9857774
271;-3.951107978820801;69376000;1649270961.1574361
272;-3.966442823410034;69632000;1649271094.9192467
273;-3.968493700027466;69888000;1649271228.8840559
274;-3.974513053894043;70144000;1649271362.6161346
275;-3.968733787536621;70400000;1649271496.7945933
276;-3.9538867473602295;70656000;1649271630.9729176
277;-3.965531349182129;70912000;1649271765.3164778
278;-3.9629244804382324;71168000;1649271899.5763626
279;-3.957817792892456;71424000;1649272034.2701116
280;-3.956784963607788;71680000;1649272168.7613924
281;-3.9548215866088867;71936000;1649272304.0273929
282;-3.957109212875366;72192000;1649272438.9593177
283;-3.956951856613159;72448000;1649272574.4762535
284;-3.9621012210845947;72704000;1649272709.9639466
285;-3.951000452041626;72960000;1649272845.143965
286;-3.9645214080810547;73216000;1649272980.2605195
287;-3.9566659927368164;73472000;1649273115.3875272
288;-3.9689953327178955;73728000;1649273250.5657651
289;-3.956907033920288;73984000;1649273385.7248704
290;-3.972423791885376;74240000;1649273520.8800628
291;-3.9676830768585205;74496000;1649273656.2193024
292;-3.9675025939941406;74752000;1649273791.789214
293;-3.956017017364502;75008000;1649273927.5252118
294;-3.9581823348999023;75264000;1649274063.3170292
295;-3.9693973064422607;75520000;1649274199.0045393
296;-3.95442271232605;75776000;1649274334.4871366
297;-3.9624598026275635;76032000;1649274470.233477
298;-3.9696590900421143;76288000;1649274605.7698288
299;-3.971447467803955;76544000;1649274741.0838428
300;-3.95548677444458;76800000;1649274876.371222
