;test/reward;Steps;Wall_Time
0;-10.38293170928955;0;1651286968.2626982
1;-9.738457679748535;256000;1651287124.7230422
2;-9.733865737915039;512000;1651287272.9851487
3;-9.750377655029297;768000;1651287421.232951
4;-9.739233016967773;1024000;1651287569.5646625
5;-9.68329906463623;1280000;1651287729.3911495
6;-9.70335578918457;1536000;1651287890.4134355
7;-9.758671760559082;1792000;1651288041.1721833
8;-9.618247985839844;2048000;1651288189.7021558
9;-9.451590538024902;2304000;1651288338.103651
10;-9.382425308227539;2560000;1651288486.4396005
11;-9.30505657196045;2816000;1651288634.8052366
12;-9.283308029174805;3072000;1651288790.443292
13;-9.325287818908691;3328000;1651288939.6851761
14;-9.342314720153809;3584000;1651289087.5351431
15;-9.372005462646484;3840000;1651289235.3626146
16;-9.351449012756348;4096000;1651289383.4947197
17;-9.3891019821167;4352000;1651289531.5580769
18;-9.365242004394531;4608000;1651289679.9564607
19;-9.388763427734375;4864000;1651289828.1833727
20;-9.473725318908691;5120000;1651289976.4717176
21;-9.478883743286133;5376000;1651290124.199823
22;-9.406545639038086;5632000;1651290272.1728115
23;-9.384102821350098;5888000;1651290420.1227584
24;-9.429741859436035;6144000;1651290568.3446977
25;-9.375662803649902;6400000;1651290716.4945865
26;-9.403339385986328;6656000;1651290863.950884
27;-9.324820518493652;6912000;1651291011.8354166
28;-9.355584144592285;7168000;1651291159.9468765
29;-9.252076148986816;7424000;1651291309.5127788
30;-9.223067283630371;7680000;1651291457.5821388
31;-9.143813133239746;7936000;1651291605.7313359
32;-9.206086158752441;8192000;1651291754.476086
33;-9.096097946166992;8448000;1651291903.141348
34;-9.102294921875;8704000;1651292051.2071478
35;-9.01970100402832;8960000;1651292198.9882147
36;-8.94756031036377;9216000;1651292347.2398396
37;-8.95511531829834;9472000;1651292495.3854303
38;-8.888167381286621;9728000;1651292643.573435
39;-8.864248275756836;9984000;1651292791.7434094
40;-8.721768379211426;10240000;1651292940.500282
41;-8.750327110290527;10496000;1651293089.2033792
42;-8.670513153076172;10752000;1651293237.931566
43;-8.586159706115723;11008000;1651293386.592812
44;-8.547872543334961;11264000;1651293535.0858064
45;-8.446471214294434;11520000;1651293682.809387
46;-8.440235137939453;11776000;1651293830.7040718
47;-8.40609073638916;12032000;1651293978.4904492
48;-8.289748191833496;12288000;1651294126.2109373
49;-8.20577621459961;12544000;1651294274.059809
50;-8.22889232635498;12800000;1651294421.97287
51;-8.145956039428711;13056000;1651294570.1642787
52;-8.077601432800293;13312000;1651294718.0961835
53;-7.967495441436768;13568000;1651294866.0129564
54;-7.910261154174805;13824000;1651295014.23383
55;-7.868297100067139;14080000;1651295162.2066832
56;-7.785890579223633;14336000;1651295310.0219648
57;-7.656451225280762;14592000;1651295457.6767612
58;-7.5925188064575195;14848000;1651295605.4074492
59;-7.531569480895996;15104000;1651295753.4708917
60;-7.395117282867432;15360000;1651295901.4156857
61;-7.364194869995117;15616000;1651296049.6672747
62;-7.3895440101623535;15872000;1651296197.8574793
63;-7.282092571258545;16128000;1651296346.5689683
64;-7.290473937988281;16384000;1651296494.939829
65;-7.204104423522949;16640000;1651296643.3010838
66;-7.120986461639404;16896000;1651296791.344893
67;-7.13627290725708;17152000;1651296939.1517315
68;-6.946613311767578;17408000;1651297087.327303
69;-6.990339756011963;17664000;1651297235.513333
70;-7.016210079193115;17920000;1651297383.9285927
71;-6.938201904296875;18176000;1651297532.0019271
72;-6.787935733795166;18432000;1651297680.1833858
73;-6.822267055511475;18688000;1651297827.929843
74;-6.822488784790039;18944000;1651297975.6571195
75;-6.785281181335449;19200000;1651298123.6067016
76;-6.817908763885498;19456000;1651298271.8215134
77;-6.842846393585205;19712000;1651298420.1718762
78;-6.747681617736816;19968000;1651298568.4319851
79;-6.65295934677124;20224000;1651298716.4740927
80;-6.707444667816162;20480000;1651298864.3389251
81;-6.639904975891113;20736000;1651299014.6049588
82;-6.51909065246582;20992000;1651299162.9860194
83;-6.562591075897217;21248000;1651299311.0200448
84;-6.578129768371582;21504000;1651299458.8128092
85;-6.636313438415527;21760000;1651299607.3980575
86;-6.717898845672607;22016000;1651299756.091096
87;-6.543107032775879;22272000;1651299904.447908
88;-6.55644416809082;22528000;1651300052.3448482
89;-6.511687278747559;22784000;1651300199.8501883
90;-6.733510494232178;23040000;1651300347.6357133
91;-6.444128513336182;23296000;1651300496.1808062
92;-6.525222301483154;23552000;1651300647.1515737
93;-6.467306613922119;23808000;1651300794.9411745
94;-6.453381061553955;24064000;1651300942.6364126
95;-6.421236991882324;24320000;1651301090.7320294
96;-6.504701614379883;24576000;1651301242.3308177
97;-6.438443183898926;24832000;1651301390.5206242
98;-6.327264308929443;25088000;1651301538.4242437
99;-6.259986877441406;25344000;1651301686.3950012
100;-6.308204174041748;25600000;1651301834.1603203
101;-6.2872419357299805;25856000;1651301981.6815395
102;-6.158742427825928;26112000;1651302128.9579566
103;-6.260326385498047;26368000;1651302276.484669
104;-6.321667671203613;26624000;1651302424.1815386
105;-6.20320987701416;26880000;1651302576.1269417
106;-6.21115255355835;27136000;1651302724.6252332
107;-6.131793022155762;27392000;1651302873.4333963
108;-6.003769397735596;27648000;1651303021.3262997
109;-6.083596229553223;27904000;1651303168.633854
110;-6.153370380401611;28160000;1651303316.4704313
111;-6.018791675567627;28416000;1651303464.944606
112;-6.020267009735107;28672000;1651303612.763195
113;-5.991612434387207;28928000;1651303761.0522788
114;-6.038933277130127;29184000;1651303909.3640394
115;-6.09091329574585;29440000;1651304057.518792
116;-5.9322381019592285;29696000;1651304205.7727122
117;-5.8499321937561035;29952000;1651304354.138221
118;-5.864231586456299;30208000;1651304502.6325426
119;-5.913655757904053;30464000;1651304651.3937378
120;-5.943065166473389;30720000;1651304799.886276
121;-5.7814621925354;30976000;1651304947.932919
122;-5.759695053100586;31232000;1651305096.2142658
123;-5.721720218658447;31488000;1651305244.41672
124;-5.741464138031006;31744000;1651305392.8020983
125;-5.7756829261779785;32000000;1651305541.0171072
126;-5.660589218139648;32256000;1651305688.6452563
127;-5.567925930023193;32512000;1651305836.0921533
128;-5.571035861968994;32768000;1651305983.774073
129;-5.516538143157959;33024000;1651306131.247224
130;-5.4828877449035645;33280000;1651306279.4180598
131;-5.402496814727783;33536000;1651306436.3739328
132;-5.360267162322998;33792000;1651306588.03798
