;test/reward;Steps;Wall_Time
0;-8.722617149353027;0;1648948220.3897867
1;-7.368196964263916;256000;1648948316.3292098
2;-9.324958801269531;512000;1648948412.1119332
3;-7.787189483642578;768000;1648948507.7171404
4;-6.0834503173828125;1024000;1648948603.557456
5;-5.618409633636475;1280000;1648948699.3910592
6;-5.038801670074463;1536000;1648948795.079028
7;-5.909754276275635;1792000;1648948890.7185202
8;-5.691171646118164;2048000;1648948986.7147555
9;-5.77215576171875;2304000;1648949082.6503701
10;-5.079148292541504;2560000;1648949178.6138523
11;-5.176849842071533;2816000;1648949274.7815368
12;-5.492249011993408;3072000;1648949370.9178233
13;-5.706433296203613;3328000;1648949467.0530457
14;-5.564258098602295;3584000;1648949563.0825126
15;-5.29923677444458;3840000;1648949659.1201777
16;-5.5155463218688965;4096000;1648949755.2617397
17;-5.42333459854126;4352000;1648949851.3052354
18;-5.448087692260742;4608000;1648949947.3941333
19;-4.96425724029541;4864000;1648950043.5006673
20;-4.971775054931641;5120000;1648950139.5069153
21;-5.074656963348389;5376000;1648950235.4736485
22;-4.783734321594238;5632000;1648950331.395196
23;-4.653973579406738;5888000;1648950427.5289571
24;-4.58886194229126;6144000;1648950523.5387776
25;-4.437708854675293;6400000;1648950619.5333402
26;-4.4482221603393555;6656000;1648950715.5524516
27;-4.589224338531494;6912000;1648950811.593509
28;-4.494344711303711;7168000;1648950907.6179852
29;-4.3948259353637695;7424000;1648951003.5970693
30;-4.370582580566406;7680000;1648951099.6204984
31;-4.315558433532715;7936000;1648951195.6165373
32;-4.346752643585205;8192000;1648951291.6760406
33;-4.3228912353515625;8448000;1648951387.7426536
34;-4.284376621246338;8704000;1648951483.8784792
35;-4.285884857177734;8960000;1648951579.9512503
36;-4.257384777069092;9216000;1648951675.8462532
37;-4.262637138366699;9472000;1648951771.8068743
38;-4.233638763427734;9728000;1648951867.6555476
39;-4.268642902374268;9984000;1648951963.5880973
40;-4.249156475067139;10240000;1648952059.5130327
41;-4.234462261199951;10496000;1648952155.391534
42;-4.255488395690918;10752000;1648952251.3863382
43;-4.215546131134033;11008000;1648952347.2836893
44;-4.244534969329834;11264000;1648952443.1302497
45;-4.237902641296387;11520000;1648952539.0216787
46;-4.212592601776123;11776000;1648952635.05555
47;-4.216705799102783;12032000;1648952731.0673144
48;-4.209663391113281;12288000;1648952826.9829073
49;-4.208437442779541;12544000;1648952922.936998
50;-4.216259479522705;12800000;1648953018.8915663
