;test/reward;Steps;Wall_Time
0;1.5765702724456787;0;1651450385.2531807
1;3.9485859870910645;256775;1651450553.1633995
2;4.236320495605469;513520;1651450716.8417823
3;4.322632789611816;770549;1651450878.4002352
4;4.370734214782715;1027483;1651451039.9967914
5;4.35993766784668;1284567;1651451200.8523908
6;4.426632881164551;1540918;1651451362.891934
7;4.444484233856201;1797033;1651451523.2307556
8;4.49470329284668;2053686;1651451683.3270164
9;4.543101787567139;2310051;1651451844.0015304
10;4.560390472412109;2567061;1651452004.7535489
11;4.5354533195495605;2823502;1651452164.1238399
12;4.499242305755615;3080406;1651452324.4933252
13;4.506406307220459;3336608;1651452484.5243025
14;4.546773433685303;3593103;1651452644.5410006
15;4.597718715667725;3849253;1651452804.233963
16;4.545390605926514;4105581;1651452963.6738093
17;4.597460746765137;4362519;1651453124.0210865
18;4.547664165496826;4619021;1651453284.2302084
19;4.546617031097412;4875255;1651453444.0587418
20;4.616820335388184;5131287;1651453604.21583
21;4.616421699523926;5387473;1651453763.8851473
22;4.61746072769165;5643797;1651453923.452624
23;4.596343517303467;5900562;1651454083.8303263
24;4.603531360626221;6157412;1651454244.7482135
25;4.626648426055908;6414487;1651454405.0153887
26;4.582054615020752;6670528;1651454564.725243
27;4.57896089553833;6927375;1651454724.3807385
28;4.688734531402588;7184464;1651454884.7640266
29;4.686281204223633;7441380;1651455045.0030136
30;4.696687698364258;7697900;1651455204.2000191
31;4.680132865905762;7954554;1651455363.5219245
32;4.629343509674072;8211057;1651455523.1101432
33;4.691617012023926;8467068;1651455682.5009193
34;4.671203136444092;8723686;1651455842.4460938
35;4.664976596832275;8980123;1651456001.8778658
36;4.668593883514404;9236321;1651456160.8029282
37;4.705953121185303;9493239;1651456320.4166095
38;4.6677656173706055;9750291;1651456480.356843
39;4.659843921661377;10007077;1651456639.5138385
40;4.704297065734863;10264006;1651456799.0236912
41;4.625023365020752;10520739;1651456957.890988
42;4.663460731506348;10777262;1651457117.1084142
43;4.697437286376953;11033592;1651457275.8666384
44;4.71260929107666;11290584;1651457435.1814702
45;4.711796760559082;11547218;1651457594.0926147
46;4.677914142608643;11804279;1651457753.7012005
47;4.648726463317871;12060369;1651457912.4199095
48;4.722531318664551;12317236;1651458070.6938279
49;4.718874931335449;12573379;1651458229.061881
50;4.732507705688477;12829819;1651458387.7265537
51;4.727086067199707;13086273;1651458546.922459
52;4.733749866485596;13343155;1651458706.55218
53;4.743429660797119;13599313;1651458866.1702583
54;4.71024227142334;13855572;1651459025.6821213
55;4.675421714782715;14111930;1651459184.473875
56;4.7795233726501465;14368450;1651459343.0529196
57;4.66768741607666;14624894;1651459501.6069963
58;4.719789028167725;14881027;1651459660.0428808
59;4.773054599761963;15137566;1651459819.496218
60;4.756601333618164;15393985;1651459979.0043235
61;4.720859527587891;15650304;1651460138.4578836
62;4.745562553405762;15907293;1651460298.0078387
63;4.783210754394531;16163473;1651460457.0818682
64;4.758296966552734;16420060;1651460616.3411145
65;4.768484592437744;16677089;1651460776.2666798
66;4.760257720947266;16934214;1651460935.589212
67;4.7783203125;17190841;1651461094.013328
68;4.744960784912109;17447311;1651461252.9759524
69;4.808507919311523;17703927;1651461411.852917
70;4.817117214202881;17960767;1651461570.1767864
71;4.759664058685303;18217397;1651461730.5291858
72;4.751820087432861;18473895;1651461891.2772431
73;4.82449197769165;18730742;1651462052.35139
74;4.747656345367432;18987562;1651462212.8569264
75;4.748921871185303;19244352;1651462373.6175177
76;4.747156143188477;19500434;1651462534.0968866
77;4.764109134674072;19756518;1651462694.1373575
78;4.757210731506348;20013771;1651462854.5163877
79;4.729257583618164;20270469;1651463013.545645
80;4.8013200759887695;20527468;1651463172.4070394
81;4.838359355926514;20784546;1651463331.3673441
82;4.769796848297119;21041380;1651463490.3051763
83;4.739406108856201;21297408;1651463649.408058
84;4.7991251945495605;21554252;1651463809.3013144
85;4.83635950088501;21810892;1651463968.7941399
86;4.8307108879089355;22068079;1651464128.8153746
87;4.785648345947266;22324118;1651464287.3961618
88;4.8366169929504395;22580388;1651464446.529068
89;4.807945251464844;22836773;1651464605.7813904
90;4.844336032867432;23093346;1651464764.89705
91;4.798211097717285;23350126;1651464923.4789286
92;4.831406116485596;23606526;1651465082.1534002
93;4.781398296356201;23863001;1651465240.3981144
94;4.836187362670898;24119124;1651465397.9407032
95;4.7818827629089355;24375800;1651465556.2068954
96;4.7926249504089355;24631918;1651465714.174944
97;4.7940545082092285;24889038;1651465873.5938668
98;4.846351623535156;25146115;1651466032.697402
99;4.841695308685303;25402956;1651466192.0376618
100;4.818163871765137;25659633;1651466351.1928358
101;4.807132720947266;25916403;1651466509.8731685
102;4.852406024932861;26172447;1651466668.571895
103;4.823406219482422;26428594;1651466827.7589169
104;4.804843902587891;26684919;1651466987.3573267
105;4.805312633514404;26941119;1651467144.8048139
106;4.843351364135742;27197653;1651467302.9126537
107;4.835820198059082;27453743;1651467460.821203
108;4.791726589202881;27710541;1651467619.7865698
109;4.794867038726807;27966712;1651467777.8975594
110;4.905609607696533;28222798;1651467936.2152658
111;4.820890426635742;28479244;1651468094.120759
112;4.8746562004089355;28735757;1651468252.4979815
113;4.814812660217285;28991826;1651468409.9639375
114;4.857874870300293;29248549;1651468567.7509677
115;4.866812705993652;29505153;1651468726.1030242
116;4.786710739135742;29761531;1651468885.623063
117;4.896132946014404;30017783;1651469044.543635
118;4.859851360321045;30273805;1651469202.6418903
119;4.831961154937744;30529814;1651469360.0447876
120;4.848101615905762;30786203;1651469517.5811975
121;4.854226589202881;31042474;1651469675.0085113
122;4.839718818664551;31298889;1651469833.6832366
123;4.917062282562256;31555212;1651469992.0153136
124;4.783101558685303;31812417;1651470150.5343919
125;4.793101787567139;32068817;1651470308.2028084
126;4.821312427520752;32325814;1651470466.8482232
127;4.8722968101501465;32582783;1651470624.6538184
128;4.865445137023926;32839730;1651470780.6201074
129;4.869226455688477;33096889;1651470936.9460144
130;4.875078201293945;33353638;1651471093.3289626
131;4.92034387588501;33610653;1651471249.7510228
132;4.876445293426514;33867242;1651471406.0832539
133;4.868124961853027;34123317;1651471562.0650783
134;4.872203350067139;34380456;1651471718.8106396
135;4.8515625;34637353;1651471875.1750224
136;4.843008041381836;34893548;1651472031.122585
137;4.849601745605469;35150073;1651472187.480003
138;4.843585968017578;35406475;1651472343.5862427
139;4.902421951293945;35662546;1651472499.8091838
140;4.892843723297119;35919304;1651472656.284678
141;4.884226322174072;36176464;1651472813.2312853
142;4.840726375579834;36432865;1651472969.6812356
143;4.873062610626221;36689481;1651473126.4842343
144;4.893538951873779;36946285;1651473283.2078624
145;4.875124931335449;37203430;1651473440.012342
146;4.84724235534668;37459970;1651473596.116388
147;4.7869062423706055;37716245;1651473752.5938458
148;4.842968940734863;37973005;1651473908.0847735
149;4.836468696594238;38229955;1651474065.0286753
150;4.817515850067139;38486557;1651474222.2780654
151;4.873421669006348;38743067;1651474378.4086776
152;4.844843864440918;38999447;1651474534.5356343
153;4.837773323059082;39255845;1651474691.2210925
154;4.897835731506348;39513044;1651474848.1567316
155;4.8600544929504395;39769237;1651475003.5776324
156;4.854343891143799;40025982;1651475160.341036
157;4.849070072174072;40282420;1651475317.1582572
158;4.820210933685303;40538669;1651475472.8808794
159;4.827140808105469;40795154;1651475629.535914
160;4.855617046356201;41051725;1651475786.8265574
161;4.8125;41308579;1651475943.769919
162;4.879023551940918;41565472;1651476100.627241
163;4.865265846252441;41822039;1651476257.4615843
164;4.931015491485596;42079185;1651476415.0206182
165;4.8323750495910645;42336174;1651476572.4978793
166;4.815554618835449;42593024;1651476728.3602226
167;4.82839822769165;42849885;1651476884.8383892
168;4.84249210357666;43106583;1651477041.5868845
169;4.827750205993652;43362939;1651477197.8181531
170;4.856398582458496;43619757;1651477353.8378663
171;4.89285945892334;43876701;1651477511.147906
172;4.852148532867432;44133604;1651477668.2790637
173;4.851734161376953;44390116;1651477824.6072536
174;4.835085868835449;44646634;1651477980.9483337
175;4.846077919006348;44903638;1651478138.0485606
176;4.828476428985596;45159975;1651478294.6581404
177;4.854734420776367;45416465;1651478450.9149785
178;4.883047103881836;45672963;1651478606.8397746
179;4.885820388793945;45929344;1651478762.396731
180;4.847812652587891;46185732;1651478917.930212
181;4.9108123779296875;46442268;1651479074.527909
182;4.845734596252441;46699065;1651479231.6367466
183;4.849484443664551;46955365;1651479388.8296828
184;4.8811798095703125;47211865;1651479545.9164648
185;4.822914123535156;47468553;1651479703.1383886
186;4.852070331573486;47725223;1651479859.8295138
187;4.910117149353027;47982398;1651480017.4651954
188;4.879101753234863;48238452;1651480174.4379563
189;4.831695079803467;48495645;1651480331.6240346
190;4.863046646118164;48751886;1651480487.826151
191;4.843570232391357;49008914;1651480643.963522
192;4.855117321014404;49265116;1651480799.7902353
193;4.87541389465332;49521936;1651480956.1829572
194;4.855586051940918;49778968;1651481113.0211143
195;4.836031436920166;50035536;1651481269.49076
196;4.818327903747559;50292682;1651481426.2587843
197;4.925445079803467;50548969;1651481582.194969
198;4.878406047821045;50805586;1651481737.9230201
199;4.878093719482422;51062687;1651481893.7640328
200;4.895031452178955;51319513;1651482049.5167673
201;4.872281074523926;51576317;1651482205.6501331
202;4.885241985321045;51833091;1651482361.9367995
203;4.8796796798706055;52089103;1651482518.323494
204;4.8465704917907715;52345255;1651482674.5311525
205;4.8829216957092285;52601299;1651482831.508838
206;4.823773384094238;52858498;1651482989.2089024
207;4.836843967437744;53115420;1651483146.6965935
208;4.864687442779541;53371698;1651483301.5458922
209;4.888882637023926;53628514;1651483456.4262207
210;4.827367305755615;53885475;1651483612.154798
211;4.887179851531982;54142738;1651483767.5520496
212;4.864867210388184;54399550;1651483922.3773203
213;4.918132781982422;54655789;1651484076.384711
214;4.859570503234863;54911819;1651484230.1947677
215;4.8117499351501465;55168322;1651484384.607772
216;4.855781078338623;55425052;1651484538.6876035
217;4.88630485534668;55681283;1651484692.8917246
218;4.848367214202881;55937400;1651484846.9241233
219;4.822085857391357;56194010;1651485001.028994
