;test/reward;Steps;Wall_Time
0;-10.417889595031738;0;1650821664.8982248
1;-5.656414985656738;256000;1650821803.7194612
2;-5.242668628692627;512000;1650821942.9450386
3;-4.94973087310791;768000;1650822081.2891128
4;-4.552392482757568;1024000;1650822219.4530172
5;-4.394690990447998;1280000;1650822357.8137987
6;-4.309999465942383;1536000;1650822496.493902
7;-4.245730876922607;1792000;1650822634.4896197
8;-4.215817928314209;2048000;1650822772.2449393
9;-4.191134452819824;2304000;1650822910.1053824
10;-4.1763386726379395;2560000;1650823047.8634799
11;-4.274596214294434;2816000;1650823185.7291126
12;-4.148918628692627;3072000;1650823323.5314991
13;-4.147655487060547;3328000;1650823461.3796427
14;-4.129644870758057;3584000;1650823599.96391
15;-4.125350475311279;3840000;1650823739.2157035
16;-4.111613750457764;4096000;1650823878.1012354
17;-4.1202473640441895;4352000;1650824017.0567923
18;-4.099978446960449;4608000;1650824155.7941456
19;-4.114671230316162;4864000;1650824294.5097477
20;-4.10870885848999;5120000;1650824433.3204474
21;-4.119511604309082;5376000;1650824571.842947
22;-4.111052513122559;5632000;1650824710.0606425
23;-4.1336822509765625;5888000;1650824848.799171
24;-4.133536338806152;6144000;1650824988.1021361
25;-4.108647346496582;6400000;1650825127.0289774
26;-4.119671821594238;6656000;1650825265.0692325
27;-4.083763599395752;6912000;1650825403.6878226
28;-4.096436023712158;7168000;1650825542.5906084
29;-4.102564334869385;7424000;1650825681.394069
30;-4.139723300933838;7680000;1650825819.7769997
31;-4.1053900718688965;7936000;1650825958.5722442
32;-4.070919990539551;8192000;1650826097.6381464
33;-4.105969429016113;8448000;1650826237.1457427
34;-4.105316638946533;8704000;1650826375.6824167
35;-4.084019660949707;8960000;1650826513.8497841
36;-4.063854694366455;9216000;1650826651.6800637
37;-4.0726118087768555;9472000;1650826789.6654353
38;-4.069019794464111;9728000;1650826927.7054155
39;-4.0694804191589355;9984000;1650827071.452972
40;-4.100595951080322;10240000;1650827229.8770063
41;-4.060540199279785;10496000;1650827375.458571
42;-4.056273460388184;10752000;1650827513.873367
43;-4.076503753662109;11008000;1650827653.2155216
44;-4.0465407371521;11264000;1650827791.7214074
45;-4.052250862121582;11520000;1650827930.5993955
46;-4.041631698608398;11776000;1650828069.7174406
47;-4.053496360778809;12032000;1650828209.2995746
48;-4.043585777282715;12288000;1650828347.9756558
49;-4.0236053466796875;12544000;1650828486.5524082
50;-4.053857326507568;12800000;1650828637.0939074
51;-4.053101062774658;13056000;1650828789.8803253
52;-4.0515642166137695;13312000;1650828928.0721676
53;-4.10137414932251;13568000;1650829066.3851874
54;-4.0425872802734375;13824000;1650829204.573927
55;-4.023284435272217;14080000;1650829342.8191671
56;-4.035440921783447;14336000;1650829480.965329
57;-4.1428327560424805;14592000;1650829619.2714243
58;-4.0902180671691895;14848000;1650829757.648444
59;-4.058959484100342;15104000;1650829903.3793967
60;-4.052277565002441;15360000;1650830061.1735349
61;-4.0350518226623535;15616000;1650830204.0730495
62;-4.0374016761779785;15872000;1650830342.163124
63;-4.0284743309021;16128000;1650830480.4853704
64;-4.046046733856201;16384000;1650830618.6043568
65;-4.022434234619141;16640000;1650830757.096491
66;-4.012798309326172;16896000;1650830895.968543
67;-4.045801162719727;17152000;1650831034.2779849
68;-4.036643028259277;17408000;1650831171.5968943
69;-4.00655460357666;17664000;1650831309.32889
70;-4.033934593200684;17920000;1650831447.5626626
71;-4.003939151763916;18176000;1650831586.6442416
72;-4.044609069824219;18432000;1650831725.4454858
73;-4.027469158172607;18688000;1650831864.3227727
74;-4.0116376876831055;18944000;1650832002.2785275
75;-4.057835102081299;19200000;1650832140.3691704
76;-4.041203498840332;19456000;1650832278.344614
77;-4.025097370147705;19712000;1650832416.3489187
78;-4.05321741104126;19968000;1650832555.7425463
79;-4.021945476531982;20224000;1650832695.224979
80;-4.035583019256592;20480000;1650832833.912861
81;-4.02650785446167;20736000;1650832972.2970927
82;-4.034845352172852;20992000;1650833110.7935817
83;-4.10337495803833;21248000;1650833248.8070126
84;-4.043342113494873;21504000;1650833386.913914
85;-4.111593723297119;21760000;1650833525.0506117
86;-4.021128177642822;22016000;1650833663.1359332
87;-4.023594379425049;22272000;1650833801.540239
88;-4.014016151428223;22528000;1650833941.083915
89;-4.016645431518555;22784000;1650834079.2422335
90;-4.035768032073975;23040000;1650834217.1268811
91;-4.020269870758057;23296000;1650834354.854413
92;-4.040032386779785;23552000;1650834492.7087517
93;-3.9997196197509766;23808000;1650834630.7521815
94;-4.011960983276367;24064000;1650834769.3592
95;-4.0065484046936035;24320000;1650834908.1936028
96;-3.997635841369629;24576000;1650835046.7735374
97;-4.020522594451904;24832000;1650835185.3272026
98;-4.016304969787598;25088000;1650835333.9427638
99;-4.00421667098999;25344000;1650835481.5602808
100;-4.016017913818359;25600000;1650835618.9710112
101;-4.010783672332764;25856000;1650835757.2517035
102;-4.0084991455078125;26112000;1650835895.7831619
103;-4.007197856903076;26368000;1650836033.8240619
104;-3.979062557220459;26624000;1650836171.3339708
105;-4.004796981811523;26880000;1650836309.4149745
106;-3.996403455734253;27136000;1650836448.2546005
107;-4.026948928833008;27392000;1650836586.2575417
108;-3.9949727058410645;27648000;1650836724.0055988
109;-4.000373840332031;27904000;1650836861.9045413
110;-4.014566898345947;28160000;1650837000.6745408
111;-4.017822265625;28416000;1650837138.7658892
112;-4.043463706970215;28672000;1650837276.328814
113;-4.063809871673584;28928000;1650837414.4048493
114;-4.024195194244385;29184000;1650837552.7359931
115;-4.046146392822266;29440000;1650837691.8550944
116;-4.006801128387451;29696000;1650837830.9484057
117;-4.015935897827148;29952000;1650837975.071837
118;-3.99747371673584;30208000;1650838132.933735
119;-4.015875339508057;30464000;1650838290.3365424
120;-4.008882522583008;30720000;1650838442.4462025
121;-4.0494585037231445;30976000;1650838580.3355732
122;-4.026269435882568;31232000;1650838718.2928786
123;-4.020670413970947;31488000;1650838856.1397438
124;-4.030876159667969;31744000;1650838994.227019
125;-4.002040863037109;32000000;1650839132.7365713
126;-3.9995369911193848;32256000;1650839271.5604382
127;-3.99444580078125;32512000;1650839410.353653
128;-4.004604339599609;32768000;1650839549.184185
129;-3.995781898498535;33024000;1650839688.0723023
130;-4.014711380004883;33280000;1650839826.6026025
131;-4.000140190124512;33536000;1650839964.85869
132;-4.001969814300537;33792000;1650840103.7901297
133;-3.9942407608032227;34048000;1650840242.9909263
134;-3.983229637145996;34304000;1650840381.4323814
135;-3.9739975929260254;34560000;1650840519.77318
136;-3.9808104038238525;34816000;1650840658.1511414
137;-3.999798536300659;35072000;1650840800.381351
138;-3.9955432415008545;35328000;1650840948.512201
139;-4.002879619598389;35584000;1650841087.7416184
140;-3.9796440601348877;35840000;1650841225.6215248
141;-3.9975483417510986;36096000;1650841363.4516518
142;-3.9779229164123535;36352000;1650841501.7406528
143;-3.974658250808716;36608000;1650841640.7010448
144;-3.9935142993927;36864000;1650841779.812553
145;-3.995039224624634;37120000;1650841921.4028192
146;-3.988044500350952;37376000;1650842073.4963574
147;-3.985968828201294;37632000;1650842217.3660624
148;-3.9716334342956543;37888000;1650842355.7038963
149;-4.009012699127197;38144000;1650842494.7326033
150;-3.970289468765259;38400000;1650842633.398464
151;-3.977233648300171;38656000;1650842771.8717246
152;-3.9904446601867676;38912000;1650842910.161439
153;-4.010568618774414;39168000;1650843048.0006695
154;-3.982198715209961;39424000;1650843185.8806884
155;-3.9740822315216064;39680000;1650843323.599491
156;-3.974792718887329;39936000;1650843461.5695267
157;-3.9995245933532715;40192000;1650843599.2214382
158;-3.9762792587280273;40448000;1650843737.3159697
159;-3.984943151473999;40704000;1650843875.1565742
160;-3.978142738342285;40960000;1650844014.1151803
161;-3.963043689727783;41216000;1650844152.7215295
162;-3.9968931674957275;41472000;1650844290.963802
163;-3.974501609802246;41728000;1650844429.1764135
164;-3.9773483276367188;41984000;1650844567.2844024
165;-3.969601631164551;42240000;1650844705.2899594
166;-4.001084327697754;42496000;1650844843.4855106
167;-3.983873128890991;42752000;1650844981.5063453
168;-3.9818825721740723;43008000;1650845121.7557774
169;-4.02166223526001;43264000;1650845259.4890473
170;-3.9849131107330322;43520000;1650845397.2847247
171;-3.9922971725463867;43776000;1650845535.4805958
172;-3.9901316165924072;44032000;1650845673.5333717
173;-3.9895381927490234;44288000;1650845811.521412
174;-4.016988754272461;44544000;1650845949.7159
175;-4.0269975662231445;44800000;1650846087.6820033
176;-4.00111198425293;45056000;1650846225.738487
177;-4.008152008056641;45312000;1650846363.5407014
178;-4.025158405303955;45568000;1650846501.2638469
179;-4.061878204345703;45824000;1650846639.7343864
180;-4.045217037200928;46080000;1650846778.3305955
181;-4.014524459838867;46336000;1650846916.7802885
182;-4.003165245056152;46592000;1650847055.372575
183;-4.012613296508789;46848000;1650847193.7178385
184;-3.992420196533203;47104000;1650847331.583461
185;-3.984673023223877;47360000;1650847469.3527741
186;-3.980757713317871;47616000;1650847607.3889837
187;-3.9914379119873047;47872000;1650847745.4381616
188;-3.9947509765625;48128000;1650847883.7385736
189;-3.9908835887908936;48384000;1650848022.4434361
190;-3.9863855838775635;48640000;1650848161.1092722
191;-4.017407417297363;48896000;1650848300.171586
192;-3.990640878677368;49152000;1650848438.8778787
193;-3.9813294410705566;49408000;1650848577.9726958
194;-4.002701282501221;49664000;1650848717.0323193
195;-4.0296735763549805;49920000;1650848855.7450063
196;-4.002989292144775;50176000;1650848994.6899426
197;-3.984391212463379;50432000;1650849133.38582
198;-3.9914302825927734;50688000;1650849272.0142899
199;-3.977475881576538;50944000;1650849410.1159682
200;-3.9892759323120117;51200000;1650849548.0979981
201;-3.995847463607788;51456000;1650849692.2083201
202;-4.016709804534912;51712000;1650849830.4677227
203;-3.9867072105407715;51968000;1650849968.3233705
204;-3.9697177410125732;52224000;1650850106.108915
205;-3.966935873031616;52480000;1650850244.207754
206;-3.9580583572387695;52736000;1650850382.7976167
207;-3.9925098419189453;52992000;1650850521.1915991
208;-3.9884541034698486;53248000;1650850659.689824
209;-3.9803383350372314;53504000;1650850804.6272838
210;-3.9689061641693115;53760000;1650850952.274077
211;-3.976963520050049;54016000;1650851106.1151557
212;-3.9812824726104736;54272000;1650851263.7814457
213;-3.9667046070098877;54528000;1650851404.1562974
214;-3.9755191802978516;54784000;1650851543.1930737
215;-3.982614040374756;55040000;1650851682.4204857
216;-3.978924512863159;55296000;1650851821.5909216
217;-3.962541103363037;55552000;1650851959.925423
218;-3.982379913330078;55808000;1650852099.2392952
219;-3.978853940963745;56064000;1650852238.2548842
220;-4.003716945648193;56320000;1650852377.367457
221;-3.974708080291748;56576000;1650852516.2441854
222;-3.992583751678467;56832000;1650852655.0514941
223;-3.9683079719543457;57088000;1650852793.0579584
224;-3.9726107120513916;57344000;1650852932.3535995
225;-3.960710048675537;57600000;1650853071.0468657
226;-3.9603567123413086;57856000;1650853208.8224285
227;-3.980125904083252;58112000;1650853346.9558532
228;-3.9795591831207275;58368000;1650853485.5145104
229;-3.9734270572662354;58624000;1650853624.5735092
230;-3.971001625061035;58880000;1650853763.1919425
231;-3.9766335487365723;59136000;1650853901.9881546
232;-3.9472808837890625;59392000;1650854040.518294
233;-3.9702529907226562;59648000;1650854179.2490327
234;-3.992987871170044;59904000;1650854318.2298167
235;-4.013143539428711;60160000;1650854457.461865
236;-3.97944974899292;60416000;1650854596.4407766
237;-3.982430934906006;60672000;1650854735.297021
238;-3.984647512435913;60928000;1650854873.9285111
239;-3.9653799533843994;61184000;1650855012.2329295
240;-3.9845666885375977;61440000;1650855150.720312
241;-3.9706785678863525;61696000;1650855288.8898342
242;-3.956221103668213;61952000;1650855426.978508
243;-3.9904861450195312;62208000;1650855564.707819
244;-3.9674017429351807;62464000;1650855706.8008137
245;-3.9594340324401855;62720000;1650855845.0710938
246;-3.95708966255188;62976000;1650855983.3248894
247;-3.9594998359680176;63232000;1650856121.5442297
248;-3.965254545211792;63488000;1650856259.3426018
249;-3.9533677101135254;63744000;1650856397.6650975
250;-3.9563722610473633;64000000;1650856536.01231
251;-3.9681291580200195;64256000;1650856674.3579726
252;-3.9698638916015625;64512000;1650856813.0080776
253;-3.9636001586914062;64768000;1650856951.6253417
254;-3.966324806213379;65024000;1650857089.6702192
255;-3.962690591812134;65280000;1650857228.1895673
256;-3.979539394378662;65536000;1650857366.9206946
257;-3.9517524242401123;65792000;1650857505.0217497
258;-3.9859859943389893;66048000;1650857643.0220952
259;-3.9655444622039795;66304000;1650857780.883596
260;-3.969975709915161;66560000;1650857918.820263
261;-3.9610371589660645;66816000;1650858057.4468906
262;-3.9627339839935303;67072000;1650858196.7595778
263;-3.971579074859619;67328000;1650858335.6167774
264;-3.9781205654144287;67584000;1650858492.4355128
265;-3.960538148880005;67840000;1650858649.883043
266;-3.957101345062256;68096000;1650858807.1142864
267;-3.9605863094329834;68352000;1650858946.123052
268;-3.9731523990631104;68608000;1650859084.2030303
269;-3.968311071395874;68864000;1650859223.3787818
270;-4.005322456359863;69120000;1650859362.3404903
271;-3.9718995094299316;69376000;1650859500.4389837
272;-3.967010736465454;69632000;1650859638.4079587
273;-3.9732484817504883;69888000;1650859776.7224324
274;-3.9607062339782715;70144000;1650859915.2739108
275;-3.951716423034668;70400000;1650860053.9148269
276;-3.949859380722046;70656000;1650860192.5035408
277;-3.9567058086395264;70912000;1650860331.0651422
278;-3.9695074558258057;71168000;1650860468.8085735
279;-3.9556827545166016;71424000;1650860606.3649244
280;-3.9655251502990723;71680000;1650860744.2204642
281;-3.962700366973877;71936000;1650860882.3700097
282;-3.961627960205078;72192000;1650861020.254757
283;-3.9560561180114746;72448000;1650861158.623789
284;-3.9583590030670166;72704000;1650861297.6270533
285;-3.962070941925049;72960000;1650861436.5774083
286;-3.963167428970337;73216000;1650861574.4494753
287;-3.942699909210205;73472000;1650861712.5235658
288;-3.974637508392334;73728000;1650861850.6653173
289;-3.9667270183563232;73984000;1650861988.9643214
290;-3.972744941711426;74240000;1650862127.3245153
291;-3.9599571228027344;74496000;1650862269.0641308
292;-3.9595842361450195;74752000;1650862426.6545115
293;-3.9900121688842773;75008000;1650862584.1131656
294;-3.9613256454467773;75264000;1650862723.8158128
295;-3.956772804260254;75520000;1650862863.8751385
296;-3.984666585922241;75776000;1650863002.9797542
297;-3.964179515838623;76032000;1650863142.140536
298;-3.9475901126861572;76288000;1650863287.8425446
299;-3.946946859359741;76544000;1650863425.7322052
300;-3.95436954498291;76800000;1650863563.3291533
