;test/reward;Steps;Wall_Time
0;-10.394675254821777;0;1648988647.4004645
1;-5.538176536560059;256000;1648988764.7135515
2;-4.598402976989746;512000;1648988882.1231883
3;-4.358104705810547;768000;1648988999.3937354
4;-4.2991743087768555;1024000;1648989116.639839
5;-4.235497951507568;1280000;1648989233.844584
6;-4.2046732902526855;1536000;1648989351.2458088
7;-4.189672470092773;1792000;1648989468.5108266
8;-4.177103519439697;2048000;1648989585.8692424
9;-4.145255088806152;2304000;1648989703.0762725
10;-4.14747428894043;2560000;1648989820.1457145
11;-4.135560989379883;2816000;1648989937.3103366
12;-4.11996603012085;3072000;1648990054.515934
13;-4.124390125274658;3328000;1648990171.7677174
14;-4.119143962860107;3584000;1648990288.8375928
15;-4.094850540161133;3840000;1648990406.2125432
16;-4.110071182250977;4096000;1648990523.6032205
17;-4.090159893035889;4352000;1648990640.7949553
18;-4.098902225494385;4608000;1648990758.072159
19;-4.084441661834717;4864000;1648990875.2552273
20;-4.1031646728515625;5120000;1648990992.4846137
21;-4.095561504364014;5376000;1648991109.8453658
22;-4.075495719909668;5632000;1648991227.2608879
23;-4.072857856750488;5888000;1648991344.6036148
24;-4.079248905181885;6144000;1648991461.9129345
25;-4.071024417877197;6400000;1648991578.986437
26;-4.060932636260986;6656000;1648991696.1961648
27;-4.076082229614258;6912000;1648991813.436405
28;-4.058682918548584;7168000;1648991930.690309
29;-4.0475287437438965;7424000;1648992048.0423498
30;-4.079211235046387;7680000;1648992165.3257632
31;-4.05471134185791;7936000;1648992282.5590065
32;-4.069004058837891;8192000;1648992399.6364427
33;-4.077362060546875;8448000;1648992516.9628718
34;-4.0592217445373535;8704000;1648992634.4479008
35;-4.059460163116455;8960000;1648992751.6695516
36;-4.048246383666992;9216000;1648992868.95162
37;-4.05015754699707;9472000;1648992986.3311498
38;-4.055429458618164;9728000;1648993103.5961938
39;-4.075977802276611;9984000;1648993220.9252417
40;-4.0582356452941895;10240000;1648993338.191803
41;-4.067647933959961;10496000;1648993455.348466
42;-4.059262752532959;10752000;1648993572.6731763
43;-4.044132709503174;11008000;1648993689.8589373
44;-4.039212703704834;11264000;1648993807.1821141
45;-4.044464588165283;11520000;1648993924.513147
46;-4.074106693267822;11776000;1648994041.7362273
47;-4.070003986358643;12032000;1648994159.1756587
48;-4.042602062225342;12288000;1648994276.8917325
49;-4.051183700561523;12544000;1648994394.395876
50;-4.053455829620361;12800000;1648994512.004923
