;test/reward;Steps;Wall_Time
0;-10.362963676452637;0;1649072383.854403
1;-5.770635604858398;256000;1649072502.6982055
2;-4.852218151092529;512000;1649072628.1163206
3;-4.497379779815674;768000;1649072755.916596
4;-4.349452495574951;1024000;1649072882.9935997
5;-4.263718605041504;1280000;1649073008.3964221
6;-4.219783782958984;1536000;1649073137.591152
7;-4.163151741027832;1792000;1649073266.483326
8;-4.140732765197754;2048000;1649073391.5138187
9;-4.13289737701416;2304000;1649073516.9663076
10;-4.144582271575928;2560000;1649073646.2064617
11;-4.103468894958496;2816000;1649073770.5772705
12;-4.1096720695495605;3072000;1649073891.3474007
13;-4.10655403137207;3328000;1649074018.8375926
14;-4.0901103019714355;3584000;1649074146.638136
15;-4.113678932189941;3840000;1649074270.5742102
16;-4.095878601074219;4096000;1649074393.736662
17;-4.069291114807129;4352000;1649074521.06138
18;-4.0825724601745605;4608000;1649074649.4436257
19;-4.068272113800049;4864000;1649074772.0629253
20;-4.037337779998779;5120000;1649074902.1179533
21;-4.064212322235107;5376000;1649075029.160179
22;-4.060853004455566;5632000;1649075152.8432252
23;-4.0516252517700195;5888000;1649075277.7801425
24;-4.04327392578125;6144000;1649075405.0158374
25;-4.053592205047607;6400000;1649075532.2171686
26;-4.072377681732178;6656000;1649075657.4262125
27;-4.047398567199707;6912000;1649075787.2906113
28;-4.032740592956543;7168000;1649075916.1035306
29;-4.046511650085449;7424000;1649076039.576511
30;-4.061574459075928;7680000;1649076166.4743512
31;-4.045095920562744;7936000;1649076292.6768658
32;-4.052513122558594;8192000;1649076416.1493957
33;-4.053653240203857;8448000;1649076539.3329587
34;-4.051355838775635;8704000;1649076672.9570131
35;-4.036831378936768;8960000;1649076799.2283955
36;-4.025826454162598;9216000;1649076920.0946465
37;-4.032228946685791;9472000;1649077038.3889697
38;-4.037605285644531;9728000;1649077160.571759
39;-4.0295023918151855;9984000;1649077277.2341936
40;-4.047339916229248;10240000;1649077394.1060631
41;-4.044825553894043;10496000;1649077512.0091553
42;-4.0237717628479;10752000;1649077629.2328978
43;-4.0413384437561035;11008000;1649077746.1762323
44;-4.03696346282959;11264000;1649077868.7246065
45;-4.028530597686768;11520000;1649077986.1706235
46;-4.033070087432861;11776000;1649078103.4467607
47;-4.036019802093506;12032000;1649078220.381272
48;-4.037166595458984;12288000;1649078337.0285594
49;-4.033173561096191;12544000;1649078454.2020037
50;-4.027321815490723;12800000;1649078578.8262897
