;Epsilon;Steps;Wall_Time
109;0.1666666716337204;2;1648948324.3511193
110;0.1666666716337204;2;1648948325.230756
111;0.1666666716337204;2;1648948326.1182294
112;0.1666666716337204;2;1648948327.000834
113;0.1666666716337204;2;1648948327.88393
114;0.1666666716337204;2;1648948328.7719946
115;0.1666666716337204;2;1648948329.652423
116;0.1666666716337204;2;1648948330.5382023
117;0.1666666716337204;2;1648948331.4205163
118;0.1666666716337204;2;1648948332.3056505
119;0.1666666716337204;2;1648948333.189773
120;0.1666666716337204;2;1648948334.0905862
121;0.1666666716337204;2;1648948334.9848173
122;0.1666666716337204;2;1648948335.8703778
123;0.1666666716337204;2;1648948336.7532725
124;0.1666666716337204;2;1648948337.6352458
125;0.1666666716337204;2;1648948338.5235257
126;0.1666666716337204;2;1648948339.402413
127;0.1666666716337204;2;1648948340.286702
128;0.1666666716337204;2;1648948341.1661127
129;0.1666666716337204;2;1648948342.0492394
130;0.1666666716337204;2;1648948342.9352
131;0.1666666716337204;2;1648948343.8175182
132;0.1666666716337204;2;1648948344.6997266
133;0.1666666716337204;2;1648948345.6041412
134;0.1666666716337204;2;1648948346.500457
135;0.1666666716337204;2;1648948347.3802078
136;0.1666666716337204;2;1648948348.2678068
137;0.1666666716337204;2;1648948349.1488986
138;0.1666666716337204;2;1648948350.0289142
139;0.1666666716337204;2;1648948350.915123
140;0.1666666716337204;2;1648948351.7933996
141;0.1666666716337204;2;1648948352.6734717
142;0.1666666716337204;2;1648948353.5548964
143;0.1666666716337204;2;1648948354.4371364
144;0.1666666716337204;2;1648948355.3165662
145;0.1666666716337204;2;1648948356.1990356
146;0.1666666716337204;2;1648948357.1040187
147;0.1666666716337204;2;1648948357.9907448
148;0.1666666716337204;2;1648948358.8830743
149;0.1666666716337204;2;1648948359.7678347
150;0.1666666716337204;2;1648948360.6492836
151;0.1666666716337204;2;1648948361.5322938
152;0.1666666716337204;2;1648948362.4170017
153;0.1666666716337204;2;1648948363.2991776
154;0.1666666716337204;2;1648948364.180315
155;0.1666666716337204;2;1648948365.068767
156;0.1666666716337204;2;1648948365.950293
157;0.1666666716337204;2;1648948366.8333921
158;0.1666666716337204;2;1648948367.7152505
159;0.1666666716337204;2;1648948368.6086643
160;0.1666666716337204;2;1648948369.5008588
161;0.1666666716337204;2;1648948370.3923283
162;0.1666666716337204;2;1648948371.2793138
163;0.1666666716337204;2;1648948372.1616418
164;0.1666666716337204;2;1648948373.0422144
165;0.1666666716337204;2;1648948373.9239404
166;0.1666666716337204;2;1648948374.8051717
167;0.1666666716337204;2;1648948375.688937
168;0.1666666716337204;2;1648948376.5730245
169;0.1666666716337204;2;1648948377.4559522
170;0.1666666716337204;2;1648948378.3383942
171;0.1666666716337204;2;1648948379.2196984
172;0.1666666716337204;2;1648948380.0984464
173;0.1666666716337204;2;1648948380.9973717
174;0.1666666716337204;2;1648948381.8901393
175;0.1666666716337204;2;1648948382.7781644
176;0.1666666716337204;2;1648948383.6601973
177;0.1666666716337204;2;1648948384.5369372
178;0.1666666716337204;2;1648948385.4203823
179;0.1666666716337204;2;1648948386.3026223
180;0.1666666716337204;2;1648948387.1830597
181;0.1666666716337204;2;1648948388.063306
182;0.1666666716337204;2;1648948388.944521
183;0.1666666716337204;2;1648948389.831948
184;0.1666666716337204;2;1648948390.7135098
185;0.1666666716337204;2;1648948391.5979598
186;0.1666666716337204;2;1648948392.4996195
187;0.1666666716337204;2;1648948393.39509
188;0.1666666716337204;2;1648948394.276045
189;0.1666666716337204;2;1648948395.1557195
190;0.1666666716337204;2;1648948396.0359108
191;0.1666666716337204;2;1648948396.9155884
192;0.1666666716337204;2;1648948397.79472
193;0.1666666716337204;2;1648948398.673491
194;0.1666666716337204;2;1648948399.5533075
195;0.1666666716337204;2;1648948400.4341395
196;0.1666666716337204;2;1648948401.3132544
197;0.1666666716337204;2;1648948402.1929305
198;0.1666666716337204;2;1648948403.0717971
199;0.1666666716337204;2;1648948403.9673257
200;0.125;3;1648948412.112954
201;0.125;3;1648948413.0180721
202;0.125;3;1648948413.9069097
203;0.125;3;1648948414.7876382
204;0.125;3;1648948415.6776845
205;0.125;3;1648948416.567509
206;0.125;3;1648948417.4600134
207;0.125;3;1648948418.3431344
208;0.125;3;1648948419.2214363
209;0.125;3;1648948420.10137
210;0.125;3;1648948420.9793081
211;0.125;3;1648948421.8578777
212;0.125;3;1648948422.7392988
213;0.125;3;1648948423.6171458
214;0.125;3;1648948424.5010893
215;0.125;3;1648948425.3778594
216;0.125;3;1648948426.2568038
217;0.125;3;1648948427.1342182
218;0.125;3;1648948428.0346603
219;0.125;3;1648948428.931412
220;0.125;3;1648948429.8095658
221;0.125;3;1648948430.6910038
222;0.125;3;1648948431.5680501
223;0.125;3;1648948432.4479613
224;0.125;3;1648948433.3253255
225;0.125;3;1648948434.2046797
226;0.125;3;1648948435.085094
227;0.125;3;1648948435.962838
228;0.125;3;1648948436.8453481
229;0.125;3;1648948437.7226737
230;0.125;3;1648948438.603802
231;0.125;3;1648948439.4997153
232;0.125;3;1648948440.388005
233;0.125;3;1648948441.2714634
234;0.125;3;1648948442.1489923
235;0.125;3;1648948443.0295978
236;0.125;3;1648948443.909961
237;0.125;3;1648948444.7893956
238;0.125;3;1648948445.66712
239;0.125;3;1648948446.5492358
240;0.125;3;1648948447.4260037
241;0.125;3;1648948448.3038979
242;0.125;3;1648948449.1863444
243;0.125;3;1648948450.0660963
244;0.125;3;1648948450.9626837
245;0.125;3;1648948451.852959
246;0.125;3;1648948452.7426662
247;0.125;3;1648948453.62441
248;0.125;3;1648948454.5045383
249;0.125;3;1648948455.3826067
250;0.125;3;1648948456.2594645
251;0.125;3;1648948457.141413
252;0.125;3;1648948458.0218601
253;0.125;3;1648948458.9043086
254;0.125;3;1648948459.7814713
255;0.125;3;1648948460.6611805
256;0.125;3;1648948461.541117
257;0.125;3;1648948462.4214773
258;0.125;3;1648948463.3217437
259;0.125;3;1648948464.2146904
260;0.125;3;1648948465.0947108
261;0.125;3;1648948465.9747162
262;0.125;3;1648948466.8561292
263;0.125;3;1648948467.7336147
264;0.125;3;1648948468.6111705
265;0.125;3;1648948469.4904778
266;0.125;3;1648948470.3692157
267;0.125;3;1648948471.2492616
268;0.125;3;1648948472.126826
269;0.125;3;1648948473.0052245
270;0.125;3;1648948473.885423
271;0.125;3;1648948474.793504
272;0.125;3;1648948475.6838691
273;0.125;3;1648948476.5679808
274;0.125;3;1648948477.4477203
275;0.125;3;1648948478.326645
276;0.125;3;1648948479.2109313
277;0.125;3;1648948480.0874248
278;0.125;3;1648948480.966947
279;0.125;3;1648948481.8456492
280;0.125;3;1648948482.7246447
281;0.125;3;1648948483.616123
282;0.125;3;1648948484.49347
283;0.125;3;1648948485.375325
284;0.125;3;1648948486.272216
285;0.125;3;1648948487.1619098
286;0.125;3;1648948488.0517435
287;0.125;3;1648948488.9382184
288;0.125;3;1648948489.8196251
289;0.125;3;1648948490.7010794
290;0.125;3;1648948491.5844948
291;0.125;3;1648948492.4662142
292;0.125;3;1648948493.349923
293;0.125;3;1648948494.2299418
294;0.125;3;1648948495.112739
295;0.125;3;1648948495.9925246
296;0.125;3;1648948496.8712976
297;0.125;3;1648948497.7606447
298;0.125;3;1648948498.6544492
299;0.125;3;1648948499.547055
300;0.10000000149011612;4;1648948507.7181487
301;0.10000000149011612;4;1648948508.6197877
302;0.10000000149011612;4;1648948509.5027132
303;0.10000000149011612;4;1648948510.3972893
304;0.10000000149011612;4;1648948511.2879744
305;0.10000000149011612;4;1648948512.1737714
306;0.10000000149011612;4;1648948513.0559852
307;0.10000000149011612;4;1648948513.9380662
308;0.10000000149011612;4;1648948514.8189762
309;0.10000000149011612;4;1648948515.6973693
310;0.10000000149011612;4;1648948516.5825863
311;0.10000000149011612;4;1648948517.4645853
312;0.10000000149011612;4;1648948518.347427
313;0.10000000149011612;4;1648948519.228065
314;0.10000000149011612;4;1648948520.1123092
315;0.10000000149011612;4;1648948520.9972734
316;0.10000000149011612;4;1648948521.8955371
317;0.10000000149011612;4;1648948522.7904677
318;0.10000000149011612;4;1648948523.672257
319;0.10000000149011612;4;1648948524.5539114
320;0.10000000149011612;4;1648948525.4318843
321;0.10000000149011612;4;1648948526.3177915
322;0.10000000149011612;4;1648948527.2006552
323;0.10000000149011612;4;1648948528.0837724
324;0.10000000149011612;4;1648948528.9650273
325;0.10000000149011612;4;1648948529.84377
326;0.10000000149011612;4;1648948530.7302794
327;0.10000000149011612;4;1648948531.6066375
328;0.10000000149011612;4;1648948532.4862874
329;0.10000000149011612;4;1648948533.3812096
330;0.10000000149011612;4;1648948534.2706
331;0.10000000149011612;4;1648948535.1659389
332;0.10000000149011612;4;1648948536.0477653
333;0.10000000149011612;4;1648948536.934121
334;0.10000000149011612;4;1648948537.816403
335;0.10000000149011612;4;1648948538.70014
336;0.10000000149011612;4;1648948539.5804465
337;0.10000000149011612;4;1648948540.4678574
338;0.10000000149011612;4;1648948541.3494506
339;0.10000000149011612;4;1648948542.230821
340;0.10000000149011612;4;1648948543.114395
341;0.10000000149011612;4;1648948543.9922223
342;0.10000000149011612;4;1648948544.8892214
343;0.10000000149011612;4;1648948545.7770064
344;0.10000000149011612;4;1648948546.6719332
345;0.10000000149011612;4;1648948547.5503042
346;0.10000000149011612;4;1648948548.4298759
347;0.10000000149011612;4;1648948549.3140376
348;0.10000000149011612;4;1648948550.1958673
349;0.10000000149011612;4;1648948551.0805888
350;0.10000000149011612;4;1648948551.9623263
351;0.10000000149011612;4;1648948552.8492427
352;0.10000000149011612;4;1648948553.7281632
353;0.10000000149011612;4;1648948554.6090357
354;0.10000000149011612;4;1648948555.4906685
355;0.10000000149011612;4;1648948556.3730474
356;0.10000000149011612;4;1648948557.2783363
357;0.10000000149011612;4;1648948558.1738117
358;0.10000000149011612;4;1648948559.058796
359;0.10000000149011612;4;1648948559.9402764
360;0.10000000149011612;4;1648948560.8238907
361;0.10000000149011612;4;1648948561.7067401
362;0.10000000149011612;4;1648948562.590077
363;0.10000000149011612;4;1648948563.4773815
364;0.10000000149011612;4;1648948564.3594027
365;0.10000000149011612;4;1648948565.2426436
366;0.10000000149011612;4;1648948566.119599
367;0.10000000149011612;4;1648948566.999682
368;0.10000000149011612;4;1648948567.8794353
369;0.10000000149011612;4;1648948568.7793367
370;0.10000000149011612;4;1648948569.669289
371;0.10000000149011612;4;1648948570.5522985
372;0.10000000149011612;4;1648948571.4315138
373;0.10000000149011612;4;1648948572.3120203
374;0.10000000149011612;4;1648948573.2001293
375;0.10000000149011612;4;1648948574.0801342
376;0.10000000149011612;4;1648948575.042119
377;0.10000000149011612;4;1648948575.9272208
378;0.10000000149011612;4;1648948576.8107789
379;0.10000000149011612;4;1648948577.6981926
380;0.10000000149011612;4;1648948578.5800054
381;0.10000000149011612;4;1648948579.4615786
382;0.10000000149011612;4;1648948580.3623362
383;0.10000000149011612;4;1648948581.2519727
384;0.10000000149011612;4;1648948582.1471064
385;0.10000000149011612;4;1648948583.0267403
386;0.10000000149011612;4;1648948583.9099998
387;0.10000000149011612;4;1648948584.79222
388;0.10000000149011612;4;1648948585.6764297
389;0.10000000149011612;4;1648948586.5583956
390;0.10000000149011612;4;1648948587.443281
391;0.10000000149011612;4;1648948588.3261144
392;0.10000000149011612;4;1648948589.206281
393;0.10000000149011612;4;1648948590.0873234
394;0.10000000149011612;4;1648948590.9690516
395;0.10000000149011612;4;1648948591.865762
396;0.10000000149011612;4;1648948592.753809
397;0.10000000149011612;4;1648948593.6472
398;0.10000000149011612;4;1648948594.5278218
399;0.10000000149011612;4;1648948595.4071674
400;0.0833333358168602;5;1648948603.5584967
401;0.0833333358168602;5;1648948604.4786265
402;0.0833333358168602;5;1648948605.3747714
403;0.0833333358168602;5;1648948606.256796
404;0.0833333358168602;5;1648948607.1420298
405;0.0833333358168602;5;1648948608.0247269
406;0.0833333358168602;5;1648948608.9056473
407;0.0833333358168602;5;1648948609.784985
408;0.0833333358168602;5;1648948610.669792
409;0.0833333358168602;5;1648948611.548381
410;0.0833333358168602;5;1648948612.4291835
411;0.0833333358168602;5;1648948613.3085055
412;0.0833333358168602;5;1648948614.186932
413;0.0833333358168602;5;1648948615.0713935
414;0.0833333358168602;5;1648948615.9662197
415;0.0833333358168602;5;1648948616.8600962
416;0.0833333358168602;5;1648948617.7387836
417;0.0833333358168602;5;1648948618.6212213
418;0.0833333358168602;5;1648948619.5020564
419;0.0833333358168602;5;1648948620.3810008
420;0.0833333358168602;5;1648948621.2646835
421;0.0833333358168602;5;1648948622.1515605
422;0.0833333358168602;5;1648948623.0328815
423;0.0833333358168602;5;1648948623.916254
424;0.0833333358168602;5;1648948624.802496
425;0.0833333358168602;5;1648948625.6807497
426;0.0833333358168602;5;1648948626.562595
427;0.0833333358168602;5;1648948627.4576604
428;0.0833333358168602;5;1648948628.346474
429;0.0833333358168602;5;1648948629.2363877
430;0.0833333358168602;5;1648948630.1164935
431;0.0833333358168602;5;1648948630.9988
432;0.0833333358168602;5;1648948631.8768225
433;0.0833333358168602;5;1648948632.7568297
434;0.0833333358168602;5;1648948633.6470082
435;0.0833333358168602;5;1648948634.5284417
436;0.0833333358168602;5;1648948635.4142857
437;0.0833333358168602;5;1648948636.2968936
438;0.0833333358168602;5;1648948637.1830084
439;0.0833333358168602;5;1648948638.0663211
440;0.0833333358168602;5;1648948638.965623
441;0.0833333358168602;5;1648948639.8578358
442;0.0833333358168602;5;1648948640.751496
443;0.0833333358168602;5;1648948641.6368756
444;0.0833333358168602;5;1648948642.5182037
445;0.0833333358168602;5;1648948643.4078155
446;0.0833333358168602;5;1648948644.2869673
447;0.0833333358168602;5;1648948645.1711714
448;0.0833333358168602;5;1648948646.052253
449;0.0833333358168602;5;1648948646.935811
450;0.0833333358168602;5;1648948647.8226326
451;0.0833333358168602;5;1648948648.70556
452;0.0833333358168602;5;1648948649.5899296
453;0.0833333358168602;5;1648948650.4732225
454;0.0833333358168602;5;1648948651.3765829
455;0.0833333358168602;5;1648948652.2741284
456;0.0833333358168602;5;1648948653.156907
457;0.0833333358168602;5;1648948654.0383751
458;0.0833333358168602;5;1648948654.9202118
459;0.0833333358168602;5;1648948655.8031855
460;0.0833333358168602;5;1648948656.6845458
461;0.0833333358168602;5;1648948657.5728045
462;0.0833333358168602;5;1648948658.4517448
463;0.0833333358168602;5;1648948659.3359704
464;0.0833333358168602;5;1648948660.2171156
465;0.0833333358168602;5;1648948661.0995517
466;0.0833333358168602;5;1648948661.986184
467;0.0833333358168602;5;1648948662.8877685
468;0.0833333358168602;5;1648948663.7814918
469;0.0833333358168602;5;1648948664.6605346
470;0.0833333358168602;5;1648948665.5422869
471;0.0833333358168602;5;1648948666.4253635
472;0.0833333358168602;5;1648948667.307663
473;0.0833333358168602;5;1648948668.1917412
474;0.0833333358168602;5;1648948669.0743713
475;0.0833333358168602;5;1648948669.9572423
476;0.0833333358168602;5;1648948670.8365993
477;0.0833333358168602;5;1648948671.7204213
478;0.0833333358168602;5;1648948672.5981996
479;0.0833333358168602;5;1648948673.477627
480;0.0833333358168602;5;1648948674.381252
481;0.0833333358168602;5;1648948675.2678113
482;0.0833333358168602;5;1648948676.161095
483;0.0833333358168602;5;1648948677.0440607
484;0.0833333358168602;5;1648948677.929058
485;0.0833333358168602;5;1648948678.8098924
486;0.0833333358168602;5;1648948679.6899529
487;0.0833333358168602;5;1648948680.574885
488;0.0833333358168602;5;1648948681.4570775
489;0.0833333358168602;5;1648948682.3403366
490;0.0833333358168602;5;1648948683.220635
491;0.0833333358168602;5;1648948684.1040812
492;0.0833333358168602;5;1648948684.984461
493;0.0833333358168602;5;1648948685.881295
494;0.0833333358168602;5;1648948686.7721467
495;0.0833333358168602;5;1648948687.6648283
496;0.0833333358168602;5;1648948688.5456626
497;0.0833333358168602;5;1648948689.42397
498;0.0833333358168602;5;1648948690.3130977
499;0.0833333358168602;5;1648948691.1925642
500;0.0714285746216774;6;1648948699.3923264
501;0.0714285746216774;6;1648948700.3010159
502;0.0714285746216774;6;1648948701.1915307
503;0.0714285746216774;6;1648948702.0711098
504;0.0714285746216774;6;1648948702.954827
505;0.0714285746216774;6;1648948703.8385026
506;0.0714285746216774;6;1648948704.719885
507;0.0714285746216774;6;1648948705.5979059
508;0.0714285746216774;6;1648948706.4774833
509;0.0714285746216774;6;1648948707.3597817
510;0.0714285746216774;6;1648948708.2405663
511;0.0714285746216774;6;1648948709.120854
512;0.0714285746216774;6;1648948710.0224934
513;0.0714285746216774;6;1648948710.9185088
514;0.0714285746216774;6;1648948711.7980688
515;0.0714285746216774;6;1648948712.678726
516;0.0714285746216774;6;1648948713.5639772
517;0.0714285746216774;6;1648948714.4444706
518;0.0714285746216774;6;1648948715.328244
519;0.0714285746216774;6;1648948716.2066722
520;0.0714285746216774;6;1648948717.0894911
521;0.0714285746216774;6;1648948717.9739132
522;0.0714285746216774;6;1648948718.8572776
523;0.0714285746216774;6;1648948719.7358205
524;0.0714285746216774;6;1648948720.6169791
525;0.0714285746216774;6;1648948721.5200276
526;0.0714285746216774;6;1648948722.4073925
527;0.0714285746216774;6;1648948723.2951195
528;0.0714285746216774;6;1648948724.184593
529;0.0714285746216774;6;1648948725.0674288
530;0.0714285746216774;6;1648948725.949048
531;0.0714285746216774;6;1648948726.8288844
532;0.0714285746216774;6;1648948727.7110076
533;0.0714285746216774;6;1648948728.5876548
534;0.0714285746216774;6;1648948729.4671276
535;0.0714285746216774;6;1648948730.3458607
536;0.0714285746216774;6;1648948731.2259903
537;0.0714285746216774;6;1648948732.1060777
538;0.0714285746216774;6;1648948733.0018737
539;0.0714285746216774;6;1648948733.8913593
540;0.0714285746216774;6;1648948734.7798254
541;0.0714285746216774;6;1648948735.6641805
542;0.0714285746216774;6;1648948736.5490694
543;0.0714285746216774;6;1648948737.4287772
544;0.0714285746216774;6;1648948738.3073242
545;0.0714285746216774;6;1648948739.1882954
546;0.0714285746216774;6;1648948740.0724277
547;0.0714285746216774;6;1648948740.9506578
548;0.0714285746216774;6;1648948741.8373623
549;0.0714285746216774;6;1648948742.7173145
550;0.0714285746216774;6;1648948743.599376
551;0.0714285746216774;6;1648948744.4846625
552;0.0714285746216774;6;1648948745.3774374
553;0.0714285746216774;6;1648948746.273672
554;0.0714285746216774;6;1648948747.1526237
555;0.0714285746216774;6;1648948748.0329552
556;0.0714285746216774;6;1648948748.9116135
557;0.0714285746216774;6;1648948749.7907412
558;0.0714285746216774;6;1648948750.671815
559;0.0714285746216774;6;1648948751.5555665
560;0.0714285746216774;6;1648948752.4343462
561;0.0714285746216774;6;1648948753.3135126
562;0.0714285746216774;6;1648948754.1957977
563;0.0714285746216774;6;1648948755.0761788
564;0.0714285746216774;6;1648948755.9612706
565;0.0714285746216774;6;1648948756.860266
566;0.0714285746216774;6;1648948757.7550662
567;0.0714285746216774;6;1648948758.638738
568;0.0714285746216774;6;1648948759.5182226
569;0.0714285746216774;6;1648948760.4047194
570;0.0714285746216774;6;1648948761.2859647
571;0.0714285746216774;6;1648948762.1692002
572;0.0714285746216774;6;1648948763.0506175
573;0.0714285746216774;6;1648948763.9335308
574;0.0714285746216774;6;1648948764.8182485
575;0.0714285746216774;6;1648948765.7004733
576;0.0714285746216774;6;1648948766.5811222
577;0.0714285746216774;6;1648948767.46189
578;0.0714285746216774;6;1648948768.3597934
579;0.0714285746216774;6;1648948769.2494035
580;0.0714285746216774;6;1648948770.1388044
581;0.0714285746216774;6;1648948771.019715
582;0.0714285746216774;6;1648948771.9027333
583;0.0714285746216774;6;1648948772.7840586
584;0.0714285746216774;6;1648948773.6672418
585;0.0714285746216774;6;1648948774.5529199
586;0.0714285746216774;6;1648948775.4340236
587;0.0714285746216774;6;1648948776.3173397
588;0.0714285746216774;6;1648948777.1992605
589;0.0714285746216774;6;1648948778.0845702
590;0.0714285746216774;6;1648948778.9670684
591;0.0714285746216774;6;1648948779.8560674
592;0.0714285746216774;6;1648948780.746391
593;0.0714285746216774;6;1648948781.63571
594;0.0714285746216774;6;1648948782.5152209
595;0.0714285746216774;6;1648948783.3952684
596;0.0714285746216774;6;1648948784.2759483
597;0.0714285746216774;6;1648948785.152641
598;0.0714285746216774;6;1648948786.0300348
599;0.0714285746216774;6;1648948786.909085
600;0.0625;7;1648948795.080062
601;0.0625;7;1648948795.9792478
602;0.0625;7;1648948796.8580513
603;0.0625;7;1648948797.7357032
604;0.0625;7;1648948798.6131535
605;0.0625;7;1648948799.4901292
606;0.0625;7;1648948800.3660624
607;0.0625;7;1648948801.2429266
608;0.0625;7;1648948802.1204984
609;0.0625;7;1648948802.9979928
610;0.0625;7;1648948803.873851
611;0.0625;7;1648948804.7662761
612;0.0625;7;1648948805.6501868
613;0.0625;7;1648948806.5341136
614;0.0625;7;1648948807.4259112
615;0.0625;7;1648948808.3019812
616;0.0625;7;1648948809.1793566
617;0.0625;7;1648948810.0553765
618;0.0625;7;1648948810.9326327
619;0.0625;7;1648948811.812012
620;0.0625;7;1648948812.6880708
621;0.0625;7;1648948813.5658138
622;0.0625;7;1648948814.4422145
623;0.0625;7;1648948815.3190389
624;0.0625;7;1648948816.1965919
625;0.0625;7;1648948817.0739062
626;0.0625;7;1648948817.9684098
627;0.0625;7;1648948818.8548393
628;0.0625;7;1648948819.738149
629;0.0625;7;1648948820.6260765
630;0.0625;7;1648948821.506849
631;0.0625;7;1648948822.3813894
632;0.0625;7;1648948823.2595785
633;0.0625;7;1648948824.1352527
634;0.0625;7;1648948825.0127566
635;0.0625;7;1648948825.8912802
636;0.0625;7;1648948826.7674937
637;0.0625;7;1648948827.6440308
638;0.0625;7;1648948828.5198908
639;0.0625;7;1648948829.3973875
640;0.0625;7;1648948830.2756786
641;0.0625;7;1648948831.1753874
642;0.0625;7;1648948832.061937
643;0.0625;7;1648948832.9566212
644;0.0625;7;1648948833.8404322
645;0.0625;7;1648948834.7197497
646;0.0625;7;1648948835.5995264
647;0.0625;7;1648948836.4776125
648;0.0625;7;1648948837.3613744
649;0.0625;7;1648948838.2414002
650;0.0625;7;1648948839.1260564
651;0.0625;7;1648948840.0107434
652;0.0625;7;1648948840.8930295
653;0.0625;7;1648948841.7778463
654;0.0625;7;1648948842.6589236
655;0.0625;7;1648948843.5508192
656;0.0625;7;1648948844.4442358
657;0.0625;7;1648948845.3392122
658;0.0625;7;1648948846.2325144
659;0.0625;7;1648948847.1145792
660;0.0625;7;1648948847.9985855
661;0.0625;7;1648948848.879623
662;0.0625;7;1648948849.7617295
663;0.0625;7;1648948850.6426134
664;0.0625;7;1648948851.5245647
665;0.0625;7;1648948852.4056373
666;0.0625;7;1648948853.2892365
667;0.0625;7;1648948854.173926
668;0.0625;7;1648948855.0558815
669;0.0625;7;1648948855.9401197
670;0.0625;7;1648948856.8389704
671;0.0625;7;1648948857.7312024
672;0.0625;7;1648948858.6259856
673;0.0625;7;1648948859.512349
674;0.0625;7;1648948860.395184
675;0.0625;7;1648948861.2769527
676;0.0625;7;1648948862.160537
677;0.0625;7;1648948863.0435543
678;0.0625;7;1648948863.9283667
679;0.0625;7;1648948864.810091
680;0.0625;7;1648948865.693418
681;0.0625;7;1648948866.5752435
682;0.0625;7;1648948867.4569051
683;0.0625;7;1648948868.345547
684;0.0625;7;1648948869.2364223
685;0.0625;7;1648948870.1316066
686;0.0625;7;1648948871.0194304
687;0.0625;7;1648948871.916062
688;0.0625;7;1648948872.8003778
689;0.0625;7;1648948873.6863077
690;0.0625;7;1648948874.5701628
691;0.0625;7;1648948875.4503152
692;0.0625;7;1648948876.3352158
693;0.0625;7;1648948877.2209444
694;0.0625;7;1648948878.1036923
695;0.0625;7;1648948878.9853556
696;0.0625;7;1648948879.8673651
697;0.0625;7;1648948880.7503135
698;0.0625;7;1648948881.6317706
699;0.0625;7;1648948882.529956
700;0.0555555559694767;8;1648948890.7195303
701;0.0555555559694767;8;1648948891.6327922
702;0.0555555559694767;8;1648948892.5228713
703;0.0555555559694767;8;1648948893.4068403
704;0.0555555559694767;8;1648948894.287281
