;Epsilon;Steps;Wall_Time
280;0.05000000074505806;9;1651437519.403024
281;0.05000000074505806;9;1651437538.3791695
282;0.05000000074505806;9;1651437554.2901638
283;0.05000000074505806;9;1651437557.335165
284;0.05000000074505806;9;1651437560.2793705
285;0.05000000074505806;9;1651437567.0705478
286;0.05000000074505806;9;1651437573.187656
287;0.05000000074505806;9;1651437583.0583107
288;0.05000000074505806;9;1651437586.1195972
289;0.05000000074505806;9;1651437592.1120052
290;0.05000000074505806;9;1651437608.1265464
291;0.05000000074505806;9;1651437614.9450185
292;0.05000000074505806;9;1651437618.016299
293;0.05000000074505806;9;1651437624.135899
294;0.05000000074505806;9;1651437630.2466998
295;0.05000000074505806;9;1651437646.1304607
296;0.05000000074505806;9;1651437655.9828546
297;0.04545454680919647;10;1651437691.5831275
298;0.04545454680919647;10;1651437697.6535723
299;0.04545454680919647;10;1651437701.4023566
300;0.04545454680919647;10;1651437704.476897
301;0.04545454680919647;10;1651437707.5374305
302;0.04545454680919647;10;1651437720.463433
303;0.04545454680919647;10;1651437736.359122
304;0.04545454680919647;10;1651437758.4443948
305;0.04545454680919647;10;1651437771.2923868
306;0.04545454680919647;10;1651437774.356594
307;0.04545454680919647;10;1651437777.406313
308;0.04545454680919647;10;1651437790.327413
309;0.04545454680919647;10;1651437793.3959377
310;0.04545454680919647;10;1651437796.2885528
311;0.04545454680919647;10;1651437802.374573
312;0.04545454680919647;10;1651437806.1206248
313;0.04545454680919647;10;1651437822.0987773
314;0.04545454680919647;10;1651437831.1829486
315;0.04545454680919647;10;1651437834.2499561
316;0.04545454680919647;10;1651437841.0395532
317;0.04545454680919647;10;1651437847.1559472
318;0.04545454680919647;10;1651437853.2856152
319;0.04545454680919647;10;1651437872.4481566
320;0.04545454680919647;10;1651437882.1932788
321;0.04545454680919647;10;1651437920.2091365
322;0.04545454680919647;10;1651437929.957263
323;0.04545454680919647;10;1651437933.0131688
324;0.04545454680919647;10;1651437950.712487
325;0.04545454680919647;10;1651437953.0737655
326;0.04545454680919647;10;1651437964.6486611
327;0.04545454680919647;10;1651437967.6094224
328;0.04545454680919647;10;1651437973.7348495
329;0.04545454680919647;10;1651437977.449457
330;0.04545454680919647;10;1651437983.57875
331;0.04545454680919647;10;1651437993.436094
332;0.04545454680919647;10;1651438002.584227
333;0.0416666679084301;11;1651438035.6248372
334;0.0416666679084301;11;1651438048.5917292
335;0.0416666679084301;11;1651438057.7681823
336;0.0416666679084301;11;1651438070.603689
337;0.0416666679084301;11;1651438076.7171066
338;0.0416666679084301;11;1651438089.7055843
339;0.0416666679084301;11;1651438118.5169973
340;0.0416666679084301;11;1651438143.5772414
341;0.0416666679084301;11;1651438159.5604515
342;0.0416666679084301;11;1651438162.635936
343;0.0416666679084301;11;1651438172.5001273
344;0.0416666679084301;11;1651438191.5236557
345;0.0416666679084301;11;1651438200.837233
346;0.0416666679084301;11;1651438213.5285885
347;0.0416666679084301;11;1651438216.6005647
348;0.0416666679084301;11;1651438223.4045362
349;0.0416666679084301;11;1651438225.7848291
350;0.0416666679084301;11;1651438228.1718283
351;0.0416666679084301;11;1651438230.5329936
352;0.0416666679084301;11;1651438235.8382194
353;0.0416666679084301;11;1651438251.808176
354;0.0416666679084301;11;1651438270.746658
355;0.0416666679084301;11;1651438276.8491266
356;0.0416666679084301;11;1651438286.6973624
357;0.0416666679084301;11;1651438289.707498
358;0.0416666679084301;11;1651438298.7752123
359;0.0416666679084301;11;1651438301.856558
360;0.0416666679084301;11;1651438308.6611958
361;0.0416666679084301;11;1651438324.5684757
362;0.0416666679084301;11;1651438330.672185
363;0.0416666679084301;11;1651438333.620922
364;0.0416666679084301;11;1651438336.6963668
365;0.0416666679084301;11;1651438343.4952137
366;0.03846153989434242;12;1651438379.4875038
367;0.03846153989434242;12;1651438382.5497184
368;0.03846153989434242;12;1651438391.7231455
369;0.03846153989434242;12;1651438398.4301589
370;0.03846153989434242;12;1651438411.2983453
371;0.03846153989434242;12;1651438414.4306507
372;0.03846153989434242;12;1651438430.3255749
373;0.03846153989434242;12;1651438433.3873656
374;0.03846153989434242;12;1651438436.4486876
375;0.03846153989434242;12;1651438455.5379097
376;0.03846153989434242;12;1651438465.3108268
377;0.03846153989434242;12;1651438471.4075916
378;0.03846153989434242;12;1651438484.4316566
379;0.03846153989434242;12;1651438507.4956367
380;0.03846153989434242;12;1651438509.8929725
381;0.03846153989434242;12;1651438512.943651
382;0.03846153989434242;12;1651438516.0079503
383;0.03846153989434242;12;1651438519.0604703
384;0.03846153989434242;12;1651438528.9487007
385;0.03846153989434242;12;1651438547.8676379
386;0.03846153989434242;12;1651438550.932565
387;0.03846153989434242;12;1651438557.0515347
388;0.03846153989434242;12;1651438591.9643219
389;0.03846153989434242;12;1651438611.1133156
390;0.03846153989434242;12;1651438617.8128238
391;0.03846153989434242;12;1651438623.9789999
392;0.03846153989434242;12;1651438633.7369611
393;0.03846153989434242;12;1651438665.7655861
394;0.03846153989434242;12;1651438678.1908448
395;0.03846153989434242;12;1651438691.0955708
396;0.0357142873108387;13;1651438734.018816
397;0.0357142873108387;13;1651438743.22983
398;0.0357142873108387;13;1651438746.9908826
399;0.0357142873108387;13;1651438759.1307425
400;0.0357142873108387;13;1651438765.9296792
401;0.0357142873108387;13;1651438780.6206067
402;0.0357142873108387;13;1651438785.3931756
403;0.0357142873108387;13;1651438790.9170566
404;0.0357142873108387;13;1651438803.8059564
405;0.0357142873108387;13;1651438806.8717268
406;0.0357142873108387;13;1651438816.736054
407;0.0357142873108387;13;1651438832.7191036
408;0.0357142873108387;13;1651438838.7450511
409;0.0357142873108387;13;1651438851.6910303
410;0.0357142873108387;13;1651438867.560309
411;0.0357142873108387;13;1651438873.7044065
412;0.0357142873108387;13;1651438880.4932125
413;0.0357142873108387;13;1651438896.5771484
414;0.0357142873108387;13;1651438902.5838614
415;0.0357142873108387;13;1651438918.5548375
416;0.0357142873108387;13;1651438930.7966082
417;0.0357142873108387;13;1651438934.437903
418;0.0357142873108387;13;1651438940.589279
419;0.0357142873108387;13;1651438956.5988615
420;0.0357142873108387;13;1651438969.476355
421;0.0357142873108387;13;1651438975.6079147
422;0.0357142873108387;13;1651439010.642973
423;0.0357142873108387;13;1651439013.718773
424;0.0357142873108387;13;1651439036.4244635
425;0.03333333507180214;14;1651439066.2279336
426;0.03333333507180214;14;1651439075.2834916
427;0.03333333507180214;14;1651439094.3414047
428;0.03333333507180214;14;1651439104.1159968
429;0.03333333507180214;14;1651439116.3585398
430;0.03333333507180214;14;1651439132.3098
431;0.03333333507180214;14;1651439145.2377634
432;0.03333333507180214;14;1651439152.0642781
433;0.03333333507180214;14;1651439155.1189744
434;0.03333333507180214;14;1651439158.1582146
435;0.03333333507180214;14;1651439161.212727
436;0.03333333507180214;14;1651439164.2744915
437;0.03333333507180214;14;1651439167.2529304
438;0.03333333507180214;14;1651439174.0984182
439;0.03333333507180214;14;1651439177.1667118
440;0.03333333507180214;14;1651439180.2241762
441;0.03333333507180214;14;1651439187.0665627
442;0.03333333507180214;14;1651439193.159282
443;0.03333333507180214;14;1651439202.2401192
444;0.03333333507180214;14;1651439225.0903296
445;0.03333333507180214;14;1651439231.1474104
446;0.03333333507180214;14;1651439234.2134933
447;0.03333333507180214;14;1651439241.0303342
448;0.03333333507180214;14;1651439247.1366873
449;0.03333333507180214;14;1651439260.0855958
450;0.03333333507180214;14;1651439266.084242
451;0.03333333507180214;14;1651439285.1068087
452;0.03333333507180214;14;1651439291.9379802
453;0.03333333507180214;14;1651439320.111956
454;0.03333333507180214;14;1651439337.8360682
455;0.03333333507180214;14;1651439340.2273095
456;0.03333333507180214;14;1651439345.7064304
457;0.03333333507180214;14;1651439351.840764
458;0.03333333507180214;14;1651439355.5806808
459;0.03333333507180214;14;1651439367.8326752
460;0.03125;15;1651439410.5645356
461;0.03125;15;1651439413.652288
462;0.03125;15;1651439429.641081
463;0.03125;15;1651439438.708604
464;0.03125;15;1651439442.4383912
465;0.03125;15;1651439448.584086
466;0.03125;15;1651439457.869427
467;0.03125;15;1651439477.4975696
468;0.03125;15;1651439486.6896644
469;0.03125;15;1651439496.5106623
470;0.03125;15;1651439512.3908157
471;0.03125;15;1651439528.394062
472;0.03125;15;1651439534.4254525
473;0.03125;15;1651439540.5236013
474;0.03125;15;1651439566.262622
475;0.03125;15;1651439591.5239012
476;0.03125;15;1651439598.209354
477;0.03125;15;1651439601.28343
478;0.03125;15;1651439604.3368008
479;0.03125;15;1651439610.4539418
480;0.03125;15;1651439612.8725939
481;0.03125;15;1651439620.0536191
482;0.03125;15;1651439632.9998372
483;0.03125;15;1651439636.034312
484;0.03125;15;1651439638.9527304
485;0.03125;15;1651439645.7574399
486;0.03125;15;1651439648.8262389
487;0.03125;15;1651439651.8846672
488;0.03125;15;1651439670.8825366
489;0.03125;15;1651439677.024502
490;0.03125;15;1651439686.8991756
491;0.03125;15;1651439699.8287194
492;0.03125;15;1651439702.7869742
493;0.03125;15;1651439721.8300154
494;0.029411764815449715;16;1651439763.9358537
495;0.029411764815449715;16;1651439798.8927078
496;0.029411764815449715;16;1651439811.8350163
497;0.029411764815449715;16;1651439818.6674926
498;0.029411764815449715;16;1651439821.7531948
499;0.029411764815449715;16;1651439843.836037
500;0.029411764815449715;16;1651439872.696706
501;0.029411764815449715;16;1651439878.8195646
502;0.029411764815449715;16;1651439881.8846128
503;0.029411764815449715;16;1651439888.0099926
504;0.029411764815449715;16;1651439939.2503364
505;0.029411764815449715;16;1651439952.180491
506;0.029411764815449715;16;1651439968.1820354
507;0.029411764815449715;16;1651439977.227853
508;0.029411764815449715;16;1651439983.367159
509;0.029411764815449715;16;1651439996.272273
510;0.029411764815449715;16;1651439999.3390837
511;0.029411764815449715;16;1651440002.3077202
512;0.029411764815449715;16;1651440034.1655343
513;0.029411764815449715;16;1651440037.2651274
514;0.029411764815449715;16;1651440050.1541202
515;0.029411764815449715;16;1651440060.0143502
516;0.029411764815449715;16;1651440066.028389
517;0.02777777798473835;17;1651440102.1304934
518;0.02777777798473835;17;1651440111.991151
519;0.02777777798473835;17;1651440121.1603549
520;0.02777777798473835;17;1651440130.8839772
521;0.02777777798473835;17;1651440137.023409
522;0.02777777798473835;17;1651440140.0763588
523;0.02777777798473835;17;1651440143.8091905
524;0.02777777798473835;17;1651440146.8626668
525;0.02777777798473835;17;1651440149.939694
526;0.02777777798473835;17;1651440153.0001485
527;0.02777777798473835;17;1651440159.8076353
528;0.02777777798473835;17;1651440165.1423516
529;0.02777777798473835;17;1651440175.3775008
530;0.02777777798473835;17;1651440181.5040588
531;0.02777777798473835;17;1651440184.5628054
532;0.02777777798473835;17;1651440191.3302226
533;0.02777777798473835;17;1651440203.4713638
534;0.02777777798473835;17;1651440206.936361
535;0.02777777798473835;17;1651440210.2897482
536;0.02777777798473835;17;1651440216.437689
537;0.02777777798473835;17;1651440222.6978755
538;0.02777777798473835;17;1651440232.4086215
539;0.02777777798473835;17;1651440238.44675
540;0.02777777798473835;17;1651440251.3610377
541;0.02777777798473835;17;1651440270.3704553
542;0.02777777798473835;17;1651440280.3002722
543;0.02777777798473835;17;1651440283.3658276
544;0.02777777798473835;17;1651440299.3601065
545;0.02777777798473835;17;1651440312.1825294
546;0.02777777798473835;17;1651440328.2223797
547;0.02777777798473835;17;1651440331.2906766
548;0.02777777798473835;17;1651440337.344342
549;0.02777777798473835;17;1651440350.2430696
550;0.02777777798473835;17;1651440353.3042438
551;0.02777777798473835;17;1651440359.4282038
552;0.02777777798473835;17;1651440363.1665373
553;0.02777777798473835;17;1651440369.1630116
554;0.02777777798473835;17;1651440378.5973415
555;0.02777777798473835;17;1651440382.1325889
556;0.02777777798473835;17;1651440385.216901
557;0.02777777798473835;17;1651440394.6403785
558;0.02777777798473835;17;1651440404.177168
559;0.02777777798473835;17;1651440407.237418
560;0.02777777798473835;17;1651440410.3225515
561;0.02631578966975212;18;1651440445.1288939
562;0.02631578966975212;18;1651440449.9471557
563;0.02631578966975212;18;1651440453.0177052
564;0.02631578966975212;18;1651440459.159829
565;0.02631578966975212;18;1651440494.0632555
566;0.02631578966975212;18;1651440509.9783943
567;0.02631578966975212;18;1651440513.0364575
568;0.02631578966975212;18;1651440522.9141896
569;0.02631578966975212;18;1651440525.98097
570;0.02631578966975212;18;1651440538.7881653
571;0.02631578966975212;18;1651440541.8330429
572;0.02631578966975212;18;1651440547.9497736
573;0.02631578966975212;18;1651440560.8588555
574;0.02631578966975212;18;1651440563.921917
575;0.02631578966975212;18;1651440566.9742918
576;0.02631578966975212;18;1651440589.6483953
577;0.02631578966975212;18;1651440592.7233205
578;0.02631578966975212;18;1651440598.8602967
579;0.02631578966975212;18;1651440601.7992578
580;0.02631578966975212;18;1651440605.5436237
581;0.02631578966975212;18;1651440611.692354
582;0.02631578966975212;18;1651440621.5626955
583;0.02631578966975212;18;1651440624.6207206
584;0.02631578966975212;18;1651440627.691177
585;0.02631578966975212;18;1651440640.5460498
586;0.02631578966975212;18;1651440646.6629913
587;0.02631578966975212;18;1651440652.8088157
588;0.02631578966975212;18;1651440662.6510487
589;0.02631578966975212;18;1651440687.689575
590;0.02631578966975212;18;1651440694.509911
591;0.02631578966975212;18;1651440700.5264835
592;0.02631578966975212;18;1651440706.7099438
593;0.02631578966975212;18;1651440719.6286507
594;0.02631578966975212;18;1651440722.0032194
595;0.02631578966975212;18;1651440726.7670825
596;0.02631578966975212;18;1651440732.238646
597;0.02631578966975212;18;1651440739.040445
598;0.02631578966975212;18;1651440741.9512854
599;0.02631578966975212;18;1651440751.132038
600;0.02500000037252903;19;1651440787.1729233
601;0.02500000037252903;19;1651440793.979649
602;0.02500000037252903;19;1651440797.0370524
603;0.02500000037252903;19;1651440806.1152434
604;0.02500000037252903;19;1651440825.2753832
605;0.02500000037252903;19;1651440838.0003273
606;0.02500000037252903;19;1651440844.8066058
607;0.02500000037252903;19;1651440860.2732656
608;0.02500000037252903;19;1651440869.9605486
609;0.02500000037252903;19;1651440876.0999353
610;0.02500000037252903;19;1651440889.1052644
611;0.02500000037252903;19;1651440895.8742278
612;0.02500000037252903;19;1651440924.0228903
613;0.02500000037252903;19;1651440946.0183744
614;0.02500000037252903;19;1651440962.0557053
615;0.02500000037252903;19;1651440964.9913168
616;0.02500000037252903;19;1651440968.7383091
617;0.02500000037252903;19;1651440971.8016531
618;0.02500000037252903;19;1651440987.8026304
619;0.02500000037252903;19;1651440997.0123549
620;0.02500000037252903;19;1651441004.1408184
621;0.02500000037252903;19;1651441032.2758284
622;0.02500000037252903;19;1651441035.3341846
623;0.02500000037252903;19;1651441038.3886347
624;0.02500000037252903;19;1651441041.3331912
625;0.02500000037252903;19;1651441067.1597917
626;0.02500000037252903;19;1651441079.2900922
627;0.02380952425301075;20;1651441128.275622
628;0.02380952425301075;20;1651441131.3500285
629;0.02380952425301075;20;1651441144.1800475
630;0.02380952425301075;20;1651441147.242323
631;0.02380952425301075;20;1651441150.2970638
632;0.02380952425301075;20;1651441160.1567752
633;0.02380952425301075;20;1651441182.256028
634;0.02380952425301075;20;1651441185.3078775
635;0.02380952425301075;20;1651441189.0511959
636;0.02380952425301075;20;1651441201.1569917
637;0.02380952425301075;20;1651441207.951501
638;0.02380952425301075;20;1651441211.0155869
639;0.02380952425301075;20;1651441217.120334
640;0.02380952425301075;20;1651441230.0522418
641;0.02380952425301075;20;1651441236.0520518
642;0.02380952425301075;20;1651441242.8412273
643;0.02380952425301075;20;1651441255.052876
644;0.02380952425301075;20;1651441264.8282902
645;0.02380952425301075;20;1651441281.126489
646;0.02380952425301075;20;1651441296.5059123
647;0.02380952425301075;20;1651441305.584979
648;0.02380952425301075;20;1651441312.3957565
649;0.02380952425301075;20;1651441315.4773805
650;0.02380952425301075;20;1651441321.6154294
651;0.02380952425301075;20;1651441325.344526
652;0.02380952425301075;20;1651441340.5621705
653;0.02380952425301075;20;1651441344.3057406
654;0.02380952425301075;20;1651441353.4944463
655;0.02380952425301075;20;1651441356.558637
656;0.02380952425301075;20;1651441360.2995307
657;0.02380952425301075;20;1651441363.3524961
658;0.02380952425301075;20;1651441398.2947366
659;0.02380952425301075;20;1651441423.3492587
660;0.02380952425301075;20;1651441433.2136815
661;0.02380952425301075;20;1651441436.1331952
662;0.022727273404598236;21;1651441475.3208044
663;0.022727273404598236;21;1651441478.3844194
664;0.022727273404598236;21;1651441485.2005355
665;0.022727273404598236;21;1651441488.2690356
666;0.022727273404598236;21;1651441504.1627412
667;0.022727273404598236;21;1651441510.2660408
668;0.022727273404598236;21;1651441520.0972817
