;Epsilon;Steps;Wall_Time
100;0.1666666716337204;2;1648855491.094843
101;0.1666666716337204;2;1648855492.007307
102;0.1666666716337204;2;1648855492.9013963
103;0.1666666716337204;2;1648855493.7951148
104;0.1666666716337204;2;1648855494.6939597
105;0.1666666716337204;2;1648855495.5863628
106;0.1666666716337204;2;1648855496.4769716
107;0.1666666716337204;2;1648855497.3741872
108;0.1666666716337204;2;1648855498.269675
109;0.1666666716337204;2;1648855499.1859574
110;0.1666666716337204;2;1648855500.084821
111;0.1666666716337204;2;1648855500.9799802
112;0.1666666716337204;2;1648855501.8826234
113;0.1666666716337204;2;1648855502.7782593
114;0.1666666716337204;2;1648855503.6788177
115;0.1666666716337204;2;1648855504.578144
116;0.1666666716337204;2;1648855505.4745884
117;0.1666666716337204;2;1648855506.371687
118;0.1666666716337204;2;1648855507.2691016
119;0.1666666716337204;2;1648855508.1739259
120;0.1666666716337204;2;1648855509.0751674
121;0.1666666716337204;2;1648855510.0095575
122;0.1666666716337204;2;1648855510.9090729
123;0.1666666716337204;2;1648855511.8088253
124;0.1666666716337204;2;1648855512.7068517
125;0.1666666716337204;2;1648855513.6024544
126;0.1666666716337204;2;1648855514.4956973
127;0.1666666716337204;2;1648855515.3906713
128;0.1666666716337204;2;1648855516.2836475
129;0.1666666716337204;2;1648855517.1812577
130;0.1666666716337204;2;1648855518.1032634
131;0.1666666716337204;2;1648855519.0838253
132;0.1666666716337204;2;1648855519.9986527
133;0.1666666716337204;2;1648855520.941035
134;0.1666666716337204;2;1648855521.8528094
135;0.1666666716337204;2;1648855522.7654338
136;0.1666666716337204;2;1648855523.690506
137;0.1666666716337204;2;1648855524.6054652
138;0.1666666716337204;2;1648855525.559558
139;0.1666666716337204;2;1648855526.460088
140;0.1666666716337204;2;1648855527.3559148
141;0.1666666716337204;2;1648855528.250422
142;0.1666666716337204;2;1648855529.141592
143;0.1666666716337204;2;1648855530.0395386
144;0.1666666716337204;2;1648855530.9417553
145;0.1666666716337204;2;1648855531.8589191
146;0.1666666716337204;2;1648855532.7580423
147;0.1666666716337204;2;1648855533.654902
148;0.1666666716337204;2;1648855534.5454514
149;0.1666666716337204;2;1648855535.4453034
150;0.1666666716337204;2;1648855536.3609774
151;0.1666666716337204;2;1648855537.2588637
152;0.1666666716337204;2;1648855538.1586494
153;0.1666666716337204;2;1648855539.0570774
154;0.1666666716337204;2;1648855539.9517195
155;0.1666666716337204;2;1648855540.8492074
156;0.1666666716337204;2;1648855541.7794473
157;0.1666666716337204;2;1648855542.6792731
158;0.1666666716337204;2;1648855543.574635
159;0.1666666716337204;2;1648855544.472147
160;0.1666666716337204;2;1648855545.3659616
161;0.1666666716337204;2;1648855546.2660434
162;0.1666666716337204;2;1648855547.1613007
163;0.1666666716337204;2;1648855548.0580842
164;0.1666666716337204;2;1648855548.9557166
165;0.1666666716337204;2;1648855549.855704
166;0.1666666716337204;2;1648855550.749631
167;0.1666666716337204;2;1648855551.6464942
168;0.1666666716337204;2;1648855552.5813107
169;0.1666666716337204;2;1648855553.481269
170;0.1666666716337204;2;1648855554.3773975
171;0.1666666716337204;2;1648855555.2723055
172;0.1666666716337204;2;1648855556.1647787
173;0.1666666716337204;2;1648855557.0625954
174;0.1666666716337204;2;1648855557.9627252
175;0.1666666716337204;2;1648855558.859295
176;0.1666666716337204;2;1648855559.7556705
177;0.1666666716337204;2;1648855560.6540017
178;0.1666666716337204;2;1648855561.5492568
179;0.1666666716337204;2;1648855562.4588661
180;0.1666666716337204;2;1648855563.3718877
181;0.1666666716337204;2;1648855564.267214
182;0.1666666716337204;2;1648855565.159421
183;0.1666666716337204;2;1648855566.0486615
184;0.1666666716337204;2;1648855566.9440022
185;0.1666666716337204;2;1648855567.8322968
186;0.1666666716337204;2;1648855568.7218502
187;0.1666666716337204;2;1648855569.6168218
188;0.1666666716337204;2;1648855570.5138316
189;0.1666666716337204;2;1648855571.4051285
190;0.1666666716337204;2;1648855572.2938344
191;0.1666666716337204;2;1648855573.2189963
192;0.1666666716337204;2;1648855574.1202343
193;0.1666666716337204;2;1648855575.0175378
194;0.1666666716337204;2;1648855575.917769
195;0.1666666716337204;2;1648855576.816603
196;0.1666666716337204;2;1648855577.7175126
197;0.1666666716337204;2;1648855578.6133707
198;0.1666666716337204;2;1648855579.5027065
199;0.1666666716337204;2;1648855580.3991752
200;0.125;3;1648855588.7360508
201;0.125;3;1648855589.6711946
202;0.125;3;1648855590.5778868
203;0.125;3;1648855591.4743984
204;0.125;3;1648855592.3680797
205;0.125;3;1648855593.2673597
206;0.125;3;1648855594.1889617
207;0.125;3;1648855595.0926454
208;0.125;3;1648855595.990253
209;0.125;3;1648855596.8833997
210;0.125;3;1648855597.784584
211;0.125;3;1648855598.6819718
212;0.125;3;1648855599.5797167
213;0.125;3;1648855600.476803
214;0.125;3;1648855601.3793385
215;0.125;3;1648855602.2737262
216;0.125;3;1648855603.1724298
217;0.125;3;1648855604.073365
218;0.125;3;1648855605.0117562
219;0.125;3;1648855605.9119885
220;0.125;3;1648855606.8134353
221;0.125;3;1648855607.7102985
222;0.125;3;1648855608.6075342
223;0.125;3;1648855609.506905
224;0.125;3;1648855610.4042654
225;0.125;3;1648855611.299983
226;0.125;3;1648855612.1967008
227;0.125;3;1648855613.0898087
228;0.125;3;1648855613.9889824
229;0.125;3;1648855614.886301
230;0.125;3;1648855615.8106604
231;0.125;3;1648855616.7092671
232;0.125;3;1648855617.6039839
233;0.125;3;1648855618.4977021
234;0.125;3;1648855619.3920815
235;0.125;3;1648855620.2849982
236;0.125;3;1648855621.1821973
237;0.125;3;1648855622.0801716
238;0.125;3;1648855622.9768093
239;0.125;3;1648855623.879961
240;0.125;3;1648855624.7795715
241;0.125;3;1648855625.7011917
242;0.125;3;1648855626.6017091
243;0.125;3;1648855627.4959207
244;0.125;3;1648855628.3975298
245;0.125;3;1648855629.2968285
246;0.125;3;1648855630.190888
247;0.125;3;1648855631.0869012
248;0.125;3;1648855631.9815938
249;0.125;3;1648855632.8718803
250;0.125;3;1648855633.7656412
251;0.125;3;1648855634.6635456
252;0.125;3;1648855635.5564282
253;0.125;3;1648855636.4944687
254;0.125;3;1648855637.3874843
255;0.125;3;1648855638.2815645
256;0.125;3;1648855639.1756654
257;0.125;3;1648855640.073246
258;0.125;3;1648855640.966696
259;0.125;3;1648855641.8636334
260;0.125;3;1648855642.7636695
261;0.125;3;1648855643.657739
262;0.125;3;1648855644.5560687
263;0.125;3;1648855645.4490561
264;0.125;3;1648855646.345651
265;0.125;3;1648855647.2730389
266;0.125;3;1648855648.1675057
267;0.125;3;1648855649.0618992
268;0.125;3;1648855649.959355
269;0.125;3;1648855650.8558717
270;0.125;3;1648855651.75197
271;0.125;3;1648855652.650049
272;0.125;3;1648855653.5450203
273;0.125;3;1648855654.4451072
274;0.125;3;1648855655.340799
275;0.125;3;1648855656.2327542
276;0.125;3;1648855657.15418
277;0.125;3;1648855658.0586674
278;0.125;3;1648855658.9552224
279;0.125;3;1648855659.8491232
280;0.125;3;1648855660.741842
281;0.125;3;1648855661.6344576
282;0.125;3;1648855662.5322976
283;0.125;3;1648855663.4292758
284;0.125;3;1648855664.323592
285;0.125;3;1648855665.2208877
286;0.125;3;1648855666.117296
287;0.125;3;1648855667.0134485
288;0.125;3;1648855667.9436834
289;0.125;3;1648855668.8405056
290;0.125;3;1648855669.7400744
291;0.125;3;1648855670.6352804
292;0.125;3;1648855671.5272844
293;0.125;3;1648855672.4230428
294;0.125;3;1648855673.3178875
295;0.125;3;1648855674.2171907
296;0.125;3;1648855675.1106944
297;0.125;3;1648855676.006367
298;0.125;3;1648855676.9008694
299;0.125;3;1648855677.799141
300;0.10000000149011612;4;1648855686.1336012
301;0.10000000149011612;4;1648855687.0606725
302;0.10000000149011612;4;1648855687.960916
303;0.10000000149011612;4;1648855688.8855102
304;0.10000000149011612;4;1648855689.7805943
305;0.10000000149011612;4;1648855690.674287
306;0.10000000149011612;4;1648855691.5721912
307;0.10000000149011612;4;1648855692.4700904
308;0.10000000149011612;4;1648855693.3649914
309;0.10000000149011612;4;1648855694.264545
310;0.10000000149011612;4;1648855695.1614711
311;0.10000000149011612;4;1648855696.0534601
312;0.10000000149011612;4;1648855696.9501486
313;0.10000000149011612;4;1648855697.8511505
314;0.10000000149011612;4;1648855698.7470605
315;0.10000000149011612;4;1648855699.6781056
316;0.10000000149011612;4;1648855700.5701773
317;0.10000000149011612;4;1648855701.4632757
318;0.10000000149011612;4;1648855702.3610191
319;0.10000000149011612;4;1648855703.2540133
320;0.10000000149011612;4;1648855704.1479716
321;0.10000000149011612;4;1648855705.0381176
322;0.10000000149011612;4;1648855705.9299402
323;0.10000000149011612;4;1648855706.827323
324;0.10000000149011612;4;1648855707.719817
325;0.10000000149011612;4;1648855708.6124141
326;0.10000000149011612;4;1648855709.5196319
327;0.10000000149011612;4;1648855710.431247
328;0.10000000149011612;4;1648855711.3229268
329;0.10000000149011612;4;1648855712.218594
330;0.10000000149011612;4;1648855713.1094832
331;0.10000000149011612;4;1648855714.0018442
332;0.10000000149011612;4;1648855714.8953047
333;0.10000000149011612;4;1648855715.7853909
334;0.10000000149011612;4;1648855716.681159
335;0.10000000149011612;4;1648855717.5707924
336;0.10000000149011612;4;1648855718.462921
337;0.10000000149011612;4;1648855719.355051
338;0.10000000149011612;4;1648855720.2799332
339;0.10000000149011612;4;1648855721.1781652
340;0.10000000149011612;4;1648855722.077247
341;0.10000000149011612;4;1648855722.971142
342;0.10000000149011612;4;1648855723.8657339
343;0.10000000149011612;4;1648855724.7571163
344;0.10000000149011612;4;1648855725.6525614
345;0.10000000149011612;4;1648855726.548614
346;0.10000000149011612;4;1648855727.4570673
347;0.10000000149011612;4;1648855728.3525887
348;0.10000000149011612;4;1648855729.2445936
349;0.10000000149011612;4;1648855730.137671
350;0.10000000149011612;4;1648855731.0753267
351;0.10000000149011612;4;1648855731.9708848
352;0.10000000149011612;4;1648855732.8669007
353;0.10000000149011612;4;1648855733.7677586
354;0.10000000149011612;4;1648855734.6636221
355;0.10000000149011612;4;1648855735.559307
356;0.10000000149011612;4;1648855736.4553847
357;0.10000000149011612;4;1648855737.3460772
358;0.10000000149011612;4;1648855738.238711
359;0.10000000149011612;4;1648855739.130638
360;0.10000000149011612;4;1648855740.0267045
361;0.10000000149011612;4;1648855740.9263754
362;0.10000000149011612;4;1648855741.8422077
363;0.10000000149011612;4;1648855742.7353344
364;0.10000000149011612;4;1648855743.6309376
365;0.10000000149011612;4;1648855744.5301437
366;0.10000000149011612;4;1648855745.4269328
367;0.10000000149011612;4;1648855746.323197
368;0.10000000149011612;4;1648855747.2178943
369;0.10000000149011612;4;1648855748.1083972
370;0.10000000149011612;4;1648855749.0082242
371;0.10000000149011612;4;1648855749.902587
372;0.10000000149011612;4;1648855750.7981467
373;0.10000000149011612;4;1648855751.716396
374;0.10000000149011612;4;1648855752.61696
375;0.10000000149011612;4;1648855753.5073915
376;0.10000000149011612;4;1648855754.4883342
377;0.10000000149011612;4;1648855755.3844373
378;0.10000000149011612;4;1648855756.2765348
379;0.10000000149011612;4;1648855757.175788
380;0.10000000149011612;4;1648855758.0678158
381;0.10000000149011612;4;1648855758.9653273
382;0.10000000149011612;4;1648855759.862189
383;0.10000000149011612;4;1648855760.763136
384;0.10000000149011612;4;1648855761.6575286
385;0.10000000149011612;4;1648855762.5971851
386;0.10000000149011612;4;1648855763.4981852
387;0.10000000149011612;4;1648855764.3928924
388;0.10000000149011612;4;1648855765.2883835
389;0.10000000149011612;4;1648855766.1820946
390;0.10000000149011612;4;1648855767.076646
391;0.10000000149011612;4;1648855767.971947
392;0.10000000149011612;4;1648855768.866193
393;0.10000000149011612;4;1648855769.7608144
394;0.10000000149011612;4;1648855770.6546025
395;0.10000000149011612;4;1648855771.5469491
396;0.10000000149011612;4;1648855772.4488623
397;0.10000000149011612;4;1648855773.3693013
398;0.10000000149011612;4;1648855774.2687273
399;0.10000000149011612;4;1648855775.163014
400;0.0833333358168602;5;1648855783.5090225
401;0.0833333358168602;5;1648855784.4381642
402;0.0833333358168602;5;1648855785.3413634
403;0.0833333358168602;5;1648855786.235252
404;0.0833333358168602;5;1648855787.1316106
405;0.0833333358168602;5;1648855788.0227084
406;0.0833333358168602;5;1648855788.9163454
407;0.0833333358168602;5;1648855789.8080993
408;0.0833333358168602;5;1648855790.7005174
409;0.0833333358168602;5;1648855791.5985763
410;0.0833333358168602;5;1648855792.4909966
411;0.0833333358168602;5;1648855793.3886278
412;0.0833333358168602;5;1648855794.307229
413;0.0833333358168602;5;1648855795.1969538
414;0.0833333358168602;5;1648855796.0891507
415;0.0833333358168602;5;1648855796.983106
416;0.0833333358168602;5;1648855797.874058
417;0.0833333358168602;5;1648855798.765792
418;0.0833333358168602;5;1648855799.6592824
419;0.0833333358168602;5;1648855800.551434
420;0.0833333358168602;5;1648855801.4487488
421;0.0833333358168602;5;1648855802.339106
422;0.0833333358168602;5;1648855803.2302136
423;0.0833333358168602;5;1648855804.1475518
424;0.0833333358168602;5;1648855805.0526156
425;0.0833333358168602;5;1648855805.948186
426;0.0833333358168602;5;1648855806.845117
427;0.0833333358168602;5;1648855807.7408273
428;0.0833333358168602;5;1648855808.63497
429;0.0833333358168602;5;1648855809.5314047
430;0.0833333358168602;5;1648855810.4296417
431;0.0833333358168602;5;1648855811.325367
432;0.0833333358168602;5;1648855812.2152152
433;0.0833333358168602;5;1648855813.111098
434;0.0833333358168602;5;1648855814.003295
435;0.0833333358168602;5;1648855814.9382093
436;0.0833333358168602;5;1648855815.832197
437;0.0833333358168602;5;1648855816.7270372
438;0.0833333358168602;5;1648855817.6232443
439;0.0833333358168602;5;1648855818.5194325
440;0.0833333358168602;5;1648855819.420308
441;0.0833333358168602;5;1648855820.3170214
442;0.0833333358168602;5;1648855821.2130249
443;0.0833333358168602;5;1648855822.1113412
444;0.0833333358168602;5;1648855823.000402
445;0.0833333358168602;5;1648855823.895718
446;0.0833333358168602;5;1648855824.7912724
447;0.0833333358168602;5;1648855825.719885
448;0.0833333358168602;5;1648855826.6122513
449;0.0833333358168602;5;1648855827.506427
450;0.0833333358168602;5;1648855828.3974733
451;0.0833333358168602;5;1648855829.2966156
452;0.0833333358168602;5;1648855830.1909986
453;0.0833333358168602;5;1648855831.0843015
454;0.0833333358168602;5;1648855831.9794433
455;0.0833333358168602;5;1648855832.8768911
456;0.0833333358168602;5;1648855833.7800412
457;0.0833333358168602;5;1648855834.678484
458;0.0833333358168602;5;1648855835.5894465
459;0.0833333358168602;5;1648855836.4936311
460;0.0833333358168602;5;1648855837.3846467
461;0.0833333358168602;5;1648855838.277176
462;0.0833333358168602;5;1648855839.1675773
463;0.0833333358168602;5;1648855840.0570636
464;0.0833333358168602;5;1648855840.946375
465;0.0833333358168602;5;1648855841.8371394
466;0.0833333358168602;5;1648855842.7289455
467;0.0833333358168602;5;1648855843.6210194
468;0.0833333358168602;5;1648855844.5102866
469;0.0833333358168602;5;1648855845.4009633
470;0.0833333358168602;5;1648855846.3346632
471;0.0833333358168602;5;1648855847.2351575
472;0.0833333358168602;5;1648855848.1294305
473;0.0833333358168602;5;1648855849.0213768
474;0.0833333358168602;5;1648855849.9111936
475;0.0833333358168602;5;1648855850.8042254
476;0.0833333358168602;5;1648855851.6934397
477;0.0833333358168602;5;1648855852.5898018
478;0.0833333358168602;5;1648855853.4799132
479;0.0833333358168602;5;1648855854.36956
480;0.0833333358168602;5;1648855855.258824
481;0.0833333358168602;5;1648855856.1487148
482;0.0833333358168602;5;1648855857.090715
483;0.0833333358168602;5;1648855857.983814
484;0.0833333358168602;5;1648855858.879529
485;0.0833333358168602;5;1648855859.772152
486;0.0833333358168602;5;1648855860.664651
487;0.0833333358168602;5;1648855861.5658796
488;0.0833333358168602;5;1648855862.4587278
489;0.0833333358168602;5;1648855863.3556528
490;0.0833333358168602;5;1648855864.254267
491;0.0833333358168602;5;1648855865.1499813
492;0.0833333358168602;5;1648855866.0465448
493;0.0833333358168602;5;1648855866.9472122
494;0.0833333358168602;5;1648855867.8633747
495;0.0833333358168602;5;1648855868.7629068
496;0.0833333358168602;5;1648855869.6615322
497;0.0833333358168602;5;1648855870.5607114
498;0.0833333358168602;5;1648855871.4557116
499;0.0833333358168602;5;1648855872.3466866
500;0.0714285746216774;6;1648855880.6927974
501;0.0714285746216774;6;1648855881.617838
502;0.0714285746216774;6;1648855882.5138304
503;0.0714285746216774;6;1648855883.413797
504;0.0714285746216774;6;1648855884.3125842
505;0.0714285746216774;6;1648855885.216139
506;0.0714285746216774;6;1648855886.118091
507;0.0714285746216774;6;1648855887.018462
508;0.0714285746216774;6;1648855887.9235668
509;0.0714285746216774;6;1648855888.84206
510;0.0714285746216774;6;1648855889.74601
511;0.0714285746216774;6;1648855890.6459842
512;0.0714285746216774;6;1648855891.545111
513;0.0714285746216774;6;1648855892.4384687
514;0.0714285746216774;6;1648855893.3299744
515;0.0714285746216774;6;1648855894.2299685
516;0.0714285746216774;6;1648855895.124431
517;0.0714285746216774;6;1648855896.023703
518;0.0714285746216774;6;1648855896.9236994
519;0.0714285746216774;6;1648855897.8159857
520;0.0714285746216774;6;1648855898.7496488
521;0.0714285746216774;6;1648855899.662339
522;0.0714285746216774;6;1648855900.5642493
523;0.0714285746216774;6;1648855901.4567976
524;0.0714285746216774;6;1648855902.3475254
525;0.0714285746216774;6;1648855903.239813
526;0.0714285746216774;6;1648855904.1342518
527;0.0714285746216774;6;1648855905.0305214
528;0.0714285746216774;6;1648855905.9248204
529;0.0714285746216774;6;1648855906.819725
530;0.0714285746216774;6;1648855907.7117562
531;0.0714285746216774;6;1648855908.6061227
532;0.0714285746216774;6;1648855909.5495334
533;0.0714285746216774;6;1648855910.4466813
534;0.0714285746216774;6;1648855911.343595
535;0.0714285746216774;6;1648855912.2451138
536;0.0714285746216774;6;1648855913.1465373
537;0.0714285746216774;6;1648855914.043725
538;0.0714285746216774;6;1648855914.9377997
539;0.0714285746216774;6;1648855915.8322215
540;0.0714285746216774;6;1648855916.7207165
541;0.0714285746216774;6;1648855917.6137621
542;0.0714285746216774;6;1648855918.5082781
543;0.0714285746216774;6;1648855919.4057922
544;0.0714285746216774;6;1648855920.3297064
545;0.0714285746216774;6;1648855921.2203538
546;0.0714285746216774;6;1648855922.1143603
547;0.0714285746216774;6;1648855923.013209
548;0.0714285746216774;6;1648855923.910832
549;0.0714285746216774;6;1648855924.8060977
550;0.0714285746216774;6;1648855925.7010646
551;0.0714285746216774;6;1648855926.6000016
552;0.0714285746216774;6;1648855927.4952414
553;0.0714285746216774;6;1648855928.391867
554;0.0714285746216774;6;1648855929.2865994
555;0.0714285746216774;6;1648855930.218355
556;0.0714285746216774;6;1648855931.1219745
557;0.0714285746216774;6;1648855932.0188556
558;0.0714285746216774;6;1648855932.9117897
559;0.0714285746216774;6;1648855933.8081992
560;0.0714285746216774;6;1648855934.7067487
561;0.0714285746216774;6;1648855935.5979846
562;0.0714285746216774;6;1648855936.49641
563;0.0714285746216774;6;1648855937.3936825
564;0.0714285746216774;6;1648855938.2962468
565;0.0714285746216774;6;1648855939.1929054
566;0.0714285746216774;6;1648855940.0920558
567;0.0714285746216774;6;1648855941.0414886
568;0.0714285746216774;6;1648855941.9362223
569;0.0714285746216774;6;1648855942.8322258
570;0.0714285746216774;6;1648855943.7305832
571;0.0714285746216774;6;1648855944.627136
572;0.0714285746216774;6;1648855945.5277839
573;0.0714285746216774;6;1648855946.4264042
574;0.0714285746216774;6;1648855947.3226743
575;0.0714285746216774;6;1648855948.222126
576;0.0714285746216774;6;1648855949.1165721
577;0.0714285746216774;6;1648855950.0143666
578;0.0714285746216774;6;1648855950.9236126
579;0.0714285746216774;6;1648855951.8528144
580;0.0714285746216774;6;1648855952.7471502
581;0.0714285746216774;6;1648855953.6413438
582;0.0714285746216774;6;1648855954.536549
583;0.0714285746216774;6;1648855955.4321895
584;0.0714285746216774;6;1648855956.325353
585;0.0714285746216774;6;1648855957.2173505
586;0.0714285746216774;6;1648855958.110026
587;0.0714285746216774;6;1648855959.003658
588;0.0714285746216774;6;1648855959.9007294
589;0.0714285746216774;6;1648855960.8006396
590;0.0714285746216774;6;1648855961.7343056
591;0.0714285746216774;6;1648855962.6392744
592;0.0714285746216774;6;1648855963.5319643
593;0.0714285746216774;6;1648855964.4298024
594;0.0714285746216774;6;1648855965.3251371
595;0.0714285746216774;6;1648855966.2180548
596;0.0714285746216774;6;1648855967.11147
597;0.0714285746216774;6;1648855968.0101042
598;0.0714285746216774;6;1648855968.90397
599;0.0714285746216774;6;1648855969.7982986
600;0.0625;7;1648855978.1434164
601;0.0625;7;1648855979.068479
602;0.0625;7;1648855979.9611835
603;0.0625;7;1648855980.8516
604;0.0625;7;1648855981.7443871
605;0.0625;7;1648855982.662291
606;0.0625;7;1648855983.5701766
607;0.0625;7;1648855984.464556
608;0.0625;7;1648855985.3556423
609;0.0625;7;1648855986.247446
610;0.0625;7;1648855987.1418574
611;0.0625;7;1648855988.0374157
612;0.0625;7;1648855988.9316695
613;0.0625;7;1648855989.8259068
614;0.0625;7;1648855990.7241821
615;0.0625;7;1648855991.6246638
616;0.0625;7;1648855992.5259538
617;0.0625;7;1648855993.4552476
618;0.0625;7;1648855994.350486
619;0.0625;7;1648855995.2425299
620;0.0625;7;1648855996.1381707
621;0.0625;7;1648855997.0356846
622;0.0625;7;1648855997.9370708
623;0.0625;7;1648855998.8343644
624;0.0625;7;1648855999.7257204
625;0.0625;7;1648856000.6174269
626;0.0625;7;1648856001.5148237
627;0.0625;7;1648856002.41311
628;0.0625;7;1648856003.3147304
629;0.0625;7;1648856004.2373586
630;0.0625;7;1648856005.134128
631;0.0625;7;1648856006.034159
632;0.0625;7;1648856006.9329967
633;0.0625;7;1648856007.8247592
634;0.0625;7;1648856008.7199826
635;0.0625;7;1648856009.6189814
636;0.0625;7;1648856010.5142708
637;0.0625;7;1648856011.4115512
638;0.0625;7;1648856012.3087478
639;0.0625;7;1648856013.2062664
640;0.0625;7;1648856014.1157997
641;0.0625;7;1648856015.0155382
642;0.0625;7;1648856015.9055963
643;0.0625;7;1648856016.7984698
644;0.0625;7;1648856017.690677
645;0.0625;7;1648856018.5819607
646;0.0625;7;1648856019.4770155
647;0.0625;7;1648856020.3771837
648;0.0625;7;1648856021.27917
649;0.0625;7;1648856022.1695411
650;0.0625;7;1648856023.0608587
651;0.0625;7;1648856023.9550009
652;0.0625;7;1648856024.8806052
653;0.0625;7;1648856025.777018
654;0.0625;7;1648856026.6695683
655;0.0625;7;1648856027.5612822
656;0.0625;7;1648856028.4538343
657;0.0625;7;1648856029.3526003
658;0.0625;7;1648856030.2481155
659;0.0625;7;1648856031.1443665
660;0.0625;7;1648856032.0364182
661;0.0625;7;1648856032.9311562
662;0.0625;7;1648856033.8244696
663;0.0625;7;1648856034.7197053
664;0.0625;7;1648856035.6559126
665;0.0625;7;1648856036.5499425
666;0.0625;7;1648856037.4459586
667;0.0625;7;1648856038.344002
668;0.0625;7;1648856039.2406244
669;0.0625;7;1648856040.1418433
670;0.0625;7;1648856041.0357163
671;0.0625;7;1648856041.9309597
672;0.0625;7;1648856042.827994
673;0.0625;7;1648856043.7251978
674;0.0625;7;1648856044.6223044
675;0.0625;7;1648856045.5284584
676;0.0625;7;1648856046.4421399
677;0.0625;7;1648856047.3347247
678;0.0625;7;1648856048.2253432
679;0.0625;7;1648856049.1217835
680;0.0625;7;1648856050.0155823
681;0.0625;7;1648856050.9088953
682;0.0625;7;1648856051.8029053
683;0.0625;7;1648856052.6974545
684;0.0625;7;1648856053.5937226
685;0.0625;7;1648856054.4876332
686;0.0625;7;1648856055.3814855
687;0.0625;7;1648856056.3066218
688;0.0625;7;1648856057.207696
689;0.0625;7;1648856058.100951
690;0.0625;7;1648856058.9951084
691;0.0625;7;1648856059.888359
692;0.0625;7;1648856060.7811887
693;0.0625;7;1648856061.6741416
694;0.0625;7;1648856062.5681045
695;0.0625;7;1648856063.464998
696;0.0625;7;1648856064.3561835
697;0.0625;7;1648856065.2490525
698;0.0625;7;1648856066.141564
699;0.0625;7;1648856067.0731404
700;0.0555555559694767;8;1648856075.3575819
701;0.0555555559694767;8;1648856076.2742844
702;0.0555555559694767;8;1648856077.2014742
703;0.0555555559694767;8;1648856078.1006656
704;0.0555555559694767;8;1648856078.9968584
705;0.0555555559694767;8;1648856079.889411
