;Epsilon;Steps;Wall_Time
138;0.1666666716337204;2;1648943474.4335284
139;0.1666666716337204;2;1648943475.3191133
140;0.1666666716337204;2;1648943476.2070549
141;0.1666666716337204;2;1648943477.0921519
142;0.1666666716337204;2;1648943477.9776568
143;0.1666666716337204;2;1648943478.8679652
144;0.1666666716337204;2;1648943479.760484
145;0.1666666716337204;2;1648943480.6626875
146;0.1666666716337204;2;1648943481.5621085
147;0.1666666716337204;2;1648943482.4583478
148;0.1666666716337204;2;1648943483.3461843
149;0.1666666716337204;2;1648943484.2377303
150;0.1666666716337204;2;1648943485.1291795
151;0.1666666716337204;2;1648943486.020571
152;0.1666666716337204;2;1648943486.910723
153;0.1666666716337204;2;1648943487.7989652
154;0.1666666716337204;2;1648943488.6965005
155;0.1666666716337204;2;1648943489.5831687
156;0.1666666716337204;2;1648943490.4751952
157;0.1666666716337204;2;1648943491.363335
158;0.1666666716337204;2;1648943492.2715347
159;0.1666666716337204;2;1648943493.1777167
160;0.1666666716337204;2;1648943494.0680416
161;0.1666666716337204;2;1648943494.9580424
162;0.1666666716337204;2;1648943495.8453774
163;0.1666666716337204;2;1648943496.736019
164;0.1666666716337204;2;1648943497.6258464
165;0.1666666716337204;2;1648943498.5157156
166;0.1666666716337204;2;1648943499.4039798
167;0.1666666716337204;2;1648943500.2919035
168;0.1666666716337204;2;1648943501.1829035
169;0.1666666716337204;2;1648943502.0703824
170;0.1666666716337204;2;1648943502.9645941
171;0.1666666716337204;2;1648943503.8756697
172;0.1666666716337204;2;1648943504.7702262
173;0.1666666716337204;2;1648943505.6614234
174;0.1666666716337204;2;1648943506.5490105
175;0.1666666716337204;2;1648943507.4432185
176;0.1666666716337204;2;1648943508.332342
177;0.1666666716337204;2;1648943509.221834
178;0.1666666716337204;2;1648943510.1098938
179;0.1666666716337204;2;1648943510.9978728
180;0.1666666716337204;2;1648943511.9003303
181;0.1666666716337204;2;1648943512.7909727
182;0.1666666716337204;2;1648943513.6893466
183;0.1666666716337204;2;1648943514.577887
184;0.1666666716337204;2;1648943515.4926162
185;0.1666666716337204;2;1648943516.3822036
186;0.1666666716337204;2;1648943517.2770844
187;0.1666666716337204;2;1648943518.169472
188;0.1666666716337204;2;1648943519.0570195
189;0.1666666716337204;2;1648943519.946334
190;0.1666666716337204;2;1648943520.8397684
191;0.1666666716337204;2;1648943521.7320182
192;0.1666666716337204;2;1648943522.6245158
193;0.1666666716337204;2;1648943523.5124753
194;0.1666666716337204;2;1648943524.4018521
195;0.1666666716337204;2;1648943525.291994
196;0.1666666716337204;2;1648943526.1858864
197;0.1666666716337204;2;1648943527.0980825
198;0.1666666716337204;2;1648943527.9911757
199;0.1666666716337204;2;1648943528.891067
200;0.125;3;1648943537.133506
201;0.125;3;1648943538.0443919
202;0.125;3;1648943538.961314
203;0.125;3;1648943539.852975
204;0.125;3;1648943540.7509017
205;0.125;3;1648943541.6438043
206;0.125;3;1648943542.5342572
207;0.125;3;1648943543.4260163
208;0.125;3;1648943544.311937
209;0.125;3;1648943545.2060895
210;0.125;3;1648943546.0974944
211;0.125;3;1648943546.9854448
212;0.125;3;1648943547.875106
213;0.125;3;1648943548.7644854
214;0.125;3;1648943549.6579323
215;0.125;3;1648943550.57106
216;0.125;3;1648943551.4666846
217;0.125;3;1648943552.3682146
218;0.125;3;1648943553.261126
219;0.125;3;1648943554.153858
220;0.125;3;1648943555.0427516
221;0.125;3;1648943555.9307954
222;0.125;3;1648943556.821485
223;0.125;3;1648943557.717985
224;0.125;3;1648943558.6099193
225;0.125;3;1648943559.4961014
226;0.125;3;1648943560.3886125
227;0.125;3;1648943561.2774868
228;0.125;3;1648943562.1838086
229;0.125;3;1648943563.0771935
230;0.125;3;1648943563.982739
231;0.125;3;1648943564.8740594
232;0.125;3;1648943565.763942
233;0.125;3;1648943566.6577897
234;0.125;3;1648943567.5478008
235;0.125;3;1648943568.4432647
236;0.125;3;1648943569.3312757
237;0.125;3;1648943570.2234955
238;0.125;3;1648943571.113823
239;0.125;3;1648943572.0050523
240;0.125;3;1648943572.8979795
241;0.125;3;1648943573.7926474
242;0.125;3;1648943574.6939676
243;0.125;3;1648943575.5941603
244;0.125;3;1648943576.4857984
245;0.125;3;1648943577.3789499
246;0.125;3;1648943578.268766
247;0.125;3;1648943579.1612282
248;0.125;3;1648943580.0485613
249;0.125;3;1648943580.9409025
250;0.125;3;1648943581.8270023
251;0.125;3;1648943582.7250102
252;0.125;3;1648943583.6138704
253;0.125;3;1648943584.50159
254;0.125;3;1648943585.3936307
255;0.125;3;1648943586.2970169
256;0.125;3;1648943587.2007024
257;0.125;3;1648943588.0909436
258;0.125;3;1648943588.9823925
259;0.125;3;1648943589.8702679
260;0.125;3;1648943590.761772
261;0.125;3;1648943591.664989
262;0.125;3;1648943592.5549488
263;0.125;3;1648943593.4496274
264;0.125;3;1648943594.335395
265;0.125;3;1648943595.225782
266;0.125;3;1648943596.1152446
267;0.125;3;1648943597.0054276
268;0.125;3;1648943597.9190023
269;0.125;3;1648943598.8157673
270;0.125;3;1648943599.7081618
271;0.125;3;1648943600.5965672
272;0.125;3;1648943601.4899213
273;0.125;3;1648943602.3794506
274;0.125;3;1648943603.2695851
275;0.125;3;1648943604.1612346
276;0.125;3;1648943605.0503895
277;0.125;3;1648943605.9499345
278;0.125;3;1648943606.8371415
279;0.125;3;1648943607.728964
280;0.125;3;1648943608.6162486
281;0.125;3;1648943609.5282714
282;0.125;3;1648943610.4301913
283;0.125;3;1648943611.3224785
284;0.125;3;1648943612.2149546
285;0.125;3;1648943613.1055267
286;0.125;3;1648943613.9928734
287;0.125;3;1648943614.8824725
288;0.125;3;1648943615.7707474
289;0.125;3;1648943616.6635804
290;0.125;3;1648943617.552449
291;0.125;3;1648943618.4426177
292;0.125;3;1648943619.3298454
293;0.125;3;1648943620.2237399
294;0.125;3;1648943621.1325219
295;0.125;3;1648943622.0274458
296;0.125;3;1648943622.9268045
297;0.125;3;1648943623.8168032
298;0.125;3;1648943624.7074814
299;0.125;3;1648943625.5944233
300;0.10000000149011612;4;1648943633.8844836
301;0.10000000149011612;4;1648943634.800587
302;0.10000000149011612;4;1648943635.728825
303;0.10000000149011612;4;1648943636.6548665
304;0.10000000149011612;4;1648943637.5788145
305;0.10000000149011612;4;1648943638.507301
306;0.10000000149011612;4;1648943639.431723
307;0.10000000149011612;4;1648943640.3592138
308;0.10000000149011612;4;1648943641.2644427
309;0.10000000149011612;4;1648943642.1774046
310;0.10000000149011612;4;1648943643.0730247
311;0.10000000149011612;4;1648943643.9647663
312;0.10000000149011612;4;1648943644.87934
313;0.10000000149011612;4;1648943645.777999
314;0.10000000149011612;4;1648943646.669822
315;0.10000000149011612;4;1648943647.5587254
316;0.10000000149011612;4;1648943648.4520097
317;0.10000000149011612;4;1648943649.3402278
318;0.10000000149011612;4;1648943650.2279732
319;0.10000000149011612;4;1648943651.1203823
320;0.10000000149011612;4;1648943652.0105417
321;0.10000000149011612;4;1648943652.9068277
322;0.10000000149011612;4;1648943653.792407
323;0.10000000149011612;4;1648943654.6812649
324;0.10000000149011612;4;1648943655.5673172
325;0.10000000149011612;4;1648943656.4808037
326;0.10000000149011612;4;1648943657.3886263
327;0.10000000149011612;4;1648943658.279438
328;0.10000000149011612;4;1648943659.1707826
329;0.10000000149011612;4;1648943660.0579467
330;0.10000000149011612;4;1648943660.9457548
331;0.10000000149011612;4;1648943661.8332293
332;0.10000000149011612;4;1648943662.7215126
333;0.10000000149011612;4;1648943663.6116326
334;0.10000000149011612;4;1648943664.4979405
335;0.10000000149011612;4;1648943665.385055
336;0.10000000149011612;4;1648943666.2735457
337;0.10000000149011612;4;1648943667.1689856
338;0.10000000149011612;4;1648943668.076954
339;0.10000000149011612;4;1648943668.977859
340;0.10000000149011612;4;1648943669.878015
341;0.10000000149011612;4;1648943670.7676284
342;0.10000000149011612;4;1648943671.6565237
343;0.10000000149011612;4;1648943672.546072
344;0.10000000149011612;4;1648943673.43772
345;0.10000000149011612;4;1648943674.328147
346;0.10000000149011612;4;1648943675.2191734
347;0.10000000149011612;4;1648943676.1120584
348;0.10000000149011612;4;1648943677.0019798
349;0.10000000149011612;4;1648943677.900166
350;0.10000000149011612;4;1648943678.791464
351;0.10000000149011612;4;1648943679.698553
352;0.10000000149011612;4;1648943680.5926557
353;0.10000000149011612;4;1648943681.4922934
354;0.10000000149011612;4;1648943682.3845623
355;0.10000000149011612;4;1648943683.2744539
356;0.10000000149011612;4;1648943684.1628523
357;0.10000000149011612;4;1648943685.0520344
358;0.10000000149011612;4;1648943685.9430997
359;0.10000000149011612;4;1648943686.8327143
360;0.10000000149011612;4;1648943687.7227926
361;0.10000000149011612;4;1648943688.6135476
362;0.10000000149011612;4;1648943689.5007942
363;0.10000000149011612;4;1648943690.3930056
364;0.10000000149011612;4;1648943691.2874668
365;0.10000000149011612;4;1648943692.1876354
366;0.10000000149011612;4;1648943693.0931742
367;0.10000000149011612;4;1648943693.9798176
368;0.10000000149011612;4;1648943694.872783
369;0.10000000149011612;4;1648943695.761901
370;0.10000000149011612;4;1648943696.6523895
371;0.10000000149011612;4;1648943697.5406344
372;0.10000000149011612;4;1648943698.4298723
373;0.10000000149011612;4;1648943699.31798
374;0.10000000149011612;4;1648943700.2073035
375;0.10000000149011612;4;1648943701.099684
376;0.10000000149011612;4;1648943702.0670931
377;0.10000000149011612;4;1648943702.9608967
378;0.10000000149011612;4;1648943703.8658688
379;0.10000000149011612;4;1648943704.7745426
380;0.10000000149011612;4;1648943705.6623292
381;0.10000000149011612;4;1648943706.5504022
382;0.10000000149011612;4;1648943707.4404528
383;0.10000000149011612;4;1648943708.3295867
384;0.10000000149011612;4;1648943709.22332
385;0.10000000149011612;4;1648943710.1124587
386;0.10000000149011612;4;1648943711.0055177
387;0.10000000149011612;4;1648943711.8935347
388;0.10000000149011612;4;1648943712.783989
389;0.10000000149011612;4;1648943713.6823895
390;0.10000000149011612;4;1648943714.5723171
391;0.10000000149011612;4;1648943715.4840477
392;0.10000000149011612;4;1648943716.3824065
393;0.10000000149011612;4;1648943717.2749708
394;0.10000000149011612;4;1648943718.1671138
395;0.10000000149011612;4;1648943719.0594268
396;0.10000000149011612;4;1648943719.9470067
397;0.10000000149011612;4;1648943720.8339207
398;0.10000000149011612;4;1648943721.7236452
399;0.10000000149011612;4;1648943722.613872
400;0.0833333358168602;5;1648943730.896377
401;0.0833333358168602;5;1648943731.81489
402;0.0833333358168602;5;1648943732.7163901
403;0.0833333358168602;5;1648943733.6057522
404;0.0833333358168602;5;1648943734.497021
405;0.0833333358168602;5;1648943735.3880997
406;0.0833333358168602;5;1648943736.2783027
407;0.0833333358168602;5;1648943737.171936
408;0.0833333358168602;5;1648943738.0594225
409;0.0833333358168602;5;1648943738.9718916
410;0.0833333358168602;5;1648943739.875186
411;0.0833333358168602;5;1648943740.769147
412;0.0833333358168602;5;1648943741.665776
413;0.0833333358168602;5;1648943742.556128
414;0.0833333358168602;5;1648943743.45007
415;0.0833333358168602;5;1648943744.3384197
416;0.0833333358168602;5;1648943745.2306345
417;0.0833333358168602;5;1648943746.1169505
418;0.0833333358168602;5;1648943747.0093162
419;0.0833333358168602;5;1648943747.8993688
420;0.0833333358168602;5;1648943748.789171
421;0.0833333358168602;5;1648943749.676943
422;0.0833333358168602;5;1648943750.5918334
423;0.0833333358168602;5;1648943751.496205
424;0.0833333358168602;5;1648943752.3855057
425;0.0833333358168602;5;1648943753.275658
426;0.0833333358168602;5;1648943754.1637187
427;0.0833333358168602;5;1648943755.053312
428;0.0833333358168602;5;1648943755.9493253
429;0.0833333358168602;5;1648943756.84026
430;0.0833333358168602;5;1648943757.7314072
431;0.0833333358168602;5;1648943758.620653
432;0.0833333358168602;5;1648943759.5122368
433;0.0833333358168602;5;1648943760.4036992
434;0.0833333358168602;5;1648943761.2923348
435;0.0833333358168602;5;1648943762.2065313
436;0.0833333358168602;5;1648943763.1071026
437;0.0833333358168602;5;1648943764.0033772
438;0.0833333358168602;5;1648943764.8935597
439;0.0833333358168602;5;1648943765.786449
440;0.0833333358168602;5;1648943766.677867
441;0.0833333358168602;5;1648943767.568551
442;0.0833333358168602;5;1648943768.4595568
443;0.0833333358168602;5;1648943769.3472607
444;0.0833333358168602;5;1648943770.2404335
445;0.0833333358168602;5;1648943771.1294284
446;0.0833333358168602;5;1648943772.0216494
447;0.0833333358168602;5;1648943772.9138122
448;0.0833333358168602;5;1648943773.8256135
449;0.0833333358168602;5;1648943774.7279172
450;0.0833333358168602;5;1648943775.6261196
451;0.0833333358168602;5;1648943776.5200992
452;0.0833333358168602;5;1648943777.4062686
453;0.0833333358168602;5;1648943778.2984993
454;0.0833333358168602;5;1648943779.1890662
455;0.0833333358168602;5;1648943780.080658
456;0.0833333358168602;5;1648943780.9711246
457;0.0833333358168602;5;1648943781.861818
458;0.0833333358168602;5;1648943782.752596
459;0.0833333358168602;5;1648943783.640795
460;0.0833333358168602;5;1648943784.5326219
461;0.0833333358168602;5;1648943785.439781
462;0.0833333358168602;5;1648943786.3354442
463;0.0833333358168602;5;1648943787.2386997
464;0.0833333358168602;5;1648943788.1292982
465;0.0833333358168602;5;1648943789.0210228
466;0.0833333358168602;5;1648943789.9091737
467;0.0833333358168602;5;1648943790.8001838
468;0.0833333358168602;5;1648943791.6915033
469;0.0833333358168602;5;1648943792.579469
470;0.0833333358168602;5;1648943793.46941
471;0.0833333358168602;5;1648943794.3569553
472;0.0833333358168602;5;1648943795.249622
473;0.0833333358168602;5;1648943796.1379855
474;0.0833333358168602;5;1648943797.0381293
475;0.0833333358168602;5;1648943797.9406998
476;0.0833333358168602;5;1648943798.8444147
477;0.0833333358168602;5;1648943799.733789
478;0.0833333358168602;5;1648943800.623895
479;0.0833333358168602;5;1648943801.516098
480;0.0833333358168602;5;1648943802.403532
481;0.0833333358168602;5;1648943803.3010554
482;0.0833333358168602;5;1648943804.1898003
483;0.0833333358168602;5;1648943805.0768778
484;0.0833333358168602;5;1648943805.9664755
485;0.0833333358168602;5;1648943806.855867
486;0.0833333358168602;5;1648943807.7517416
487;0.0833333358168602;5;1648943808.6397018
488;0.0833333358168602;5;1648943809.5563192
489;0.0833333358168602;5;1648943810.460741
490;0.0833333358168602;5;1648943811.347297
491;0.0833333358168602;5;1648943812.2428548
492;0.0833333358168602;5;1648943813.1335187
493;0.0833333358168602;5;1648943814.0255294
494;0.0833333358168602;5;1648943814.9153466
495;0.0833333358168602;5;1648943815.8077536
496;0.0833333358168602;5;1648943816.702313
497;0.0833333358168602;5;1648943817.5920048
498;0.0833333358168602;5;1648943818.4836738
499;0.0833333358168602;5;1648943819.370336
500;0.0714285746216774;6;1648943827.6661568
501;0.0714285746216774;6;1648943828.580319
502;0.0714285746216774;6;1648943829.470177
503;0.0714285746216774;6;1648943830.3600023
504;0.0714285746216774;6;1648943831.2576683
505;0.0714285746216774;6;1648943832.1477265
506;0.0714285746216774;6;1648943833.055237
507;0.0714285746216774;6;1648943833.958014
508;0.0714285746216774;6;1648943834.850925
509;0.0714285746216774;6;1648943835.7463045
510;0.0714285746216774;6;1648943836.6359859
511;0.0714285746216774;6;1648943837.5280755
512;0.0714285746216774;6;1648943838.4165988
513;0.0714285746216774;6;1648943839.3055363
514;0.0714285746216774;6;1648943840.1978545
515;0.0714285746216774;6;1648943841.0870507
516;0.0714285746216774;6;1648943841.9763458
517;0.0714285746216774;6;1648943842.8652167
518;0.0714285746216774;6;1648943843.7571998
519;0.0714285746216774;6;1648943844.6677139
520;0.0714285746216774;6;1648943845.5700989
521;0.0714285746216774;6;1648943846.46108
522;0.0714285746216774;6;1648943847.345893
523;0.0714285746216774;6;1648943848.233051
524;0.0714285746216774;6;1648943849.1199658
525;0.0714285746216774;6;1648943850.0143147
526;0.0714285746216774;6;1648943850.9026968
527;0.0714285746216774;6;1648943851.7940953
528;0.0714285746216774;6;1648943852.6838315
529;0.0714285746216774;6;1648943853.5730102
530;0.0714285746216774;6;1648943854.4616308
531;0.0714285746216774;6;1648943855.3511276
532;0.0714285746216774;6;1648943856.2727463
533;0.0714285746216774;6;1648943857.1885114
534;0.0714285746216774;6;1648943858.0826688
535;0.0714285746216774;6;1648943858.9726648
536;0.0714285746216774;6;1648943859.8617885
537;0.0714285746216774;6;1648943860.753168
538;0.0714285746216774;6;1648943861.6419826
539;0.0714285746216774;6;1648943862.5463185
540;0.0714285746216774;6;1648943863.439835
541;0.0714285746216774;6;1648943864.3275301
542;0.0714285746216774;6;1648943865.2180867
543;0.0714285746216774;6;1648943866.1031153
544;0.0714285746216774;6;1648943866.992422
545;0.0714285746216774;6;1648943867.903117
546;0.0714285746216774;6;1648943868.807666
547;0.0714285746216774;6;1648943869.7038224
548;0.0714285746216774;6;1648943870.5961146
549;0.0714285746216774;6;1648943871.4823098
550;0.0714285746216774;6;1648943872.3701284
551;0.0714285746216774;6;1648943873.2665787
552;0.0714285746216774;6;1648943874.1512618
553;0.0714285746216774;6;1648943875.0398712
554;0.0714285746216774;6;1648943875.927909
555;0.0714285746216774;6;1648943876.8202102
556;0.0714285746216774;6;1648943877.7124
557;0.0714285746216774;6;1648943878.6011035
558;0.0714285746216774;6;1648943879.508368
559;0.0714285746216774;6;1648943880.4036849
560;0.0714285746216774;6;1648943881.3032618
561;0.0714285746216774;6;1648943882.1921778
562;0.0714285746216774;6;1648943883.0817492
563;0.0714285746216774;6;1648943883.9695563
564;0.0714285746216774;6;1648943884.8586485
565;0.0714285746216774;6;1648943885.7494903
566;0.0714285746216774;6;1648943886.638544
567;0.0714285746216774;6;1648943887.5309806
568;0.0714285746216774;6;1648943888.420729
569;0.0714285746216774;6;1648943889.3093376
570;0.0714285746216774;6;1648943890.1988084
571;0.0714285746216774;6;1648943891.0959678
572;0.0714285746216774;6;1648943891.9957993
573;0.0714285746216774;6;1648943892.898694
574;0.0714285746216774;6;1648943893.7915688
575;0.0714285746216774;6;1648943894.6788707
576;0.0714285746216774;6;1648943895.5679128
577;0.0714285746216774;6;1648943896.460452
578;0.0714285746216774;6;1648943897.3509161
579;0.0714285746216774;6;1648943898.242519
580;0.0714285746216774;6;1648943899.1290097
581;0.0714285746216774;6;1648943900.0193768
582;0.0714285746216774;6;1648943900.909163
583;0.0714285746216774;6;1648943901.805033
584;0.0714285746216774;6;1648943902.7008817
585;0.0714285746216774;6;1648943903.6082158
586;0.0714285746216774;6;1648943904.5115867
587;0.0714285746216774;6;1648943905.401595
588;0.0714285746216774;6;1648943906.297164
589;0.0714285746216774;6;1648943907.1873329
590;0.0714285746216774;6;1648943908.077613
591;0.0714285746216774;6;1648943908.967629
592;0.0714285746216774;6;1648943909.8541794
593;0.0714285746216774;6;1648943910.7500935
594;0.0714285746216774;6;1648943911.6396964
595;0.0714285746216774;6;1648943912.5322535
596;0.0714285746216774;6;1648943913.4232259
597;0.0714285746216774;6;1648943914.3158646
598;0.0714285746216774;6;1648943915.230144
599;0.0714285746216774;6;1648943916.1287613
600;0.0625;7;1648943924.3778312
601;0.0625;7;1648943925.2957492
602;0.0625;7;1648943926.1951394
603;0.0625;7;1648943927.0952647
604;0.0625;7;1648943927.9928436
605;0.0625;7;1648943928.8839812
606;0.0625;7;1648943929.774732
607;0.0625;7;1648943930.666394
608;0.0625;7;1648943931.5581517
609;0.0625;7;1648943932.4473717
610;0.0625;7;1648943933.3366804
611;0.0625;7;1648943934.231135
612;0.0625;7;1648943935.1172578
613;0.0625;7;1648943936.0073786
614;0.0625;7;1648943936.8975117
615;0.0625;7;1648943937.7900302
616;0.0625;7;1648943938.7048225
617;0.0625;7;1648943939.6013722
618;0.0625;7;1648943940.4928339
619;0.0625;7;1648943941.3830175
620;0.0625;7;1648943942.2759776
621;0.0625;7;1648943943.167313
622;0.0625;7;1648943944.0575485
623;0.0625;7;1648943944.9476533
624;0.0625;7;1648943945.8373637
625;0.0625;7;1648943946.7318711
626;0.0625;7;1648943947.6210077
627;0.0625;7;1648943948.5172825
628;0.0625;7;1648943949.4038854
629;0.0625;7;1648943950.3124826
630;0.0625;7;1648943951.2071154
631;0.0625;7;1648943952.102002
632;0.0625;7;1648943952.9990108
633;0.0625;7;1648943953.8849106
634;0.0625;7;1648943954.7759504
635;0.0625;7;1648943955.665447
636;0.0625;7;1648943956.5581021
637;0.0625;7;1648943957.4512925
638;0.0625;7;1648943958.3421977
639;0.0625;7;1648943959.2330012
640;0.0625;7;1648943960.1213067
641;0.0625;7;1648943961.0089724
642;0.0625;7;1648943961.9179006
643;0.0625;7;1648943962.8144
644;0.0625;7;1648943963.7102056
645;0.0625;7;1648943964.5988584
646;0.0625;7;1648943965.488751
647;0.0625;7;1648943966.379398
648;0.0625;7;1648943967.2738113
649;0.0625;7;1648943968.1641254
650;0.0625;7;1648943969.0564818
651;0.0625;7;1648943969.9437437
652;0.0625;7;1648943970.8319848
653;0.0625;7;1648943971.7235305
654;0.0625;7;1648943972.6133237
655;0.0625;7;1648943973.5207903
656;0.0625;7;1648943974.4146502
657;0.0625;7;1648943975.3140357
658;0.0625;7;1648943976.2055802
659;0.0625;7;1648943977.0964463
660;0.0625;7;1648943977.98906
661;0.0625;7;1648943978.8773098
662;0.0625;7;1648943979.7688782
663;0.0625;7;1648943980.6585698
664;0.0625;7;1648943981.5518324
665;0.0625;7;1648943982.4419997
666;0.0625;7;1648943983.33159
667;0.0625;7;1648943984.2203472
668;0.0625;7;1648943985.1185167
669;0.0625;7;1648943986.0177515
670;0.0625;7;1648943986.9186614
671;0.0625;7;1648943987.8109283
672;0.0625;7;1648943988.7011442
673;0.0625;7;1648943989.5872338
674;0.0625;7;1648943990.4777815
675;0.0625;7;1648943991.363724
676;0.0625;7;1648943992.2531233
677;0.0625;7;1648943993.1446846
678;0.0625;7;1648943994.0361447
679;0.0625;7;1648943994.9267678
680;0.0625;7;1648943995.8173757
681;0.0625;7;1648943996.7108047
682;0.0625;7;1648943997.6103199
683;0.0625;7;1648943998.5134726
684;0.0625;7;1648943999.4002166
685;0.0625;7;1648944000.292718
686;0.0625;7;1648944001.182597
687;0.0625;7;1648944002.0728993
688;0.0625;7;1648944002.9622126
689;0.0625;7;1648944003.848944
690;0.0625;7;1648944004.739866
691;0.0625;7;1648944005.6283967
692;0.0625;7;1648944006.5216503
693;0.0625;7;1648944007.4104059
694;0.0625;7;1648944008.3013391
695;0.0625;7;1648944009.2101512
696;0.0625;7;1648944010.1105344
697;0.0625;7;1648944011.0000436
698;0.0625;7;1648944011.889508
699;0.0625;7;1648944012.7829502
700;0.0555555559694767;8;1648944021.0564504
701;0.0555555559694767;8;1648944021.9923592
702;0.0555555559694767;8;1648944022.8931103
703;0.0555555559694767;8;1648944023.7850614
704;0.0555555559694767;8;1648944024.672675
705;0.0555555559694767;8;1648944025.5621722
