;Epsilon;Steps;Wall_Time
187;0.1666666716337204;2;1651055926.6065884
188;0.1666666716337204;2;1651055927.513443
189;0.1666666716337204;2;1651055928.440991
190;0.1666666716337204;2;1651055929.3655596
191;0.1666666716337204;2;1651055930.2980196
192;0.1666666716337204;2;1651055931.2294858
193;0.1666666716337204;2;1651055932.163999
194;0.1666666716337204;2;1651055933.094256
195;0.1666666716337204;2;1651055934.02561
196;0.1666666716337204;2;1651055934.9386132
197;0.1666666716337204;2;1651055935.8562615
198;0.1666666716337204;2;1651055936.7749128
199;0.1666666716337204;2;1651055937.695775
200;0.125;3;1651055946.3508008
201;0.125;3;1651055947.3108377
202;0.125;3;1651055948.253409
203;0.125;3;1651055949.1860344
204;0.125;3;1651055950.1199818
205;0.125;3;1651055951.0433896
206;0.125;3;1651055951.966523
207;0.125;3;1651055952.8820148
208;0.125;3;1651055953.7947125
209;0.125;3;1651055954.7288995
210;0.125;3;1651055955.639473
211;0.125;3;1651055956.551528
212;0.125;3;1651055957.4632049
213;0.125;3;1651055958.3792012
214;0.125;3;1651055959.3080463
215;0.125;3;1651055960.237672
216;0.125;3;1651055961.1629145
217;0.125;3;1651055962.0919585
218;0.125;3;1651055963.0180523
219;0.125;3;1651055963.943424
220;0.125;3;1651055964.8631365
221;0.125;3;1651055965.770894
222;0.125;3;1651055966.698141
223;0.125;3;1651055967.627712
224;0.125;3;1651055968.5612981
225;0.125;3;1651055969.4936688
226;0.125;3;1651055970.4035559
227;0.125;3;1651055971.3130093
228;0.125;3;1651055972.2269225
229;0.125;3;1651055973.1386933
230;0.125;3;1651055974.0480204
231;0.125;3;1651055974.9597652
232;0.125;3;1651055975.8835669
233;0.125;3;1651055976.802576
234;0.125;3;1651055977.727071
235;0.125;3;1651055978.6558552
236;0.125;3;1651055979.5808797
237;0.125;3;1651055980.5089674
238;0.125;3;1651055981.422438
239;0.125;3;1651055982.3285863
240;0.125;3;1651055983.2390535
241;0.125;3;1651055984.154989
242;0.125;3;1651055985.0633276
243;0.125;3;1651055985.9912322
244;0.125;3;1651055986.8963797
245;0.125;3;1651055987.8057067
246;0.125;3;1651055988.716493
247;0.125;3;1651055989.652265
248;0.125;3;1651055990.576318
249;0.125;3;1651055991.508181
250;0.125;3;1651055992.436543
251;0.125;3;1651055993.3530586
252;0.125;3;1651055994.2831376
253;0.125;3;1651055995.1938663
254;0.125;3;1651055996.1343005
255;0.125;3;1651055997.0479689
256;0.125;3;1651055997.9569957
257;0.125;3;1651055998.8643942
258;0.125;3;1651055999.7744343
259;0.125;3;1651056000.702046
260;0.125;3;1651056001.6271267
261;0.125;3;1651056002.546918
262;0.125;3;1651056003.4714189
263;0.125;3;1651056004.401022
264;0.125;3;1651056005.3233323
265;0.125;3;1651056006.2328975
266;0.125;3;1651056007.157021
267;0.125;3;1651056008.0745475
268;0.125;3;1651056008.9988275
269;0.125;3;1651056009.9247549
270;0.125;3;1651056010.8616674
271;0.125;3;1651056011.7935948
272;0.125;3;1651056012.7038062
273;0.125;3;1651056013.6116402
274;0.125;3;1651056014.525796
275;0.125;3;1651056015.448381
276;0.125;3;1651056016.3571858
277;0.125;3;1651056017.28527
278;0.125;3;1651056018.1951332
279;0.125;3;1651056019.1057966
280;0.125;3;1651056020.024199
281;0.125;3;1651056020.9383354
282;0.125;3;1651056021.8568826
283;0.125;3;1651056022.783392
284;0.125;3;1651056023.6968985
285;0.125;3;1651056024.6220162
286;0.125;3;1651056025.5382423
287;0.125;3;1651056026.4464903
288;0.125;3;1651056027.358256
289;0.125;3;1651056028.2810528
290;0.125;3;1651056029.1925085
291;0.125;3;1651056030.1124492
292;0.125;3;1651056031.038437
293;0.125;3;1651056031.9654443
294;0.125;3;1651056032.8871818
295;0.125;3;1651056033.811393
296;0.125;3;1651056034.7356372
297;0.125;3;1651056035.6575718
298;0.125;3;1651056036.5815053
299;0.125;3;1651056037.4880238
300;0.10000000149011612;4;1651056046.0377831
301;0.10000000149011612;4;1651056046.9700181
302;0.10000000149011612;4;1651056047.8790414
303;0.10000000149011612;4;1651056048.8261106
304;0.10000000149011612;4;1651056049.7356777
305;0.10000000149011612;4;1651056050.649123
306;0.10000000149011612;4;1651056051.5590987
307;0.10000000149011612;4;1651056052.4682794
308;0.10000000149011612;4;1651056053.3768969
309;0.10000000149011612;4;1651056054.2856338
310;0.10000000149011612;4;1651056055.200155
311;0.10000000149011612;4;1651056056.1050963
312;0.10000000149011612;4;1651056057.0057554
313;0.10000000149011612;4;1651056057.9073484
314;0.10000000149011612;4;1651056058.8142362
315;0.10000000149011612;4;1651056059.7270231
316;0.10000000149011612;4;1651056060.6286259
317;0.10000000149011612;4;1651056061.5278707
318;0.10000000149011612;4;1651056062.4300761
319;0.10000000149011612;4;1651056063.3277626
320;0.10000000149011612;4;1651056064.2333248
321;0.10000000149011612;4;1651056065.1320896
322;0.10000000149011612;4;1651056066.0401094
323;0.10000000149011612;4;1651056066.948783
324;0.10000000149011612;4;1651056067.8615336
325;0.10000000149011612;4;1651056068.7833555
326;0.10000000149011612;4;1651056069.7048912
327;0.10000000149011612;4;1651056070.6216156
328;0.10000000149011612;4;1651056071.5443306
329;0.10000000149011612;4;1651056072.4706957
330;0.10000000149011612;4;1651056073.399131
331;0.10000000149011612;4;1651056074.3233676
332;0.10000000149011612;4;1651056075.229668
333;0.10000000149011612;4;1651056076.1350148
334;0.10000000149011612;4;1651056077.0361753
335;0.10000000149011612;4;1651056077.9430015
336;0.10000000149011612;4;1651056078.8454072
337;0.10000000149011612;4;1651056079.748838
338;0.10000000149011612;4;1651056080.6681461
339;0.10000000149011612;4;1651056081.5717812
340;0.10000000149011612;4;1651056082.4841459
341;0.10000000149011612;4;1651056083.3883507
342;0.10000000149011612;4;1651056084.3034973
343;0.10000000149011612;4;1651056085.2341676
344;0.10000000149011612;4;1651056086.1617844
345;0.10000000149011612;4;1651056087.0619214
346;0.10000000149011612;4;1651056087.9640098
347;0.10000000149011612;4;1651056088.8679514
348;0.10000000149011612;4;1651056089.794354
349;0.10000000149011612;4;1651056090.730298
350;0.10000000149011612;4;1651056091.6336002
351;0.10000000149011612;4;1651056092.5440528
352;0.10000000149011612;4;1651056093.44651
353;0.10000000149011612;4;1651056094.360822
354;0.10000000149011612;4;1651056095.2815022
355;0.10000000149011612;4;1651056096.2037997
356;0.10000000149011612;4;1651056097.1309724
357;0.10000000149011612;4;1651056098.0560734
358;0.10000000149011612;4;1651056098.9780653
359;0.10000000149011612;4;1651056099.8956711
360;0.10000000149011612;4;1651056100.8195398
361;0.10000000149011612;4;1651056101.7357244
362;0.10000000149011612;4;1651056102.6398034
363;0.10000000149011612;4;1651056103.5419152
364;0.10000000149011612;4;1651056104.462072
365;0.10000000149011612;4;1651056105.3748565
366;0.10000000149011612;4;1651056106.31071
367;0.10000000149011612;4;1651056107.2301311
368;0.10000000149011612;4;1651056108.1467247
369;0.10000000149011612;4;1651056109.058064
370;0.10000000149011612;4;1651056109.9676383
371;0.10000000149011612;4;1651056110.8714967
372;0.10000000149011612;4;1651056111.7963011
373;0.10000000149011612;4;1651056112.7009392
374;0.10000000149011612;4;1651056113.6050518
375;0.10000000149011612;4;1651056114.5238225
376;0.10000000149011612;4;1651056115.5261195
377;0.10000000149011612;4;1651056116.4462435
378;0.10000000149011612;4;1651056117.3711796
379;0.10000000149011612;4;1651056118.2916527
380;0.10000000149011612;4;1651056119.2195988
381;0.10000000149011612;4;1651056120.1328797
382;0.10000000149011612;4;1651056121.0479667
383;0.10000000149011612;4;1651056121.9783995
384;0.10000000149011612;4;1651056122.8841498
385;0.10000000149011612;4;1651056123.7878518
386;0.10000000149011612;4;1651056124.6932178
387;0.10000000149011612;4;1651056125.6012132
388;0.10000000149011612;4;1651056126.522605
389;0.10000000149011612;4;1651056127.4345362
390;0.10000000149011612;4;1651056128.3599951
391;0.10000000149011612;4;1651056129.2786071
392;0.10000000149011612;4;1651056130.1974487
393;0.10000000149011612;4;1651056131.1234732
394;0.10000000149011612;4;1651056132.04038
395;0.10000000149011612;4;1651056132.961816
396;0.10000000149011612;4;1651056133.867783
397;0.10000000149011612;4;1651056134.790568
398;0.10000000149011612;4;1651056135.716609
399;0.10000000149011612;4;1651056136.647747
400;0.0833333358168602;5;1651056145.0769522
401;0.0833333358168602;5;1651056146.029308
402;0.0833333358168602;5;1651056146.9426925
403;0.0833333358168602;5;1651056147.848852
404;0.0833333358168602;5;1651056148.7728403
405;0.0833333358168602;5;1651056149.6862414
406;0.0833333358168602;5;1651056150.6095538
407;0.0833333358168602;5;1651056151.525906
408;0.0833333358168602;5;1651056152.436258
409;0.0833333358168602;5;1651056153.358492
410;0.0833333358168602;5;1651056154.261805
411;0.0833333358168602;5;1651056155.162004
412;0.0833333358168602;5;1651056156.0702937
413;0.0833333358168602;5;1651056156.9831226
414;0.0833333358168602;5;1651056157.8953912
415;0.0833333358168602;5;1651056158.8152533
416;0.0833333358168602;5;1651056159.7314448
417;0.0833333358168602;5;1651056160.6641912
418;0.0833333358168602;5;1651056161.578395
419;0.0833333358168602;5;1651056162.489011
420;0.0833333358168602;5;1651056163.3946087
421;0.0833333358168602;5;1651056164.314078
422;0.0833333358168602;5;1651056165.2238786
423;0.0833333358168602;5;1651056166.1359725
424;0.0833333358168602;5;1651056167.0462372
425;0.0833333358168602;5;1651056167.9520442
426;0.0833333358168602;5;1651056168.8597164
427;0.0833333358168602;5;1651056169.759614
428;0.0833333358168602;5;1651056170.669599
429;0.0833333358168602;5;1651056171.5734065
430;0.0833333358168602;5;1651056172.4762623
431;0.0833333358168602;5;1651056173.3821197
432;0.0833333358168602;5;1651056174.297507
433;0.0833333358168602;5;1651056175.2008295
434;0.0833333358168602;5;1651056176.121274
435;0.0833333358168602;5;1651056177.0384164
436;0.0833333358168602;5;1651056177.9544315
437;0.0833333358168602;5;1651056178.8698883
438;0.0833333358168602;5;1651056179.786298
439;0.0833333358168602;5;1651056180.7070816
440;0.0833333358168602;5;1651056181.6258638
441;0.0833333358168602;5;1651056182.5417016
442;0.0833333358168602;5;1651056183.4533288
443;0.0833333358168602;5;1651056184.3729606
444;0.0833333358168602;5;1651056185.292523
445;0.0833333358168602;5;1651056186.206474
446;0.0833333358168602;5;1651056187.1209683
447;0.0833333358168602;5;1651056188.0390263
448;0.0833333358168602;5;1651056188.9568844
449;0.0833333358168602;5;1651056189.8683743
450;0.0833333358168602;5;1651056190.7800808
451;0.0833333358168602;5;1651056191.6848414
452;0.0833333358168602;5;1651056192.5971193
453;0.0833333358168602;5;1651056193.5013118
454;0.0833333358168602;5;1651056194.4043746
455;0.0833333358168602;5;1651056195.3615153
456;0.0833333358168602;5;1651056196.2653906
457;0.0833333358168602;5;1651056197.1731713
458;0.0833333358168602;5;1651056198.0814698
459;0.0833333358168602;5;1651056198.9892852
460;0.0833333358168602;5;1651056199.9005105
461;0.0833333358168602;5;1651056200.8208814
462;0.0833333358168602;5;1651056201.7272177
463;0.0833333358168602;5;1651056202.635157
464;0.0833333358168602;5;1651056203.5411623
465;0.0833333358168602;5;1651056204.4526153
466;0.0833333358168602;5;1651056205.36004
467;0.0833333358168602;5;1651056206.2858536
468;0.0833333358168602;5;1651056207.1952918
469;0.0833333358168602;5;1651056208.0978131
470;0.0833333358168602;5;1651056209.0016963
471;0.0833333358168602;5;1651056209.907782
472;0.0833333358168602;5;1651056210.8328483
473;0.0833333358168602;5;1651056211.7549264
474;0.0833333358168602;5;1651056212.6772397
475;0.0833333358168602;5;1651056213.593884
476;0.0833333358168602;5;1651056214.5137587
477;0.0833333358168602;5;1651056215.4253147
478;0.0833333358168602;5;1651056216.3536115
479;0.0833333358168602;5;1651056217.2620401
480;0.0833333358168602;5;1651056218.186878
481;0.0833333358168602;5;1651056219.1126604
482;0.0833333358168602;5;1651056220.045306
483;0.0833333358168602;5;1651056220.9556193
484;0.0833333358168602;5;1651056221.86015
485;0.0833333358168602;5;1651056222.765842
486;0.0833333358168602;5;1651056223.6702456
487;0.0833333358168602;5;1651056224.582331
488;0.0833333358168602;5;1651056225.4955544
489;0.0833333358168602;5;1651056226.4186883
490;0.0833333358168602;5;1651056227.3337154
491;0.0833333358168602;5;1651056228.250814
492;0.0833333358168602;5;1651056229.1716905
493;0.0833333358168602;5;1651056230.0935173
494;0.0833333358168602;5;1651056231.0126917
495;0.0833333358168602;5;1651056231.9321876
496;0.0833333358168602;5;1651056232.8346946
497;0.0833333358168602;5;1651056233.735644
498;0.0833333358168602;5;1651056234.6457515
499;0.0833333358168602;5;1651056235.5584805
500;0.0714285746216774;6;1651056244.0692713
501;0.0714285746216774;6;1651056245.0161421
502;0.0714285746216774;6;1651056245.9337785
503;0.0714285746216774;6;1651056246.8428648
504;0.0714285746216774;6;1651056247.7628376
505;0.0714285746216774;6;1651056248.6744668
506;0.0714285746216774;6;1651056249.5966926
507;0.0714285746216774;6;1651056250.519935
508;0.0714285746216774;6;1651056251.4383707
509;0.0714285746216774;6;1651056252.360067
510;0.0714285746216774;6;1651056253.2932549
511;0.0714285746216774;6;1651056254.2175064
512;0.0714285746216774;6;1651056255.1259964
513;0.0714285746216774;6;1651056256.046582
514;0.0714285746216774;6;1651056256.9549148
515;0.0714285746216774;6;1651056257.8793375
516;0.0714285746216774;6;1651056258.7897213
517;0.0714285746216774;6;1651056259.6993294
518;0.0714285746216774;6;1651056260.621478
519;0.0714285746216774;6;1651056261.5365448
520;0.0714285746216774;6;1651056262.461367
521;0.0714285746216774;6;1651056263.3781953
522;0.0714285746216774;6;1651056264.309457
523;0.0714285746216774;6;1651056265.233897
524;0.0714285746216774;6;1651056266.147218
525;0.0714285746216774;6;1651056267.0678089
526;0.0714285746216774;6;1651056267.976468
527;0.0714285746216774;6;1651056268.903625
528;0.0714285746216774;6;1651056269.8103726
529;0.0714285746216774;6;1651056270.7176094
530;0.0714285746216774;6;1651056271.6398487
531;0.0714285746216774;6;1651056272.5614376
532;0.0714285746216774;6;1651056273.4769154
533;0.0714285746216774;6;1651056274.39905
534;0.0714285746216774;6;1651056275.3233163
535;0.0714285746216774;6;1651056276.239292
536;0.0714285746216774;6;1651056277.1484556
537;0.0714285746216774;6;1651056278.063303
538;0.0714285746216774;6;1651056278.9907868
539;0.0714285746216774;6;1651056279.9008844
540;0.0714285746216774;6;1651056280.8084304
541;0.0714285746216774;6;1651056281.7214243
542;0.0714285746216774;6;1651056282.6351368
543;0.0714285746216774;6;1651056283.5438876
544;0.0714285746216774;6;1651056284.4658825
545;0.0714285746216774;6;1651056285.3872933
546;0.0714285746216774;6;1651056286.3060005
547;0.0714285746216774;6;1651056287.227966
548;0.0714285746216774;6;1651056288.160756
549;0.0714285746216774;6;1651056289.0780904
550;0.0714285746216774;6;1651056290.0031028
551;0.0714285746216774;6;1651056290.9141135
552;0.0714285746216774;6;1651056291.8234115
553;0.0714285746216774;6;1651056292.7464757
554;0.0714285746216774;6;1651056293.6678426
555;0.0714285746216774;6;1651056294.5868454
556;0.0714285746216774;6;1651056295.5092883
557;0.0714285746216774;6;1651056296.4274907
558;0.0714285746216774;6;1651056297.3643565
559;0.0714285746216774;6;1651056298.2757883
560;0.0714285746216774;6;1651056299.183616
561;0.0714285746216774;6;1651056300.1085968
562;0.0714285746216774;6;1651056301.0177748
563;0.0714285746216774;6;1651056301.9386427
564;0.0714285746216774;6;1651056302.847483
565;0.0714285746216774;6;1651056303.7565274
566;0.0714285746216774;6;1651056304.6674325
567;0.0714285746216774;6;1651056305.5804913
568;0.0714285746216774;6;1651056306.5042188
569;0.0714285746216774;6;1651056307.4234006
570;0.0714285746216774;6;1651056308.3444204
571;0.0714285746216774;6;1651056309.269725
572;0.0714285746216774;6;1651056310.2003915
573;0.0714285746216774;6;1651056311.1198099
574;0.0714285746216774;6;1651056312.0365577
575;0.0714285746216774;6;1651056312.9449673
576;0.0714285746216774;6;1651056313.8536522
577;0.0714285746216774;6;1651056314.76435
578;0.0714285746216774;6;1651056315.6808288
579;0.0714285746216774;6;1651056316.6013975
580;0.0714285746216774;6;1651056317.5165925
581;0.0714285746216774;6;1651056318.4345512
582;0.0714285746216774;6;1651056319.33747
583;0.0714285746216774;6;1651056320.2444987
584;0.0714285746216774;6;1651056321.1707206
585;0.0714285746216774;6;1651056322.0816803
586;0.0714285746216774;6;1651056322.991316
587;0.0714285746216774;6;1651056323.9009101
588;0.0714285746216774;6;1651056324.810483
589;0.0714285746216774;6;1651056325.718785
590;0.0714285746216774;6;1651056326.63325
591;0.0714285746216774;6;1651056327.5538917
592;0.0714285746216774;6;1651056328.4658132
593;0.0714285746216774;6;1651056329.373001
594;0.0714285746216774;6;1651056330.2990901
595;0.0714285746216774;6;1651056331.223736
596;0.0714285746216774;6;1651056332.143892
597;0.0714285746216774;6;1651056333.0533388
598;0.0714285746216774;6;1651056333.9608934
599;0.0714285746216774;6;1651056334.8689954
600;0.0625;7;1651056343.4969506
601;0.0625;7;1651056344.4390237
602;0.0625;7;1651056345.353038
603;0.0625;7;1651056346.2668471
604;0.0625;7;1651056347.187858
605;0.0625;7;1651056348.1075814
606;0.0625;7;1651056349.0260656
607;0.0625;7;1651056349.9329712
608;0.0625;7;1651056350.8523495
609;0.0625;7;1651056351.759341
610;0.0625;7;1651056352.6944978
611;0.0625;7;1651056353.6080348
612;0.0625;7;1651056354.5215623
613;0.0625;7;1651056355.427805
614;0.0625;7;1651056356.3340168
615;0.0625;7;1651056357.2582893
616;0.0625;7;1651056358.1937482
617;0.0625;7;1651056359.1187634
618;0.0625;7;1651056360.0395727
619;0.0625;7;1651056360.9645286
620;0.0625;7;1651056361.8863955
621;0.0625;7;1651056362.8043318
622;0.0625;7;1651056363.7127497
623;0.0625;7;1651056364.6181188
624;0.0625;7;1651056365.5269854
625;0.0625;7;1651056366.436511
626;0.0625;7;1651056367.3630185
627;0.0625;7;1651056368.2889686
628;0.0625;7;1651056369.2184906
629;0.0625;7;1651056370.153621
630;0.0625;7;1651056371.0699453
631;0.0625;7;1651056371.9775782
632;0.0625;7;1651056372.8895862
633;0.0625;7;1651056373.8205194
634;0.0625;7;1651056374.7290215
635;0.0625;7;1651056375.6411548
636;0.0625;7;1651056376.5657017
637;0.0625;7;1651056377.4830825
638;0.0625;7;1651056378.412192
639;0.0625;7;1651056379.3415606
640;0.0625;7;1651056380.2564387
641;0.0625;7;1651056381.165447
642;0.0625;7;1651056382.081831
643;0.0625;7;1651056382.9957998
644;0.0625;7;1651056383.921041
645;0.0625;7;1651056384.8284445
646;0.0625;7;1651056385.7418163
647;0.0625;7;1651056386.6860266
648;0.0625;7;1651056387.593078
649;0.0625;7;1651056388.5273576
650;0.0625;7;1651056389.4496558
651;0.0625;7;1651056390.3984025
652;0.0625;7;1651056391.3339958
653;0.0625;7;1651056392.2669907
654;0.0625;7;1651056393.1978886
655;0.0625;7;1651056394.1321473
656;0.0625;7;1651056395.045779
657;0.0625;7;1651056395.9614615
658;0.0625;7;1651056396.872494
659;0.0625;7;1651056397.7864423
660;0.0625;7;1651056398.697345
661;0.0625;7;1651056399.6286933
662;0.0625;7;1651056400.5584064
663;0.0625;7;1651056401.490394
664;0.0625;7;1651056402.4278345
665;0.0625;7;1651056403.3493345
666;0.0625;7;1651056404.2712932
667;0.0625;7;1651056405.1977105
668;0.0625;7;1651056406.1040573
669;0.0625;7;1651056407.010573
670;0.0625;7;1651056407.9177942
671;0.0625;7;1651056408.8466823
672;0.0625;7;1651056409.7684774
673;0.0625;7;1651056410.6883
674;0.0625;7;1651056411.6116426
675;0.0625;7;1651056412.538574
676;0.0625;7;1651056413.4698007
677;0.0625;7;1651056414.380203
678;0.0625;7;1651056415.2952757
679;0.0625;7;1651056416.229604
680;0.0625;7;1651056417.1630483
681;0.0625;7;1651056418.0955453
682;0.0625;7;1651056419.0165856
683;0.0625;7;1651056419.9268823
684;0.0625;7;1651056420.8556674
685;0.0625;7;1651056421.7788332
686;0.0625;7;1651056422.7009096
687;0.0625;7;1651056423.6269832
688;0.0625;7;1651056424.5385053
689;0.0625;7;1651056425.4545858
690;0.0625;7;1651056426.3734322
691;0.0625;7;1651056427.2788587
692;0.0625;7;1651056428.187387
693;0.0625;7;1651056429.095114
694;0.0625;7;1651056430.009924
695;0.0625;7;1651056430.9248166
696;0.0625;7;1651056431.8283303
697;0.0625;7;1651056432.7408566
698;0.0625;7;1651056433.6675382
699;0.0625;7;1651056434.5863197
700;0.0555555559694767;8;1651056443.221352
701;0.0555555559694767;8;1651056444.1702526
702;0.0555555559694767;8;1651056445.0925047
703;0.0555555559694767;8;1651056446.0085218
704;0.0555555559694767;8;1651056446.9354727
705;0.0555555559694767;8;1651056447.8419755
