;Epsilon;Steps;Wall_Time
285;0.125;3;1651061027.7085452
286;0.125;3;1651061028.6097016
287;0.125;3;1651061029.5074515
288;0.125;3;1651061030.429479
289;0.125;3;1651061031.328622
290;0.125;3;1651061032.2314937
291;0.125;3;1651061033.1471615
292;0.125;3;1651061034.0698872
293;0.125;3;1651061034.9959056
294;0.125;3;1651061035.918201
295;0.125;3;1651061036.836173
296;0.125;3;1651061037.7525077
297;0.125;3;1651061038.6723745
298;0.125;3;1651061039.5849426
299;0.125;3;1651061040.503648
300;0.10000000149011612;4;1651061048.9716434
301;0.10000000149011612;4;1651061049.9191086
302;0.10000000149011612;4;1651061050.863911
303;0.10000000149011612;4;1651061051.7631521
304;0.10000000149011612;4;1651061052.663078
305;0.10000000149011612;4;1651061053.5643218
306;0.10000000149011612;4;1651061054.4846067
307;0.10000000149011612;4;1651061055.4050605
308;0.10000000149011612;4;1651061056.325591
309;0.10000000149011612;4;1651061057.2412698
310;0.10000000149011612;4;1651061058.1454127
311;0.10000000149011612;4;1651061059.0460856
312;0.10000000149011612;4;1651061059.9618807
313;0.10000000149011612;4;1651061060.8778934
314;0.10000000149011612;4;1651061061.7975168
315;0.10000000149011612;4;1651061062.7008226
316;0.10000000149011612;4;1651061063.6023428
317;0.10000000149011612;4;1651061064.505889
318;0.10000000149011612;4;1651061065.4062176
319;0.10000000149011612;4;1651061066.32312
320;0.10000000149011612;4;1651061067.2389104
321;0.10000000149011612;4;1651061068.1446626
322;0.10000000149011612;4;1651061069.0553956
323;0.10000000149011612;4;1651061069.958303
324;0.10000000149011612;4;1651061070.870389
325;0.10000000149011612;4;1651061071.7809558
326;0.10000000149011612;4;1651061072.6832578
327;0.10000000149011612;4;1651061073.5854754
328;0.10000000149011612;4;1651061074.4859319
329;0.10000000149011612;4;1651061075.3871644
330;0.10000000149011612;4;1651061076.2996783
331;0.10000000149011612;4;1651061077.209182
332;0.10000000149011612;4;1651061078.1270306
333;0.10000000149011612;4;1651061079.0416443
334;0.10000000149011612;4;1651061079.9489398
335;0.10000000149011612;4;1651061080.8586302
336;0.10000000149011612;4;1651061081.7612731
337;0.10000000149011612;4;1651061082.681209
338;0.10000000149011612;4;1651061083.5845258
339;0.10000000149011612;4;1651061084.5017395
340;0.10000000149011612;4;1651061085.4152534
341;0.10000000149011612;4;1651061086.336696
342;0.10000000149011612;4;1651061087.2565846
343;0.10000000149011612;4;1651061088.1590488
344;0.10000000149011612;4;1651061089.0724168
345;0.10000000149011612;4;1651061089.9928474
346;0.10000000149011612;4;1651061090.9098933
347;0.10000000149011612;4;1651061091.8264656
348;0.10000000149011612;4;1651061092.743242
349;0.10000000149011612;4;1651061093.6466172
350;0.10000000149011612;4;1651061094.5542064
351;0.10000000149011612;4;1651061095.47176
352;0.10000000149011612;4;1651061096.388662
353;0.10000000149011612;4;1651061097.3135667
354;0.10000000149011612;4;1651061098.2154539
355;0.10000000149011612;4;1651061099.114091
356;0.10000000149011612;4;1651061100.0156322
357;0.10000000149011612;4;1651061100.915662
358;0.10000000149011612;4;1651061101.818467
359;0.10000000149011612;4;1651061102.7307982
360;0.10000000149011612;4;1651061103.6438835
361;0.10000000149011612;4;1651061104.5688236
362;0.10000000149011612;4;1651061105.503148
363;0.10000000149011612;4;1651061106.437513
364;0.10000000149011612;4;1651061107.3549128
365;0.10000000149011612;4;1651061108.255112
366;0.10000000149011612;4;1651061109.16178
367;0.10000000149011612;4;1651061110.059168
368;0.10000000149011612;4;1651061110.9563746
369;0.10000000149011612;4;1651061111.8512666
370;0.10000000149011612;4;1651061112.7593005
371;0.10000000149011612;4;1651061113.675321
372;0.10000000149011612;4;1651061114.5760458
373;0.10000000149011612;4;1651061115.488428
374;0.10000000149011612;4;1651061116.4000573
375;0.10000000149011612;4;1651061117.3170197
376;0.10000000149011612;4;1651061118.2965162
377;0.10000000149011612;4;1651061119.1929686
378;0.10000000149011612;4;1651061120.089982
379;0.10000000149011612;4;1651061120.9933176
380;0.10000000149011612;4;1651061121.9096932
381;0.10000000149011612;4;1651061122.8371918
382;0.10000000149011612;4;1651061123.756046
383;0.10000000149011612;4;1651061124.665775
384;0.10000000149011612;4;1651061125.565412
385;0.10000000149011612;4;1651061126.4689248
386;0.10000000149011612;4;1651061127.4019642
387;0.10000000149011612;4;1651061128.327918
388;0.10000000149011612;4;1651061129.237491
389;0.10000000149011612;4;1651061130.1595042
390;0.10000000149011612;4;1651061131.0822039
391;0.10000000149011612;4;1651061132.001912
392;0.10000000149011612;4;1651061132.9234385
393;0.10000000149011612;4;1651061133.824787
394;0.10000000149011612;4;1651061134.7500982
395;0.10000000149011612;4;1651061135.648527
396;0.10000000149011612;4;1651061136.5534925
397;0.10000000149011612;4;1651061137.453652
398;0.10000000149011612;4;1651061138.3535838
399;0.10000000149011612;4;1651061139.2569041
400;0.0833333358168602;5;1651061147.7591643
401;0.0833333358168602;5;1651061148.7101111
402;0.0833333358168602;5;1651061149.625558
403;0.0833333358168602;5;1651061150.543774
404;0.0833333358168602;5;1651061151.463667
405;0.0833333358168602;5;1651061152.3710938
406;0.0833333358168602;5;1651061153.2854924
407;0.0833333358168602;5;1651061154.206164
408;0.0833333358168602;5;1651061155.1109886
409;0.0833333358168602;5;1651061156.0207283
410;0.0833333358168602;5;1651061156.9446523
411;0.0833333358168602;5;1651061157.862563
412;0.0833333358168602;5;1651061158.7942498
413;0.0833333358168602;5;1651061159.6924853
414;0.0833333358168602;5;1651061160.5912817
415;0.0833333358168602;5;1651061161.4885113
416;0.0833333358168602;5;1651061162.4014297
417;0.0833333358168602;5;1651061163.2990131
418;0.0833333358168602;5;1651061164.1998944
419;0.0833333358168602;5;1651061165.099728
420;0.0833333358168602;5;1651061166.0141132
421;0.0833333358168602;5;1651061166.9299848
422;0.0833333358168602;5;1651061167.8512948
423;0.0833333358168602;5;1651061168.765252
424;0.0833333358168602;5;1651061169.6816769
425;0.0833333358168602;5;1651061170.5897224
426;0.0833333358168602;5;1651061171.4887938
427;0.0833333358168602;5;1651061172.389489
428;0.0833333358168602;5;1651061173.290664
429;0.0833333358168602;5;1651061174.191543
430;0.0833333358168602;5;1651061175.087583
431;0.0833333358168602;5;1651061175.9843369
432;0.0833333358168602;5;1651061176.892433
433;0.0833333358168602;5;1651061177.78992
434;0.0833333358168602;5;1651061178.6956549
435;0.0833333358168602;5;1651061179.592793
436;0.0833333358168602;5;1651061180.4978304
437;0.0833333358168602;5;1651061181.3958716
438;0.0833333358168602;5;1651061182.3035002
439;0.0833333358168602;5;1651061183.1986747
440;0.0833333358168602;5;1651061184.1098857
441;0.0833333358168602;5;1651061185.023344
442;0.0833333358168602;5;1651061185.9348524
443;0.0833333358168602;5;1651061186.8627846
444;0.0833333358168602;5;1651061187.758796
445;0.0833333358168602;5;1651061188.6626368
446;0.0833333358168602;5;1651061189.5724528
447;0.0833333358168602;5;1651061190.4876862
448;0.0833333358168602;5;1651061191.407433
449;0.0833333358168602;5;1651061192.3237236
450;0.0833333358168602;5;1651061193.2188978
451;0.0833333358168602;5;1651061194.1312277
452;0.0833333358168602;5;1651061195.0461986
453;0.0833333358168602;5;1651061195.9663138
454;0.0833333358168602;5;1651061196.886875
455;0.0833333358168602;5;1651061197.7949114
456;0.0833333358168602;5;1651061198.7182121
457;0.0833333358168602;5;1651061199.6354516
458;0.0833333358168602;5;1651061200.5670228
459;0.0833333358168602;5;1651061201.4979265
460;0.0833333358168602;5;1651061202.4143393
461;0.0833333358168602;5;1651061203.3100164
462;0.0833333358168602;5;1651061204.213752
463;0.0833333358168602;5;1651061205.110755
464;0.0833333358168602;5;1651061206.0096276
465;0.0833333358168602;5;1651061206.9131932
466;0.0833333358168602;5;1651061207.8288665
467;0.0833333358168602;5;1651061208.7467327
468;0.0833333358168602;5;1651061209.6453404
469;0.0833333358168602;5;1651061210.549407
470;0.0833333358168602;5;1651061211.4503937
471;0.0833333358168602;5;1651061212.3520813
472;0.0833333358168602;5;1651061213.2501786
473;0.0833333358168602;5;1651061214.1539075
474;0.0833333358168602;5;1651061215.0801377
475;0.0833333358168602;5;1651061216.0032027
476;0.0833333358168602;5;1651061216.9264143
477;0.0833333358168602;5;1651061217.8431718
478;0.0833333358168602;5;1651061218.7610369
479;0.0833333358168602;5;1651061219.6642308
480;0.0833333358168602;5;1651061220.565263
481;0.0833333358168602;5;1651061221.4640782
482;0.0833333358168602;5;1651061222.3643634
483;0.0833333358168602;5;1651061223.2643433
484;0.0833333358168602;5;1651061224.1797056
485;0.0833333358168602;5;1651061225.09768
486;0.0833333358168602;5;1651061226.0143678
487;0.0833333358168602;5;1651061226.935923
488;0.0833333358168602;5;1651061227.8511555
489;0.0833333358168602;5;1651061228.7760086
490;0.0833333358168602;5;1651061229.6775293
491;0.0833333358168602;5;1651061230.5822325
492;0.0833333358168602;5;1651061231.4833179
493;0.0833333358168602;5;1651061232.3816483
494;0.0833333358168602;5;1651061233.281726
495;0.0833333358168602;5;1651061234.199957
496;0.0833333358168602;5;1651061235.1130157
497;0.0833333358168602;5;1651061236.0163524
498;0.0833333358168602;5;1651061236.927639
499;0.0833333358168602;5;1651061237.8384886
500;0.0714285746216774;6;1651061246.317237
501;0.0714285746216774;6;1651061247.254645
502;0.0714285746216774;6;1651061248.1631246
503;0.0714285746216774;6;1651061249.0635395
504;0.0714285746216774;6;1651061249.9819489
505;0.0714285746216774;6;1651061250.8866475
506;0.0714285746216774;6;1651061251.7878976
507;0.0714285746216774;6;1651061252.6908555
508;0.0714285746216774;6;1651061253.587701
509;0.0714285746216774;6;1651061254.507573
510;0.0714285746216774;6;1651061255.4306633
511;0.0714285746216774;6;1651061256.349696
512;0.0714285746216774;6;1651061257.2769177
513;0.0714285746216774;6;1651061258.193327
514;0.0714285746216774;6;1651061259.1125534
515;0.0714285746216774;6;1651061260.03757
516;0.0714285746216774;6;1651061260.9410262
517;0.0714285746216774;6;1651061261.8426893
518;0.0714285746216774;6;1651061262.761389
519;0.0714285746216774;6;1651061263.6710534
520;0.0714285746216774;6;1651061264.5845475
521;0.0714285746216774;6;1651061265.495883
522;0.0714285746216774;6;1651061266.4144704
523;0.0714285746216774;6;1651061267.3318174
524;0.0714285746216774;6;1651061268.2336922
525;0.0714285746216774;6;1651061269.1516495
526;0.0714285746216774;6;1651061270.0510843
527;0.0714285746216774;6;1651061270.973855
528;0.0714285746216774;6;1651061271.8711376
529;0.0714285746216774;6;1651061272.7879193
530;0.0714285746216774;6;1651061273.699032
531;0.0714285746216774;6;1651061274.6185658
532;0.0714285746216774;6;1651061275.5439498
533;0.0714285746216774;6;1651061276.4612775
534;0.0714285746216774;6;1651061277.365762
535;0.0714285746216774;6;1651061278.2768502
536;0.0714285746216774;6;1651061279.1801944
537;0.0714285746216774;6;1651061280.0855048
538;0.0714285746216774;6;1651061281.0042136
539;0.0714285746216774;6;1651061281.9037592
540;0.0714285746216774;6;1651061282.8047698
541;0.0714285746216774;6;1651061283.701876
542;0.0714285746216774;6;1651061284.6218925
543;0.0714285746216774;6;1651061285.5317485
544;0.0714285746216774;6;1651061286.4432557
545;0.0714285746216774;6;1651061287.3528862
546;0.0714285746216774;6;1651061288.281778
547;0.0714285746216774;6;1651061289.1986842
548;0.0714285746216774;6;1651061290.131842
549;0.0714285746216774;6;1651061291.0345423
550;0.0714285746216774;6;1651061291.9540217
551;0.0714285746216774;6;1651061292.8734221
552;0.0714285746216774;6;1651061293.7910814
553;0.0714285746216774;6;1651061294.706105
554;0.0714285746216774;6;1651061295.613108
555;0.0714285746216774;6;1651061296.515299
556;0.0714285746216774;6;1651061297.4186823
557;0.0714285746216774;6;1651061298.3237011
558;0.0714285746216774;6;1651061299.2300625
559;0.0714285746216774;6;1651061300.1373532
560;0.0714285746216774;6;1651061301.0488374
561;0.0714285746216774;6;1651061301.9718556
562;0.0714285746216774;6;1651061302.8690746
563;0.0714285746216774;6;1651061303.7725978
564;0.0714285746216774;6;1651061304.6742454
565;0.0714285746216774;6;1651061305.580996
566;0.0714285746216774;6;1651061306.4929864
567;0.0714285746216774;6;1651061307.405235
568;0.0714285746216774;6;1651061308.3195465
569;0.0714285746216774;6;1651061309.227611
570;0.0714285746216774;6;1651061310.1313698
571;0.0714285746216774;6;1651061311.0385792
572;0.0714285746216774;6;1651061311.9536917
573;0.0714285746216774;6;1651061312.8845885
574;0.0714285746216774;6;1651061313.8073335
575;0.0714285746216774;6;1651061314.729322
576;0.0714285746216774;6;1651061315.6499376
577;0.0714285746216774;6;1651061316.5579753
578;0.0714285746216774;6;1651061317.46244
579;0.0714285746216774;6;1651061318.3664992
580;0.0714285746216774;6;1651061319.2641668
581;0.0714285746216774;6;1651061320.1684813
582;0.0714285746216774;6;1651061321.0708692
583;0.0714285746216774;6;1651061321.9718423
584;0.0714285746216774;6;1651061322.8893938
585;0.0714285746216774;6;1651061323.7876463
586;0.0714285746216774;6;1651061324.698295
587;0.0714285746216774;6;1651061325.6058176
588;0.0714285746216774;6;1651061326.5124922
589;0.0714285746216774;6;1651061327.4300923
590;0.0714285746216774;6;1651061328.3306184
591;0.0714285746216774;6;1651061329.229345
592;0.0714285746216774;6;1651061330.1561816
593;0.0714285746216774;6;1651061331.0710516
594;0.0714285746216774;6;1651061331.9797235
595;0.0714285746216774;6;1651061332.8862617
596;0.0714285746216774;6;1651061333.803048
597;0.0714285746216774;6;1651061334.7134018
598;0.0714285746216774;6;1651061335.6301975
599;0.0714285746216774;6;1651061336.546239
600;0.0625;7;1651061345.1001313
601;0.0625;7;1651061346.037074
602;0.0625;7;1651061346.9666321
603;0.0625;7;1651061347.891092
604;0.0625;7;1651061348.8121495
605;0.0625;7;1651061349.735135
606;0.0625;7;1651061350.675571
607;0.0625;7;1651061351.6013048
608;0.0625;7;1651061352.532722
609;0.0625;7;1651061353.4637177
610;0.0625;7;1651061354.396982
611;0.0625;7;1651061355.3076065
612;0.0625;7;1651061356.2228806
613;0.0625;7;1651061357.1399636
614;0.0625;7;1651061358.0567153
615;0.0625;7;1651061358.982533
616;0.0625;7;1651061359.9109182
617;0.0625;7;1651061360.8415062
618;0.0625;7;1651061361.773362
619;0.0625;7;1651061362.7073107
620;0.0625;7;1651061363.6386764
621;0.0625;7;1651061364.5802293
622;0.0625;7;1651061365.4880626
623;0.0625;7;1651061366.3977585
624;0.0625;7;1651061367.3018441
625;0.0625;7;1651061368.2124636
626;0.0625;7;1651061369.1173074
627;0.0625;7;1651061370.034368
628;0.0625;7;1651061370.9582083
629;0.0625;7;1651061371.8706014
630;0.0625;7;1651061372.801588
631;0.0625;7;1651061373.7253919
632;0.0625;7;1651061374.6544511
633;0.0625;7;1651061375.5805376
634;0.0625;7;1651061376.4870093
635;0.0625;7;1651061377.393236
636;0.0625;7;1651061378.3077838
637;0.0625;7;1651061379.2199228
638;0.0625;7;1651061380.1326947
639;0.0625;7;1651061381.0605748
640;0.0625;7;1651061381.988794
641;0.0625;7;1651061382.9223988
642;0.0625;7;1651061383.8579948
643;0.0625;7;1651061384.7806985
644;0.0625;7;1651061385.7033412
645;0.0625;7;1651061386.6096613
646;0.0625;7;1651061387.514412
647;0.0625;7;1651061388.428971
648;0.0625;7;1651061389.3359902
649;0.0625;7;1651061390.2564855
650;0.0625;7;1651061391.1875203
651;0.0625;7;1651061392.113342
652;0.0625;7;1651061393.0408976
653;0.0625;7;1651061393.968562
654;0.0625;7;1651061394.8872783
655;0.0625;7;1651061395.8057132
656;0.0625;7;1651061396.7380826
657;0.0625;7;1651061397.6564453
658;0.0625;7;1651061398.5732698
659;0.0625;7;1651061399.4796784
660;0.0625;7;1651061400.3994293
661;0.0625;7;1651061401.3181715
662;0.0625;7;1651061402.2351618
663;0.0625;7;1651061403.1514022
664;0.0625;7;1651061404.0730305
665;0.0625;7;1651061404.9911919
666;0.0625;7;1651061405.9064057
667;0.0625;7;1651061406.8443465
668;0.0625;7;1651061407.752307
669;0.0625;7;1651061408.6728897
670;0.0625;7;1651061409.584976
671;0.0625;7;1651061410.502598
672;0.0625;7;1651061411.4269524
673;0.0625;7;1651061412.3458219
674;0.0625;7;1651061413.2564793
675;0.0625;7;1651061414.1751924
676;0.0625;7;1651061415.0918183
677;0.0625;7;1651061415.9989426
678;0.0625;7;1651061416.9077218
679;0.0625;7;1651061417.8219688
680;0.0625;7;1651061418.735936
681;0.0625;7;1651061419.6428063
682;0.0625;7;1651061420.573854
683;0.0625;7;1651061421.4827385
684;0.0625;7;1651061422.405374
685;0.0625;7;1651061423.3302562
686;0.0625;7;1651061424.2531981
687;0.0625;7;1651061425.192378
688;0.0625;7;1651061426.117965
689;0.0625;7;1651061427.0427382
690;0.0625;7;1651061427.9658186
691;0.0625;7;1651061428.8758216
692;0.0625;7;1651061429.7832122
693;0.0625;7;1651061430.7101583
694;0.0625;7;1651061431.6273756
695;0.0625;7;1651061432.5444946
696;0.0625;7;1651061433.4686286
697;0.0625;7;1651061434.3955846
698;0.0625;7;1651061435.3168967
699;0.0625;7;1651061436.2389493
700;0.0555555559694767;8;1651061444.8283997
701;0.0555555559694767;8;1651061445.7608159
702;0.0555555559694767;8;1651061446.676197
703;0.0555555559694767;8;1651061447.5811129
704;0.0555555559694767;8;1651061448.5024748
705;0.0555555559694767;8;1651061449.411456
