;Epsilon;Steps;Wall_Time
260;0.125;3;1650728229.018084
261;0.125;3;1650728229.9371006
262;0.125;3;1650728230.8447978
263;0.125;3;1650728231.7489712
264;0.125;3;1650728232.6506698
265;0.125;3;1650728233.5459492
266;0.125;3;1650728234.4470282
267;0.125;3;1650728235.3663998
268;0.125;3;1650728236.2801034
269;0.125;3;1650728237.1942024
270;0.125;3;1650728238.121203
271;0.125;3;1650728239.041533
272;0.125;3;1650728239.9434228
273;0.125;3;1650728240.8700724
274;0.125;3;1650728241.7671602
275;0.125;3;1650728242.6648932
276;0.125;3;1650728243.5629277
277;0.125;3;1650728244.4847424
278;0.125;3;1650728245.4059043
279;0.125;3;1650728246.3344693
280;0.125;3;1650728247.2583888
281;0.125;3;1650728248.182126
282;0.125;3;1650728249.1086287
283;0.125;3;1650728250.0322535
284;0.125;3;1650728250.9609091
285;0.125;3;1650728251.8852446
286;0.125;3;1650728252.8123713
287;0.125;3;1650728253.7312548
288;0.125;3;1650728254.6500232
289;0.125;3;1650728255.5771759
290;0.125;3;1650728256.5103452
291;0.125;3;1650728257.4232225
292;0.125;3;1650728258.3222318
293;0.125;3;1650728259.2152386
294;0.125;3;1650728260.1157858
295;0.125;3;1650728261.016213
296;0.125;3;1650728261.9355779
297;0.125;3;1650728262.8487067
298;0.125;3;1650728263.7604005
299;0.125;3;1650728264.679028
300;0.10000000149011612;4;1650728273.0520046
301;0.10000000149011612;4;1650728273.9841394
302;0.10000000149011612;4;1650728274.8892267
303;0.10000000149011612;4;1650728275.7950044
304;0.10000000149011612;4;1650728276.7097971
305;0.10000000149011612;4;1650728277.6022246
306;0.10000000149011612;4;1650728278.499224
307;0.10000000149011612;4;1650728279.391419
308;0.10000000149011612;4;1650728280.314718
309;0.10000000149011612;4;1650728281.220524
310;0.10000000149011612;4;1650728282.1306343
311;0.10000000149011612;4;1650728283.0337021
312;0.10000000149011612;4;1650728283.9262717
313;0.10000000149011612;4;1650728284.8248103
314;0.10000000149011612;4;1650728285.721121
315;0.10000000149011612;4;1650728286.623415
316;0.10000000149011612;4;1650728287.518761
317;0.10000000149011612;4;1650728288.4284415
318;0.10000000149011612;4;1650728289.3372965
319;0.10000000149011612;4;1650728290.250232
320;0.10000000149011612;4;1650728291.165533
321;0.10000000149011612;4;1650728292.0789168
322;0.10000000149011612;4;1650728293.0143614
323;0.10000000149011612;4;1650728293.9096735
324;0.10000000149011612;4;1650728294.8065386
325;0.10000000149011612;4;1650728295.6995153
326;0.10000000149011612;4;1650728296.5914807
327;0.10000000149011612;4;1650728297.5061247
328;0.10000000149011612;4;1650728298.4230547
329;0.10000000149011612;4;1650728299.3430333
330;0.10000000149011612;4;1650728300.2631123
331;0.10000000149011612;4;1650728301.1782458
332;0.10000000149011612;4;1650728302.0872986
333;0.10000000149011612;4;1650728303.0041566
334;0.10000000149011612;4;1650728303.9240823
335;0.10000000149011612;4;1650728304.820721
336;0.10000000149011612;4;1650728305.7202194
337;0.10000000149011612;4;1650728306.6399803
338;0.10000000149011612;4;1650728307.5535772
339;0.10000000149011612;4;1650728308.479417
340;0.10000000149011612;4;1650728309.389003
341;0.10000000149011612;4;1650728310.300726
342;0.10000000149011612;4;1650728311.2070694
343;0.10000000149011612;4;1650728312.1065764
344;0.10000000149011612;4;1650728313.0030606
345;0.10000000149011612;4;1650728313.921614
346;0.10000000149011612;4;1650728314.8156316
347;0.10000000149011612;4;1650728315.712824
348;0.10000000149011612;4;1650728316.6193378
349;0.10000000149011612;4;1650728317.5210927
350;0.10000000149011612;4;1650728318.4336126
351;0.10000000149011612;4;1650728319.3405683
352;0.10000000149011612;4;1650728320.251233
353;0.10000000149011612;4;1650728321.1753955
354;0.10000000149011612;4;1650728322.0805488
355;0.10000000149011612;4;1650728322.9884672
356;0.10000000149011612;4;1650728323.8957102
357;0.10000000149011612;4;1650728324.8188887
358;0.10000000149011612;4;1650728325.7257445
359;0.10000000149011612;4;1650728326.6252403
360;0.10000000149011612;4;1650728327.539474
361;0.10000000149011612;4;1650728328.4486175
362;0.10000000149011612;4;1650728329.3427699
363;0.10000000149011612;4;1650728330.2435899
364;0.10000000149011612;4;1650728331.1421099
365;0.10000000149011612;4;1650728332.054798
366;0.10000000149011612;4;1650728332.9572387
367;0.10000000149011612;4;1650728333.8590252
368;0.10000000149011612;4;1650728334.7742338
369;0.10000000149011612;4;1650728335.6756072
370;0.10000000149011612;4;1650728336.5982366
371;0.10000000149011612;4;1650728337.509155
372;0.10000000149011612;4;1650728338.423045
373;0.10000000149011612;4;1650728339.3390548
374;0.10000000149011612;4;1650728340.2560697
375;0.10000000149011612;4;1650728341.170924
376;0.10000000149011612;4;1650728342.152867
377;0.10000000149011612;4;1650728343.0474072
378;0.10000000149011612;4;1650728343.9425695
379;0.10000000149011612;4;1650728344.8403673
380;0.10000000149011612;4;1650728345.7667792
381;0.10000000149011612;4;1650728346.6717956
382;0.10000000149011612;4;1650728347.5710528
383;0.10000000149011612;4;1650728348.4731815
384;0.10000000149011612;4;1650728349.3704004
385;0.10000000149011612;4;1650728350.289066
386;0.10000000149011612;4;1650728351.2062788
387;0.10000000149011612;4;1650728352.126626
388;0.10000000149011612;4;1650728353.0419178
389;0.10000000149011612;4;1650728353.955265
390;0.10000000149011612;4;1650728354.8761199
391;0.10000000149011612;4;1650728355.8200524
392;0.10000000149011612;4;1650728356.7194095
393;0.10000000149011612;4;1650728357.6167138
394;0.10000000149011612;4;1650728358.541594
395;0.10000000149011612;4;1650728359.4611635
396;0.10000000149011612;4;1650728360.3877249
397;0.10000000149011612;4;1650728361.311154
398;0.10000000149011612;4;1650728362.2200248
399;0.10000000149011612;4;1650728363.1207435
400;0.0833333358168602;5;1650728371.5266263
401;0.0833333358168602;5;1650728372.475367
402;0.0833333358168602;5;1650728373.4020298
403;0.0833333358168602;5;1650728374.3222706
404;0.0833333358168602;5;1650728375.231651
405;0.0833333358168602;5;1650728376.143402
406;0.0833333358168602;5;1650728377.0665445
407;0.0833333358168602;5;1650728377.9623415
408;0.0833333358168602;5;1650728378.8646445
409;0.0833333358168602;5;1650728379.7706819
410;0.0833333358168602;5;1650728380.6714077
411;0.0833333358168602;5;1650728381.5737638
412;0.0833333358168602;5;1650728382.4816694
413;0.0833333358168602;5;1650728383.378766
414;0.0833333358168602;5;1650728384.2709467
415;0.0833333358168602;5;1650728385.1724036
416;0.0833333358168602;5;1650728386.0697408
417;0.0833333358168602;5;1650728386.984306
418;0.0833333358168602;5;1650728387.8906152
419;0.0833333358168602;5;1650728388.7875998
420;0.0833333358168602;5;1650728389.6836762
421;0.0833333358168602;5;1650728390.5779376
422;0.0833333358168602;5;1650728391.474748
423;0.0833333358168602;5;1650728392.4069233
424;0.0833333358168602;5;1650728393.323707
425;0.0833333358168602;5;1650728394.2424872
426;0.0833333358168602;5;1650728395.156488
427;0.0833333358168602;5;1650728396.0680976
428;0.0833333358168602;5;1650728396.9816043
429;0.0833333358168602;5;1650728397.9050434
430;0.0833333358168602;5;1650728398.80099
431;0.0833333358168602;5;1650728399.6959202
432;0.0833333358168602;5;1650728400.6070063
433;0.0833333358168602;5;1650728401.5282347
434;0.0833333358168602;5;1650728402.4342158
435;0.0833333358168602;5;1650728403.3314984
436;0.0833333358168602;5;1650728404.2262313
437;0.0833333358168602;5;1650728405.1182177
438;0.0833333358168602;5;1650728406.0100856
439;0.0833333358168602;5;1650728406.9451075
440;0.0833333358168602;5;1650728407.8747678
441;0.0833333358168602;5;1650728408.7937803
442;0.0833333358168602;5;1650728409.7012014
443;0.0833333358168602;5;1650728410.6219137
444;0.0833333358168602;5;1650728411.5416148
445;0.0833333358168602;5;1650728412.4526196
446;0.0833333358168602;5;1650728413.3611991
447;0.0833333358168602;5;1650728414.277733
448;0.0833333358168602;5;1650728415.190418
449;0.0833333358168602;5;1650728416.1081293
450;0.0833333358168602;5;1650728417.0383866
451;0.0833333358168602;5;1650728417.9639387
452;0.0833333358168602;5;1650728418.8873882
453;0.0833333358168602;5;1650728419.78943
454;0.0833333358168602;5;1650728420.6946194
455;0.0833333358168602;5;1650728421.593574
456;0.0833333358168602;5;1650728422.4982708
457;0.0833333358168602;5;1650728423.4015331
458;0.0833333358168602;5;1650728424.3154907
459;0.0833333358168602;5;1650728425.2303238
460;0.0833333358168602;5;1650728426.1383708
461;0.0833333358168602;5;1650728427.0629218
462;0.0833333358168602;5;1650728427.9796355
463;0.0833333358168602;5;1650728428.9235234
464;0.0833333358168602;5;1650728429.8210752
465;0.0833333358168602;5;1650728430.719065
466;0.0833333358168602;5;1650728431.633215
467;0.0833333358168602;5;1650728432.5432718
468;0.0833333358168602;5;1650728433.4555871
469;0.0833333358168602;5;1650728434.3698647
470;0.0833333358168602;5;1650728435.28295
471;0.0833333358168602;5;1650728436.195917
472;0.0833333358168602;5;1650728437.108499
473;0.0833333358168602;5;1650728438.024587
474;0.0833333358168602;5;1650728438.9383342
475;0.0833333358168602;5;1650728439.8646324
476;0.0833333358168602;5;1650728440.761873
477;0.0833333358168602;5;1650728441.6641364
478;0.0833333358168602;5;1650728442.5881267
479;0.0833333358168602;5;1650728443.511746
480;0.0833333358168602;5;1650728444.4318233
481;0.0833333358168602;5;1650728445.3534555
482;0.0833333358168602;5;1650728446.2781897
483;0.0833333358168602;5;1650728447.1992855
484;0.0833333358168602;5;1650728448.0960686
485;0.0833333358168602;5;1650728448.9989674
486;0.0833333358168602;5;1650728449.9139593
487;0.0833333358168602;5;1650728450.830206
488;0.0833333358168602;5;1650728451.7566907
489;0.0833333358168602;5;1650728452.6899605
490;0.0833333358168602;5;1650728453.6165168
491;0.0833333358168602;5;1650728454.5197954
492;0.0833333358168602;5;1650728455.4189243
493;0.0833333358168602;5;1650728456.3245585
494;0.0833333358168602;5;1650728457.225116
495;0.0833333358168602;5;1650728458.129682
496;0.0833333358168602;5;1650728459.0271943
497;0.0833333358168602;5;1650728459.9360654
498;0.0833333358168602;5;1650728460.8608427
499;0.0833333358168602;5;1650728461.7750213
500;0.0714285746216774;6;1650728470.2076936
501;0.0714285746216774;6;1650728471.162001
502;0.0714285746216774;6;1650728472.0613782
503;0.0714285746216774;6;1650728472.9610777
504;0.0714285746216774;6;1650728473.890129
505;0.0714285746216774;6;1650728474.8079166
506;0.0714285746216774;6;1650728475.7292373
507;0.0714285746216774;6;1650728476.6641414
508;0.0714285746216774;6;1650728477.575375
509;0.0714285746216774;6;1650728478.4960954
510;0.0714285746216774;6;1650728479.397544
511;0.0714285746216774;6;1650728480.3028677
512;0.0714285746216774;6;1650728481.2179108
513;0.0714285746216774;6;1650728482.1403253
514;0.0714285746216774;6;1650728483.0676956
515;0.0714285746216774;6;1650728483.9860988
516;0.0714285746216774;6;1650728484.8859904
517;0.0714285746216774;6;1650728485.7834249
518;0.0714285746216774;6;1650728486.6869948
519;0.0714285746216774;6;1650728487.584386
520;0.0714285746216774;6;1650728488.491374
521;0.0714285746216774;6;1650728489.3907218
522;0.0714285746216774;6;1650728490.305338
523;0.0714285746216774;6;1650728491.2161942
524;0.0714285746216774;6;1650728492.1453617
525;0.0714285746216774;6;1650728493.0545096
526;0.0714285746216774;6;1650728493.971682
527;0.0714285746216774;6;1650728494.884134
528;0.0714285746216774;6;1650728495.8030255
529;0.0714285746216774;6;1650728496.7109332
530;0.0714285746216774;6;1650728497.6096992
531;0.0714285746216774;6;1650728498.5143535
532;0.0714285746216774;6;1650728499.408845
533;0.0714285746216774;6;1650728500.3224688
534;0.0714285746216774;6;1650728501.2386556
535;0.0714285746216774;6;1650728502.1516447
536;0.0714285746216774;6;1650728503.0615373
537;0.0714285746216774;6;1650728503.9630558
538;0.0714285746216774;6;1650728504.8676248
539;0.0714285746216774;6;1650728505.781198
540;0.0714285746216774;6;1650728506.6991313
541;0.0714285746216774;6;1650728507.610433
542;0.0714285746216774;6;1650728508.5365636
543;0.0714285746216774;6;1650728509.4454584
544;0.0714285746216774;6;1650728510.3570652
545;0.0714285746216774;6;1650728511.2571502
546;0.0714285746216774;6;1650728512.175861
547;0.0714285746216774;6;1650728513.0977097
548;0.0714285746216774;6;1650728513.9962716
549;0.0714285746216774;6;1650728514.8981566
550;0.0714285746216774;6;1650728515.792363
551;0.0714285746216774;6;1650728516.6901672
552;0.0714285746216774;6;1650728517.5878613
553;0.0714285746216774;6;1650728518.50757
554;0.0714285746216774;6;1650728519.4286468
555;0.0714285746216774;6;1650728520.3456566
556;0.0714285746216774;6;1650728521.2638774
557;0.0714285746216774;6;1650728522.1933095
558;0.0714285746216774;6;1650728523.1349747
559;0.0714285746216774;6;1650728524.043233
560;0.0714285746216774;6;1650728524.9564447
561;0.0714285746216774;6;1650728525.8751419
562;0.0714285746216774;6;1650728526.7921784
563;0.0714285746216774;6;1650728527.7130792
564;0.0714285746216774;6;1650728528.6216536
565;0.0714285746216774;6;1650728529.5186412
566;0.0714285746216774;6;1650728530.428682
567;0.0714285746216774;6;1650728531.3270423
568;0.0714285746216774;6;1650728532.2305932
569;0.0714285746216774;6;1650728533.1411736
570;0.0714285746216774;6;1650728534.0635984
571;0.0714285746216774;6;1650728534.9613414
572;0.0714285746216774;6;1650728535.8736968
573;0.0714285746216774;6;1650728536.7843828
574;0.0714285746216774;6;1650728537.7006955
575;0.0714285746216774;6;1650728538.6234028
576;0.0714285746216774;6;1650728539.539936
577;0.0714285746216774;6;1650728540.4624317
578;0.0714285746216774;6;1650728541.3580952
579;0.0714285746216774;6;1650728542.2675376
580;0.0714285746216774;6;1650728543.1737876
581;0.0714285746216774;6;1650728544.099574
582;0.0714285746216774;6;1650728544.998225
583;0.0714285746216774;6;1650728545.8956032
584;0.0714285746216774;6;1650728546.7938762
585;0.0714285746216774;6;1650728547.693683
586;0.0714285746216774;6;1650728548.6133125
587;0.0714285746216774;6;1650728549.5281603
588;0.0714285746216774;6;1650728550.443991
589;0.0714285746216774;6;1650728551.3629837
590;0.0714285746216774;6;1650728552.2764273
591;0.0714285746216774;6;1650728553.208776
592;0.0714285746216774;6;1650728554.1101725
593;0.0714285746216774;6;1650728555.0445125
594;0.0714285746216774;6;1650728555.9659429
595;0.0714285746216774;6;1650728556.8866847
596;0.0714285746216774;6;1650728557.799099
597;0.0714285746216774;6;1650728558.7118745
598;0.0714285746216774;6;1650728559.620105
599;0.0714285746216774;6;1650728560.5306983
600;0.0625;7;1650728568.9208124
601;0.0625;7;1650728569.8539915
602;0.0625;7;1650728570.768554
603;0.0625;7;1650728571.6610255
604;0.0625;7;1650728572.5595922
605;0.0625;7;1650728573.4562373
606;0.0625;7;1650728574.349872
607;0.0625;7;1650728575.2494347
608;0.0625;7;1650728576.1593745
609;0.0625;7;1650728577.0523434
610;0.0625;7;1650728577.9480362
611;0.0625;7;1650728578.8490558
612;0.0625;7;1650728579.7425783
613;0.0625;7;1650728580.6691668
614;0.0625;7;1650728581.5783675
615;0.0625;7;1650728582.4981647
616;0.0625;7;1650728583.423349
617;0.0625;7;1650728584.3344843
618;0.0625;7;1650728585.244355
619;0.0625;7;1650728586.207134
620;0.0625;7;1650728587.1078005
621;0.0625;7;1650728588.0074632
622;0.0625;7;1650728588.9014564
623;0.0625;7;1650728589.802905
624;0.0625;7;1650728590.700697
625;0.0625;7;1650728591.5984514
626;0.0625;7;1650728592.517246
627;0.0625;7;1650728593.4417207
628;0.0625;7;1650728594.368094
629;0.0625;7;1650728595.282077
630;0.0625;7;1650728596.1982422
631;0.0625;7;1650728597.1103418
632;0.0625;7;1650728598.004249
633;0.0625;7;1650728598.9042354
634;0.0625;7;1650728599.815663
635;0.0625;7;1650728600.731929
636;0.0625;7;1650728601.6429343
637;0.0625;7;1650728602.56554
638;0.0625;7;1650728603.4824617
639;0.0625;7;1650728604.3942385
640;0.0625;7;1650728605.3061824
641;0.0625;7;1650728606.2261136
642;0.0625;7;1650728607.1579564
643;0.0625;7;1650728608.0627508
644;0.0625;7;1650728608.9756649
645;0.0625;7;1650728609.8925831
646;0.0625;7;1650728610.807214
647;0.0625;7;1650728611.7226002
648;0.0625;7;1650728612.6366262
649;0.0625;7;1650728613.561978
650;0.0625;7;1650728614.4630938
651;0.0625;7;1650728615.3620453
652;0.0625;7;1650728616.275969
653;0.0625;7;1650728617.2078907
654;0.0625;7;1650728618.1192482
655;0.0625;7;1650728619.0347965
656;0.0625;7;1650728619.9440565
657;0.0625;7;1650728620.8556259
658;0.0625;7;1650728621.7697704
659;0.0625;7;1650728622.6982763
660;0.0625;7;1650728623.6183228
661;0.0625;7;1650728624.521107
662;0.0625;7;1650728625.4172616
663;0.0625;7;1650728626.3468835
664;0.0625;7;1650728627.2483246
665;0.0625;7;1650728628.174723
666;0.0625;7;1650728629.069629
667;0.0625;7;1650728629.9778662
668;0.0625;7;1650728630.8880188
669;0.0625;7;1650728631.7998042
670;0.0625;7;1650728632.7152004
671;0.0625;7;1650728633.61713
672;0.0625;7;1650728634.517072
673;0.0625;7;1650728635.4112868
674;0.0625;7;1650728636.3171215
675;0.0625;7;1650728637.2127695
676;0.0625;7;1650728638.1201797
677;0.0625;7;1650728639.0354114
678;0.0625;7;1650728639.9391828
679;0.0625;7;1650728640.8417711
680;0.0625;7;1650728641.740761
681;0.0625;7;1650728642.652733
682;0.0625;7;1650728643.5743077
683;0.0625;7;1650728644.5014834
684;0.0625;7;1650728645.403834
685;0.0625;7;1650728646.302233
686;0.0625;7;1650728647.199643
687;0.0625;7;1650728648.1121583
688;0.0625;7;1650728649.038337
689;0.0625;7;1650728649.9453619
690;0.0625;7;1650728650.873814
691;0.0625;7;1650728651.7947373
692;0.0625;7;1650728652.7261229
693;0.0625;7;1650728653.6464887
694;0.0625;7;1650728654.5798416
695;0.0625;7;1650728655.50574
696;0.0625;7;1650728656.4371793
697;0.0625;7;1650728657.3526475
698;0.0625;7;1650728658.253491
699;0.0625;7;1650728659.1641033
700;0.0555555559694767;8;1650728667.6413035
701;0.0555555559694767;8;1650728668.5890746
702;0.0555555559694767;8;1650728669.5167654
703;0.0555555559694767;8;1650728670.4202082
704;0.0555555559694767;8;1650728671.3185515
705;0.0555555559694767;8;1650728672.2360296
706;0.0555555559694767;8;1650728673.1556077
