;Epsilon;Steps;Wall_Time
90;0.25;1;1650722821.4676409
91;0.25;1;1650722822.3681884
92;0.25;1;1650722823.286522
93;0.25;1;1650722824.1955476
94;0.25;1;1650722825.1165836
95;0.25;1;1650722826.0387678
96;0.25;1;1650722826.961195
97;0.25;1;1650722827.887482
98;0.25;1;1650722828.8018384
99;0.25;1;1650722829.7208896
100;0.1666666716337204;2;1650722838.1111999
101;0.1666666716337204;2;1650722839.0271704
102;0.1666666716337204;2;1650722839.9349737
103;0.1666666716337204;2;1650722840.8531015
104;0.1666666716337204;2;1650722841.747591
105;0.1666666716337204;2;1650722842.6628318
106;0.1666666716337204;2;1650722843.5744174
107;0.1666666716337204;2;1650722844.4996374
108;0.1666666716337204;2;1650722845.4282877
109;0.1666666716337204;2;1650722846.3271196
110;0.1666666716337204;2;1650722847.221041
111;0.1666666716337204;2;1650722848.116432
112;0.1666666716337204;2;1650722849.0219128
113;0.1666666716337204;2;1650722849.9252539
114;0.1666666716337204;2;1650722850.8432572
115;0.1666666716337204;2;1650722851.7375958
116;0.1666666716337204;2;1650722852.6636963
117;0.1666666716337204;2;1650722853.571121
118;0.1666666716337204;2;1650722854.4838223
119;0.1666666716337204;2;1650722855.3886807
120;0.1666666716337204;2;1650722856.285033
121;0.1666666716337204;2;1650722857.1846614
122;0.1666666716337204;2;1650722858.0912888
123;0.1666666716337204;2;1650722859.0069919
124;0.1666666716337204;2;1650722859.9253073
125;0.1666666716337204;2;1650722860.8387122
126;0.1666666716337204;2;1650722861.765465
127;0.1666666716337204;2;1650722862.6834774
128;0.1666666716337204;2;1650722863.5933704
129;0.1666666716337204;2;1650722864.5127175
130;0.1666666716337204;2;1650722865.4267173
131;0.1666666716337204;2;1650722866.3502836
132;0.1666666716337204;2;1650722867.2700202
133;0.1666666716337204;2;1650722868.1718853
134;0.1666666716337204;2;1650722869.0778317
135;0.1666666716337204;2;1650722869.9776812
136;0.1666666716337204;2;1650722870.8706872
137;0.1666666716337204;2;1650722871.7941067
138;0.1666666716337204;2;1650722872.7022705
139;0.1666666716337204;2;1650722873.6012807
140;0.1666666716337204;2;1650722874.5156276
141;0.1666666716337204;2;1650722875.4294808
142;0.1666666716337204;2;1650722876.3444505
143;0.1666666716337204;2;1650722877.2543104
144;0.1666666716337204;2;1650722878.1745844
145;0.1666666716337204;2;1650722879.08269
146;0.1666666716337204;2;1650722879.9989018
147;0.1666666716337204;2;1650722880.908872
148;0.1666666716337204;2;1650722881.8169346
149;0.1666666716337204;2;1650722882.745416
150;0.1666666716337204;2;1650722883.6639326
151;0.1666666716337204;2;1650722884.5936427
152;0.1666666716337204;2;1650722885.4882116
153;0.1666666716337204;2;1650722886.38863
154;0.1666666716337204;2;1650722887.2932892
155;0.1666666716337204;2;1650722888.1973865
156;0.1666666716337204;2;1650722889.1131797
157;0.1666666716337204;2;1650722890.0324047
158;0.1666666716337204;2;1650722890.94641
159;0.1666666716337204;2;1650722891.8665533
160;0.1666666716337204;2;1650722892.8030307
161;0.1666666716337204;2;1650722893.6990092
162;0.1666666716337204;2;1650722894.6213524
163;0.1666666716337204;2;1650722895.5409067
164;0.1666666716337204;2;1650722896.4608061
165;0.1666666716337204;2;1650722897.3750224
166;0.1666666716337204;2;1650722898.3172896
167;0.1666666716337204;2;1650722899.2297978
168;0.1666666716337204;2;1650722900.1467578
169;0.1666666716337204;2;1650722901.0732448
170;0.1666666716337204;2;1650722901.992775
171;0.1666666716337204;2;1650722902.9370298
172;0.1666666716337204;2;1650722903.8393688
173;0.1666666716337204;2;1650722904.734615
174;0.1666666716337204;2;1650722905.6420782
175;0.1666666716337204;2;1650722906.594589
176;0.1666666716337204;2;1650722907.5086515
177;0.1666666716337204;2;1650722908.4305177
178;0.1666666716337204;2;1650722909.3579016
179;0.1666666716337204;2;1650722910.2936056
180;0.1666666716337204;2;1650722911.2352831
181;0.1666666716337204;2;1650722912.2161775
182;0.1666666716337204;2;1650722913.129625
183;0.1666666716337204;2;1650722914.0546768
184;0.1666666716337204;2;1650722914.973615
185;0.1666666716337204;2;1650722915.8743303
186;0.1666666716337204;2;1650722916.7798712
187;0.1666666716337204;2;1650722917.6897547
188;0.1666666716337204;2;1650722918.598573
189;0.1666666716337204;2;1650722919.519475
190;0.1666666716337204;2;1650722920.4436069
191;0.1666666716337204;2;1650722921.3607826
192;0.1666666716337204;2;1650722922.2729144
193;0.1666666716337204;2;1650722923.1959085
194;0.1666666716337204;2;1650722924.1716096
195;0.1666666716337204;2;1650722925.0833802
196;0.1666666716337204;2;1650722925.9844046
197;0.1666666716337204;2;1650722926.8919785
198;0.1666666716337204;2;1650722927.7974205
199;0.1666666716337204;2;1650722928.6989236
200;0.125;3;1650722937.1656184
201;0.125;3;1650722938.1113026
202;0.125;3;1650722939.0382903
203;0.125;3;1650722939.944157
204;0.125;3;1650722940.8417034
205;0.125;3;1650722941.7437196
206;0.125;3;1650722942.6538634
207;0.125;3;1650722943.5525641
208;0.125;3;1650722944.4544628
209;0.125;3;1650722945.382881
210;0.125;3;1650722946.293241
211;0.125;3;1650722947.2087176
212;0.125;3;1650722948.1249688
213;0.125;3;1650722949.039068
214;0.125;3;1650722949.9606037
215;0.125;3;1650722950.8762286
216;0.125;3;1650722951.7799478
217;0.125;3;1650722952.7155676
218;0.125;3;1650722953.6233962
219;0.125;3;1650722954.5230024
220;0.125;3;1650722955.44205
221;0.125;3;1650722956.350095
222;0.125;3;1650722957.248531
223;0.125;3;1650722958.1575668
224;0.125;3;1650722959.0661623
225;0.125;3;1650722959.9808936
226;0.125;3;1650722960.8966088
227;0.125;3;1650722961.8070898
228;0.125;3;1650722962.737995
229;0.125;3;1650722963.655701
230;0.125;3;1650722964.5850852
231;0.125;3;1650722965.4988787
232;0.125;3;1650722966.418381
233;0.125;3;1650722967.327278
234;0.125;3;1650722968.2386405
235;0.125;3;1650722969.1456945
236;0.125;3;1650722970.0476584
237;0.125;3;1650722970.9507363
238;0.125;3;1650722971.84938
239;0.125;3;1650722972.7630515
240;0.125;3;1650722973.669728
241;0.125;3;1650722974.5732036
242;0.125;3;1650722975.498117
243;0.125;3;1650722976.4270232
244;0.125;3;1650722977.322632
245;0.125;3;1650722978.2218287
246;0.125;3;1650722979.1176484
247;0.125;3;1650722980.0150685
248;0.125;3;1650722980.9335945
249;0.125;3;1650722981.85759
250;0.125;3;1650722982.7771804
251;0.125;3;1650722983.6923392
252;0.125;3;1650722984.6051815
253;0.125;3;1650722985.5164857
254;0.125;3;1650722986.4223466
255;0.125;3;1650722987.3472402
256;0.125;3;1650722988.2526965
257;0.125;3;1650722989.1702757
258;0.125;3;1650722990.0876405
259;0.125;3;1650722991.0012472
260;0.125;3;1650722991.9202032
261;0.125;3;1650722992.8287082
262;0.125;3;1650722993.7253547
263;0.125;3;1650722994.6280828
264;0.125;3;1650722995.5304523
265;0.125;3;1650722996.4292974
266;0.125;3;1650722997.346578
267;0.125;3;1650722998.2482178
268;0.125;3;1650722999.1467276
269;0.125;3;1650723000.052156
270;0.125;3;1650723000.9674146
271;0.125;3;1650723001.882043
272;0.125;3;1650723002.8022861
273;0.125;3;1650723003.7341874
274;0.125;3;1650723004.6575344
275;0.125;3;1650723005.5792997
276;0.125;3;1650723006.4935005
277;0.125;3;1650723007.4058328
278;0.125;3;1650723008.3224323
279;0.125;3;1650723009.217481
280;0.125;3;1650723010.1195195
281;0.125;3;1650723011.0152452
282;0.125;3;1650723011.9114876
283;0.125;3;1650723012.815245
284;0.125;3;1650723013.7289639
285;0.125;3;1650723014.6345198
286;0.125;3;1650723015.549893
287;0.125;3;1650723016.4864514
288;0.125;3;1650723017.401938
289;0.125;3;1650723018.3299105
290;0.125;3;1650723019.2233486
291;0.125;3;1650723020.129307
292;0.125;3;1650723021.0313756
293;0.125;3;1650723021.9417758
294;0.125;3;1650723022.8489738
295;0.125;3;1650723023.7673483
296;0.125;3;1650723024.6871462
297;0.125;3;1650723025.5922396
298;0.125;3;1650723026.4953687
299;0.125;3;1650723027.4049382
300;0.10000000149011612;4;1650723035.855973
301;0.10000000149011612;4;1650723036.7808537
302;0.10000000149011612;4;1650723037.6873224
303;0.10000000149011612;4;1650723038.5954878
304;0.10000000149011612;4;1650723039.5253775
305;0.10000000149011612;4;1650723040.4238887
306;0.10000000149011612;4;1650723041.322369
307;0.10000000149011612;4;1650723042.2219021
308;0.10000000149011612;4;1650723043.1169448
309;0.10000000149011612;4;1650723044.0236764
310;0.10000000149011612;4;1650723044.9405935
311;0.10000000149011612;4;1650723045.866045
312;0.10000000149011612;4;1650723046.7965045
313;0.10000000149011612;4;1650723047.7095995
314;0.10000000149011612;4;1650723048.623113
315;0.10000000149011612;4;1650723049.5410159
316;0.10000000149011612;4;1650723050.4437437
317;0.10000000149011612;4;1650723051.3379188
318;0.10000000149011612;4;1650723052.2341278
319;0.10000000149011612;4;1650723053.1382349
320;0.10000000149011612;4;1650723054.0487428
321;0.10000000149011612;4;1650723054.956365
322;0.10000000149011612;4;1650723055.8600779
323;0.10000000149011612;4;1650723056.7795749
324;0.10000000149011612;4;1650723057.694687
325;0.10000000149011612;4;1650723058.6043942
326;0.10000000149011612;4;1650723059.5226889
327;0.10000000149011612;4;1650723060.452984
328;0.10000000149011612;4;1650723061.3519561
329;0.10000000149011612;4;1650723062.257321
330;0.10000000149011612;4;1650723063.1525438
331;0.10000000149011612;4;1650723064.0738995
332;0.10000000149011612;4;1650723064.97402
333;0.10000000149011612;4;1650723065.8720686
334;0.10000000149011612;4;1650723066.7831912
335;0.10000000149011612;4;1650723067.6815474
336;0.10000000149011612;4;1650723068.5841835
337;0.10000000149011612;4;1650723069.4805596
338;0.10000000149011612;4;1650723070.3888783
339;0.10000000149011612;4;1650723071.2992897
340;0.10000000149011612;4;1650723072.2107496
341;0.10000000149011612;4;1650723073.1284537
342;0.10000000149011612;4;1650723074.0553186
343;0.10000000149011612;4;1650723074.980653
344;0.10000000149011612;4;1650723075.9092307
345;0.10000000149011612;4;1650723076.819574
346;0.10000000149011612;4;1650723077.7313988
347;0.10000000149011612;4;1650723078.6483471
348;0.10000000149011612;4;1650723079.5647838
349;0.10000000149011612;4;1650723080.4701607
350;0.10000000149011612;4;1650723081.3987744
351;0.10000000149011612;4;1650723082.3040311
352;0.10000000149011612;4;1650723083.2033703
353;0.10000000149011612;4;1650723084.1165502
354;0.10000000149011612;4;1650723085.0313573
355;0.10000000149011612;4;1650723085.9496012
356;0.10000000149011612;4;1650723086.8613927
357;0.10000000149011612;4;1650723087.7614396
358;0.10000000149011612;4;1650723088.6785784
359;0.10000000149011612;4;1650723089.5868378
360;0.10000000149011612;4;1650723090.5093343
361;0.10000000149011612;4;1650723091.415973
362;0.10000000149011612;4;1650723092.3281667
363;0.10000000149011612;4;1650723093.2215266
364;0.10000000149011612;4;1650723094.1247163
365;0.10000000149011612;4;1650723095.025093
366;0.10000000149011612;4;1650723095.9279501
367;0.10000000149011612;4;1650723096.8556228
368;0.10000000149011612;4;1650723097.7813766
369;0.10000000149011612;4;1650723098.7003198
370;0.10000000149011612;4;1650723099.6184108
371;0.10000000149011612;4;1650723100.549004
372;0.10000000149011612;4;1650723101.461247
373;0.10000000149011612;4;1650723102.386358
374;0.10000000149011612;4;1650723103.282447
375;0.10000000149011612;4;1650723104.1935549
376;0.10000000149011612;4;1650723105.1770139
377;0.10000000149011612;4;1650723106.077602
378;0.10000000149011612;4;1650723106.9750729
379;0.10000000149011612;4;1650723107.8896224
380;0.10000000149011612;4;1650723108.8095121
381;0.10000000149011612;4;1650723109.730259
382;0.10000000149011612;4;1650723110.6478798
383;0.10000000149011612;4;1650723111.5638025
384;0.10000000149011612;4;1650723112.4928663
385;0.10000000149011612;4;1650723113.3944201
386;0.10000000149011612;4;1650723114.3086634
387;0.10000000149011612;4;1650723115.2099442
388;0.10000000149011612;4;1650723116.1224313
389;0.10000000149011612;4;1650723117.0420797
390;0.10000000149011612;4;1650723117.9621866
391;0.10000000149011612;4;1650723118.884358
392;0.10000000149011612;4;1650723119.8043013
393;0.10000000149011612;4;1650723120.7222474
394;0.10000000149011612;4;1650723121.65048
395;0.10000000149011612;4;1650723122.577326
396;0.10000000149011612;4;1650723123.5174053
397;0.10000000149011612;4;1650723124.4244437
398;0.10000000149011612;4;1650723125.3194833
399;0.10000000149011612;4;1650723126.2351823
400;0.0833333358168602;5;1650723134.7141864
401;0.0833333358168602;5;1650723135.6326778
402;0.0833333358168602;5;1650723136.5349505
403;0.0833333358168602;5;1650723137.43819
404;0.0833333358168602;5;1650723138.3406885
405;0.0833333358168602;5;1650723139.2371545
406;0.0833333358168602;5;1650723140.1436539
407;0.0833333358168602;5;1650723141.0575728
408;0.0833333358168602;5;1650723141.9717925
409;0.0833333358168602;5;1650723142.8686593
410;0.0833333358168602;5;1650723143.7758934
411;0.0833333358168602;5;1650723144.6810462
412;0.0833333358168602;5;1650723145.579017
413;0.0833333358168602;5;1650723146.491865
414;0.0833333358168602;5;1650723147.4010205
415;0.0833333358168602;5;1650723148.3081062
416;0.0833333358168602;5;1650723149.2060158
417;0.0833333358168602;5;1650723150.1068957
418;0.0833333358168602;5;1650723151.021458
419;0.0833333358168602;5;1650723151.9167926
420;0.0833333358168602;5;1650723152.8141012
421;0.0833333358168602;5;1650723153.710453
422;0.0833333358168602;5;1650723154.631356
423;0.0833333358168602;5;1650723155.5283716
424;0.0833333358168602;5;1650723156.4488537
425;0.0833333358168602;5;1650723157.3669393
426;0.0833333358168602;5;1650723158.263395
427;0.0833333358168602;5;1650723159.1524053
428;0.0833333358168602;5;1650723160.049254
429;0.0833333358168602;5;1650723160.9526386
430;0.0833333358168602;5;1650723161.849428
431;0.0833333358168602;5;1650723162.7784953
432;0.0833333358168602;5;1650723163.6812892
433;0.0833333358168602;5;1650723164.5919094
434;0.0833333358168602;5;1650723165.5031583
435;0.0833333358168602;5;1650723166.4016547
436;0.0833333358168602;5;1650723167.3174262
437;0.0833333358168602;5;1650723168.2394016
438;0.0833333358168602;5;1650723169.1491055
439;0.0833333358168602;5;1650723170.070241
440;0.0833333358168602;5;1650723170.9828558
441;0.0833333358168602;5;1650723171.8943107
442;0.0833333358168602;5;1650723172.7947164
443;0.0833333358168602;5;1650723173.688981
444;0.0833333358168602;5;1650723174.5982285
445;0.0833333358168602;5;1650723175.519316
446;0.0833333358168602;5;1650723176.417858
447;0.0833333358168602;5;1650723177.3134618
448;0.0833333358168602;5;1650723178.213912
449;0.0833333358168602;5;1650723179.1092029
450;0.0833333358168602;5;1650723180.012365
451;0.0833333358168602;5;1650723180.9483705
452;0.0833333358168602;5;1650723181.8575463
453;0.0833333358168602;5;1650723182.7746801
454;0.0833333358168602;5;1650723183.6845407
455;0.0833333358168602;5;1650723184.6076546
456;0.0833333358168602;5;1650723185.5163705
457;0.0833333358168602;5;1650723186.4332128
458;0.0833333358168602;5;1650723187.3429878
459;0.0833333358168602;5;1650723188.2461889
460;0.0833333358168602;5;1650723189.1422358
461;0.0833333358168602;5;1650723190.040786
462;0.0833333358168602;5;1650723190.9419844
463;0.0833333358168602;5;1650723191.8443696
464;0.0833333358168602;5;1650723192.7419631
465;0.0833333358168602;5;1650723193.6585479
466;0.0833333358168602;5;1650723194.5864365
467;0.0833333358168602;5;1650723195.5097
468;0.0833333358168602;5;1650723196.4455585
469;0.0833333358168602;5;1650723197.3417182
470;0.0833333358168602;5;1650723198.2584996
471;0.0833333358168602;5;1650723199.1528783
472;0.0833333358168602;5;1650723200.0687325
473;0.0833333358168602;5;1650723200.9854825
474;0.0833333358168602;5;1650723201.897178
475;0.0833333358168602;5;1650723202.8166454
476;0.0833333358168602;5;1650723203.728808
477;0.0833333358168602;5;1650723204.652268
478;0.0833333358168602;5;1650723205.5548153
479;0.0833333358168602;5;1650723206.4561827
480;0.0833333358168602;5;1650723207.3669565
481;0.0833333358168602;5;1650723208.269842
482;0.0833333358168602;5;1650723209.1728635
483;0.0833333358168602;5;1650723210.0742328
484;0.0833333358168602;5;1650723210.9836795
485;0.0833333358168602;5;1650723211.8999214
486;0.0833333358168602;5;1650723212.8235457
487;0.0833333358168602;5;1650723213.7435133
488;0.0833333358168602;5;1650723214.678546
489;0.0833333358168602;5;1650723215.5958002
490;0.0833333358168602;5;1650723216.5218341
491;0.0833333358168602;5;1650723217.450083
492;0.0833333358168602;5;1650723218.3594334
493;0.0833333358168602;5;1650723219.2535536
494;0.0833333358168602;5;1650723220.1523495
495;0.0833333358168602;5;1650723221.0495327
496;0.0833333358168602;5;1650723221.9487436
497;0.0833333358168602;5;1650723222.8653448
498;0.0833333358168602;5;1650723223.7821493
499;0.0833333358168602;5;1650723224.702185
500;0.0714285746216774;6;1650723233.1683595
501;0.0714285746216774;6;1650723234.1095247
502;0.0714285746216774;6;1650723235.039856
503;0.0714285746216774;6;1650723235.9483805
504;0.0714285746216774;6;1650723236.8566604
505;0.0714285746216774;6;1650723237.7704794
506;0.0714285746216774;6;1650723238.6793892
507;0.0714285746216774;6;1650723239.5984766
508;0.0714285746216774;6;1650723240.5195348
509;0.0714285746216774;6;1650723241.4397695
510;0.0714285746216774;6;1650723242.3570561
511;0.0714285746216774;6;1650723243.2557986
512;0.0714285746216774;6;1650723244.155334
513;0.0714285746216774;6;1650723245.0643167
514;0.0714285746216774;6;1650723245.9578142
515;0.0714285746216774;6;1650723246.8525941
516;0.0714285746216774;6;1650723247.7502391
517;0.0714285746216774;6;1650723248.6761603
518;0.0714285746216774;6;1650723249.5755749
519;0.0714285746216774;6;1650723250.486307
520;0.0714285746216774;6;1650723251.3965335
521;0.0714285746216774;6;1650723252.318805
522;0.0714285746216774;6;1650723253.2475042
523;0.0714285746216774;6;1650723254.1622915
524;0.0714285746216774;6;1650723255.0648048
525;0.0714285746216774;6;1650723255.9843614
526;0.0714285746216774;6;1650723256.8871446
527;0.0714285746216774;6;1650723257.786194
528;0.0714285746216774;6;1650723258.7092476
529;0.0714285746216774;6;1650723259.6206772
530;0.0714285746216774;6;1650723260.543016
531;0.0714285746216774;6;1650723261.4632208
532;0.0714285746216774;6;1650723262.382453
533;0.0714285746216774;6;1650723263.3061273
534;0.0714285746216774;6;1650723264.2182117
535;0.0714285746216774;6;1650723265.1195164
536;0.0714285746216774;6;1650723266.0154557
537;0.0714285746216774;6;1650723266.9143627
538;0.0714285746216774;6;1650723267.8119314
539;0.0714285746216774;6;1650723268.7167313
540;0.0714285746216774;6;1650723269.6418498
541;0.0714285746216774;6;1650723270.5581374
542;0.0714285746216774;6;1650723271.4744062
543;0.0714285746216774;6;1650723272.3897052
544;0.0714285746216774;6;1650723273.295569
545;0.0714285746216774;6;1650723274.2055998
546;0.0714285746216774;6;1650723275.112237
547;0.0714285746216774;6;1650723276.011538
548;0.0714285746216774;6;1650723276.911019
549;0.0714285746216774;6;1650723277.813319
550;0.0714285746216774;6;1650723278.7294216
551;0.0714285746216774;6;1650723279.6388528
552;0.0714285746216774;6;1650723280.555657
553;0.0714285746216774;6;1650723281.4556758
554;0.0714285746216774;6;1650723282.3525636
555;0.0714285746216774;6;1650723283.2603858
556;0.0714285746216774;6;1650723284.1862295
557;0.0714285746216774;6;1650723285.1178808
558;0.0714285746216774;6;1650723286.035185
559;0.0714285746216774;6;1650723286.9631727
560;0.0714285746216774;6;1650723287.8799531
561;0.0714285746216774;6;1650723288.7960515
562;0.0714285746216774;6;1650723289.7114966
563;0.0714285746216774;6;1650723290.6406598
564;0.0714285746216774;6;1650723291.5436342
565;0.0714285746216774;6;1650723292.4544253
566;0.0714285746216774;6;1650723293.3666914
567;0.0714285746216774;6;1650723294.2807736
568;0.0714285746216774;6;1650723295.1811643
569;0.0714285746216774;6;1650723296.0833817
570;0.0714285746216774;6;1650723296.9898393
571;0.0714285746216774;6;1650723297.8861957
572;0.0714285746216774;6;1650723298.785216
573;0.0714285746216774;6;1650723299.6789105
574;0.0714285746216774;6;1650723300.610434
575;0.0714285746216774;6;1650723301.51648
576;0.0714285746216774;6;1650723302.437298
577;0.0714285746216774;6;1650723303.3622339
578;0.0714285746216774;6;1650723304.2910728
579;0.0714285746216774;6;1650723305.2059548
580;0.0714285746216774;6;1650723306.122617
581;0.0714285746216774;6;1650723307.0208058
582;0.0714285746216774;6;1650723307.9130454
583;0.0714285746216774;6;1650723308.8263168
584;0.0714285746216774;6;1650723309.7187676
585;0.0714285746216774;6;1650723310.6351511
586;0.0714285746216774;6;1650723311.5613396
587;0.0714285746216774;6;1650723312.4565685
588;0.0714285746216774;6;1650723313.3520794
589;0.0714285746216774;6;1650723314.2619517
590;0.0714285746216774;6;1650723315.1539667
591;0.0714285746216774;6;1650723316.053836
592;0.0714285746216774;6;1650723316.9657624
593;0.0714285746216774;6;1650723317.8776972
594;0.0714285746216774;6;1650723318.795604
595;0.0714285746216774;6;1650723319.720913
596;0.0714285746216774;6;1650723320.636461
597;0.0714285746216774;6;1650723321.5573997
598;0.0714285746216774;6;1650723322.4609158
599;0.0714285746216774;6;1650723323.3562312
600;0.0625;7;1650723331.814549
601;0.0625;7;1650723332.757187
602;0.0625;7;1650723333.6517324
603;0.0625;7;1650723334.5540936
604;0.0625;7;1650723335.4586115
605;0.0625;7;1650723336.3688335
606;0.0625;7;1650723337.2887576
607;0.0625;7;1650723338.2117531
608;0.0625;7;1650723339.1442883
609;0.0625;7;1650723340.0474634
610;0.0625;7;1650723340.940722
611;0.0625;7;1650723341.8381965
612;0.0625;7;1650723342.7618473
613;0.0625;7;1650723343.6627276
614;0.0625;7;1650723344.5619712
615;0.0625;7;1650723345.4599788
616;0.0625;7;1650723346.368389
617;0.0625;7;1650723347.28157
618;0.0625;7;1650723348.200753
619;0.0625;7;1650723349.1149921
620;0.0625;7;1650723350.0227933
621;0.0625;7;1650723350.9360933
622;0.0625;7;1650723351.8467393
623;0.0625;7;1650723352.7768157
624;0.0625;7;1650723353.6932545
625;0.0625;7;1650723354.5964403
626;0.0625;7;1650723355.4916017
627;0.0625;7;1650723356.389494
628;0.0625;7;1650723357.2909088
629;0.0625;7;1650723358.204119
630;0.0625;7;1650723359.1155615
631;0.0625;7;1650723360.027213
632;0.0625;7;1650723360.9486868
633;0.0625;7;1650723361.8735726
634;0.0625;7;1650723362.7900186
635;0.0625;7;1650723363.7102013
636;0.0625;7;1650723364.6123166
637;0.0625;7;1650723365.5103312
638;0.0625;7;1650723366.4131138
639;0.0625;7;1650723367.3203278
640;0.0625;7;1650723368.2389617
641;0.0625;7;1650723369.1617343
642;0.0625;7;1650723370.0727458
643;0.0625;7;1650723370.9683156
644;0.0625;7;1650723371.870659
645;0.0625;7;1650723372.7639437
646;0.0625;7;1650723373.6666532
647;0.0625;7;1650723374.586943
648;0.0625;7;1650723375.482101
649;0.0625;7;1650723376.4014516
650;0.0625;7;1650723377.3230045
651;0.0625;7;1650723378.248929
652;0.0625;7;1650723379.17502
653;0.0625;7;1650723380.099828
654;0.0625;7;1650723381.0151176
655;0.0625;7;1650723381.940075
656;0.0625;7;1650723382.854878
657;0.0625;7;1650723383.7662823
658;0.0625;7;1650723384.6942372
659;0.0625;7;1650723385.600045
660;0.0625;7;1650723386.5049162
661;0.0625;7;1650723387.4060352
662;0.0625;7;1650723388.3161182
663;0.0625;7;1650723389.2258573
664;0.0625;7;1650723390.1375813
665;0.0625;7;1650723391.0465121
666;0.0625;7;1650723391.956151
667;0.0625;7;1650723392.8606975
668;0.0625;7;1650723393.7719657
669;0.0625;7;1650723394.7004883
670;0.0625;7;1650723395.60534
671;0.0625;7;1650723396.5154922
672;0.0625;7;1650723397.4191854
673;0.0625;7;1650723398.3200188
674;0.0625;7;1650723399.2180572
675;0.0625;7;1650723400.1405544
676;0.0625;7;1650723401.0553002
677;0.0625;7;1650723401.9553723
678;0.0625;7;1650723402.855709
679;0.0625;7;1650723403.7671707
680;0.0625;7;1650723404.6774704
681;0.0625;7;1650723405.6060405
682;0.0625;7;1650723406.510441
683;0.0625;7;1650723407.4076564
684;0.0625;7;1650723408.3139398
685;0.0625;7;1650723409.2281125
686;0.0625;7;1650723410.143142
687;0.0625;7;1650723411.0510607
688;0.0625;7;1650723411.9603176
689;0.0625;7;1650723412.862854
690;0.0625;7;1650723413.7608669
691;0.0625;7;1650723414.6724238
692;0.0625;7;1650723415.5843859
693;0.0625;7;1650723416.5041137
694;0.0625;7;1650723417.3978329
695;0.0625;7;1650723418.3113937
696;0.0625;7;1650723419.2044535
697;0.0625;7;1650723420.103617
698;0.0625;7;1650723421.0169766
699;0.0625;7;1650723421.9211178
700;0.0555555559694767;8;1650723430.313544
701;0.0555555559694767;8;1650723431.2515569
702;0.0555555559694767;8;1650723432.1690855
703;0.0555555559694767;8;1650723433.089045
704;0.0555555559694767;8;1650723433.9998894
