;Epsilon;Steps;Wall_Time
92;0.25;1;1650712984.8467915
93;0.25;1;1650712985.7483742
94;0.25;1;1650712986.6720245
95;0.25;1;1650712987.589301
96;0.25;1;1650712988.5157413
97;0.25;1;1650712989.4334316
98;0.25;1;1650712990.348156
99;0.25;1;1650712991.2680442
100;0.1666666716337204;2;1650712999.8297737
101;0.1666666716337204;2;1650713000.7809293
102;0.1666666716337204;2;1650713001.709799
103;0.1666666716337204;2;1650713002.6161056
104;0.1666666716337204;2;1650713003.515978
105;0.1666666716337204;2;1650713004.4390569
106;0.1666666716337204;2;1650713005.339984
107;0.1666666716337204;2;1650713006.243384
108;0.1666666716337204;2;1650713007.1679735
109;0.1666666716337204;2;1650713008.0875885
110;0.1666666716337204;2;1650713009.0011535
111;0.1666666716337204;2;1650713009.9164295
112;0.1666666716337204;2;1650713010.8319688
113;0.1666666716337204;2;1650713011.747301
114;0.1666666716337204;2;1650713012.6592734
115;0.1666666716337204;2;1650713013.564504
116;0.1666666716337204;2;1650713014.4803169
117;0.1666666716337204;2;1650713015.3837566
118;0.1666666716337204;2;1650713016.2878098
119;0.1666666716337204;2;1650713017.1945326
120;0.1666666716337204;2;1650713018.0973651
121;0.1666666716337204;2;1650713019.0012248
122;0.1666666716337204;2;1650713019.9073527
123;0.1666666716337204;2;1650713020.8327932
124;0.1666666716337204;2;1650713021.7538571
125;0.1666666716337204;2;1650713022.671701
126;0.1666666716337204;2;1650713023.5913382
127;0.1666666716337204;2;1650713024.5168343
128;0.1666666716337204;2;1650713025.450111
129;0.1666666716337204;2;1650713026.3555968
130;0.1666666716337204;2;1650713027.2601922
131;0.1666666716337204;2;1650713028.1626167
132;0.1666666716337204;2;1650713029.0667715
133;0.1666666716337204;2;1650713029.9701707
134;0.1666666716337204;2;1650713030.8954394
135;0.1666666716337204;2;1650713031.8208516
136;0.1666666716337204;2;1650713032.7416997
137;0.1666666716337204;2;1650713033.6493084
138;0.1666666716337204;2;1650713034.557922
139;0.1666666716337204;2;1650713035.4884124
140;0.1666666716337204;2;1650713036.3917966
141;0.1666666716337204;2;1650713037.2998967
142;0.1666666716337204;2;1650713038.2196846
143;0.1666666716337204;2;1650713039.1480625
144;0.1666666716337204;2;1650713040.0716062
145;0.1666666716337204;2;1650713041.0005004
146;0.1666666716337204;2;1650713041.93418
147;0.1666666716337204;2;1650713042.8623264
148;0.1666666716337204;2;1650713043.7837543
149;0.1666666716337204;2;1650713044.6958282
150;0.1666666716337204;2;1650713045.5961514
151;0.1666666716337204;2;1650713046.5272791
152;0.1666666716337204;2;1650713047.433375
153;0.1666666716337204;2;1650713048.338066
154;0.1666666716337204;2;1650713049.241463
155;0.1666666716337204;2;1650713050.1660428
156;0.1666666716337204;2;1650713051.0805552
157;0.1666666716337204;2;1650713051.9954052
158;0.1666666716337204;2;1650713052.9009008
159;0.1666666716337204;2;1650713053.8004901
160;0.1666666716337204;2;1650713054.7219002
161;0.1666666716337204;2;1650713055.6358154
162;0.1666666716337204;2;1650713056.5730777
163;0.1666666716337204;2;1650713057.4852169
164;0.1666666716337204;2;1650713058.3892875
165;0.1666666716337204;2;1650713059.29646
166;0.1666666716337204;2;1650713060.2012272
167;0.1666666716337204;2;1650713061.1071239
168;0.1666666716337204;2;1650713062.0408564
169;0.1666666716337204;2;1650713063.003354
170;0.1666666716337204;2;1650713063.899501
171;0.1666666716337204;2;1650713064.8000627
172;0.1666666716337204;2;1650713065.6984947
173;0.1666666716337204;2;1650713066.599988
174;0.1666666716337204;2;1650713067.50951
175;0.1666666716337204;2;1650713068.4063973
176;0.1666666716337204;2;1650713069.3003504
177;0.1666666716337204;2;1650713070.2088106
178;0.1666666716337204;2;1650713071.123405
179;0.1666666716337204;2;1650713072.0424469
180;0.1666666716337204;2;1650713072.9550638
181;0.1666666716337204;2;1650713073.8503244
182;0.1666666716337204;2;1650713074.7537584
183;0.1666666716337204;2;1650713075.6616845
184;0.1666666716337204;2;1650713076.577703
185;0.1666666716337204;2;1650713077.496836
186;0.1666666716337204;2;1650713078.4055114
187;0.1666666716337204;2;1650713079.3140278
188;0.1666666716337204;2;1650713080.2223155
189;0.1666666716337204;2;1650713081.1412177
190;0.1666666716337204;2;1650713082.0450332
191;0.1666666716337204;2;1650713082.940074
192;0.1666666716337204;2;1650713083.832294
193;0.1666666716337204;2;1650713084.7331264
194;0.1666666716337204;2;1650713085.633123
195;0.1666666716337204;2;1650713086.5306005
196;0.1666666716337204;2;1650713087.4331822
197;0.1666666716337204;2;1650713088.3465214
198;0.1666666716337204;2;1650713089.2486134
199;0.1666666716337204;2;1650713090.1609254
200;0.125;3;1650713098.6180232
201;0.125;3;1650713099.5420334
202;0.125;3;1650713100.44082
203;0.125;3;1650713101.3384223
204;0.125;3;1650713102.2504504
205;0.125;3;1650713103.148753
206;0.125;3;1650713104.0490608
207;0.125;3;1650713104.9533226
208;0.125;3;1650713105.8574488
209;0.125;3;1650713106.7631211
210;0.125;3;1650713107.6710389
211;0.125;3;1650713108.5913098
212;0.125;3;1650713109.5038853
213;0.125;3;1650713110.4219935
214;0.125;3;1650713111.3363485
215;0.125;3;1650713112.2528574
216;0.125;3;1650713113.151919
217;0.125;3;1650713114.050181
218;0.125;3;1650713114.9462774
219;0.125;3;1650713115.8419354
220;0.125;3;1650713116.7373092
221;0.125;3;1650713117.64044
222;0.125;3;1650713118.5419276
223;0.125;3;1650713119.4579544
224;0.125;3;1650713120.364958
225;0.125;3;1650713121.2740307
226;0.125;3;1650713122.1888466
227;0.125;3;1650713123.0977736
228;0.125;3;1650713123.9979503
229;0.125;3;1650713124.9190457
230;0.125;3;1650713125.838529
231;0.125;3;1650713126.7553139
232;0.125;3;1650713127.6587138
233;0.125;3;1650713128.5546372
234;0.125;3;1650713129.4546976
235;0.125;3;1650713130.3515558
236;0.125;3;1650713131.2475996
237;0.125;3;1650713132.156171
238;0.125;3;1650713133.0650108
239;0.125;3;1650713133.9749572
240;0.125;3;1650713134.8935413
241;0.125;3;1650713135.804502
242;0.125;3;1650713136.7037108
243;0.125;3;1650713137.6017523
244;0.125;3;1650713138.5184762
245;0.125;3;1650713139.4122167
246;0.125;3;1650713140.3222888
247;0.125;3;1650713141.221608
248;0.125;3;1650713142.1199625
249;0.125;3;1650713143.0130873
250;0.125;3;1650713143.90217
251;0.125;3;1650713144.809675
252;0.125;3;1650713145.716815
253;0.125;3;1650713146.6276786
254;0.125;3;1650713147.53734
255;0.125;3;1650713148.4493968
256;0.125;3;1650713149.3556345
257;0.125;3;1650713150.2731187
258;0.125;3;1650713151.1845427
259;0.125;3;1650713152.0811858
260;0.125;3;1650713152.9747584
261;0.125;3;1650713153.886302
262;0.125;3;1650713154.7763412
263;0.125;3;1650713155.6890168
264;0.125;3;1650713156.5990694
265;0.125;3;1650713157.5086777
266;0.125;3;1650713158.4292767
267;0.125;3;1650713159.332898
268;0.125;3;1650713160.2386591
269;0.125;3;1650713161.1536095
270;0.125;3;1650713162.0486946
271;0.125;3;1650713162.9471202
272;0.125;3;1650713163.840627
273;0.125;3;1650713164.7622514
274;0.125;3;1650713165.669839
275;0.125;3;1650713166.5829365
276;0.125;3;1650713167.504175
277;0.125;3;1650713168.4184039
278;0.125;3;1650713169.346088
279;0.125;3;1650713170.2540324
280;0.125;3;1650713171.153251
281;0.125;3;1650713172.0646796
282;0.125;3;1650713172.9761004
283;0.125;3;1650713173.8882744
284;0.125;3;1650713174.7947276
285;0.125;3;1650713175.6878953
286;0.125;3;1650713176.5875137
287;0.125;3;1650713177.4836504
288;0.125;3;1650713178.3812726
289;0.125;3;1650713179.2778997
290;0.125;3;1650713180.1695814
291;0.125;3;1650713181.0704453
292;0.125;3;1650713181.9792252
293;0.125;3;1650713182.8869426
294;0.125;3;1650713183.8564365
295;0.125;3;1650713184.775563
296;0.125;3;1650713185.7015293
297;0.125;3;1650713186.6234443
298;0.125;3;1650713187.5452168
299;0.125;3;1650713188.4730284
300;0.10000000149011612;4;1650713196.8943021
301;0.10000000149011612;4;1650713197.819205
302;0.10000000149011612;4;1650713198.7469013
303;0.10000000149011612;4;1650713199.6670535
304;0.10000000149011612;4;1650713200.5884502
305;0.10000000149011612;4;1650713201.5097759
306;0.10000000149011612;4;1650713202.4455252
307;0.10000000149011612;4;1650713203.3643103
308;0.10000000149011612;4;1650713204.2647452
309;0.10000000149011612;4;1650713205.1646159
310;0.10000000149011612;4;1650713206.0647247
311;0.10000000149011612;4;1650713206.9712706
312;0.10000000149011612;4;1650713207.8728235
313;0.10000000149011612;4;1650713208.7984245
314;0.10000000149011612;4;1650713209.7157347
315;0.10000000149011612;4;1650713210.6350658
316;0.10000000149011612;4;1650713211.5615928
317;0.10000000149011612;4;1650713212.4843264
318;0.10000000149011612;4;1650713213.4171722
319;0.10000000149011612;4;1650713214.3349562
320;0.10000000149011612;4;1650713215.2510087
321;0.10000000149011612;4;1650713216.1645408
322;0.10000000149011612;4;1650713217.0733066
323;0.10000000149011612;4;1650713217.9859762
324;0.10000000149011612;4;1650713218.901085
325;0.10000000149011612;4;1650713219.809306
326;0.10000000149011612;4;1650713220.7284021
327;0.10000000149011612;4;1650713221.6327362
328;0.10000000149011612;4;1650713222.5505009
329;0.10000000149011612;4;1650713223.450125
330;0.10000000149011612;4;1650713224.3688138
331;0.10000000149011612;4;1650713225.265979
332;0.10000000149011612;4;1650713226.17681
333;0.10000000149011612;4;1650713227.0924134
334;0.10000000149011612;4;1650713228.0058494
335;0.10000000149011612;4;1650713228.9160757
336;0.10000000149011612;4;1650713229.8399675
337;0.10000000149011612;4;1650713230.7629538
338;0.10000000149011612;4;1650713231.666529
339;0.10000000149011612;4;1650713232.5706873
340;0.10000000149011612;4;1650713233.4893527
341;0.10000000149011612;4;1650713234.4061353
342;0.10000000149011612;4;1650713235.3087292
343;0.10000000149011612;4;1650713236.2101076
344;0.10000000149011612;4;1650713237.1104712
345;0.10000000149011612;4;1650713238.0132165
346;0.10000000149011612;4;1650713238.915846
347;0.10000000149011612;4;1650713239.8388937
348;0.10000000149011612;4;1650713240.75976
349;0.10000000149011612;4;1650713241.6856146
350;0.10000000149011612;4;1650713242.6060286
351;0.10000000149011612;4;1650713243.5197392
352;0.10000000149011612;4;1650713244.4462857
353;0.10000000149011612;4;1650713245.3487895
354;0.10000000149011612;4;1650713246.2448294
355;0.10000000149011612;4;1650713247.1405852
356;0.10000000149011612;4;1650713248.0395515
357;0.10000000149011612;4;1650713248.9382715
358;0.10000000149011612;4;1650713249.834717
359;0.10000000149011612;4;1650713250.7318654
360;0.10000000149011612;4;1650713251.6291432
361;0.10000000149011612;4;1650713252.5277383
362;0.10000000149011612;4;1650713253.420761
363;0.10000000149011612;4;1650713254.3144276
364;0.10000000149011612;4;1650713255.2169785
365;0.10000000149011612;4;1650713256.118076
366;0.10000000149011612;4;1650713257.013474
367;0.10000000149011612;4;1650713257.9203413
368;0.10000000149011612;4;1650713258.831548
369;0.10000000149011612;4;1650713259.7388902
370;0.10000000149011612;4;1650713260.6334007
371;0.10000000149011612;4;1650713261.5299437
372;0.10000000149011612;4;1650713262.4269798
373;0.10000000149011612;4;1650713263.3276987
374;0.10000000149011612;4;1650713264.221978
375;0.10000000149011612;4;1650713265.1146178
376;0.10000000149011612;4;1650713266.0963964
377;0.10000000149011612;4;1650713266.9938276
378;0.10000000149011612;4;1650713267.9001422
379;0.10000000149011612;4;1650713268.7969515
380;0.10000000149011612;4;1650713269.6933794
381;0.10000000149011612;4;1650713270.5909536
382;0.10000000149011612;4;1650713271.5020783
383;0.10000000149011612;4;1650713272.412744
384;0.10000000149011612;4;1650713273.3121986
385;0.10000000149011612;4;1650713274.2125041
386;0.10000000149011612;4;1650713275.1184044
387;0.10000000149011612;4;1650713276.0220048
388;0.10000000149011612;4;1650713276.9225261
389;0.10000000149011612;4;1650713277.8283212
390;0.10000000149011612;4;1650713278.7536287
391;0.10000000149011612;4;1650713279.6748807
392;0.10000000149011612;4;1650713280.5937698
393;0.10000000149011612;4;1650713281.5066948
394;0.10000000149011612;4;1650713282.4073365
395;0.10000000149011612;4;1650713283.3059878
396;0.10000000149011612;4;1650713284.2041688
397;0.10000000149011612;4;1650713285.099929
398;0.10000000149011612;4;1650713285.9966547
399;0.10000000149011612;4;1650713286.9171133
400;0.0833333358168602;5;1650713295.4070673
401;0.0833333358168602;5;1650713296.334391
402;0.0833333358168602;5;1650713297.249607
403;0.0833333358168602;5;1650713298.1537557
404;0.0833333358168602;5;1650713299.0523112
405;0.0833333358168602;5;1650713299.9495473
406;0.0833333358168602;5;1650713300.8713214
407;0.0833333358168602;5;1650713301.7901237
408;0.0833333358168602;5;1650713302.7152698
409;0.0833333358168602;5;1650713303.6321058
410;0.0833333358168602;5;1650713304.5592804
411;0.0833333358168602;5;1650713305.4773195
412;0.0833333358168602;5;1650713306.3749084
413;0.0833333358168602;5;1650713307.274705
414;0.0833333358168602;5;1650713308.1972966
415;0.0833333358168602;5;1650713309.0948527
416;0.0833333358168602;5;1650713309.9956279
417;0.0833333358168602;5;1650713310.8940477
418;0.0833333358168602;5;1650713311.7904675
419;0.0833333358168602;5;1650713312.7056537
420;0.0833333358168602;5;1650713313.6145687
421;0.0833333358168602;5;1650713314.5253348
422;0.0833333358168602;5;1650713315.436327
423;0.0833333358168602;5;1650713316.3492916
424;0.0833333358168602;5;1650713317.263801
425;0.0833333358168602;5;1650713318.1833053
426;0.0833333358168602;5;1650713319.0838919
427;0.0833333358168602;5;1650713319.981993
428;0.0833333358168602;5;1650713320.8921878
429;0.0833333358168602;5;1650713321.806248
430;0.0833333358168602;5;1650713322.722731
431;0.0833333358168602;5;1650713323.6365948
432;0.0833333358168602;5;1650713324.5398757
433;0.0833333358168602;5;1650713325.4349632
434;0.0833333358168602;5;1650713326.341211
435;0.0833333358168602;5;1650713327.236883
436;0.0833333358168602;5;1650713328.136876
437;0.0833333358168602;5;1650713329.0591855
438;0.0833333358168602;5;1650713329.9587312
439;0.0833333358168602;5;1650713330.8703861
440;0.0833333358168602;5;1650713331.790198
441;0.0833333358168602;5;1650713332.7007923
442;0.0833333358168602;5;1650713333.627463
443;0.0833333358168602;5;1650713334.535911
444;0.0833333358168602;5;1650713335.4539044
445;0.0833333358168602;5;1650713336.353651
446;0.0833333358168602;5;1650713337.252442
447;0.0833333358168602;5;1650713338.1579208
448;0.0833333358168602;5;1650713339.0752797
449;0.0833333358168602;5;1650713339.9749207
450;0.0833333358168602;5;1650713340.8739753
451;0.0833333358168602;5;1650713341.7898047
452;0.0833333358168602;5;1650713342.7091303
453;0.0833333358168602;5;1650713343.629361
454;0.0833333358168602;5;1650713344.5532289
455;0.0833333358168602;5;1650713345.4608471
456;0.0833333358168602;5;1650713346.381475
457;0.0833333358168602;5;1650713347.2898664
458;0.0833333358168602;5;1650713348.2122557
459;0.0833333358168602;5;1650713349.1131132
460;0.0833333358168602;5;1650713350.0279276
461;0.0833333358168602;5;1650713350.9259555
462;0.0833333358168602;5;1650713351.8239934
463;0.0833333358168602;5;1650713352.7275484
464;0.0833333358168602;5;1650713353.6274562
465;0.0833333358168602;5;1650713354.5432267
466;0.0833333358168602;5;1650713355.4649496
467;0.0833333358168602;5;1650713356.3926349
468;0.0833333358168602;5;1650713357.3230915
469;0.0833333358168602;5;1650713358.2528198
470;0.0833333358168602;5;1650713359.17
471;0.0833333358168602;5;1650713360.0926774
472;0.0833333358168602;5;1650713360.994414
473;0.0833333358168602;5;1650713361.8977835
474;0.0833333358168602;5;1650713362.814664
475;0.0833333358168602;5;1650713363.732388
476;0.0833333358168602;5;1650713364.6442049
477;0.0833333358168602;5;1650713365.565231
478;0.0833333358168602;5;1650713366.4693625
479;0.0833333358168602;5;1650713367.3659444
480;0.0833333358168602;5;1650713368.277784
481;0.0833333358168602;5;1650713369.191217
482;0.0833333358168602;5;1650713370.1108348
483;0.0833333358168602;5;1650713371.0274835
484;0.0833333358168602;5;1650713371.9220579
485;0.0833333358168602;5;1650713372.822364
486;0.0833333358168602;5;1650713373.7236423
487;0.0833333358168602;5;1650713374.6425908
488;0.0833333358168602;5;1650713375.552459
489;0.0833333358168602;5;1650713376.4670708
490;0.0833333358168602;5;1650713377.3795414
491;0.0833333358168602;5;1650713378.2991157
492;0.0833333358168602;5;1650713379.213843
493;0.0833333358168602;5;1650713380.1297638
494;0.0833333358168602;5;1650713381.0409567
495;0.0833333358168602;5;1650713381.9421544
496;0.0833333358168602;5;1650713382.8539002
497;0.0833333358168602;5;1650713383.7588935
498;0.0833333358168602;5;1650713384.6608381
499;0.0833333358168602;5;1650713385.563414
500;0.0714285746216774;6;1650713393.9497123
501;0.0714285746216774;6;1650713394.8794675
502;0.0714285746216774;6;1650713395.790248
503;0.0714285746216774;6;1650713396.7032025
504;0.0714285746216774;6;1650713397.597568
505;0.0714285746216774;6;1650713398.508031
506;0.0714285746216774;6;1650713399.406726
507;0.0714285746216774;6;1650713400.3204284
508;0.0714285746216774;6;1650713401.2314212
509;0.0714285746216774;6;1650713402.151344
510;0.0714285746216774;6;1650713403.0477104
511;0.0714285746216774;6;1650713403.949445
512;0.0714285746216774;6;1650713404.845686
513;0.0714285746216774;6;1650713405.7394383
514;0.0714285746216774;6;1650713406.6546705
515;0.0714285746216774;6;1650713407.561158
516;0.0714285746216774;6;1650713408.4692688
517;0.0714285746216774;6;1650713409.3850958
518;0.0714285746216774;6;1650713410.2940476
519;0.0714285746216774;6;1650713411.2005584
520;0.0714285746216774;6;1650713412.1159346
521;0.0714285746216774;6;1650713413.0154066
522;0.0714285746216774;6;1650713413.9133906
523;0.0714285746216774;6;1650713414.8239648
524;0.0714285746216774;6;1650713415.7359319
525;0.0714285746216774;6;1650713416.6509304
526;0.0714285746216774;6;1650713417.566042
527;0.0714285746216774;6;1650713418.4847016
528;0.0714285746216774;6;1650713419.3843634
529;0.0714285746216774;6;1650713420.2780302
530;0.0714285746216774;6;1650713421.1792457
531;0.0714285746216774;6;1650713422.0747578
532;0.0714285746216774;6;1650713422.991558
533;0.0714285746216774;6;1650713423.886074
534;0.0714285746216774;6;1650713424.7829618
535;0.0714285746216774;6;1650713425.675796
536;0.0714285746216774;6;1650713426.5885239
537;0.0714285746216774;6;1650713427.4911895
538;0.0714285746216774;6;1650713428.4049654
539;0.0714285746216774;6;1650713429.3118563
540;0.0714285746216774;6;1650713430.2268524
541;0.0714285746216774;6;1650713431.1382341
542;0.0714285746216774;6;1650713432.0600655
543;0.0714285746216774;6;1650713432.9696386
544;0.0714285746216774;6;1650713433.8739796
545;0.0714285746216774;6;1650713434.7683132
546;0.0714285746216774;6;1650713435.6621044
547;0.0714285746216774;6;1650713436.5553713
548;0.0714285746216774;6;1650713437.447819
549;0.0714285746216774;6;1650713438.35553
550;0.0714285746216774;6;1650713439.2657557
551;0.0714285746216774;6;1650713440.1768706
552;0.0714285746216774;6;1650713441.0870955
553;0.0714285746216774;6;1650713441.996838
554;0.0714285746216774;6;1650713442.9066486
555;0.0714285746216774;6;1650713443.8339643
556;0.0714285746216774;6;1650713444.7336295
557;0.0714285746216774;6;1650713445.6289964
558;0.0714285746216774;6;1650713446.523722
559;0.0714285746216774;6;1650713447.4168358
560;0.0714285746216774;6;1650713448.3290305
561;0.0714285746216774;6;1650713449.2431867
562;0.0714285746216774;6;1650713450.1587064
563;0.0714285746216774;6;1650713451.0687594
564;0.0714285746216774;6;1650713451.9713767
565;0.0714285746216774;6;1650713452.8808458
566;0.0714285746216774;6;1650713453.7894332
567;0.0714285746216774;6;1650713454.6941504
568;0.0714285746216774;6;1650713455.590242
569;0.0714285746216774;6;1650713456.4873521
570;0.0714285746216774;6;1650713457.3907015
571;0.0714285746216774;6;1650713458.2966516
572;0.0714285746216774;6;1650713459.2056706
573;0.0714285746216774;6;1650713460.1150038
574;0.0714285746216774;6;1650713461.021396
575;0.0714285746216774;6;1650713461.927561
576;0.0714285746216774;6;1650713462.8366468
577;0.0714285746216774;6;1650713463.749193
578;0.0714285746216774;6;1650713464.6656919
579;0.0714285746216774;6;1650713465.5586445
580;0.0714285746216774;6;1650713466.4658515
581;0.0714285746216774;6;1650713467.3792021
582;0.0714285746216774;6;1650713468.289907
583;0.0714285746216774;6;1650713469.2035027
584;0.0714285746216774;6;1650713470.1172504
585;0.0714285746216774;6;1650713471.0128
586;0.0714285746216774;6;1650713471.9048264
587;0.0714285746216774;6;1650713472.796701
588;0.0714285746216774;6;1650713473.6976218
589;0.0714285746216774;6;1650713474.5962377
590;0.0714285746216774;6;1650713475.5143366
591;0.0714285746216774;6;1650713476.4082234
592;0.0714285746216774;6;1650713477.2992787
593;0.0714285746216774;6;1650713478.196487
594;0.0714285746216774;6;1650713479.1004295
595;0.0714285746216774;6;1650713480.0081046
596;0.0714285746216774;6;1650713480.918344
597;0.0714285746216774;6;1650713481.816272
598;0.0714285746216774;6;1650713482.72042
599;0.0714285746216774;6;1650713483.6202648
600;0.0625;7;1650713492.0947325
601;0.0625;7;1650713493.0202184
602;0.0625;7;1650713493.9201095
603;0.0625;7;1650713494.8209136
604;0.0625;7;1650713495.7159288
605;0.0625;7;1650713496.631678
606;0.0625;7;1650713497.529448
607;0.0625;7;1650713498.4296887
608;0.0625;7;1650713499.3300056
609;0.0625;7;1650713500.2267582
610;0.0625;7;1650713501.1262681
611;0.0625;7;1650713502.026089
612;0.0625;7;1650713502.9410818
613;0.0625;7;1650713503.8546145
614;0.0625;7;1650713504.7792733
615;0.0625;7;1650713505.6990483
616;0.0625;7;1650713506.6677556
617;0.0625;7;1650713507.5636556
618;0.0625;7;1650713508.4589474
619;0.0625;7;1650713509.3589194
620;0.0625;7;1650713510.2557282
621;0.0625;7;1650713511.1801746
622;0.0625;7;1650713512.099654
623;0.0625;7;1650713513.022566
624;0.0625;7;1650713513.9392889
625;0.0625;7;1650713514.8517318
626;0.0625;7;1650713515.7589214
627;0.0625;7;1650713516.6788838
628;0.0625;7;1650713517.59445
629;0.0625;7;1650713518.507291
630;0.0625;7;1650713519.418761
631;0.0625;7;1650713520.3333213
632;0.0625;7;1650713521.2500315
633;0.0625;7;1650713522.1637747
634;0.0625;7;1650713523.0758584
635;0.0625;7;1650713523.9885383
636;0.0625;7;1650713524.8922758
637;0.0625;7;1650713525.8031693
638;0.0625;7;1650713526.7197058
639;0.0625;7;1650713527.6313558
640;0.0625;7;1650713528.5339181
641;0.0625;7;1650713529.4317183
642;0.0625;7;1650713530.3406794
643;0.0625;7;1650713531.2498968
644;0.0625;7;1650713532.1573026
645;0.0625;7;1650713533.0724885
646;0.0625;7;1650713533.9866495
647;0.0625;7;1650713534.9004862
648;0.0625;7;1650713535.8013554
649;0.0625;7;1650713536.7111628
650;0.0625;7;1650713537.6106431
651;0.0625;7;1650713538.5343885
652;0.0625;7;1650713539.43643
653;0.0625;7;1650713540.3366878
654;0.0625;7;1650713541.2391412
655;0.0625;7;1650713542.161092
656;0.0625;7;1650713543.080918
657;0.0625;7;1650713544.0000675
658;0.0625;7;1650713544.9125056
659;0.0625;7;1650713545.8201408
660;0.0625;7;1650713546.7277107
661;0.0625;7;1650713547.654414
662;0.0625;7;1650713548.5775075
663;0.0625;7;1650713549.4821277
664;0.0625;7;1650713550.3827682
665;0.0625;7;1650713551.2788007
666;0.0625;7;1650713552.1779988
667;0.0625;7;1650713553.081767
668;0.0625;7;1650713554.0026517
669;0.0625;7;1650713554.9155688
670;0.0625;7;1650713555.8308206
671;0.0625;7;1650713556.7467659
672;0.0625;7;1650713557.6477463
673;0.0625;7;1650713558.557436
674;0.0625;7;1650713559.4742892
675;0.0625;7;1650713560.3702583
676;0.0625;7;1650713561.2655623
677;0.0625;7;1650713562.1621838
678;0.0625;7;1650713563.0681539
679;0.0625;7;1650713563.9685895
680;0.0625;7;1650713564.8695905
681;0.0625;7;1650713565.7752755
682;0.0625;7;1650713566.6990047
683;0.0625;7;1650713567.607725
684;0.0625;7;1650713568.5158095
685;0.0625;7;1650713569.4248471
686;0.0625;7;1650713570.3303156
687;0.0625;7;1650713571.2366521
688;0.0625;7;1650713572.1419063
689;0.0625;7;1650713573.045192
690;0.0625;7;1650713573.9416764
691;0.0625;7;1650713574.8425696
692;0.0625;7;1650713575.7431593
693;0.0625;7;1650713576.643654
694;0.0625;7;1650713577.5453768
695;0.0625;7;1650713578.4558685
696;0.0625;7;1650713579.348498
697;0.0625;7;1650713580.2591202
698;0.0625;7;1650713581.1593447
699;0.0625;7;1650713582.0692718
700;0.0555555559694767;8;1650713590.5446174
701;0.0555555559694767;8;1650713591.4742155
702;0.0555555559694767;8;1650713592.3867762
703;0.0555555559694767;8;1650713593.2964969
704;0.0555555559694767;8;1650713594.2045934
