;Epsilon;Steps;Wall_Time
230;0.125;3;1651065979.9412446
231;0.125;3;1651065980.8214812
232;0.125;3;1651065981.707056
233;0.125;3;1651065982.6054087
234;0.125;3;1651065983.5065675
235;0.125;3;1651065984.4097838
236;0.125;3;1651065985.3060663
237;0.125;3;1651065986.2138906
238;0.125;3;1651065987.1117167
239;0.125;3;1651065988.0019674
240;0.125;3;1651065988.9025261
241;0.125;3;1651065989.794561
242;0.125;3;1651065990.6841757
243;0.125;3;1651065991.5640547
244;0.125;3;1651065992.4472213
245;0.125;3;1651065993.3270857
246;0.125;3;1651065994.2087975
247;0.125;3;1651065995.0897381
248;0.125;3;1651065995.981348
249;0.125;3;1651065996.8744555
250;0.125;3;1651065997.777813
251;0.125;3;1651065998.6668308
252;0.125;3;1651065999.5685253
253;0.125;3;1651066000.4917994
254;0.125;3;1651066001.3724663
255;0.125;3;1651066002.2605114
256;0.125;3;1651066003.1405835
257;0.125;3;1651066004.0179815
258;0.125;3;1651066004.896519
259;0.125;3;1651066005.7982945
260;0.125;3;1651066006.6941292
261;0.125;3;1651066007.5888402
262;0.125;3;1651066008.4879231
263;0.125;3;1651066009.3777838
264;0.125;3;1651066010.2811708
265;0.125;3;1651066011.1871011
266;0.125;3;1651066012.072784
267;0.125;3;1651066012.9514487
268;0.125;3;1651066013.8288379
269;0.125;3;1651066014.721388
270;0.125;3;1651066015.6055994
271;0.125;3;1651066016.486068
272;0.125;3;1651066017.3729749
273;0.125;3;1651066018.2594616
274;0.125;3;1651066019.1603422
275;0.125;3;1651066020.0589898
276;0.125;3;1651066020.9486542
277;0.125;3;1651066021.852758
278;0.125;3;1651066022.7506566
279;0.125;3;1651066023.6578948
280;0.125;3;1651066024.552837
281;0.125;3;1651066025.4342132
282;0.125;3;1651066026.3156886
283;0.125;3;1651066027.1952207
284;0.125;3;1651066028.0932999
285;0.125;3;1651066028.9808342
286;0.125;3;1651066029.8750334
287;0.125;3;1651066030.7734752
288;0.125;3;1651066031.677188
289;0.125;3;1651066032.5590608
290;0.125;3;1651066033.4390473
291;0.125;3;1651066034.3246837
292;0.125;3;1651066035.2105486
293;0.125;3;1651066036.1127596
294;0.125;3;1651066037.0086555
295;0.125;3;1651066037.9115186
296;0.125;3;1651066038.8132315
297;0.125;3;1651066039.710395
298;0.125;3;1651066040.607283
299;0.125;3;1651066041.4928598
300;0.10000000149011612;4;1651066049.744402
301;0.10000000149011612;4;1651066050.6725256
302;0.10000000149011612;4;1651066051.5761473
303;0.10000000149011612;4;1651066052.4819853
304;0.10000000149011612;4;1651066053.3709223
305;0.10000000149011612;4;1651066054.2531662
306;0.10000000149011612;4;1651066055.133962
307;0.10000000149011612;4;1651066056.0252044
308;0.10000000149011612;4;1651066056.9185965
309;0.10000000149011612;4;1651066057.8307767
310;0.10000000149011612;4;1651066058.7281728
311;0.10000000149011612;4;1651066059.6052392
312;0.10000000149011612;4;1651066060.4925556
313;0.10000000149011612;4;1651066061.374422
314;0.10000000149011612;4;1651066062.2710896
315;0.10000000149011612;4;1651066063.1784966
316;0.10000000149011612;4;1651066064.067539
