;Epsilon;Steps;Wall_Time
88;0.125;3;1650907928.8657107
89;0.125;3;1650907930.7044382
90;0.125;3;1650907933.4439335
91;0.125;3;1650907943.6680815
92;0.125;3;1650907947.3521063
93;0.125;3;1650907949.1984115
94;0.125;3;1650907952.0130572
95;0.125;3;1650907952.952082
96;0.125;3;1650907955.7371895
97;0.125;3;1650907957.6068592
98;0.125;3;1650907967.721223
99;0.125;3;1650907969.577298
100;0.10000000149011612;4;1650907979.0592546
101;0.10000000149011612;4;1650907979.997425
102;0.10000000149011612;4;1650907982.7506886
103;0.10000000149011612;4;1650907984.5947986
104;0.10000000149011612;4;1650907990.086493
105;0.10000000149011612;4;1650907997.495939
106;0.10000000149011612;4;1650907999.3185384
107;0.10000000149011612;4;1650908000.2269702
108;0.10000000149011612;4;1650908001.13685
109;0.10000000149011612;4;1650908002.0670793
110;0.10000000149011612;4;1650908002.990395
111;0.10000000149011612;4;1650908003.9117863
112;0.10000000149011612;4;1650908007.6430352
113;0.10000000149011612;4;1650908008.558959
114;0.10000000149011612;4;1650908013.151865
115;0.10000000149011612;4;1650908014.058974
116;0.10000000149011612;4;1650908014.9735131
117;0.10000000149011612;4;1650908015.8882003
118;0.10000000149011612;4;1650908016.825738
119;0.10000000149011612;4;1650908017.756427
120;0.10000000149011612;4;1650908026.1400437
121;0.10000000149011612;4;1650908027.0528326
122;0.10000000149011612;4;1650908028.8827567
123;0.10000000149011612;4;1650908029.7957096
124;0.10000000149011612;4;1650908036.2853425
125;0.10000000149011612;4;1650908042.7195482
126;0.10000000149011612;4;1650908044.5535223
127;0.10000000149011612;4;1650908046.415173
128;0.10000000149011612;4;1650908048.3772721
129;0.10000000149011612;4;1650908050.2445033
130;0.10000000149011612;4;1650908053.0463743
131;0.10000000149011612;4;1650908053.9755597
132;0.10000000149011612;4;1650908058.5910773
133;0.10000000149011612;4;1650908059.533765
134;0.10000000149011612;4;1650908062.2987962
135;0.10000000149011612;4;1650908066.0261128
136;0.10000000149011612;4;1650908068.7809434
137;0.0833333358168602;5;1650908082.089763
138;0.0833333358168602;5;1650908083.023463
139;0.0833333358168602;5;1650908088.6292758
140;0.0833333358168602;5;1650908089.5544882
141;0.0833333358168602;5;1650908090.4899416
142;0.0833333358168602;5;1650908091.4180305
143;0.0833333358168602;5;1650908096.0790074
144;0.0833333358168602;5;1650908097.0117102
145;0.0833333358168602;5;1650908100.7017977
146;0.0833333358168602;5;1650908102.576131
147;0.0833333358168602;5;1650908105.359915
148;0.0833333358168602;5;1650908111.8924236
149;0.0833333358168602;5;1650908117.404553
150;0.0833333358168602;5;1650908118.3274882
151;0.0833333358168602;5;1650908119.2405164
152;0.0833333358168602;5;1650908121.0558388
153;0.0833333358168602;5;1650908124.7287464
154;0.0833333358168602;5;1650908128.4066641
155;0.0833333358168602;5;1650908130.2304075
156;0.0833333358168602;5;1650908138.6031032
157;0.0833333358168602;5;1650908142.2806556
158;0.0833333358168602;5;1650908148.784385
159;0.0833333358168602;5;1650908157.0257218
160;0.0833333358168602;5;1650908163.5788949
161;0.0833333358168602;5;1650908164.5310829
162;0.0833333358168602;5;1650908167.3251224
163;0.0833333358168602;5;1650908170.1001275
164;0.0714285746216774;6;1650908182.3848183
165;0.0714285746216774;6;1650908183.292615
166;0.0714285746216774;6;1650908185.1302216
167;0.0714285746216774;6;1650908188.776203
168;0.0714285746216774;6;1650908190.6353338
169;0.0714285746216774;6;1650908197.0815113
170;0.0714285746216774;6;1650908198.8991668
171;0.0714285746216774;6;1650908202.601926
172;0.0714285746216774;6;1650908206.3005123
173;0.0714285746216774;6;1650908208.1080425
174;0.0714285746216774;6;1650908212.7097037
175;0.0714285746216774;6;1650908213.6314135
176;0.0714285746216774;6;1650908218.3145862
177;0.0714285746216774;6;1650908219.2327654
178;0.0714285746216774;6;1650908220.1571646
179;0.0714285746216774;6;1650908221.06985
180;0.0714285746216774;6;1650908221.99014
181;0.0714285746216774;6;1650908222.9629385
182;0.0714285746216774;6;1650908224.8045554
183;0.0714285746216774;6;1650908225.7156513
184;0.0714285746216774;6;1650908226.650551
185;0.0714285746216774;6;1650908229.3967342
186;0.0714285746216774;6;1650908234.0173454
187;0.0714285746216774;6;1650908237.740562
188;0.0714285746216774;6;1650908244.1602333
189;0.0714285746216774;6;1650908249.6397703
190;0.0714285746216774;6;1650908250.5478244
191;0.0714285746216774;6;1650908252.3830523
192;0.0714285746216774;6;1650908261.6357725
193;0.0714285746216774;6;1650908267.1810646
194;0.0714285746216774;6;1650908268.0920098
195;0.0714285746216774;6;1650908269.0219512
196;0.0625;7;1650908278.4637578
197;0.0625;7;1650908284.0501924
198;0.0625;7;1650908284.9531953
199;0.0625;7;1650908285.8576322
200;0.0625;7;1650908292.3801613
201;0.0625;7;1650908295.1516335
202;0.0625;7;1650908298.8205636
203;0.0625;7;1650908301.5666406
204;0.0625;7;1650908306.1630785
205;0.0625;7;1650908307.0816078
206;0.0625;7;1650908308.9063628
207;0.0625;7;1650908313.482093
208;0.0625;7;1650908318.1021898
209;0.0625;7;1650908324.5578408
210;0.0625;7;1650908326.3927011
211;0.0625;7;1650908327.3132484
212;0.0625;7;1650908329.1359005
213;0.0625;7;1650908330.9561167
214;0.0625;7;1650908337.3896852
215;0.0625;7;1650908339.2556438
216;0.0625;7;1650908340.1817195
217;0.0625;7;1650908341.100775
218;0.0625;7;1650908342.0796158
219;0.0625;7;1650908343.9069297
220;0.0625;7;1650908344.8479486
221;0.0625;7;1650908350.4944742
222;0.0625;7;1650908356.975822
223;0.0625;7;1650908357.9043307
224;0.0625;7;1650908362.4849446
225;0.0625;7;1650908365.243125
226;0.0625;7;1650908366.1593933
227;0.0625;7;1650908369.9059832
228;0.0555555559694767;8;1650908378.5474067
229;0.0555555559694767;8;1650908382.2629614
230;0.0555555559694767;8;1650908384.123526
231;0.0555555559694767;8;1650908385.0560603
232;0.0555555559694767;8;1650908386.90307
233;0.0555555559694767;8;1650908387.8223062
234;0.0555555559694767;8;1650908388.7436755
235;0.0555555559694767;8;1650908390.5751386
236;0.0555555559694767;8;1650908392.3944676
237;0.0555555559694767;8;1650908399.8278224
238;0.0555555559694767;8;1650908403.5142047
239;0.0555555559694767;8;1650908404.4374743
240;0.0555555559694767;8;1650908409.0812986
241;0.0555555559694767;8;1650908410.9351351
242;0.0555555559694767;8;1650908415.598355
243;0.0555555559694767;8;1650908421.1285837
244;0.0555555559694767;8;1650908422.9549422
245;0.0555555559694767;8;1650908426.6352103
246;0.0555555559694767;8;1650908428.4839869
247;0.0555555559694767;8;1650908429.4072223
248;0.0555555559694767;8;1650908431.2521062
249;0.0555555559694767;8;1650908433.1026673
250;0.0555555559694767;8;1650908438.7154913
251;0.0555555559694767;8;1650908441.5372727
252;0.0555555559694767;8;1650908444.3703196
253;0.0555555559694767;8;1650908446.229173
254;0.0555555559694767;8;1650908450.799655
255;0.0555555559694767;8;1650908453.5797145
256;0.0555555559694767;8;1650908454.5247371
257;0.0555555559694767;8;1650908457.3463254
258;0.0555555559694767;8;1650908464.7615218
259;0.0555555559694767;8;1650908470.299126
260;0.05000000074505806;9;1650908481.6337965
261;0.05000000074505806;9;1650908482.5539634
262;0.05000000074505806;9;1650908486.2934248
263;0.05000000074505806;9;1650908489.0705519
264;0.05000000074505806;9;1650908489.9871318
265;0.05000000074505806;9;1650908492.7651572
266;0.05000000074505806;9;1650908494.6036756
267;0.05000000074505806;9;1650908500.1770246
268;0.05000000074505806;9;1650908502.959016
269;0.05000000074505806;9;1650908503.8936002
270;0.05000000074505806;9;1650908505.7579398
271;0.05000000074505806;9;1650908510.4118688
272;0.05000000074505806;9;1650908515.047901
273;0.05000000074505806;9;1650908518.743572
274;0.05000000074505806;9;1650908519.665459
275;0.05000000074505806;9;1650908522.466137
276;0.05000000074505806;9;1650908524.3265226
277;0.05000000074505806;9;1650908525.2421663
278;0.05000000074505806;9;1650908526.1665127
279;0.05000000074505806;9;1650908527.0831676
280;0.05000000074505806;9;1650908528.9298575
281;0.05000000074505806;9;1650908534.4632406
282;0.05000000074505806;9;1650908539.0854008
283;0.05000000074505806;9;1650908540.0143356
284;0.05000000074505806;9;1650908540.9600768
285;0.05000000074505806;9;1650908542.7907538
286;0.05000000074505806;9;1650908544.6360939
287;0.05000000074505806;9;1650908547.435348
288;0.05000000074505806;9;1650908548.3967164
289;0.05000000074505806;9;1650908550.2458386
290;0.05000000074505806;9;1650908554.872187
291;0.05000000074505806;9;1650908556.7360835
292;0.05000000074505806;9;1650908557.6527123
293;0.05000000074505806;9;1650908559.504804
294;0.05000000074505806;9;1650908561.3729112
295;0.05000000074505806;9;1650908566.005061
296;0.05000000074505806;9;1650908568.7339814
297;0.04545454680919647;10;1650908579.10573
298;0.04545454680919647;10;1650908580.9657347
299;0.04545454680919647;10;1650908581.882876
300;0.04545454680919647;10;1650908582.8194416
301;0.04545454680919647;10;1650908583.7330997
302;0.04545454680919647;10;1650908587.419622
303;0.04545454680919647;10;1650908592.1227546
304;0.04545454680919647;10;1650908598.609682
305;0.04545454680919647;10;1650908602.3441308
306;0.04545454680919647;10;1650908603.2690952
307;0.04545454680919647;10;1650908604.2042544
308;0.04545454680919647;10;1650908607.9419365
309;0.04545454680919647;10;1650908608.8555052
310;0.04545454680919647;10;1650908609.7796702
311;0.04545454680919647;10;1650908611.6132674
312;0.04545454680919647;10;1650908612.5266194
313;0.04545454680919647;10;1650908617.1386852
314;0.04545454680919647;10;1650908619.9320784
315;0.04545454680919647;10;1650908620.8558164
316;0.04545454680919647;10;1650908622.71114
317;0.04545454680919647;10;1650908624.5909474
318;0.04545454680919647;10;1650908626.445077
319;0.04545454680919647;10;1650908631.9670424
320;0.04545454680919647;10;1650908634.718649
321;0.04545454680919647;10;1650908645.853207
322;0.04545454680919647;10;1650908648.6211662
323;0.04545454680919647;10;1650908649.5421941
324;0.04545454680919647;10;1650908655.14905
325;0.04545454680919647;10;1650908656.0811648
326;0.04545454680919647;10;1650908659.7854776
327;0.04545454680919647;10;1650908660.715633
328;0.04545454680919647;10;1650908662.5942461
329;0.04545454680919647;10;1650908663.525589
330;0.04545454680919647;10;1650908665.373512
331;0.04545454680919647;10;1650908668.1343746
332;0.04545454680919647;10;1650908670.8878968
333;0.0416666679084301;11;1650908679.5657656
334;0.0416666679084301;11;1650908683.3402493
335;0.0416666679084301;11;1650908686.1555328
336;0.0416666679084301;11;1650908689.842591
337;0.0416666679084301;11;1650908691.6662004
338;0.0416666679084301;11;1650908695.3811643
339;0.0416666679084301;11;1650908703.7818427
340;0.0416666679084301;11;1650908711.1610446
341;0.0416666679084301;11;1650908715.8394837
342;0.0416666679084301;11;1650908716.7805562
343;0.0416666679084301;11;1650908719.5766559
344;0.0416666679084301;11;1650908725.153975
345;0.0416666679084301;11;1650908727.9165356
346;0.0416666679084301;11;1650908731.6301234
347;0.0416666679084301;11;1650908732.5636117
348;0.0416666679084301;11;1650908734.4306412
349;0.0416666679084301;11;1650908735.3688045
350;0.0416666679084301;11;1650908736.3122578
351;0.0416666679084301;11;1650908737.2488759
352;0.0416666679084301;11;1650908739.106761
353;0.0416666679084301;11;1650908743.7724419
354;0.0416666679084301;11;1650908749.375734
355;0.0416666679084301;11;1650908751.2345634
356;0.0416666679084301;11;1650908753.9909704
357;0.0416666679084301;11;1650908754.9054034
358;0.0416666679084301;11;1650908757.6972308
359;0.0416666679084301;11;1650908758.6389189
360;0.0416666679084301;11;1650908760.5326514
361;0.0416666679084301;11;1650908765.1539264
362;0.0416666679084301;11;1650908767.0512245
363;0.0416666679084301;11;1650908767.986198
364;0.0416666679084301;11;1650908768.9174666
365;0.0416666679084301;11;1650908770.7708952
366;0.03846153989434242;12;1650908780.404343
367;0.03846153989434242;12;1650908781.352154
368;0.03846153989434242;12;1650908784.1688273
369;0.03846153989434242;12;1650908786.0569088
370;0.03846153989434242;12;1650908789.7221086
371;0.03846153989434242;12;1650908790.6561792
372;0.03846153989434242;12;1650908795.2821376
373;0.03846153989434242;12;1650908796.2055724
374;0.03846153989434242;12;1650908797.1548598
375;0.03846153989434242;12;1650908802.7744222
376;0.03846153989434242;12;1650908805.5536652
377;0.03846153989434242;12;1650908807.4053447
378;0.03846153989434242;12;1650908811.213939
379;0.03846153989434242;12;1650908818.636534
380;0.03846153989434242;12;1650908819.5703695
381;0.03846153989434242;12;1650908820.5030077
382;0.03846153989434242;12;1650908821.432944
383;0.03846153989434242;12;1650908822.3550978
384;0.03846153989434242;12;1650908825.1471782
385;0.03846153989434242;12;1650908830.7569385
386;0.03846153989434242;12;1650908831.6702964
387;0.03846153989434242;12;1650908833.4970658
388;0.03846153989434242;12;1650908843.7242577
389;0.03846153989434242;12;1650908849.2797954
390;0.03846153989434242;12;1650908851.1715899
391;0.03846153989434242;12;1650908853.0487325
392;0.03846153989434242;12;1650908855.8367271
393;0.03846153989434242;12;1650908865.1870897
394;0.03846153989434242;12;1650908868.9061992
395;0.03846153989434242;12;1650908872.5614622
396;0.0357142873108387;13;1650908883.9586167
397;0.0357142873108387;13;1650908886.7261384
398;0.0357142873108387;13;1650908887.6619081
399;0.0357142873108387;13;1650908891.4249098
400;0.0357142873108387;13;1650908893.2948658
401;0.0357142873108387;13;1650908898.0041542
402;0.0357142873108387;13;1650908899.8976083
403;0.0357142873108387;13;1650908901.7416246
404;0.0357142873108387;13;1650908905.4163864
405;0.0357142873108387;13;1650908906.3377593
406;0.0357142873108387;13;1650908909.1300066
407;0.0357142873108387;13;1650908913.7879326
408;0.0357142873108387;13;1650908915.6316693
409;0.0357142873108387;13;1650908919.3552582
410;0.0357142873108387;13;1650908923.9575026
411;0.0357142873108387;13;1650908925.8542736
412;0.0357142873108387;13;1650908927.7425842
413;0.0357142873108387;13;1650908932.3900347
414;0.0357142873108387;13;1650908934.2568893
415;0.0357142873108387;13;1650908938.9295743
416;0.0357142873108387;13;1650908942.6436858
417;0.0357142873108387;13;1650908943.5811887
418;0.0357142873108387;13;1650908945.4708326
419;0.0357142873108387;13;1650908950.0883756
420;0.0357142873108387;13;1650908953.8412843
421;0.0357142873108387;13;1650908955.7039542
422;0.0357142873108387;13;1650908965.9458792
423;0.0357142873108387;13;1650908966.8642173
424;0.0357142873108387;13;1650908973.3411381
425;0.03333333507180214;14;1650908982.069858
426;0.03333333507180214;14;1650908984.895354
427;0.03333333507180214;14;1650908990.456219
428;0.03333333507180214;14;1650908993.2146356
429;0.03333333507180214;14;1650908996.9093752
430;0.03333333507180214;14;1650909001.567971
431;0.03333333507180214;14;1650909005.310336
432;0.03333333507180214;14;1650909007.1765609
433;0.03333333507180214;14;1650909008.0984988
434;0.03333333507180214;14;1650909009.0137079
435;0.03333333507180214;14;1650909009.9315767
436;0.03333333507180214;14;1650909010.8489895
437;0.03333333507180214;14;1650909011.795994
438;0.03333333507180214;14;1650909013.6669054
439;0.03333333507180214;14;1650909014.6066008
440;0.03333333507180214;14;1650909015.5394752
441;0.03333333507180214;14;1650909017.4220135
442;0.03333333507180214;14;1650909019.2737036
443;0.03333333507180214;14;1650909022.0565882
444;0.03333333507180214;14;1650909028.5398252
445;0.03333333507180214;14;1650909030.409891
446;0.03333333507180214;14;1650909031.3485484
447;0.03333333507180214;14;1650909033.2192805
448;0.03333333507180214;14;1650909035.0853724
449;0.03333333507180214;14;1650909038.7917604
450;0.03333333507180214;14;1650909040.6368423
451;0.03333333507180214;14;1650909046.249308
452;0.03333333507180214;14;1650909048.1341977
453;0.03333333507180214;14;1650909056.5166929
454;0.03333333507180214;14;1650909062.116624
455;0.03333333507180214;14;1650909063.0433354
456;0.03333333507180214;14;1650909064.9015667
457;0.03333333507180214;14;1650909066.7490537
458;0.03333333507180214;14;1650909067.6727006
459;0.03333333507180214;14;1650909071.3374338
460;0.03125;15;1650909082.7395666
461;0.03125;15;1650909083.6982598
462;0.03125;15;1650909088.339317
463;0.03125;15;1650909091.1277108
464;0.03125;15;1650909092.0673277
465;0.03125;15;1650909093.905229
466;0.03125;15;1650909096.7076068
467;0.03125;15;1650909102.2890105
468;0.03125;15;1650909105.0718231
469;0.03125;15;1650909107.8382115
470;0.03125;15;1650909112.5102668
471;0.03125;15;1650909117.1852005
472;0.03125;15;1650909119.0489743
473;0.03125;15;1650909120.9090273
474;0.03125;15;1650909128.311258
475;0.03125;15;1650909135.750768
476;0.03125;15;1650909137.6100469
477;0.03125;15;1650909138.5462873
478;0.03125;15;1650909139.481625
479;0.03125;15;1650909141.3566444
480;0.03125;15;1650909142.305464
481;0.03125;15;1650909145.1174216
482;0.03125;15;1650909148.8481958
483;0.03125;15;1650909149.765015
484;0.03125;15;1650909150.6832619
485;0.03125;15;1650909152.5506592
486;0.03125;15;1650909153.488353
487;0.03125;15;1650909154.433583
488;0.03125;15;1650909160.0045047
489;0.03125;15;1650909161.887267
490;0.03125;15;1650909164.6927812
491;0.03125;15;1650909168.4520257
492;0.03125;15;1650909169.363768
493;0.03125;15;1650909174.902625
494;0.029411764815449715;16;1650909186.4796596
495;0.029411764815449715;16;1650909196.8560476
496;0.029411764815449715;16;1650909200.601585
497;0.029411764815449715;16;1650909202.4399989
498;0.029411764815449715;16;1650909203.3616753
499;0.029411764815449715;16;1650909209.9152966
500;0.029411764815449715;16;1650909218.274252
501;0.029411764815449715;16;1650909220.1336303
502;0.029411764815449715;16;1650909221.075521
503;0.029411764815449715;16;1650909222.9069624
504;0.029411764815449715;16;1650909238.7010489
505;0.029411764815449715;16;1650909242.4372337
506;0.029411764815449715;16;1650909247.0643327
507;0.029411764815449715;16;1650909249.8849375
508;0.029411764815449715;16;1650909251.7538264
509;0.029411764815449715;16;1650909255.4714
510;0.029411764815449715;16;1650909256.4031343
511;0.029411764815449715;16;1650909257.3317752
512;0.029411764815449715;16;1650909266.593375
513;0.029411764815449715;16;1650909267.5231986
514;0.029411764815449715;16;1650909271.1949198
515;0.029411764815449715;16;1650909273.9558432
516;0.029411764815449715;16;1650909275.774996
517;0.02777777798473835;17;1650909285.3152537
518;0.02777777798473835;17;1650909288.0579689
519;0.02777777798473835;17;1650909290.841666
520;0.02777777798473835;17;1650909293.606084
521;0.02777777798473835;17;1650909295.44734
522;0.02777777798473835;17;1650909296.35585
523;0.02777777798473835;17;1650909297.2891688
524;0.02777777798473835;17;1650909298.224878
525;0.02777777798473835;17;1650909299.150084
526;0.02777777798473835;17;1650909300.081065
527;0.02777777798473835;17;1650909301.9281833
528;0.02777777798473835;17;1650909303.7984617
529;0.02777777798473835;17;1650909307.4702206
530;0.02777777798473835;17;1650909309.315972
531;0.02777777798473835;17;1650909310.252242
532;0.02777777798473835;17;1650909312.1333299
533;0.02777777798473835;17;1650909315.858958
534;0.02777777798473835;17;1650909316.7977498
535;0.02777777798473835;17;1650909317.7387693
536;0.02777777798473835;17;1650909319.60718
537;0.02777777798473835;17;1650909321.4692693
538;0.02777777798473835;17;1650909324.2171495
539;0.02777777798473835;17;1650909326.0473619
540;0.02777777798473835;17;1650909329.6954474
541;0.02777777798473835;17;1650909335.2911482
542;0.02777777798473835;17;1650909338.069091
543;0.02777777798473835;17;1650909338.9789696
544;0.02777777798473835;17;1650909343.6509545
545;0.02777777798473835;17;1650909347.3627915
546;0.02777777798473835;17;1650909352.0047984
547;0.02777777798473835;17;1650909352.9350848
548;0.02777777798473835;17;1650909354.764094
549;0.02777777798473835;17;1650909358.4654777
550;0.02777777798473835;17;1650909359.3941486
551;0.02777777798473835;17;1650909361.2280116
552;0.02777777798473835;17;1650909362.1374989
553;0.02777777798473835;17;1650909363.9594305
554;0.02777777798473835;17;1650909366.700508
555;0.02777777798473835;17;1650909367.6261542
556;0.02777777798473835;17;1650909368.5394878
557;0.02777777798473835;17;1650909371.3187597
558;0.02777777798473835;17;1650909374.1256416
559;0.02777777798473835;17;1650909375.0626085
560;0.02777777798473835;17;1650909375.9738524
561;0.02631578966975212;18;1650909385.5721927
562;0.02631578966975212;18;1650909387.4267774
563;0.02631578966975212;18;1650909388.3622563
564;0.02631578966975212;18;1650909390.192941
565;0.02631578966975212;18;1650909400.3967402
566;0.02631578966975212;18;1650909405.006325
567;0.02631578966975212;18;1650909405.9421308
568;0.02631578966975212;18;1650909408.7653954
569;0.02631578966975212;18;1650909409.6895216
570;0.02631578966975212;18;1650909413.4129097
571;0.02631578966975212;18;1650909414.3455262
572;0.02631578966975212;18;1650909416.1911342
573;0.02631578966975212;18;1650909419.8863003
574;0.02631578966975212;18;1650909420.8197904
575;0.02631578966975212;18;1650909421.752919
576;0.02631578966975212;18;1650909428.2601187
577;0.02631578966975212;18;1650909429.1786938
578;0.02631578966975212;18;1650909431.029001
579;0.02631578966975212;18;1650909431.9457676
580;0.02631578966975212;18;1650909432.8550303
581;0.02631578966975212;18;1650909434.7291553
582;0.02631578966975212;18;1650909437.51219
583;0.02631578966975212;18;1650909438.437698
584;0.02631578966975212;18;1650909439.3591812
585;0.02631578966975212;18;1650909443.0602214
586;0.02631578966975212;18;1650909444.9255378
587;0.02631578966975212;18;1650909446.798208
588;0.02631578966975212;18;1650909449.6046536
589;0.02631578966975212;18;1650909457.0284133
590;0.02631578966975212;18;1650909458.873399
591;0.02631578966975212;18;1650909460.710183
592;0.02631578966975212;18;1650909462.5750933
593;0.02631578966975212;18;1650909466.2517335
594;0.02631578966975212;18;1650909467.1622262
595;0.02631578966975212;18;1650909469.0124967
596;0.02631578966975212;18;1650909470.8662784
597;0.02631578966975212;18;1650909472.7118745
598;0.02631578966975212;18;1650909473.63188
599;0.02631578966975212;18;1650909476.3768156
600;0.02500000037252903;19;1650909485.8975368
601;0.02500000037252903;19;1650909487.738703
602;0.02500000037252903;19;1650909488.6578336
603;0.02500000037252903;19;1650909491.4067478
604;0.02500000037252903;19;1650909496.99574
605;0.02500000037252903;19;1650909500.695491
606;0.02500000037252903;19;1650909502.5523589
607;0.02500000037252903;19;1650909507.1805375
608;0.02500000037252903;19;1650909509.9344885
609;0.02500000037252903;19;1650909511.7654006
610;0.02500000037252903;19;1650909515.4670458
611;0.02500000037252903;19;1650909517.2931833
612;0.02500000037252903;19;1650909525.6067674
613;0.02500000037252903;19;1650909532.0456085
614;0.02500000037252903;19;1650909536.678765
615;0.02500000037252903;19;1650909537.5885987
616;0.02500000037252903;19;1650909538.5208075
617;0.02500000037252903;19;1650909539.4495165
618;0.02500000037252903;19;1650909544.0904737
619;0.02500000037252903;19;1650909546.872199
620;0.02500000037252903;19;1650909549.6547453
621;0.02500000037252903;19;1650909557.9392004
622;0.02500000037252903;19;1650909558.853111
623;0.02500000037252903;19;1650909559.7652009
624;0.02500000037252903;19;1650909560.7004855
625;0.02500000037252903;19;1650909568.1189878
626;0.02500000037252903;19;1650909571.8221405
627;0.02380952425301075;20;1650909585.158868
628;0.02380952425301075;20;1650909586.1028848
629;0.02380952425301075;20;1650909589.7922487
630;0.02380952425301075;20;1650909590.7284806
631;0.02380952425301075;20;1650909591.637516
632;0.02380952425301075;20;1650909594.4478333
633;0.02380952425301075;20;1650909600.9370847
634;0.02380952425301075;20;1650909601.8475657
635;0.02380952425301075;20;1650909602.760534
636;0.02380952425301075;20;1650909606.4646156
637;0.02380952425301075;20;1650909608.318038
638;0.02380952425301075;20;1650909609.231494
639;0.02380952425301075;20;1650909611.0512464
640;0.02380952425301075;20;1650909614.744518
641;0.02380952425301075;20;1650909616.5848117
642;0.02380952425301075;20;1650909618.44401
643;0.02380952425301075;20;1650909622.1675613
644;0.02380952425301075;20;1650909624.928664
645;0.02380952425301075;20;1650909630.4263957
646;0.02380952425301075;20;1650909635.0533192
647;0.02380952425301075;20;1650909637.782614
648;0.02380952425301075;20;1650909639.6219943
649;0.02380952425301075;20;1650909640.5309186
650;0.02380952425301075;20;1650909642.3568354
651;0.02380952425301075;20;1650909643.2787256
652;0.02380952425301075;20;1650909647.936199
653;0.02380952425301075;20;1650909648.8448577
654;0.02380952425301075;20;1650909651.6431627
655;0.02380952425301075;20;1650909652.5752773
656;0.02380952425301075;20;1650909653.5105124
657;0.02380952425301075;20;1650909654.4481823
658;0.02380952425301075;20;1650909664.5749335
659;0.02380952425301075;20;1650909671.9191604
660;0.02380952425301075;20;1650909674.7205546
661;0.02380952425301075;20;1650909675.648824
662;0.022727273404598236;21;1650909686.040287
663;0.022727273404598236;21;1650909686.961011
664;0.022727273404598236;21;1650909688.815723
665;0.022727273404598236;21;1650909689.7462893
666;0.022727273404598236;21;1650909694.3675914
667;0.022727273404598236;21;1650909696.1918395
668;0.022727273404598236;21;1650909698.955891
