;grad_norm;Steps;Wall_Time
0;98.00495910644531;0;1647954860.340915
1;49.001155853271484;512000;1647954864.234406
2;38.05148696899414;1024000;1647954875.8849409
3;40.6480827331543;1536000;1647954883.0701392
4;31.579898834228516;2048000;1647954891.3711867
5;28.36707305908203;2560000;1647954899.6319294
6;27.98571014404297;3072000;1647954909.362654
7;33.80466079711914;3584000;1647954919.449027
8;31.55304718017578;4096000;1647954929.699863
9;25.980640411376953;4608000;1647954939.9279652
10;27.78607177734375;5120000;1647954949.9401128
11;22.33736228942871;5632000;1647954960.120659
12;29.364023208618164;6144000;1647954970.188904
13;26.22368049621582;6656000;1647954980.7787914
14;34.90079879760742;7168000;1647954990.9878254
15;21.22289276123047;7680000;1647955001.0527654
16;22.769121170043945;8192000;1647955011.2963507
17;20.81757354736328;8704000;1647955021.323151
18;23.711421966552734;9216000;1647955031.365107
19;24.293712615966797;9728000;1647955041.4089117
20;27.15241241455078;10240000;1647955051.4624987
21;20.894174575805664;10752000;1647955061.5166454
22;27.168384552001953;11264000;1647955071.5848663
23;22.135494232177734;11776000;1647955081.63214
24;20.925539016723633;12288000;1647955091.8496227
25;30.99004364013672;12800000;1647955102.0440621
26;22.272008895874023;13312000;1647955112.1105523
27;22.759719848632812;13824000;1647955122.1609704
28;20.30504608154297;14336000;1647955132.2362084
29;19.052595138549805;14848000;1647955142.2800832
30;25.687942504882812;15360000;1647955152.334684
31;22.622591018676758;15872000;1647955162.35802
32;20.165632247924805;16384000;1647955172.399173
33;18.66531753540039;16896000;1647955182.4056005
34;18.718740463256836;17408000;1647955192.4223073
35;21.4107723236084;17920000;1647955202.6062653
36;23.465974807739258;18432000;1647955212.6534724
37;19.499454498291016;18944000;1647955222.7183495
38;21.471324920654297;19456000;1647955232.7868783
39;20.465187072753906;19968000;1647955243.019529
40;24.28659439086914;20480000;1647955253.070629
41;18.547849655151367;20992000;1647955263.1387575
42;20.797592163085938;21504000;1647955273.2138076
43;19.138330459594727;22016000;1647955283.2540352
44;21.8404598236084;22528000;1647955293.314828
45;16.987442016601562;23040000;1647955303.3611016
46;18.01993179321289;23552000;1647955313.3201358
47;20.802772521972656;24064000;1647955323.377544
48;25.47511100769043;24576000;1647955333.4446397
49;19.015377044677734;25088000;1647955343.4917
50;27.10074234008789;25600000;1647955362.6478896
51;20.056673049926758;26112000;1647955370.860831
52;18.708581924438477;26624000;1647955378.2422667
53;15.980572700500488;27136000;1647955387.7886102
54;24.040145874023438;27648000;1647955397.6059544
55;15.734732627868652;28160000;1647955406.047707
56;21.616952896118164;28672000;1647955416.015644
57;20.19071388244629;29184000;1647955426.3068924
58;21.379865646362305;29696000;1647955436.7388332
59;20.152090072631836;30208000;1647955446.9553983
60;19.678016662597656;30720000;1647955456.9854949
61;23.220458984375;31232000;1647955467.037917
62;22.59726333618164;31744000;1647955477.1899018
63;20.948257446289062;32256000;1647955487.227099
64;21.226612091064453;32768000;1647955497.2500188
65;23.98845100402832;33280000;1647955507.1904602
66;22.55990982055664;33792000;1647955517.1514437
67;20.83306312561035;34304000;1647955527.0577543
68;20.561382293701172;34816000;1647955537.0815716
69;21.56317901611328;35328000;1647955547.065944
70;21.52387237548828;35840000;1647955557.0776632
71;18.010801315307617;36352000;1647955567.1533005
72;20.351207733154297;36864000;1647955577.1487057
73;15.623320579528809;37376000;1647955587.170379
74;23.109609603881836;37888000;1647955597.2441878
75;16.802471160888672;38400000;1647955607.3174796
76;20.388795852661133;38912000;1647955617.369937
77;16.022123336791992;39424000;1647955627.4377584
78;16.78057098388672;39936000;1647955637.5160878
79;18.062089920043945;40448000;1647955647.5895824
80;16.138450622558594;40960000;1647955657.6216512
81;17.81378746032715;41472000;1647955667.6965718
82;19.14763069152832;41984000;1647955677.696973
83;22.552757263183594;42496000;1647955687.6880326
84;16.09490203857422;43008000;1647955697.753693
85;18.608251571655273;43520000;1647955707.8183582
86;18.959421157836914;44032000;1647955717.8799067
87;18.539854049682617;44544000;1647955727.8984416
88;17.761730194091797;45056000;1647955737.9580019
89;19.063888549804688;45568000;1647955748.0279913
90;19.749874114990234;46080000;1647955758.0939758
91;13.222227096557617;46592000;1647955768.1536226
92;21.708959579467773;47104000;1647955778.2222228
93;15.351821899414062;47616000;1647955788.29029
94;23.161460876464844;48128000;1647955798.372619
95;21.057781219482422;48640000;1647955808.4472487
96;18.067214965820312;49152000;1647955818.5317895
