;grad_norm;Steps;Wall_Time
0;98.00495910644531;0;1647954901.3282614
1;49.001155853271484;512000;1647954911.583284
2;38.05148696899414;1024000;1647954921.672732
3;40.6480827331543;1536000;1647954931.7131295
4;31.579898834228516;2048000;1647954941.7096992
5;28.36707305908203;2560000;1647954951.748038
6;27.98571014404297;3072000;1647954961.930306
7;33.80466079711914;3584000;1647954972.1095767
8;31.55304718017578;4096000;1647954982.1572762
9;25.980640411376953;4608000;1647954992.192659
10;27.78607177734375;5120000;1647955002.263594
11;22.33736228942871;5632000;1647955012.3038774
12;29.364023208618164;6144000;1647955022.302533
13;26.22368049621582;6656000;1647955032.3647065
14;34.90079879760742;7168000;1647955042.4056752
15;21.22289276123047;7680000;1647955052.46972
16;22.769121170043945;8192000;1647955062.5272808
17;20.81757354736328;8704000;1647955072.585103
18;23.711421966552734;9216000;1647955082.6309378
19;24.293712615966797;9728000;1647955092.658078
20;27.15241241455078;10240000;1647955102.645305
21;20.894174575805664;10752000;1647955112.7164457
22;27.168384552001953;11264000;1647955122.771263
23;22.135494232177734;11776000;1647955132.8298175
24;20.925539016723633;12288000;1647955142.885488
25;30.99004364013672;12800000;1647955152.9478078
26;22.272008895874023;13312000;1647955162.969517
27;22.759719848632812;13824000;1647955173.0088391
28;20.30504608154297;14336000;1647955183.0205317
29;19.052595138549805;14848000;1647955193.0259743
30;25.687942504882812;15360000;1647955203.0069003
31;22.622591018676758;15872000;1647955213.0615835
32;20.165632247924805;16384000;1647955223.119708
33;18.66531753540039;16896000;1647955233.1646752
34;18.718740463256836;17408000;1647955243.2143924
35;21.4107723236084;17920000;1647955253.2709348
36;23.465974807739258;18432000;1647955263.3470364
37;19.499454498291016;18944000;1647955273.4123254
38;21.471324920654297;19456000;1647955283.4483986
39;20.465187072753906;19968000;1647955293.5240624
40;24.28659439086914;20480000;1647955303.5623155
41;18.547849655151367;20992000;1647955313.5283046
42;20.797592163085938;21504000;1647955323.5735848
43;19.138330459594727;22016000;1647955333.6522563
44;21.8404598236084;22528000;1647955343.6953623
