;grad_norm;Steps;Wall_Time
0;10.246482849121094;0;1647955106.5102954
1;13.831258773803711;512000;1647955109.5996423
2;16.056676864624023;1024000;1647955112.7725828
3;17.196704864501953;1536000;1647955116.1224275
4;14.364980697631836;2048000;1647955119.4864187
5;16.617996215820312;2560000;1647955122.8953125
6;16.42226219177246;3072000;1647955126.2352073
7;19.050464630126953;3584000;1647955129.600036
8;17.48293685913086;4096000;1647955132.9504762
9;20.152496337890625;4608000;1647955136.3069377
10;19.077178955078125;5120000;1647955139.646006
11;21.172183990478516;5632000;1647955143.0077384
12;24.30217170715332;6144000;1647955146.3708782
13;22.702804565429688;6656000;1647955149.7158532
14;23.410839080810547;7168000;1647955153.0610306
15;21.93473243713379;7680000;1647955156.4224548
16;21.323198318481445;8192000;1647955159.8081584
17;17.964065551757812;8704000;1647955163.143281
18;25.14828872680664;9216000;1647955166.505438
19;21.693666458129883;9728000;1647955169.8542066
20;33.31619644165039;10240000;1647955173.1926546
21;20.628314971923828;10752000;1647955176.5380802
22;24.20883560180664;11264000;1647955179.6333194
23;23.386539459228516;11776000;1647955182.8698132
24;20.60243034362793;12288000;1647955186.184567
25;22.37792205810547;12800000;1647955189.327862
26;23.072799682617188;13312000;1647955192.349146
27;27.996116638183594;13824000;1647955195.347924
28;22.719491958618164;14336000;1647955198.4755003
29;23.68120002746582;14848000;1647955201.4658291
30;23.13360023498535;15360000;1647955204.5066237
31;29.4406681060791;15872000;1647955207.5371327
32;25.609333038330078;16384000;1647955210.566835
33;28.841394424438477;16896000;1647955213.6227643
34;26.17726707458496;17408000;1647955216.543575
35;22.8927001953125;17920000;1647955219.503645
36;23.275604248046875;18432000;1647955222.436298
37;21.96666145324707;18944000;1647955225.2993023
38;28.863245010375977;19456000;1647955228.3381608
39;30.2578067779541;19968000;1647955231.3479137
40;21.33954429626465;20480000;1647955234.3502717
41;23.330562591552734;20992000;1647955237.373795
42;32.11360168457031;21504000;1647955240.2162101
43;23.91785430908203;22016000;1647955243.087705
44;30.17884063720703;22528000;1647955245.9481137
45;23.87082290649414;23040000;1647955248.8521082
46;26.148412704467773;23552000;1647955251.7341137
47;35.534996032714844;24064000;1647955254.5122232
48;26.287187576293945;24576000;1647955257.3402233
49;27.61700439453125;25088000;1647955260.3336203
50;23.194278717041016;25600000;1647955270.3463793
51;26.80058479309082;26112000;1647955273.3798466
52;21.402584075927734;26624000;1647955276.414323
53;35.264896392822266;27136000;1647955279.4886298
54;20.649782180786133;27648000;1647955282.613159
55;22.123090744018555;28160000;1647955285.643819
56;19.86744499206543;28672000;1647955288.8370306
57;18.5057373046875;29184000;1647955292.0704036
58;28.398479461669922;29696000;1647955295.2712939
59;22.040510177612305;30208000;1647955298.5168765
60;32.727516174316406;30720000;1647955301.7176201
61;28.889686584472656;31232000;1647955304.9154742
62;20.37285614013672;31744000;1647955308.0686095
63;27.171369552612305;32256000;1647955311.2223868
64;24.732929229736328;32768000;1647955314.3153822
65;33.487152099609375;33280000;1647955317.3136055
66;23.041221618652344;33792000;1647955320.4900138
67;31.9116268157959;34304000;1647955323.6756995
68;28.128807067871094;34816000;1647955326.7594182
69;23.735387802124023;35328000;1647955329.792681
70;25.52506446838379;35840000;1647955332.9082222
71;21.195430755615234;36352000;1647955336.0964844
72;21.77464485168457;36864000;1647955339.2612126
73;25.361061096191406;37376000;1647955342.3874543
74;25.14113426208496;37888000;1647955345.6601334
75;26.431072235107422;38400000;1647955348.8275855
76;23.832687377929688;38912000;1647955351.9636846
77;26.421672821044922;39424000;1647955355.1518393
78;28.100093841552734;39936000;1647955358.090275
79;23.183000564575195;40448000;1647955361.0463161
80;37.007137298583984;40960000;1647955363.9112144
81;24.55274200439453;41472000;1647955366.9364185
82;23.26148796081543;41984000;1647955370.0324633
83;29.573347091674805;42496000;1647955373.1151865
84;24.391767501831055;43008000;1647955376.2454498
85;27.850990295410156;43520000;1647955379.1173587
86;25.79132652282715;44032000;1647955382.1522067
87;29.506864547729492;44544000;1647955385.3551962
88;26.10277557373047;45056000;1647955388.4813807
89;24.159725189208984;45568000;1647955391.614872
90;25.87710952758789;46080000;1647955394.7772167
91;23.583831787109375;46592000;1647955397.9393635
92;25.120771408081055;47104000;1647955400.8152905
93;22.271732330322266;47616000;1647955403.7027104
94;25.014968872070312;48128000;1647955406.8454778
95;23.69098663330078;48640000;1647955410.016263
96;25.4539737701416;49152000;1647955413.0259044
97;22.37704086303711;49664000;1647955416.0158484
98;19.94040870666504;50176000;1647955419.092358
99;21.11129379272461;50688000;1647955422.0869324
100;22.822654724121094;51200000;1647955432.3339422
101;26.03813934326172;51712000;1647955435.8684337
102;27.702360153198242;52224000;1647955439.4679716
103;26.60309410095215;52736000;1647955442.9948692
104;22.916240692138672;53248000;1647955446.525232
105;27.06711769104004;53760000;1647955449.430424
106;23.499168395996094;54272000;1647955451.695594
107;29.5251407623291;54784000;1647955453.9629538
108;23.52337646484375;55296000;1647955456.232653
109;30.36858558654785;55808000;1647955458.5022576
110;31.582111358642578;56320000;1647955460.7861903
111;24.402515411376953;56832000;1647955463.053788
112;27.379426956176758;57344000;1647955465.3205476
113;25.543975830078125;57856000;1647955467.5885973
114;33.79658889770508;58368000;1647955469.8706465
115;27.899354934692383;58880000;1647955472.1374614
116;31.568321228027344;59392000;1647955474.4022715
117;32.91350555419922;59904000;1647955476.6711009
118;42.903038024902344;60416000;1647955478.9374082
119;31.61692237854004;60928000;1647955481.223621
120;39.46876525878906;61440000;1647955483.4917548
121;23.05936050415039;61952000;1647955485.761546
122;31.238988876342773;62464000;1647955488.0315018
123;23.037357330322266;62976000;1647955490.3105464
124;30.00227928161621;63488000;1647955492.5817797
125;24.194910049438477;64000000;1647955494.850169
126;38.34150314331055;64512000;1647955497.1109908
127;36.48917770385742;65024000;1647955499.3649848
128;37.17582321166992;65536000;1647955501.6356955
129;32.617713928222656;66048000;1647955503.8940365
130;38.95083236694336;66560000;1647955506.1307752
131;27.827899932861328;67072000;1647955508.382447
132;27.318803787231445;67584000;1647955510.6331863
133;57.276283264160156;68096000;1647955512.897327
134;45.24146270751953;68608000;1647955515.1406403
135;35.93540954589844;69120000;1647955517.3748958
136;35.06129455566406;69632000;1647955519.625995
137;27.79483985900879;70144000;1647955521.908187
138;28.966073989868164;70656000;1647955524.18246
139;22.974971771240234;71168000;1647955526.4515424
140;37.40829086303711;71680000;1647955528.7242293
141;27.403305053710938;72192000;1647955530.9949167
142;33.959415435791016;72704000;1647955533.2813072
143;41.70906066894531;73216000;1647955535.5513217
144;28.679141998291016;73728000;1647955537.8231246
145;24.536590576171875;74240000;1647955540.0921578
146;27.588672637939453;74752000;1647955542.3621273
147;27.48526954650879;75264000;1647955544.6509333
148;28.755762100219727;75776000;1647955546.9212043
149;24.00383949279785;76288000;1647955549.195504
150;31.274188995361328;76800000;1647955558.1478086
151;28.95873260498047;77312000;1647955560.4676144
152;36.19334030151367;77824000;1647955562.76838
153;26.77726173400879;78336000;1647955565.861593
154;34.60731887817383;78848000;1647955569.2963486
155;27.506574630737305;79360000;1647955572.7468114
156;33.44111251831055;79872000;1647955576.6998518
157;39.23834991455078;80384000;1647955581.6211302
158;31.933147430419922;80896000;1647955586.421908
159;30.562179565429688;81408000;1647955591.3179553
160;26.79765510559082;81920000;1647955596.0503783
