;grad_norm;Steps;Wall_Time
0;98.00495910644531;0;1647954867.1096635
1;49.001155853271484;512000;1647954878.086589
2;38.05148696899414;1024000;1647954885.8614526
3;40.6480827331543;1536000;1647954894.199471
4;31.579898834228516;2048000;1647954902.6901324
5;28.36707305908203;2560000;1647954912.801857
6;27.98571014404297;3072000;1647954922.8804004
7;33.80466079711914;3584000;1647954932.8933282
8;31.55304718017578;4096000;1647954943.1132953
9;25.980640411376953;4608000;1647954953.2301035
10;27.78607177734375;5120000;1647954963.542867
11;22.33736228942871;5632000;1647954973.7190077
12;29.364023208618164;6144000;1647954983.7616882
13;26.22368049621582;6656000;1647954993.793526
14;34.90079879760742;7168000;1647955003.8718038
15;21.22289276123047;7680000;1647955013.9024522
16;22.769121170043945;8192000;1647955024.124058
17;20.81757354736328;8704000;1647955034.175169
18;23.711421966552734;9216000;1647955044.2265134
19;24.293712615966797;9728000;1647955054.2813027
20;27.15241241455078;10240000;1647955064.325549
21;20.894174575805664;10752000;1647955074.3871148
22;27.168384552001953;11264000;1647955084.429227
23;22.135494232177734;11776000;1647955094.462153
24;20.925539016723633;12288000;1647955104.662449
25;30.99004364013672;12800000;1647955114.7309093
26;22.272008895874023;13312000;1647955124.7812567
27;22.759719848632812;13824000;1647955134.8500278
28;20.30504608154297;14336000;1647955144.9008389
29;19.052595138549805;14848000;1647955154.955273
30;25.687942504882812;15360000;1647955165.1822615
31;22.622591018676758;15872000;1647955175.2184446
32;20.165632247924805;16384000;1647955185.5889647
33;18.66531753540039;16896000;1647955195.6326523
34;18.718740463256836;17408000;1647955205.8224893
35;21.4107723236084;17920000;1647955215.874037
36;23.465974807739258;18432000;1647955225.9335225
37;19.499454498291016;18944000;1647955235.959679
38;21.471324920654297;19456000;1647955246.0312734
39;20.465187072753906;19968000;1647955256.0984097
40;24.28659439086914;20480000;1647955266.157855
41;18.547849655151367;20992000;1647955276.2401
42;20.797592163085938;21504000;1647955286.4752727
43;19.138330459594727;22016000;1647955296.5403807
44;21.8404598236084;22528000;1647955306.9410458
45;16.987442016601562;23040000;1647955317.3479548
46;18.01993179321289;23552000;1647955327.4046712
47;20.802772521972656;24064000;1647955337.4639137
48;25.47511100769043;24576000;1647955347.514055
49;19.015377044677734;25088000;1647955356.9547665
50;27.10074234008789;25600000;1647955374.0812237
51;20.056673049926758;26112000;1647955382.5653691
52;18.708581924438477;26624000;1647955392.6266935
53;15.980572700500488;27136000;1647955401.5726047
54;24.040145874023438;27648000;1647955411.5218143
55;15.734732627868652;28160000;1647955421.9273615
56;21.616952896118164;28672000;1647955431.949743
57;20.19071388244629;29184000;1647955441.9216173
58;21.379865646362305;29696000;1647955451.9780452
59;20.152090072631836;30208000;1647955461.9985254
60;19.678016662597656;30720000;1647955472.0055919
61;23.220458984375;31232000;1647955482.0093741
62;22.59726333618164;31744000;1647955492.0465515
63;20.948257446289062;32256000;1647955502.2281508
64;21.226612091064453;32768000;1647955512.4000306
65;23.98845100402832;33280000;1647955522.7743208
66;22.55990982055664;33792000;1647955532.8759673
67;20.83306312561035;34304000;1647955543.0675678
68;20.561382293701172;34816000;1647955553.3124204
69;21.56317901611328;35328000;1647955563.5743678
70;21.52387237548828;35840000;1647955573.7722359
71;18.010801315307617;36352000;1647955584.1527088
72;20.351207733154297;36864000;1647955594.2296202
73;15.623320579528809;37376000;1647955604.29734
74;23.109609603881836;37888000;1647955614.357525
75;16.802471160888672;38400000;1647955624.419109
76;20.388795852661133;38912000;1647955634.4907322
77;16.022123336791992;39424000;1647955644.5542018
78;16.78057098388672;39936000;1647955654.6122956
79;18.062089920043945;40448000;1647955664.675135
80;16.138450622558594;40960000;1647955674.8899372
81;17.81378746032715;41472000;1647955685.0875387
82;19.14763069152832;41984000;1647955695.3388562
83;22.552757263183594;42496000;1647955705.4016988
84;16.09490203857422;43008000;1647955715.4602122
85;18.608251571655273;43520000;1647955725.4975073
86;18.959421157836914;44032000;1647955735.5356073
87;18.539854049682617;44544000;1647955745.6014264
88;17.761730194091797;45056000;1647955755.6730783
89;19.063888549804688;45568000;1647955765.7389836
90;19.749874114990234;46080000;1647955775.8031762
91;13.222227096557617;46592000;1647955785.8769825
92;21.708959579467773;47104000;1647955795.9518533
93;15.351821899414062;47616000;1647955806.027199
94;23.161460876464844;48128000;1647955816.1032996
95;21.057781219482422;48640000;1647955826.1734715
96;18.067214965820312;49152000;1647955836.241974
97;16.265588760375977;49664000;1647955846.3086822
98;25.020719528198242;50176000;1647955856.5285428
99;17.433521270751953;50688000;1647955865.2725341
100;19.396169662475586;51200000;1647955882.5958905
101;18.8046817779541;51712000;1647955891.7027898
102;19.402862548828125;52224000;1647955900.7856798
103;15.549453735351562;52736000;1647955909.891428
104;15.38232707977295;53248000;1647955919.9331849
