;grad_norm;Steps;Wall_Time
0;98.00495910644531;0;1648029164.5198574
1;49.001155853271484;512000;1648029167.9420006
2;38.05148696899414;1024000;1648029171.697004
3;40.6480827331543;1536000;1648029175.4609344
4;31.579898834228516;2048000;1648029179.0962248
5;28.36707305908203;2560000;1648029182.7615547
6;27.98571014404297;3072000;1648029186.3741763
7;33.80466079711914;3584000;1648029190.0567353
8;31.55304718017578;4096000;1648029193.5909727
9;25.980640411376953;4608000;1648029197.1202843
10;27.78607177734375;5120000;1648029200.5799463
11;22.33736228942871;5632000;1648029204.155214
12;29.364023208618164;6144000;1648029207.8609536
13;26.22368049621582;6656000;1648029211.5119214
14;34.90079879760742;7168000;1648029215.1563175
15;21.22289276123047;7680000;1648029218.692034
16;22.769121170043945;8192000;1648029222.2654998
17;20.81757354736328;8704000;1648029225.860736
18;23.711421966552734;9216000;1648029229.5293179
19;24.293712615966797;9728000;1648029233.1793497
20;27.15241241455078;10240000;1648029236.834744
21;20.894174575805664;10752000;1648029240.4879339
22;27.168384552001953;11264000;1648029244.1371148
23;22.135494232177734;11776000;1648029247.6900191
24;20.925539016723633;12288000;1648029251.2831957
25;30.99004364013672;12800000;1648029254.8642213
26;22.272008895874023;13312000;1648029258.4700267
27;22.759719848632812;13824000;1648029262.033267
28;20.30504608154297;14336000;1648029265.7052999
29;19.052595138549805;14848000;1648029269.3934405
30;25.687942504882812;15360000;1648029273.0430462
31;22.622591018676758;15872000;1648029276.7280998
32;20.165632247924805;16384000;1648029280.3368769
33;18.66531753540039;16896000;1648029283.895946
34;18.718740463256836;17408000;1648029287.4734292
35;21.4107723236084;17920000;1648029291.0617774
36;23.465974807739258;18432000;1648029294.652445
37;19.499454498291016;18944000;1648029298.2534008
38;21.471324920654297;19456000;1648029301.839903
39;20.465187072753906;19968000;1648029305.4565513
40;24.28659439086914;20480000;1648029309.098816
41;18.547849655151367;20992000;1648029312.709354
42;20.797592163085938;21504000;1648029316.36621
43;19.138330459594727;22016000;1648029319.9538138
44;21.8404598236084;22528000;1648029323.529455
45;16.987442016601562;23040000;1648029327.0935924
46;18.01993179321289;23552000;1648029330.7064002
47;20.802772521972656;24064000;1648029334.274738
48;25.47511100769043;24576000;1648029337.8213663
49;19.015377044677734;25088000;1648029341.4505699
50;27.10074234008789;25600000;1648029351.5505834
51;20.056673049926758;26112000;1648029354.9450865
52;18.708581924438477;26624000;1648029358.4733737
53;15.980572700500488;27136000;1648029361.948656
54;24.040145874023438;27648000;1648029365.207411
55;15.734732627868652;28160000;1648029368.4948905
