;grad_norm_clipped;Steps;Wall_Time
0;19.400672912597656;0;1649630944.281766
1;19.081424713134766;2560;1649630944.359065
2;19.694732666015625;5120;1649630944.4334118
3;24.872804641723633;7680;1649630944.505306
4;24.374553680419922;10240;1649630944.57926
5;22.286033630371094;12800;1649630944.6495693
6;21.68784523010254;15360;1649630944.722054
7;22.594213485717773;17920;1649630944.7962167
8;24.479270935058594;20480;1649630944.8670733
9;30.287738800048828;23040;1649630944.938832
10;24.198955535888672;25600;1649630945.0093305
11;21.121578216552734;28160;1649630945.0849254
12;24.362117767333984;30720;1649630945.1587625
13;22.087678909301758;33280;1649630945.2264922
14;21.65424346923828;35840;1649630945.2956188
15;26.750450134277344;38400;1649630945.3701072
16;28.79488182067871;40960;1649630945.4931116
17;22.70616912841797;43520;1649630945.5630116
18;21.244131088256836;46080;1649630945.6327739
19;25.68508529663086;48640;1649630945.7021677
20;23.93128204345703;51200;1649630945.7740538
21;24.717599868774414;53760;1649630945.8452785
22;25.348318099975586;56320;1649630945.916051
23;21.84897232055664;58880;1649630945.987013
24;25.613853454589844;61440;1649630946.0583477
25;25.187950134277344;64000;1649630946.129518
26;24.10456657409668;66560;1649630946.197967
27;23.996849060058594;69120;1649630946.2773497
28;33.83298873901367;71680;1649630946.348257
29;34.312068939208984;74240;1649630946.4191022
30;29.8294677734375;76800;1649630946.503701
31;26.269420623779297;79360;1649630946.5804968
32;28.446012496948242;81920;1649630946.653757
33;28.504302978515625;84480;1649630946.7273037
34;25.27304458618164;87040;1649630946.8024058
35;29.039337158203125;89600;1649630946.8741403
36;35.51922607421875;92160;1649630946.9488
37;25.664125442504883;94720;1649630947.0225642
38;27.376903533935547;97280;1649630947.1021147
39;31.369325637817383;99840;1649630947.1732736
40;34.883907318115234;102400;1649630947.2419395
41;32.46315002441406;104960;1649630947.3171313
42;24.63679313659668;107520;1649630947.41455
43;26.566282272338867;110080;1649630947.4889982
44;28.14467430114746;112640;1649630947.5695632
45;29.587078094482422;115200;1649630947.6508372
46;31.70130157470703;117760;1649630947.7203019
47;31.902816772460938;120320;1649630947.7880454
48;34.52742004394531;122880;1649630947.856191
49;29.590482711791992;125440;1649630947.9251463
50;35.504051208496094;128000;1649630947.9927757
51;28.53929328918457;130560;1649630948.0620835
52;40.24402618408203;133120;1649630948.1297581
53;32.985321044921875;135680;1649630948.2016697
54;38.193817138671875;138240;1649630948.2727363
55;43.058719635009766;140800;1649630948.3455925
56;38.4384765625;143360;1649630948.4160693
57;28.512004852294922;145920;1649630948.4867187
58;37.69330978393555;148480;1649630948.5538282
59;36.4627571105957;151040;1649630948.6262186
60;51.539737701416016;153600;1649630948.697052
61;49.45265197753906;156160;1649630948.767253
62;49.69123840332031;158720;1649630948.8380692
63;46.050758361816406;161280;1649630948.9087086
64;36.12421417236328;163840;1649630948.979356
65;37.74989318847656;166400;1649630949.0498097
66;32.76591491699219;168960;1649630949.1205215
67;40.428672790527344;171520;1649630949.1891212
68;62.95643615722656;174080;1649630949.2607472
69;43.39961242675781;176640;1649630949.3314855
70;32.19294738769531;179200;1649630949.4024208
71;33.00844955444336;181760;1649630949.4778402
72;39.726985931396484;184320;1649630949.5514693
73;33.367191314697266;186880;1649630949.6228592
74;29.339914321899414;189440;1649630949.691877
75;31.50221824645996;192000;1649630949.763839
76;40.08098220825195;194560;1649630949.8326395
77;34.271244049072266;197120;1649630949.9010992
78;34.57759475708008;199680;1649630949.9692514
79;38.253238677978516;202240;1649630950.0372357
80;34.228660583496094;204800;1649630950.1062608
81;26.917268753051758;207360;1649630950.1772544
82;49.45845031738281;209920;1649630950.2485335
83;28.74965476989746;212480;1649630950.3210337
84;43.93806838989258;215040;1649630950.3992615
85;32.025360107421875;217600;1649630950.4776607
86;33.90038299560547;220160;1649630950.547181
87;37.266178131103516;222720;1649630950.6215482
88;36.384517669677734;225280;1649630950.691557
89;26.328489303588867;227840;1649630950.7625186
90;31.0678768157959;230400;1649630950.829879
91;31.001461029052734;232960;1649630950.8984036
92;34.59089660644531;235520;1649630950.9675717
93;41.93138885498047;238080;1649630951.0429223
94;35.97057342529297;240640;1649630951.1151378
95;31.277629852294922;243200;1649630951.1875787
96;26.67523956298828;245760;1649630951.2624223
97;31.854576110839844;248320;1649630951.3365653
98;39.4598274230957;250880;1649630951.4099834
99;34.72657012939453;253440;1649630951.4785905
100;39.329139709472656;256000;1649630951.9056778
101;39.123313903808594;258560;1649630951.9819527
102;33.624961853027344;261120;1649630952.0470903
103;32.93740463256836;263680;1649630952.1252015
104;35.3311882019043;266240;1649630952.2011309
105;31.122255325317383;268800;1649630952.273312
106;30.5042667388916;271360;1649630952.3414521
107;37.246307373046875;273920;1649630952.4144318
108;30.93597412109375;276480;1649630952.484312
109;31.092676162719727;279040;1649630952.558578
110;47.5129280090332;281600;1649630952.635536
111;40.132469177246094;284160;1649630952.7117326
112;37.883480072021484;286720;1649630952.7860837
113;37.47483444213867;289280;1649630952.8661392
114;30.052154541015625;291840;1649630952.9372547
115;34.23351287841797;294400;1649630953.01364
116;38.218929290771484;296960;1649630953.0864527
117;47.75685501098633;299520;1649630953.1680408
118;35.82954406738281;302080;1649630953.2409143
119;42.989315032958984;304640;1649630953.3223383
120;34.350425720214844;307200;1649630953.3939447
121;31.196556091308594;309760;1649630953.4884295
122;44.15456008911133;312320;1649630953.5730755
123;33.72568893432617;314880;1649630953.6598678
124;35.60922622680664;317440;1649630953.744305
125;36.456817626953125;320000;1649630953.810946
126;43.605796813964844;322560;1649630953.8849146
127;39.154151916503906;325120;1649630953.9544497
128;32.52486801147461;327680;1649630954.0256963
129;32.51479721069336;330240;1649630954.0989528
130;34.54920959472656;332800;1649630954.1674242
131;29.09015655517578;335360;1649630954.2286968
132;35.50119400024414;337920;1649630954.2879539
133;33.61924743652344;340480;1649630954.3600178
134;30.50102424621582;343040;1649630954.4188066
135;31.362457275390625;345600;1649630954.4914906
136;35.74846649169922;348160;1649630954.5655453
137;29.846458435058594;350720;1649630954.6364715
138;42.36109924316406;353280;1649630954.7100205
139;39.29294204711914;355840;1649630954.7756915
140;39.27070236206055;358400;1649630954.8448637
141;29.472610473632812;360960;1649630954.9227157
142;33.126338958740234;363520;1649630954.9906647
143;38.376373291015625;366080;1649630955.0629416
144;39.639217376708984;368640;1649630955.1239014
145;40.77063751220703;371200;1649630955.1921291
146;51.330318450927734;373760;1649630955.258163
147;33.63998031616211;376320;1649630955.3234196
148;30.65145492553711;378880;1649630955.3883202
149;33.20014953613281;381440;1649630955.449583
150;33.48029708862305;384000;1649630955.5133386
151;39.33670425415039;386560;1649630955.58813
152;44.730255126953125;389120;1649630955.652879
153;36.453346252441406;391680;1649630955.7194614
154;30.09028434753418;394240;1649630955.7813823
155;32.715087890625;396800;1649630955.8436933
156;31.505491256713867;399360;1649630955.9107068
157;35.644405364990234;401920;1649630955.975801
158;43.51259994506836;404480;1649630956.0403638
159;40.22788619995117;407040;1649630956.1048563
160;33.477657318115234;409600;1649630956.1697958
161;39.75495147705078;412160;1649630956.2313538
162;42.96173858642578;414720;1649630956.2932289
163;33.38653564453125;417280;1649630956.3577616
164;35.50102996826172;419840;1649630956.4226718
165;38.024452209472656;422400;1649630956.4875822
166;39.944618225097656;424960;1649630956.5559804
167;33.57254409790039;427520;1649630956.6202707
168;29.414949417114258;430080;1649630956.6847398
169;31.70659065246582;432640;1649630956.7490954
170;35.11164855957031;435200;1649630956.8101122
171;39.08639144897461;437760;1649630956.8708508
172;34.77617645263672;440320;1649630956.9356658
