;grad_norm_clipped;Steps;Wall_Time
0;21.25955581665039;0;1649626042.4158046
1;19.712692260742188;2560;1649626042.475796
2;18.72960662841797;5120;1649626042.5452063
3;19.914306640625;7680;1649626042.6107626
4;21.891983032226562;10240;1649626042.6789694
5;20.349355697631836;12800;1649626042.7514663
6;20.61876678466797;15360;1649626042.8163567
7;16.2783203125;17920;1649626042.8781238
8;20.743610382080078;20480;1649626042.9488873
9;23.51247215270996;23040;1649626043.011512
10;18.61713218688965;25600;1649626043.0752985
11;20.257726669311523;28160;1649626043.1516252
12;18.92418670654297;30720;1649626043.2225308
13;18.60299301147461;33280;1649626043.2966797
14;19.174545288085938;35840;1649626043.368226
15;20.98421859741211;38400;1649626043.4390945
16;20.078020095825195;40960;1649626043.5017352
17;16.95171546936035;43520;1649626043.5639746
18;18.630632400512695;46080;1649626043.6331825
19;22.616804122924805;48640;1649626043.7004776
20;22.319002151489258;51200;1649626043.7694976
21;18.638792037963867;53760;1649626043.837391
22;20.150848388671875;56320;1649626043.9079716
23;20.477291107177734;58880;1649626043.9774246
24;18.953561782836914;61440;1649626044.0433807
25;21.2200984954834;64000;1649626044.1060383
26;25.180801391601562;66560;1649626044.2436523
27;23.98295021057129;69120;1649626044.3130376
28;18.49030113220215;71680;1649626044.3843262
29;21.940786361694336;74240;1649626044.4552739
30;22.3590087890625;76800;1649626044.5194695
31;25.412328720092773;79360;1649626044.5852494
32;25.818084716796875;81920;1649626044.655889
33;23.756149291992188;84480;1649626044.7261271
34;21.521875381469727;87040;1649626044.7962244
35;26.158000946044922;89600;1649626044.8680701
36;26.218284606933594;92160;1649626044.9381337
37;24.361373901367188;94720;1649626045.0081916
38;21.20209503173828;97280;1649626045.079115
39;26.623130798339844;99840;1649626045.1501057
40;26.632204055786133;102400;1649626045.220852
41;28.85167121887207;104960;1649626045.2914445
42;23.334632873535156;107520;1649626045.3564095
43;27.64423942565918;110080;1649626045.4227679
44;27.478443145751953;112640;1649626045.492955
45;30.22306251525879;115200;1649626045.5637386
46;26.884424209594727;117760;1649626045.6286905
47;35.936214447021484;120320;1649626045.6901693
48;26.059980392456055;122880;1649626045.7564921
49;31.708288192749023;125440;1649626045.826449
50;25.38229751586914;128000;1649626045.8972847
51;34.7239990234375;130560;1649626045.9659321
52;30.33631706237793;133120;1649626046.0347495
53;30.23371696472168;135680;1649626046.1136777
54;26.999128341674805;138240;1649626046.1784942
55;37.50214767456055;140800;1649626046.249572
56;30.554594039916992;143360;1649626046.3155036
57;30.963336944580078;145920;1649626046.38216
58;34.865169525146484;148480;1649626046.4463542
59;32.79188537597656;151040;1649626046.5131385
60;59.17401885986328;153600;1649626046.5773506
61;30.241458892822266;156160;1649626046.639046
62;30.970443725585938;158720;1649626046.6950393
63;37.135555267333984;161280;1649626046.7544632
64;34.79449462890625;163840;1649626046.8238223
65;43.0518684387207;166400;1649626046.8941197
66;35.090232849121094;168960;1649626046.950401
67;45.88867950439453;171520;1649626047.00889
68;25.47447967529297;174080;1649626047.061713
69;32.43999481201172;176640;1649626047.121357
70;36.23796463012695;179200;1649626047.1787546
71;29.555267333984375;181760;1649626047.2324135
72;37.196502685546875;184320;1649626047.2869637
73;44.02442169189453;186880;1649626047.34069
74;35.17836380004883;189440;1649626047.3961122
75;32.64170455932617;192000;1649626047.4560404
76;30.01403045654297;194560;1649626047.5151258
77;45.11186218261719;197120;1649626047.5760114
78;40.600860595703125;199680;1649626047.6322196
79;43.04145050048828;202240;1649626047.685557
80;32.69017028808594;204800;1649626047.7385006
81;30.597902297973633;207360;1649626047.797282
82;33.590736389160156;209920;1649626047.8520243
83;28.417116165161133;212480;1649626047.9048178
84;32.07636642456055;215040;1649626047.9631755
85;32.22812271118164;217600;1649626048.027413
86;39.60280990600586;220160;1649626048.0792053
87;67.42990112304688;222720;1649626048.1390526
88;30.510757446289062;225280;1649626048.1971328
89;41.01287078857422;227840;1649626048.2596087
90;30.249605178833008;230400;1649626048.3208103
91;36.23905944824219;232960;1649626048.3905234
92;37.952171325683594;235520;1649626048.4505813
93;48.61079788208008;238080;1649626048.5032322
94;46.38740921020508;240640;1649626048.5554364
95;59.755279541015625;243200;1649626048.6118817
96;41.21096420288086;245760;1649626048.6676233
97;43.527137756347656;248320;1649626048.733034
98;33.79450225830078;250880;1649626048.7941017
99;31.311323165893555;253440;1649626048.8487415
100;40.178157806396484;256000;1649626049.2386541
101;32.58774185180664;258560;1649626049.3053339
102;39.5364875793457;261120;1649626049.3662107
103;34.31318664550781;263680;1649626049.415506
104;44.203609466552734;266240;1649626049.4684947
105;65.51214599609375;268800;1649626049.5203753
106;42.84804153442383;271360;1649626049.5727656
107;54.83499526977539;273920;1649626049.6280107
