;grad_norm_clipped;Steps;Wall_Time
116;1.0;296960;1649631986.010543
117;1.0;299520;1649631986.0673492
118;1.0;302080;1649631986.127925
119;1.0;304640;1649631986.1997726
120;1.0;307200;1649631986.2665622
121;1.0;309760;1649631986.3456893
122;1.0;312320;1649631986.4250176
123;1.0;314880;1649631986.5051782
124;1.0;317440;1649631986.5831163
125;1.0;320000;1649631986.6596925
126;1.0;322560;1649631986.7397442
127;1.0;325120;1649631986.8245714
128;1.0;327680;1649631986.9040978
129;1.0;330240;1649631986.9826593
130;1.0;332800;1649631987.0653675
131;1.0;335360;1649631987.1445262
132;1.0;337920;1649631987.227291
133;1.0;340480;1649631987.3043053
134;1.0;343040;1649631987.3837821
135;1.0;345600;1649631987.4631047
136;1.0;348160;1649631987.5374203
137;1.0;350720;1649631987.6210904
138;1.0;353280;1649631987.699437
139;1.0;355840;1649631987.7772748
140;1.0;358400;1649631987.8543272
141;1.0;360960;1649631987.9292572
142;1.0;363520;1649631987.9974911
143;1.0;366080;1649631988.0675778
144;1.0;368640;1649631988.1389527
145;1.0;371200;1649631988.2118201
146;1.0;373760;1649631988.286438
147;1.0;376320;1649631988.3597522
148;1.0;378880;1649631988.4315002
149;1.0;381440;1649631988.5091927
150;1.0;384000;1649631988.5817769
151;1.0;386560;1649631988.6530187
152;1.0;389120;1649631988.7244534
153;1.0;391680;1649631988.796063
154;1.0;394240;1649631988.8737116
155;1.0;396800;1649631988.9487946
156;1.0;399360;1649631989.0231628
157;1.0;401920;1649631989.0957062
158;1.0;404480;1649631989.167619
159;1.0;407040;1649631989.2378602
160;1.0;409600;1649631989.3078327
161;1.0;412160;1649631989.385952
162;1.0;414720;1649631989.4588804
163;1.0;417280;1649631989.530064
164;1.0;419840;1649631989.6004608
165;1.0;422400;1649631989.674357
166;1.0;424960;1649631989.747199
167;1.0;427520;1649631989.821467
168;1.0;430080;1649631989.8935013
169;1.0;432640;1649631989.9669359
170;1.0;435200;1649631990.0414398
171;1.0;437760;1649631990.114488
172;1.0;440320;1649631990.184841
173;1.0;442880;1649631990.258171
174;1.0;445440;1649631990.3310618
175;1.0;448000;1649631990.4073277
176;1.0;450560;1649631990.4809191
177;1.0;453120;1649631990.551618
178;1.0;455680;1649631990.6333191
179;1.0;458240;1649631990.7087908
180;1.0;460800;1649631990.7832322
181;1.0;463360;1649631990.8619454
182;1.0;465920;1649631990.938618
183;1.0;468480;1649631991.0152555
184;1.0;471040;1649631991.092093
185;1.0;473600;1649631991.166327
186;1.0;476160;1649631991.2420123
187;1.0;478720;1649631991.3154924
188;1.0;481280;1649631991.3849175
189;1.0;483840;1649631991.4558623
190;1.0;486400;1649631991.5286613
191;1.0;488960;1649631991.598632
192;1.0;491520;1649631991.6709962
193;1.0;494080;1649631991.7479637
194;1.0;496640;1649631991.8214147
195;1.0;499200;1649631991.8970406
196;1.0;501760;1649631991.9699397
197;1.0;504320;1649631992.0400293
198;1.0;506880;1649631992.1100912
199;1.0;509440;1649631992.1804519
200;1.0;512000;1649631993.1119034
201;1.0;514560;1649631993.176568
202;1.0;517120;1649631993.2405212
203;1.0;519680;1649631993.3065577
204;1.0;522240;1649631993.3763437
205;1.0;524800;1649631993.445963
206;1.0;527360;1649631993.5171592
207;1.0;529920;1649631993.584985
208;1.0;532480;1649631993.6554282
209;1.0;535040;1649631993.7264075
210;1.0;537600;1649631993.798077
211;1.0;540160;1649631993.870326
212;1.0;542720;1649631993.9382267
213;1.0;545280;1649631994.0138328
214;1.0;547840;1649631994.0743349
215;1.0;550400;1649631994.1413453
216;1.0;552960;1649631994.2102683
217;1.0;555520;1649631994.2752006
218;1.0;558080;1649631994.343759
219;1.0;560640;1649631994.403419
220;1.0;563200;1649631994.4708478
221;1.0;565760;1649631994.5322773
222;1.0;568320;1649631994.5956397
223;1.0;570880;1649631994.6663675
224;1.0;573440;1649631994.7303145
225;1.0;576000;1649631994.7968986
226;1.0;578560;1649631994.86275
227;1.0;581120;1649631994.9284928
228;1.0;583680;1649631994.995383
229;1.0;586240;1649631995.0560002
230;1.0;588800;1649631995.1204045
231;1.0;591360;1649631995.190101
232;1.0;593920;1649631995.2500393
233;1.0;596480;1649631995.3059888
234;1.0;599040;1649631995.36006
235;1.0;601600;1649631995.4201162
236;1.0;604160;1649631995.4797482
237;1.0;606720;1649631995.5421267
238;1.0;609280;1649631995.606789
239;1.0;611840;1649631995.6758778
240;1.0;614400;1649631995.747272
241;1.0;616960;1649631995.8180547
242;1.0;619520;1649631995.8854933
243;1.0;622080;1649631995.952599
244;1.0;624640;1649631996.0151384
245;1.0;627200;1649631996.0750048
246;1.0;629760;1649631996.1347876
247;1.0;632320;1649631996.1971192
248;1.0;634880;1649631996.2575874
249;1.0;637440;1649631996.3178647
250;1.0;640000;1649631996.3754673
251;1.0;642560;1649631996.436065
252;1.0;645120;1649631996.4995313
253;1.0;647680;1649631996.5614717
254;1.0;650240;1649631996.6267323
255;1.0;652800;1649631996.689774
256;1.0;655360;1649631996.7492597
257;1.0;657920;1649631996.8131258
258;1.0;660480;1649631996.8804114
259;1.0;663040;1649631996.9456255
260;1.0;665600;1649631997.0144074
261;1.0;668160;1649631997.0813034
262;1.0;670720;1649631997.1444633
263;1.0;673280;1649631997.2081065
264;1.0;675840;1649631997.274698
265;1.0;678400;1649631997.3351474
266;1.0;680960;1649631997.4003613
267;1.0;683520;1649631997.4711223
268;1.0;686080;1649631997.5451462
269;1.0;688640;1649631997.6127913
270;1.0;691200;1649631997.6841795
271;1.0;693760;1649631997.753096
272;1.0;696320;1649631997.8248007
273;1.0;698880;1649631997.8973122
274;1.0;701440;1649631997.966841
275;1.0;704000;1649631998.0387733
276;1.0;706560;1649631998.106738
277;1.0;709120;1649631998.1774538
278;1.0;711680;1649631998.2477705
279;1.0;714240;1649631998.3194897
280;1.0;716800;1649631998.3897705
281;1.0;719360;1649631998.46135
282;1.0;721920;1649631998.5311387
283;1.0;724480;1649631998.6013792
284;1.0;727040;1649631998.6706333
285;1.0;729600;1649631998.7328618
286;1.0;732160;1649631998.8036072
287;1.0;734720;1649631998.875255
288;1.0;737280;1649631998.9446692
289;1.0;739840;1649631999.0123887
290;1.0;742400;1649631999.07951
291;1.0;744960;1649631999.1419733
292;1.0;747520;1649631999.2076578
293;1.0;750080;1649631999.275917
294;1.0;752640;1649631999.333477
295;1.0;755200;1649631999.3906217
296;1.0;757760;1649631999.4481964
297;1.0;760320;1649631999.515542
298;1.0;762880;1649631999.5728054
299;1.0;765440;1649631999.6257203
300;1.0;768000;1649632000.5810714
301;1.0;770560;1649632000.6414318
302;1.0;773120;1649632000.7070508
303;1.0;775680;1649632000.7667806
304;1.0;778240;1649632000.8235688
305;1.0;780800;1649632000.8777897
306;1.0;783360;1649632000.939246
307;1.0;785920;1649632000.9956453
308;1.0;788480;1649632001.0484982
309;1.0;791040;1649632001.1064844
310;1.0;793600;1649632001.1658866
311;1.0;796160;1649632001.22756
312;1.0;798720;1649632001.2861207
313;1.0;801280;1649632001.3385482
314;1.0;803840;1649632001.393604
315;1.0;806400;1649632001.4503927
316;1.0;808960;1649632001.5078309
317;1.0;811520;1649632001.5683668
318;1.0;814080;1649632001.6315086
319;1.0;816640;1649632001.6938224
320;1.0;819200;1649632001.7543833
321;1.0;821760;1649632001.8128653
322;1.0;824320;1649632001.8685884
323;1.0;826880;1649632001.9210587
324;1.0;829440;1649632001.9738376
325;1.0;832000;1649632002.0313406
326;1.0;834560;1649632002.0827737
327;1.0;837120;1649632002.1428819
328;1.0;839680;1649632002.198795
329;1.0;842240;1649632002.2718751
330;1.0;844800;1649632002.3355687
331;1.0;847360;1649632002.3969092
332;1.0;849920;1649632002.4566789
333;1.0;852480;1649632002.5169697
334;1.0;855040;1649632002.5754616
335;1.0;857600;1649632002.6359205
336;1.0;860160;1649632002.701347
337;1.0;862720;1649632002.764037
338;1.0;865280;1649632002.8202894
339;1.0;867840;1649632002.881197
340;1.0;870400;1649632002.9372394
341;1.0;872960;1649632002.9885743
342;1.0;875520;1649632003.0443523
343;1.0;878080;1649632003.1070778
344;1.0;880640;1649632003.1721587
345;1.0;883200;1649632003.233137
346;1.0;885760;1649632003.2899225
347;1.0;888320;1649632003.3472345
348;1.0;890880;1649632003.4048133
349;1.0;893440;1649632003.465864
350;1.0;896000;1649632003.5235171
351;1.0;898560;1649632003.5790198
352;1.0;901120;1649632003.6340072
353;1.0;903680;1649632003.686227
354;1.0;906240;1649632003.7413805
355;1.0;908800;1649632003.793711
356;1.0;911360;1649632003.849359
357;1.0;913920;1649632003.9074733
358;1.0;916480;1649632003.961895
359;1.0;919040;1649632004.0184407
360;1.0;921600;1649632004.0713897
361;1.0;924160;1649632004.1315095
362;1.0;926720;1649632004.1828895
363;1.0;929280;1649632004.2401865
364;1.0;931840;1649632004.293454
365;1.0;934400;1649632004.3603458
366;1.0;936960;1649632004.421546
367;1.0;939520;1649632004.4844692
368;1.0;942080;1649632004.5402014
369;1.0;944640;1649632004.6024883
370;1.0;947200;1649632004.6653588
371;1.0;949760;1649632004.7299292
372;1.0;952320;1649632004.7959237
373;1.0;954880;1649632004.8598826
374;1.0;957440;1649632004.9250653
375;1.0;960000;1649632004.9872007
376;1.0;962560;1649632005.046558
377;1.0;965120;1649632005.107724
378;1.0;967680;1649632005.1637151
379;1.0;970240;1649632005.2182581
380;1.0;972800;1649632005.2713492
381;1.0;975360;1649632005.3291008
382;1.0;977920;1649632005.382148
383;1.0;980480;1649632005.4405518
384;1.0;983040;1649632005.4946892
385;1.0;985600;1649632005.5582018
386;1.0;988160;1649632005.6221993
387;1.0;990720;1649632005.6827242
388;1.0;993280;1649632005.741498
389;1.0;995840;1649632005.7944322
390;1.0;998400;1649632005.8495598
391;1.0;1000960;1649632005.906
392;1.0;1003520;1649632005.9592855
393;1.0;1006080;1649632006.0109162
394;1.0;1008640;1649632006.0653384
395;1.0;1011200;1649632006.127301
396;1.0;1013760;1649632006.1799698
397;1.0;1016320;1649632006.2335658
398;1.0;1018880;1649632006.2873929
399;1.0;1021440;1649632006.34172
400;1.0;1024000;1649632007.3152359
401;1.0;1026560;1649632007.3769283
402;1.0;1029120;1649632007.4357173
403;1.0;1031680;1649632007.4894052
404;1.0;1034240;1649632007.5461137
405;1.0;1036800;1649632007.6006312
406;1.0;1039360;1649632007.6584406
407;1.0;1041920;1649632007.7123528
408;1.0;1044480;1649632007.7666678
409;1.0;1047040;1649632007.8180223
410;1.0;1049600;1649632007.8771482
411;1.0;1052160;1649632007.9393184
412;1.0;1054720;1649632007.9942641
413;1.0;1057280;1649632008.0533183
414;1.0;1059840;1649632008.1103368
415;1.0;1062400;1649632008.164104
416;1.0;1064960;1649632008.2235792
417;1.0;1067520;1649632008.280769
418;1.0;1070080;1649632008.3431919
419;1.0;1072640;1649632008.403843
420;1.0;1075200;1649632008.4620683
421;1.0;1077760;1649632008.5244193
422;1.0;1080320;1649632008.5830846
423;1.0;1082880;1649632008.646012
424;1.0;1085440;1649632008.7044728
425;1.0;1088000;1649632008.7670035
426;1.0;1090560;1649632008.8325095
427;1.0;1093120;1649632008.896089
428;1.0;1095680;1649632008.9509437
429;1.0;1098240;1649632009.010465
430;1.0;1100800;1649632009.066489
431;1.0;1103360;1649632009.1248167
432;1.0;1105920;1649632009.1886911
433;1.0;1108480;1649632009.2441785
434;1.0;1111040;1649632009.3048913
435;1.0;1113600;1649632009.3680236
436;1.0;1116160;1649632009.4310145
437;1.0;1118720;1649632009.490361
438;1.0;1121280;1649632009.5510812
439;1.0;1123840;1649632009.6159825
440;1.0;1126400;1649632009.6737437
441;1.0;1128960;1649632009.7288256
442;1.0;1131520;1649632009.7916555
443;1.0;1134080;1649632009.8561108
444;1.0;1136640;1649632009.9155126
445;1.0;1139200;1649632009.978023
446;1.0;1141760;1649632010.0321176
447;1.0;1144320;1649632010.0863824
448;1.0;1146880;1649632010.1404324
449;1.0;1149440;1649632010.196709
450;1.0;1152000;1649632010.2622194
451;1.0;1154560;1649632010.3213863
452;1.0;1157120;1649632010.375572
453;1.0;1159680;1649632010.4308565
454;1.0;1162240;1649632010.4848976
455;1.0;1164800;1649632010.5415108
456;1.0;1167360;1649632010.596688
457;1.0;1169920;1649632010.660101
458;1.0;1172480;1649632010.7238429
459;1.0;1175040;1649632010.7906575
460;1.0;1177600;1649632010.860091
461;1.0;1180160;1649632010.92388
462;1.0;1182720;1649632010.9811728
463;1.0;1185280;1649632011.044686
464;1.0;1187840;1649632011.1052508
465;1.0;1190400;1649632011.1748183
466;1.0;1192960;1649632011.2369463
467;1.0;1195520;1649632011.2950528
468;1.0;1198080;1649632011.355591
469;1.0;1200640;1649632011.4201283
470;1.0;1203200;1649632011.4757628
471;1.0;1205760;1649632011.5265322
472;1.0;1208320;1649632011.5838802
473;1.0;1210880;1649632011.6474404
474;1.0;1213440;1649632011.7108386
475;1.0;1216000;1649632011.7687109
476;1.0;1218560;1649632011.83
477;1.0;1221120;1649632011.8938985
478;1.0;1223680;1649632011.9523063
479;1.0;1226240;1649632012.0061178
480;1.0;1228800;1649632012.0616038
481;1.0;1231360;1649632012.1134844
482;1.0;1233920;1649632012.1674578
483;1.0;1236480;1649632012.2242012
484;1.0;1239040;1649632012.2784193
485;1.0;1241600;1649632012.3363605
486;1.0;1244160;1649632012.3894906
487;1.0;1246720;1649632012.446387
488;1.0;1249280;1649632012.4999936
489;1.0;1251840;1649632012.5544932
490;1.0;1254400;1649632012.610438
491;1.0;1256960;1649632012.665269
492;1.0;1259520;1649632012.7208745
493;1.0;1262080;1649632012.7735188
494;1.0;1264640;1649632012.8259628
495;1.0;1267200;1649632012.8812864
496;1.0;1269760;1649632012.936247
497;1.0;1272320;1649632012.9920535
498;1.0;1274880;1649632013.046502
499;1.0;1277440;1649632013.1040862
500;1.0;1280000;1649632014.0568013
501;1.0;1282560;1649632014.1215394
502;1.0;1285120;1649632014.180893
503;1.0;1287680;1649632014.2414176
504;1.0;1290240;1649632014.2997675
505;1.0;1292800;1649632014.3694665
506;1.0;1295360;1649632014.433473
507;1.0;1297920;1649632014.4954467
508;1.0;1300480;1649632014.551491
509;1.0;1303040;1649632014.607075
510;1.0;1305600;1649632014.6654212
511;1.0;1308160;1649632014.7203124
512;1.0;1310720;1649632014.7745502
513;1.0;1313280;1649632014.8363163
514;1.0;1315840;1649632014.893917
515;1.0;1318400;1649632014.9586904
516;1.0;1320960;1649632015.0163572
517;1.0;1323520;1649632015.076871
518;1.0;1326080;1649632015.1306355
519;1.0;1328640;1649632015.206111
520;1.0;1331200;1649632015.26813
521;1.0;1333760;1649632015.325989
522;1.0;1336320;1649632015.3900151
523;1.0;1338880;1649632015.4472911
524;1.0;1341440;1649632015.5044637
525;1.0;1344000;1649632015.5602849
526;1.0;1346560;1649632015.6122906
527;1.0;1349120;1649632015.6660542
528;1.0;1351680;1649632015.7224162
529;1.0;1354240;1649632015.7760448
530;1.0;1356800;1649632015.8317738
531;1.0;1359360;1649632015.8833737
532;1.0;1361920;1649632015.9369166
533;1.0;1364480;1649632015.9920135
534;1.0;1367040;1649632016.039985
535;1.0;1369600;1649632016.094531
536;1.0;1372160;1649632016.1480906
537;1.0;1374720;1649632016.2026498
538;1.0;1377280;1649632016.2581646
539;1.0;1379840;1649632016.31502
540;1.0;1382400;1649632016.3711927
541;1.0;1384960;1649632016.4305623
542;1.0;1387520;1649632016.4854896
543;1.0;1390080;1649632016.5429754
544;1.0;1392640;1649632016.605411
545;1.0;1395200;1649632016.6692011
546;1.0;1397760;1649632016.7244916
547;1.0;1400320;1649632016.7835329
548;1.0;1402880;1649632016.8389943
549;1.0;1405440;1649632016.8958209
550;1.0;1408000;1649632016.9546177
551;1.0;1410560;1649632017.0099602
552;1.0;1413120;1649632017.0654469
553;1.0;1415680;1649632017.1206982
554;1.0;1418240;1649632017.1750467
555;1.0;1420800;1649632017.2323794
556;1.0;1423360;1649632017.2831194
557;1.0;1425920;1649632017.3424635
558;1.0;1428480;1649632017.404345
559;1.0;1431040;1649632017.4570844
560;1.0;1433600;1649632017.51073
561;1.0;1436160;1649632017.5674167
562;1.0;1438720;1649632017.6207023
563;1.0;1441280;1649632017.6765962
564;1.0;1443840;1649632017.733234
565;1.0;1446400;1649632017.795128
566;1.0;1448960;1649632017.8593316
567;1.0;1451520;1649632017.922196
568;1.0;1454080;1649632017.9808285
569;1.0;1456640;1649632018.0364077
570;1.0;1459200;1649632018.0949638
571;1.0;1461760;1649632018.1516392
572;1.0;1464320;1649632018.2054029
573;1.0;1466880;1649632018.2654812
574;1.0;1469440;1649632018.3222752
575;1.0;1472000;1649632018.378228
576;1.0;1474560;1649632018.4327784
577;1.0;1477120;1649632018.4845374
578;1.0;1479680;1649632018.538038
579;1.0;1482240;1649632018.5935335
580;1.0;1484800;1649632018.6481738
581;1.0;1487360;1649632018.7025428
582;1.0;1489920;1649632018.7580488
583;1.0;1492480;1649632018.8161087
584;1.0;1495040;1649632018.8762357
585;1.0;1497600;1649632018.9332983
586;1.0;1500160;1649632018.9898443
587;1.0;1502720;1649632019.0465906
588;1.0;1505280;1649632019.0961282
589;1.0;1507840;1649632019.151841
590;1.0;1510400;1649632019.211586
591;1.0;1512960;1649632019.268255
592;1.0;1515520;1649632019.324229
593;1.0;1518080;1649632019.3829758
594;1.0;1520640;1649632019.439599
595;1.0;1523200;1649632019.4999714
596;1.0;1525760;1649632019.5614357
597;1.0;1528320;1649632019.6231635
598;1.0;1530880;1649632019.6856685
599;1.0;1533440;1649632019.7482872
600;1.0;1536000;1649632020.7198234
601;1.0;1538560;1649632020.7837942
602;1.0;1541120;1649632020.8384438
603;1.0;1543680;1649632020.8926353
604;1.0;1546240;1649632020.9516344
605;1.0;1548800;1649632021.0058997
606;1.0;1551360;1649632021.0646517
607;1.0;1553920;1649632021.1266706
608;1.0;1556480;1649632021.1832545
609;1.0;1559040;1649632021.237331
610;1.0;1561600;1649632021.305527
611;1.0;1564160;1649632021.3737826
612;1.0;1566720;1649632021.443278
613;1.0;1569280;1649632021.5085945
614;1.0;1571840;1649632021.566707
615;1.0;1574400;1649632021.626482
616;1.0;1576960;1649632021.6896098
617;1.0;1579520;1649632021.755685
618;1.0;1582080;1649632021.8200834
619;1.0;1584640;1649632021.8843734
620;1.0;1587200;1649632021.95691
621;1.0;1589760;1649632022.026567
622;1.0;1592320;1649632022.0905046
623;1.0;1594880;1649632022.1478758
624;1.0;1597440;1649632022.2105072
625;1.0;1600000;1649632022.27663
626;1.0;1602560;1649632022.3395932
627;1.0;1605120;1649632022.4024677
628;1.0;1607680;1649632022.4692216
629;1.0;1610240;1649632022.5454953
630;1.0;1612800;1649632022.6142333
631;1.0;1615360;1649632022.6772897
632;1.0;1617920;1649632022.7379973
633;1.0;1620480;1649632022.799646
634;1.0;1623040;1649632022.8557715
635;1.0;1625600;1649632022.9106314
636;1.0;1628160;1649632022.966592
637;1.0;1630720;1649632023.019061
638;1.0;1633280;1649632023.071994
639;1.0;1635840;1649632023.1309142
640;1.0;1638400;1649632023.185743
641;1.0;1640960;1649632023.2436066
642;1.0;1643520;1649632023.3011665
643;1.0;1646080;1649632023.3547523
644;1.0;1648640;1649632023.4101174
645;1.0;1651200;1649632023.4626951
646;1.0;1653760;1649632023.5160336
647;1.0;1656320;1649632023.5739458
648;1.0;1658880;1649632023.6286802
649;1.0;1661440;1649632023.6841793
650;1.0;1664000;1649632023.7374506
651;1.0;1666560;1649632023.7918262
652;1.0;1669120;1649632023.8476548
653;1.0;1671680;1649632023.9066775
654;1.0;1674240;1649632023.962203
655;1.0;1676800;1649632024.0170734
656;1.0;1679360;1649632024.071658
657;1.0;1681920;1649632024.1255536
658;1.0;1684480;1649632024.1796298
659;1.0;1687040;1649632024.231462
660;1.0;1689600;1649632024.2856817
661;1.0;1692160;1649632024.3409915
662;1.0;1694720;1649632024.3934891
663;1.0;1697280;1649632024.4455738
664;1.0;1699840;1649632024.5031037
665;1.0;1702400;1649632024.5560124
666;1.0;1704960;1649632024.6108742
667;1.0;1707520;1649632024.6640294
668;1.0;1710080;1649632024.719268
669;1.0;1712640;1649632024.7751825
670;1.0;1715200;1649632024.8377957
671;1.0;1717760;1649632024.9005208
672;1.0;1720320;1649632024.9646187
673;1.0;1722880;1649632025.0226574
674;1.0;1725440;1649632025.0742128
675;1.0;1728000;1649632025.1271262
676;1.0;1730560;1649632025.1828218
677;1.0;1733120;1649632025.2385569
678;1.0;1735680;1649632025.295889
679;1.0;1738240;1649632025.3484945
680;1.0;1740800;1649632025.402807
681;1.0;1743360;1649632025.4564288
682;1.0;1745920;1649632025.509815
683;1.0;1748480;1649632025.5625098
684;1.0;1751040;1649632025.6133318
685;1.0;1753600;1649632025.6650972
686;1.0;1756160;1649632025.7198226
687;1.0;1758720;1649632025.7730594
688;1.0;1761280;1649632025.8260026
689;1.0;1763840;1649632025.8798394
690;1.0;1766400;1649632025.9328802
691;1.0;1768960;1649632025.9868422
692;1.0;1771520;1649632026.0403147
693;1.0;1774080;1649632026.0936623
694;1.0;1776640;1649632026.148974
695;1.0;1779200;1649632026.1950967
696;1.0;1781760;1649632026.2507644
697;1.0;1784320;1649632026.3053765
698;1.0;1786880;1649632026.3630283
699;1.0;1789440;1649632026.4158669
700;1.0;1792000;1649632027.301615
701;1.0;1794560;1649632027.3454132
702;1.0;1797120;1649632027.388543
703;1.0;1799680;1649632027.4302204
704;1.0;1802240;1649632027.4721143
705;1.0;1804800;1649632027.5137784
706;1.0;1807360;1649632027.5551503
707;1.0;1809920;1649632027.5986993
708;1.0;1812480;1649632027.640964
709;1.0;1815040;1649632027.6831229
710;1.0;1817600;1649632027.7250025
711;1.0;1820160;1649632027.7662516
712;1.0;1822720;1649632027.8077352
713;1.0;1825280;1649632027.8508677
714;1.0;1827840;1649632027.892431
715;1.0;1830400;1649632027.9338956
716;1.0;1832960;1649632027.9757833
717;1.0;1835520;1649632028.020773
718;1.0;1838080;1649632028.0624993
719;1.0;1840640;1649632028.104134
720;1.0;1843200;1649632028.1453066
721;1.0;1845760;1649632028.1871521
722;1.0;1848320;1649632028.2290645
723;1.0;1850880;1649632028.270461
724;1.0;1853440;1649632028.3119512
725;1.0;1856000;1649632028.3536558
726;1.0;1858560;1649632028.3951564
727;1.0;1861120;1649632028.436669
728;1.0;1863680;1649632028.4782596
729;1.0;1866240;1649632028.5199242
730;1.0;1868800;1649632028.561218
731;1.0;1871360;1649632028.6032772
732;1.0;1873920;1649632028.6458223
733;1.0;1876480;1649632028.6873999
734;1.0;1879040;1649632028.7291465
735;1.0;1881600;1649632028.7706509
736;1.0;1884160;1649632028.812036
737;1.0;1886720;1649632028.8540285
738;1.0;1889280;1649632028.8953707
739;1.0;1891840;1649632028.9371061
740;1.0;1894400;1649632028.9787202
741;1.0;1896960;1649632029.0207717
742;1.0;1899520;1649632029.0625312
743;1.0;1902080;1649632029.1039572
744;1.0;1904640;1649632029.1455219
745;1.0;1907200;1649632029.1873043
746;1.0;1909760;1649632029.2288463
747;1.0;1912320;1649632029.270357
748;1.0;1914880;1649632029.311981
749;1.0;1917440;1649632029.3536398
750;1.0;1920000;1649632029.3950326
751;1.0;1922560;1649632029.4367018
752;1.0;1925120;1649632029.478244
753;1.0;1927680;1649632029.5199504
754;1.0;1930240;1649632029.5613163
755;1.0;1932800;1649632029.6028845
756;1.0;1935360;1649632029.6444483
757;1.0;1937920;1649632029.6870964
758;1.0;1940480;1649632029.728477
759;1.0;1943040;1649632029.7701483
760;1.0;1945600;1649632029.8115144
761;1.0;1948160;1649632029.853246
762;1.0;1950720;1649632029.8947623
763;1.0;1953280;1649632029.936384
764;1.0;1955840;1649632029.9786131
