;grad_norm_clipped;Steps;Wall_Time
80;1.0;581120;1651583743.0363111
81;1.0;586240;1651583743.1848285
82;1.0;593920;1651583743.436759
83;1.0;601600;1651583743.6968737
84;1.0;611840;1651583743.9737446
85;1.0;619520;1651583744.2262201
86;1.0;640000;1651583744.823728
87;1.0;645120;1651583744.9739854
88;1.0;652800;1651583745.2181735
89;1.0;657920;1651583745.364675
90;1.0;665600;1651583745.590299
91;1.0;693760;1651583746.423
92;1.0;704000;1651583746.7482817
93;1.0;709120;1651583746.905249
94;1.0;716800;1651583747.153151
95;1.0;719360;1651583747.2228348
96;1.0;727040;1651583747.4701726
97;1.0;732160;1651583747.6133466
98;1.0;760320;1651583748.4606915
99;1.0;765440;1651583748.6191864
100;1.0;770560;1651583749.103963
101;1.0;773120;1651583749.1686316
102;1.0;780800;1651583749.4056315
103;1.0;785920;1651583749.5541065
104;1.0;801280;1651583750.0552669
105;1.0;821760;1651583750.5919526
106;1.0;826880;1651583750.7520962
107;1.0;829440;1651583750.8316598
108;1.0;832000;1651583750.918947
109;1.0;834560;1651583751.0001361
110;1.0;837120;1651583751.0739892
111;1.0;839680;1651583751.1529605
112;1.0;849920;1651583751.468813
113;1.0;852480;1651583751.5483634
114;1.0;865280;1651583752.0163763
115;1.0;867840;1651583752.1020095
116;1.0;870400;1651583752.180094
117;1.0;872960;1651583752.2754695
118;1.0;875520;1651583752.3709803
119;1.0;878080;1651583752.430129
120;1.0;901120;1651583753.0963118
121;1.0;903680;1651583753.1615882
122;1.0;908800;1651583753.2802951
123;1.0;911360;1651583753.3411422
124;1.0;929280;1651583753.8512945
125;1.0;947200;1651583754.385877
126;1.0;952320;1651583754.5441318
127;1.0;957440;1651583754.6743293
128;1.0;962560;1651583754.805914
129;1.0;967680;1651583754.9507134
130;1.0;975360;1651583755.1602728
131;1.0;977920;1651583755.2309034
132;1.0;990720;1651583755.5915651
133;1.0;993280;1651583755.6544182
134;1.0;1000960;1651583755.8542602
135;1.0;1011200;1651583756.1294582
136;1.0;1018880;1651583756.3266356
137;1.0;1034240;1651583757.1244447
138;1.0;1036800;1651583757.1974719
139;1.0;1052160;1651583757.6082664
140;1.0;1054720;1651583757.6727285
141;1.0;1057280;1651583757.7362428
142;1.0;1059840;1651583757.8043268
143;1.0;1072640;1651583758.1267743
144;1.0;1075200;1651583758.1932209
145;1.0;1085440;1651583758.4701142
146;1.0;1090560;1651583758.6100025
147;1.0;1098240;1651583758.8147836
148;1.0;1116160;1651583759.2935042
149;1.0;1131520;1651583759.699952
150;1.0;1134080;1651583759.7704155
151;1.0;1136640;1651583759.8410091
152;1.0;1141760;1651583759.9812949
153;1.0;1152000;1651583760.2359772
154;1.0;1162240;1651583760.5078087
155;1.0;1167360;1651583760.6461022
156;1.0;1190400;1651583761.2548792
157;1.0;1200640;1651583761.5442562
158;1.0;1218560;1651583762.030459
159;1.0;1241600;1651583762.6520143
160;1.0;1259520;1651583763.1364107
161;1.0;1262080;1651583763.205283
162;1.0;1269760;1651583763.4170814
163;1.0;1277440;1651583763.6168008
164;1.0;1290240;1651583764.3037055
165;1.0;1292800;1651583764.36824
166;1.0;1297920;1651583764.5043209
167;1.0;1308160;1651583764.8015733
168;1.0;1313280;1651583764.973553
169;1.0;1331200;1651583765.5135193
170;1.0;1336320;1651583765.6588974
171;1.0;1346560;1651583765.9297261
172;1.0;1356800;1651583766.1803162
173;1.0;1361920;1651583766.3160522
174;1.0;1374720;1651583766.6793628
175;1.0;1377280;1651583766.7420468
176;1.0;1390080;1651583767.0637302
177;1.0;1392640;1651583767.1474786
178;1.0;1395200;1651583767.2333694
179;1.0;1397760;1651583767.3165252
180;1.0;1400320;1651583767.3932462
181;1.0;1402880;1651583767.468044
182;1.0;1408000;1651583767.6229591
183;1.0;1410560;1651583767.6949003
184;1.0;1413120;1651583767.7764242
185;1.0;1420800;1651583768.0097141
186;1.0;1433600;1651583768.4196258
187;1.0;1443840;1651583768.7680004
188;1.0;1461760;1651583769.30812
189;1.0;1477120;1651583769.802244
190;1.0;1479680;1651583769.8755965
191;1.0;1484800;1651583769.973905
192;1.0;1510400;1651583770.7055328
193;1.0;1525760;1651583771.1551943
194;1.0;1528320;1651583771.2312646
195;1.0;1530880;1651583771.3164957
196;1.0;1536000;1651583771.8035023
197;1.0;1551360;1651583772.2920837
198;1.0;1553920;1651583772.3713467
199;1.0;1556480;1651583772.4384289
200;1.0;1574400;1651583773.0181942
201;1.0;1582080;1651583773.2505546
202;1.0;1592320;1651583773.591381
203;1.0;1600000;1651583773.8316367
204;1.0;1612800;1651583774.2165303
205;1.0;1615360;1651583774.295085
206;1.0;1620480;1651583774.4484017
207;1.0;1633280;1651583774.8440871
208;1.0;1646080;1651583775.2235308
209;1.0;1664000;1651583775.7040756
210;1.0;1669120;1651583775.858337
211;1.0;1671680;1651583775.9434495
212;1.0;1676800;1651583776.118044
213;1.0;1681920;1651583776.2800663
214;1.0;1699840;1651583776.8209472
215;1.0;1704960;1651583776.9823883
216;1.0;1707520;1651583777.0554757
217;1.0;1710080;1651583777.1085033
218;1.0;1712640;1651583777.1546824
219;1.0;1717760;1651583777.2440884
220;1.0;1720320;1651583777.2933893
221;1.0;1735680;1651583777.6796627
222;1.0;1753600;1651583778.1514306
223;1.0;1756160;1651583778.2271628
224;1.0;1768960;1651583778.568274
225;1.0;1776640;1651583778.7721353
226;1.0;1779200;1651583778.8410897
227;1.0;1789440;1651583779.1659286
228;1.0;1792000;1651583779.7050557
229;1.0;1802240;1651583779.9568472
230;1.0;1807360;1651583780.078241
231;1.0;1809920;1651583780.1366522
232;1.0;1815040;1651583780.2623973
233;1.0;1817600;1651583780.3412573
234;1.0;1820160;1651583780.4152892
235;1.0;1825280;1651583780.558915
236;1.0;1830400;1651583780.707356
237;1.0;1850880;1651583781.2634416
238;1.0;1861120;1651583781.5216453
239;1.0;1863680;1651583781.5853055
240;1.0;1876480;1651583781.919356
241;1.0;1881600;1651583782.0459638
242;1.0;1894400;1651583782.3782282
243;1.0;1909760;1651583782.807322
244;1.0;1914880;1651583782.938702
245;1.0;1925120;1651583783.214127
246;1.0;1930240;1651583783.3483584
247;1.0;1932800;1651583783.4120677
248;1.0;1937920;1651583783.5531223
249;1.0;1943040;1651583783.689611
250;1.0;1958400;1651583784.097176
251;1.0;1966080;1651583784.3091319
252;1.0;1973760;1651583784.5307088
253;1.0;1978880;1651583784.6686146
254;1.0;1991680;1651583785.0095997
255;1.0;1999360;1651583785.2130527
256;1.0;2001920;1651583785.2827227
257;1.0;2009600;1651583785.484501
258;1.0;2030080;1651583786.0207093
259;1.0;2045440;1651583786.4435873
260;1.0;2055680;1651583787.090494
261;1.0;2058240;1651583787.1617327
262;1.0;2068480;1651583787.429901
263;1.0;2076160;1651583787.6160045
264;1.0;2078720;1651583787.6850288
265;1.0;2086400;1651583787.8813457
266;1.0;2091520;1651583788.022469
267;1.0;2106880;1651583788.455811
268;1.0;2114560;1651583788.6638417
269;1.0;2117120;1651583788.730019
270;1.0;2122240;1651583788.8651795
271;1.0;2135040;1651583789.2310653
272;1.0;2147840;1651583789.5891588
273;1.0;2158080;1651583789.8537948
274;1.0;2160640;1651583789.9173763
275;1.0;2168320;1651583790.1203763
276;1.0;2173440;1651583790.2471213
277;1.0;2176000;1651583790.3118196
278;1.0;2178560;1651583790.3879704
279;1.0;2181120;1651583790.4587479
280;1.0;2186240;1651583790.5989342
281;1.0;2201600;1651583791.028772
282;1.0;2214400;1651583791.3470368
283;1.0;2216960;1651583791.4149888
284;1.0;2219520;1651583791.4813309
285;1.0;2224640;1651583791.6079798
286;1.0;2229760;1651583791.7371058
287;1.0;2237440;1651583791.9284937
288;1.0;2240000;1651583791.9966578
289;1.0;2245120;1651583792.1377475
290;1.0;2257920;1651583792.495831
291;1.0;2263040;1651583792.6511536
292;1.0;2265600;1651583792.73289
293;1.0;2270720;1651583792.9010973
294;1.0;2275840;1651583793.077322
295;1.0;2288640;1651583793.482457
296;1.0;2296320;1651583793.7244732
297;1.0;2304000;1651583794.2654612
298;1.0;2309120;1651583794.4060397
299;1.0;2311680;1651583794.4908552
300;1.0;2314240;1651583794.5647023
301;1.0;2316800;1651583794.6371534
302;1.0;2327040;1651583794.9573421
303;1.0;2339840;1651583795.4049845
304;1.0;2357760;1651583795.9462037
305;1.0;2368000;1651583796.2640483
306;1.0;2370560;1651583796.3533604
307;1.0;2373120;1651583796.4284797
308;1.0;2383360;1651583796.7630942
309;1.0;2385920;1651583796.848289
310;1.0;2388480;1651583796.913625
311;1.0;2393600;1651583797.0844371
312;1.0;2396160;1651583797.167851
313;1.0;2408960;1651583797.545567
314;1.0;2416640;1651583797.758168
315;1.0;2419200;1651583797.833963
316;1.0;2424320;1651583797.9624157
317;1.0;2429440;1651583798.0989637
318;1.0;2434560;1651583798.2723045
319;1.0;2449920;1651583798.7742105
320;1.0;2457600;1651583799.014854
321;1.0;2488320;1651583799.9295516
322;1.0;2496000;1651583800.14356
323;1.0;2498560;1651583800.2152238
324;1.0;2513920;1651583800.6428711
325;1.0;2516480;1651583800.7063422
326;1.0;2526720;1651583801.0089214
327;1.0;2529280;1651583801.0776832
328;1.0;2534400;1651583801.2139673
329;1.0;2536960;1651583801.284729
330;1.0;2542080;1651583801.4342701
331;1.0;2549760;1651583801.647634
332;1.0;2557440;1651583801.8588474
333;1.0;2560000;1651583802.3011312
334;1.0;2570240;1651583802.6076314
335;1.0;2577920;1651583802.8220596
336;1.0;2588160;1651583803.1166816
337;1.0;2593280;1651583803.2609408
338;1.0;2603520;1651583803.5554597
339;1.0;2626560;1651583804.1971583
340;1.0;2647040;1651583804.7557662
341;1.0;2659840;1651583805.1283085
342;1.0;2662400;1651583805.195564
343;1.0;2670080;1651583805.4001567
344;1.0;2685440;1651583805.807216
345;1.0;2693120;1651583806.0135856
346;1.0;2703360;1651583806.314998
347;1.0;2705920;1651583806.3885388
348;1.0;2711040;1651583806.5319512
349;1.0;2713600;1651583806.6012447
350;1.0;2716160;1651583806.668836
351;1.0;2718720;1651583806.7442474
352;1.0;2723840;1651583806.8757486
353;1.0;2736640;1651583807.2724066
354;1.0;2752000;1651583807.7142856
355;1.0;2757120;1651583807.854099
356;1.0;2764800;1651583808.0756328
357;1.0;2767360;1651583808.1450577
358;1.0;2775040;1651583808.346085
359;1.0;2777600;1651583808.4084687
360;1.0;2782720;1651583808.557227
361;1.0;2795520;1651583808.8806558
362;1.0;2800640;1651583809.0254822
363;1.0;2803200;1651583809.0879219
364;1.0;2805760;1651583809.159928
365;1.0;2810880;1651583809.30797
366;1.0;2816000;1651583809.8011427
367;1.0;2818560;1651583809.8717554
368;1.0;2826240;1651583810.0842485
369;1.0;2831360;1651583810.2253697
370;1.0;2841600;1651583810.5410516
371;1.0;2844160;1651583810.6214967
372;1.0;2856960;1651583810.963859
373;1.0;2859520;1651583811.041797
374;1.0;2862080;1651583811.110742
375;1.0;2877440;1651583811.543381
376;1.0;2885120;1651583811.744548
377;1.0;2890240;1651583811.8901823
378;1.0;2900480;1651583812.178972
379;1.0;2920960;1651583812.7255142
380;1.0;2923520;1651583812.7946846
381;1.0;2926080;1651583812.8778539
382;1.0;2928640;1651583812.9517138
383;1.0;2931200;1651583813.02098
384;1.0;2938880;1651583813.2298236
385;1.0;2954240;1651583813.6492426
386;1.0;2956800;1651583813.722322
387;1.0;2961920;1651583813.856818
388;1.0;2990080;1651583814.6891828
389;1.0;3005440;1651583815.1090972
390;1.0;3010560;1651583815.246709
391;1.0;3015680;1651583815.3824174
392;1.0;3023360;1651583815.5980318
393;1.0;3048960;1651583816.3448756
394;1.0;3059200;1651583816.628791
395;1.0;3069440;1651583816.8982463
396;1.0;3079680;1651583817.5667627
397;1.0;3087360;1651583817.771988
398;1.0;3089920;1651583817.839723
399;1.0;3100160;1651583818.1415694
400;1.0;3105280;1651583818.3019059
401;1.0;3118080;1651583818.6444314
402;1.0;3123200;1651583818.7928996
403;1.0;3128320;1651583818.9504678
404;1.0;3138560;1651583819.2351923
405;1.0;3141120;1651583819.315745
406;1.0;3148800;1651583819.5212708
407;1.0;3161600;1651583819.8570225
408;1.0;3166720;1651583819.988644
409;1.0;3176960;1651583820.2824724
410;1.0;3189760;1651583820.6422534
411;1.0;3194880;1651583820.7744613
412;1.0;3200000;1651583820.9314191
413;1.0;3212800;1651583821.289068
414;1.0;3217920;1651583821.4334602
415;1.0;3230720;1651583821.7857141
416;1.0;3240960;1651583822.0983865
417;1.0;3243520;1651583822.1670182
418;1.0;3248640;1651583822.2987502
419;1.0;3261440;1651583822.664678
420;1.0;3271680;1651583822.943914
421;1.0;3276800;1651583823.0966518
422;1.0;3304960;1651583823.8756423
423;1.0;3307520;1651583823.953388
424;1.0;3325440;1651583824.4554882
425;1.0;3328000;1651583824.8534224
426;1.0;3335680;1651583825.068289
427;1.0;3351040;1651583825.5158103
428;1.0;3358720;1651583825.7374103
429;1.0;3368960;1651583826.0374224
430;1.0;3381760;1651583826.3932703
431;1.0;3392000;1651583826.6735113
432;1.0;3397120;1651583826.828179
433;1.0;3399680;1651583826.9011736
434;1.0;3402240;1651583826.9812973
435;1.0;3404800;1651583827.0472891
436;1.0;3407360;1651583827.1287982
437;1.0;3409920;1651583827.1865103
438;1.0;3415040;1651583827.3088255
439;1.0;3417600;1651583827.386378
440;1.0;3420160;1651583827.4537458
441;1.0;3425280;1651583827.5876594
442;1.0;3430400;1651583827.7331357
443;1.0;3438080;1651583827.9595764
444;1.0;3456000;1651583828.483466
445;1.0;3461120;1651583828.6283262
446;1.0;3463680;1651583828.702928
447;1.0;3468800;1651583828.8457832
448;1.0;3473920;1651583828.9959867
449;1.0;3484160;1651583829.2976737
450;1.0;3489280;1651583829.44437
451;1.0;3504640;1651583829.8449607
452;1.0;3509760;1651583829.9752822
453;1.0;3532800;1651583830.633489
454;1.0;3548160;1651583831.069753
455;1.0;3550720;1651583831.1446877
456;1.0;3555840;1651583831.2779145
457;1.0;3560960;1651583831.4078665
458;1.0;3563520;1651583831.4740608
459;1.0;3573760;1651583831.7748306
460;1.0;3584000;1651583832.4334671
461;1.0;3586560;1651583832.5124738
462;1.0;3599360;1651583832.8620489
463;1.0;3607040;1651583833.082192
464;1.0;3609600;1651583833.1510243
465;1.0;3614720;1651583833.3075776
466;1.0;3622400;1651583833.5250564
467;1.0;3637760;1651583833.958588
468;1.0;3645440;1651583834.1602316
469;1.0;3653120;1651583834.3711123
470;1.0;3665920;1651583834.732679
471;1.0;3678720;1651583835.1098738
472;1.0;3683840;1651583835.271988
473;1.0;3688960;1651583835.4467738
474;1.0;3709440;1651583836.018331
475;1.0;3729920;1651583836.5845666
476;1.0;3735040;1651583836.736268
477;1.0;3737600;1651583836.805612
478;1.0;3740160;1651583836.8893993
479;1.0;3745280;1651583837.033489
480;1.0;3747840;1651583837.1119368
481;1.0;3755520;1651583837.31265
482;1.0;3765760;1651583837.5678687
483;1.0;3768320;1651583837.6381392
484;1.0;3770880;1651583837.7132506
485;1.0;3776000;1651583837.8662755
486;1.0;3778560;1651583837.936144
487;1.0;3781120;1651583838.003724
488;1.0;3796480;1651583838.4454005
489;1.0;3801600;1651583838.58821
490;1.0;3809280;1651583838.8024175
491;1.0;3819520;1651583839.0945203
492;1.0;3822080;1651583839.1607854
493;1.0;3837440;1651583839.5690784
494;1.0;3847680;1651583840.216066
495;1.0;3875840;1651583840.9961839
496;1.0;3886080;1651583841.2845373
497;1.0;3891200;1651583841.4232538
498;1.0;3893760;1651583841.491731
499;1.0;3911680;1651583841.9917548
500;1.0;3934720;1651583842.6299548
501;1.0;3939840;1651583842.7734463
502;1.0;3942400;1651583842.8398843
503;1.0;3947520;1651583842.9761975
504;1.0;3991040;1651583844.1970878
505;1.0;4001280;1651583844.4779952
506;1.0;4014080;1651583844.8201613
507;1.0;4021760;1651583845.0224552
508;1.0;4026880;1651583845.150244
509;1.0;4037120;1651583845.4391282
510;1.0;4039680;1651583845.5042117
511;1.0;4042240;1651583845.57458
512;1.0;4067840;1651583846.2848365
513;1.0;4070400;1651583846.3560972
514;1.0;4080640;1651583846.6431036
515;1.0;4088320;1651583846.857566
516;1.0;4093440;1651583846.997667
517;1.0;4098560;1651583847.4925525
518;1.0;4106240;1651583847.7076004
519;1.0;4113920;1651583847.9466062
520;1.0;4121600;1651583848.1614702
521;1.0;4126720;1651583848.311958
522;1.0;4129280;1651583848.3888514
523;1.0;4131840;1651583848.4624016
524;1.0;4134400;1651583848.5276206
525;1.0;4136960;1651583848.6025376
526;1.0;4139520;1651583848.6733487
527;1.0;4144640;1651583848.8109353
528;1.0;4149760;1651583848.9491463
529;1.0;4160000;1651583849.2194088
530;1.0;4165120;1651583849.3619368
531;1.0;4167680;1651583849.4377074
532;1.0;4172800;1651583849.5884502
533;1.0;4183040;1651583849.895155
534;1.0;4185600;1651583849.967388
535;1.0;4188160;1651583850.0355856
536;1.0;4193280;1651583850.1754572
537;1.0;4198400;1651583850.3119516
538;1.0;4206080;1651583850.5457096
539;1.0;4211200;1651583850.6980886
540;1.0;4221440;1651583850.9666748
541;1.0;4236800;1651583851.3623135
542;1.0;4244480;1651583851.565802
543;1.0;4247040;1651583851.640377
544;1.0;4259840;1651583851.982267
545;1.0;4270080;1651583852.3012688
546;1.0;4282880;1651583852.6372697
547;1.0;4285440;1651583852.6979227
548;1.0;4290560;1651583852.829269
549;1.0;4300800;1651583853.1256351
550;1.0;4303360;1651583853.1979346
551;1.0;4308480;1651583853.3425746
552;1.0;4311040;1651583853.4146352
553;1.0;4316160;1651583853.5461657
554;1.0;4323840;1651583853.7595725
555;1.0;4326400;1651583853.825765
556;1.0;4328960;1651583853.8950396
557;1.0;4336640;1651583854.1088002
558;1.0;4344320;1651583854.31273
559;1.0;4346880;1651583854.3868375
560;1.0;4349440;1651583854.452319
561;1.0;4354560;1651583855.0416133
562;1.0;4359680;1651583855.1989772
563;1.0;4362240;1651583855.2741897
564;1.0;4367360;1651583855.414482
565;1.0;4395520;1651583856.244885
566;1.0;4408320;1651583856.582311
567;1.0;4410880;1651583856.6473322
568;1.0;4418560;1651583856.8554714
569;1.0;4421120;1651583856.9242852
570;1.0;4431360;1651583857.2199833
571;1.0;4433920;1651583857.2919877
572;1.0;4439040;1651583857.4366465
573;1.0;4449280;1651583857.7059536
574;1.0;4451840;1651583857.7684495
575;1.0;4454400;1651583857.838757
576;1.0;4472320;1651583858.3426456
577;1.0;4474880;1651583858.425303
578;1.0;4480000;1651583858.5745177
579;1.0;4482560;1651583858.6363583
580;1.0;4485120;1651583858.7023613
581;1.0;4490240;1651583858.8385313
582;1.0;4497920;1651583859.0374928
583;1.0;4500480;1651583859.107201
584;1.0;4503040;1651583859.170886
585;1.0;4513280;1651583859.4658763
586;1.0;4518400;1651583859.6015804
587;1.0;4523520;1651583859.7354212
588;1.0;4531200;1651583859.9622939
589;1.0;4551680;1651583860.5397136
590;1.0;4556800;1651583860.6804757
591;1.0;4561920;1651583860.8253334
592;1.0;4567040;1651583860.978355
593;1.0;4577280;1651583861.2376323
594;1.0;4579840;1651583861.3104043
595;1.0;4584960;1651583861.4423943
596;1.0;4590080;1651583861.6008942
597;1.0;4595200;1651583861.7417023
598;1.0;4597760;1651583861.8128126
599;1.0;4605440;1651583862.0395699
600;1.0;4610560;1651583862.5582976
601;1.0;4615680;1651583862.7153647
602;1.0;4618240;1651583862.7883115
603;1.0;4625920;1651583862.998763
604;1.0;4641280;1651583863.418003
605;1.0;4651520;1651583863.6998048
606;1.0;4656640;1651583863.8292098
607;1.0;4669440;1651583864.170181
608;1.0;4677120;1651583864.3767264
609;1.0;4682240;1651583864.5483282
610;1.0;4692480;1651583864.8374035
611;1.0;4697600;1651583864.9623344
612;1.0;4720640;1651583865.5787852
613;1.0;4738560;1651583866.0795279
614;1.0;4751360;1651583866.4226897
615;1.0;4753920;1651583866.4884923
616;1.0;4756480;1651583866.555347
617;1.0;4759040;1651583866.6392791
618;1.0;4771840;1651583867.0218887
619;1.0;4779520;1651583867.2334642
620;1.0;4787200;1651583867.4539635
621;1.0;4810240;1651583868.079787
622;1.0;4812800;1651583868.1414776
623;1.0;4815360;1651583868.2030566
624;1.0;4817920;1651583868.2853272
625;1.0;4838400;1651583868.8216524
626;1.0;4848640;1651583869.1266332
627;1.0;4864000;1651583869.8667533
628;1.0;4866560;1651583869.9303126
629;1.0;4876800;1651583870.2481935
630;1.0;4879360;1651583870.326829
631;1.0;4881920;1651583870.3991182
632;1.0;4889600;1651583870.6129735
633;1.0;4907520;1651583871.1827705
634;1.0;4910080;1651583871.2571006
635;1.0;4912640;1651583871.326082
636;1.0;4922880;1651583871.6195838
637;1.0;4928000;1651583871.7769268
638;1.0;4930560;1651583871.859327
639;1.0;4935680;1651583871.9840167
640;1.0;4945920;1651583872.326271
641;1.0;4951040;1651583872.4885378
642;1.0;4956160;1651583872.6480312
643;1.0;4966400;1651583872.9157429
644;1.0;4974080;1651583873.109452
645;1.0;4989440;1651583873.5219114
646;1.0;5002240;1651583873.8930104
647;1.0;5009920;1651583874.1108866
648;1.0;5015040;1651583874.2326813
649;1.0;5017600;1651583874.3245373
650;1.0;5022720;1651583874.4755702
651;1.0;5025280;1651583874.5555875
652;1.0;5038080;1651583874.908053
653;1.0;5040640;1651583874.967846
654;1.0;5048320;1651583875.178421
655;1.0;5050880;1651583875.2479546
656;1.0;5053440;1651583875.346207
657;1.0;5056000;1651583875.4280157
658;1.0;5084160;1651583876.1846535
659;1.0;5104640;1651583876.819188
660;1.0;5112320;1651583877.023234
661;1.0;5114880;1651583877.097093
662;1.0;5122560;1651583877.7226362
663;1.0;5125120;1651583877.7913818
664;1.0;5130240;1651583877.9348807
665;1.0;5132800;1651583878.0025222
666;1.0;5145600;1651583878.37792
667;1.0;5150720;1651583878.5176682
668;1.0;5158400;1651583878.7110887
669;1.0;5168640;1651583879.019344
670;1.0;5171200;1651583879.1015933
671;1.0;5173760;1651583879.1701741
672;1.0;5178880;1651583879.3181994
673;1.0;5181440;1651583879.4156628
674;1.0;5186560;1651583879.576755
675;1.0;5191680;1651583879.7194607
676;1.0;5194240;1651583879.798949
677;1.0;5199360;1651583879.9409757
678;1.0;5212160;1651583880.3145788
679;1.0;5217280;1651583880.4660141
680;1.0;5219840;1651583880.5322764
681;1.0;5240320;1651583881.1887224
682;1.0;5242880;1651583881.2699878
683;1.0;5248000;1651583881.4173596
684;1.0;5250560;1651583881.4944224
685;1.0;5255680;1651583881.6427126
686;1.0;5258240;1651583881.723842
687;1.0;5260800;1651583881.7937856
688;1.0;5268480;1651583882.0309894
689;1.0;5273600;1651583882.1676342
690;1.0;5278720;1651583882.3175662
691;1.0;5283840;1651583882.458495
692;1.0;5288960;1651583882.6267047
693;1.0;5317120;1651583883.4203398
694;1.0;5327360;1651583883.7461665
695;1.0;5329920;1651583883.8319163
696;1.0;5342720;1651583884.229221
697;1.0;5350400;1651583884.44635
698;1.0;5352960;1651583884.5169082
699;1.0;5365760;1651583884.8917553
700;1.0;5368320;1651583884.9721706
701;1.0;5370880;1651583885.0445719
702;1.0;5386240;1651583885.869271
703;1.0;5391360;1651583886.022841
704;1.0;5404160;1651583886.385125
705;1.0;5406720;1651583886.4671159
706;1.0;5419520;1651583886.8579657
707;1.0;5427200;1651583887.0849323
708;1.0;5434880;1651583887.2988844
709;1.0;5457920;1651583887.9858773
710;1.0;5465600;1651583888.1750326
711;1.0;5473280;1651583888.3752737
712;1.0;5488640;1651583888.8050978
713;1.0;5496320;1651583889.0143673
714;1.0;5501440;1651583889.1845999
715;1.0;5511680;1651583889.4625561
716;1.0;5524480;1651583889.8643444
717;1.0;5534720;1651583890.1923838
718;1.0;5539840;1651583890.3593485
719;1.0;5552640;1651583890.751997
720;1.0;5560320;1651583891.0013778
721;1.0;5573120;1651583891.3608842
722;1.0;5575680;1651583891.4331317
723;1.0;5588480;1651583891.806834
724;1.0;5593600;1651583891.969191
725;1.0;5598720;1651583892.1214128
726;1.0;5603840;1651583892.270236
727;1.0;5660160;1651583894.3632095
728;1.0;5662720;1651583894.4233913
729;1.0;5667840;1651583894.5718415
730;1.0;5670400;1651583894.6446004
731;1.0;5675520;1651583894.7892978
732;1.0;5683200;1651583895.0172052
733;1.0;5688320;1651583895.1608303
734;1.0;5698560;1651583895.4588108
735;1.0;5701120;1651583895.5324798
736;1.0;5708800;1651583895.785491
737;1.0;5713920;1651583895.9331162
738;1.0;5719040;1651583896.077716
739;1.0;5724160;1651583896.231693
740;1.0;5726720;1651583896.2991002
741;1.0;5736960;1651583896.6023543
742;1.0;5739520;1651583896.6818223
743;1.0;5742080;1651583896.7637484
744;1.0;5752320;1651583897.1006858
745;1.0;5762560;1651583897.3970864
746;1.0;5780480;1651583897.874569
747;1.0;5800960;1651583898.4947443
748;1.0;5808640;1651583898.725286
749;1.0;5813760;1651583898.8669493
750;1.0;5816320;1651583898.9264967
