;grad_norm_clipped;Steps;Wall_Time
140;1.0;358400;1649634966.7037663
141;1.0;360960;1649634966.7717447
142;1.0;363520;1649634966.8364549
143;1.0;366080;1649634966.9044702
144;1.0;368640;1649634966.9804423
145;1.0;371200;1649634967.0461764
146;1.0;373760;1649634967.1134162
147;1.0;376320;1649634967.178233
148;1.0;378880;1649634967.2380767
149;1.0;381440;1649634967.2990346
150;1.0;384000;1649634967.3600292
151;1.0;386560;1649634967.4208057
152;1.0;389120;1649634967.481917
153;1.0;391680;1649634967.5422864
154;1.0;394240;1649634967.6047368
155;1.0;396800;1649634967.6667998
156;1.0;399360;1649634967.7397237
157;1.0;401920;1649634967.8082223
158;1.0;404480;1649634967.8752842
159;1.0;407040;1649634967.940918
160;1.0;409600;1649634968.0068781
161;1.0;412160;1649634968.067425
162;1.0;414720;1649634968.1310453
163;1.0;417280;1649634968.1981966
164;1.0;419840;1649634968.2661333
165;1.0;422400;1649634968.3322732
166;1.0;424960;1649634968.396439
167;1.0;427520;1649634968.4616334
168;1.0;430080;1649634968.521673
169;1.0;432640;1649634968.5818825
170;1.0;435200;1649634968.651627
171;1.0;437760;1649634968.7413962
172;1.0;440320;1649634968.8182697
173;1.0;442880;1649634968.8971293
174;1.0;445440;1649634968.980229
175;1.0;448000;1649634969.0615613
176;1.0;450560;1649634969.141867
177;1.0;453120;1649634969.220783
178;1.0;455680;1649634969.290943
179;1.0;458240;1649634969.3652122
180;1.0;460800;1649634969.438758
181;1.0;463360;1649634969.5243192
182;1.0;465920;1649634969.6041112
183;1.0;468480;1649634969.6870751
184;1.0;471040;1649634969.7637327
185;1.0;473600;1649634969.8385594
186;1.0;476160;1649634969.915862
187;1.0;478720;1649634970.0004685
188;1.0;481280;1649634970.0797434
189;1.0;483840;1649634970.1591532
190;1.0;486400;1649634970.2425556
191;1.0;488960;1649634970.3237147
192;1.0;491520;1649634970.405484
193;1.0;494080;1649634970.4808376
194;1.0;496640;1649634970.5528755
195;1.0;499200;1649634970.6267273
196;1.0;501760;1649634970.7017922
197;1.0;504320;1649634970.788009
198;1.0;506880;1649634970.8667984
199;1.0;509440;1649634970.947921
200;1.0;512000;1649634972.4107134
201;1.0;514560;1649634972.487559
202;1.0;517120;1649634972.5483856
203;1.0;519680;1649634972.622063
204;1.0;522240;1649634972.6920826
205;1.0;524800;1649634972.7650726
206;1.0;527360;1649634972.837265
207;1.0;529920;1649634972.909299
208;1.0;532480;1649634972.9724164
209;1.0;535040;1649634973.0450149
210;1.0;537600;1649634973.1125646
211;1.0;540160;1649634973.182545
212;1.0;542720;1649634973.2512207
213;1.0;545280;1649634973.3223755
214;1.0;547840;1649634973.3961926
215;1.0;550400;1649634973.4615407
216;1.0;552960;1649634973.526611
217;1.0;555520;1649634973.5997288
218;1.0;558080;1649634973.6683252
219;1.0;560640;1649634973.7296448
220;1.0;563200;1649634973.797629
221;1.0;565760;1649634973.8590398
222;1.0;568320;1649634973.9202387
223;1.0;570880;1649634973.9813092
224;1.0;573440;1649634974.0410273
225;1.0;576000;1649634974.1054816
226;1.0;578560;1649634974.1709125
227;1.0;581120;1649634974.234922
228;1.0;583680;1649634974.3041592
229;1.0;586240;1649634974.3710372
230;1.0;588800;1649634974.453328
231;1.0;591360;1649634974.52756
232;1.0;593920;1649634974.592345
233;1.0;596480;1649634974.6559763
234;1.0;599040;1649634974.718127
235;1.0;601600;1649634974.7777748
236;1.0;604160;1649634974.8425179
237;1.0;606720;1649634974.9082196
238;1.0;609280;1649634974.9702022
239;1.0;611840;1649634975.0324016
240;1.0;614400;1649634975.096929
241;1.0;616960;1649634975.1696
242;1.0;619520;1649634975.2314262
243;1.0;622080;1649634975.291807
244;1.0;624640;1649634975.354502
245;1.0;627200;1649634975.4182656
246;1.0;629760;1649634975.483436
247;1.0;632320;1649634975.545596
248;1.0;634880;1649634975.614742
249;1.0;637440;1649634975.6918378
250;1.0;640000;1649634975.765725
251;1.0;642560;1649634975.8369799
252;1.0;645120;1649634975.900995
253;1.0;647680;1649634975.9703808
254;1.0;650240;1649634976.037382
255;1.0;652800;1649634976.0986362
256;1.0;655360;1649634976.1592813
257;1.0;657920;1649634976.2219362
258;1.0;660480;1649634976.2811632
259;1.0;663040;1649634976.341274
260;1.0;665600;1649634976.4021814
261;1.0;668160;1649634976.4621608
262;1.0;670720;1649634976.5253768
263;1.0;673280;1649634976.5900176
264;1.0;675840;1649634976.6539507
265;1.0;678400;1649634976.7161016
266;1.0;680960;1649634976.776137
267;1.0;683520;1649634976.8361282
268;1.0;686080;1649634976.896607
269;1.0;688640;1649634976.9571967
270;1.0;691200;1649634977.0196009
271;1.0;693760;1649634977.0812707
272;1.0;696320;1649634977.1481123
273;1.0;698880;1649634977.2147162
274;1.0;701440;1649634977.2803783
275;1.0;704000;1649634977.3464518
276;1.0;706560;1649634977.411513
277;1.0;709120;1649634977.479025
278;1.0;711680;1649634977.5426493
279;1.0;714240;1649634977.605158
280;1.0;716800;1649634977.6658447
281;1.0;719360;1649634977.734366
282;1.0;721920;1649634977.7960823
283;1.0;724480;1649634977.856574
284;1.0;727040;1649634977.917084
285;1.0;729600;1649634977.976261
286;1.0;732160;1649634978.0378857
287;1.0;734720;1649634978.098985
288;1.0;737280;1649634978.1586244
289;1.0;739840;1649634978.2216556
290;1.0;742400;1649634978.28954
291;1.0;744960;1649634978.3507872
292;1.0;747520;1649634978.4111748
293;1.0;750080;1649634978.472081
294;1.0;752640;1649634978.5337
295;1.0;755200;1649634978.6077313
296;1.0;757760;1649634978.6840086
297;1.0;760320;1649634978.7602441
298;1.0;762880;1649634978.8354201
299;1.0;765440;1649634978.9081779
300;1.0;768000;1649634980.3592787
301;1.0;770560;1649634980.4216857
302;1.0;773120;1649634980.48692
303;1.0;775680;1649634980.5520508
304;1.0;778240;1649634980.614463
305;1.0;780800;1649634980.6811976
306;1.0;783360;1649634980.743453
307;1.0;785920;1649634980.8134353
308;1.0;788480;1649634980.8796763
309;1.0;791040;1649634980.9454474
310;1.0;793600;1649634981.0048394
311;1.0;796160;1649634981.0658476
312;1.0;798720;1649634981.1275516
313;1.0;801280;1649634981.1910326
314;1.0;803840;1649634981.2683618
315;1.0;806400;1649634981.3360825
316;1.0;808960;1649634981.4082148
317;1.0;811520;1649634981.4798224
318;1.0;814080;1649634981.5516737
319;1.0;816640;1649634981.6191404
320;1.0;819200;1649634981.6825068
321;1.0;821760;1649634981.754576
322;1.0;824320;1649634981.8208249
323;1.0;826880;1649634981.8841574
324;1.0;829440;1649634981.950929
325;1.0;832000;1649634982.0226982
326;1.0;834560;1649634982.0902445
327;1.0;837120;1649634982.1672904
328;1.0;839680;1649634982.2345695
329;1.0;842240;1649634982.3057754
330;1.0;844800;1649634982.3714998
331;1.0;847360;1649634982.4419098
332;1.0;849920;1649634982.5135376
333;1.0;852480;1649634982.5799725
334;1.0;855040;1649634982.6413243
335;1.0;857600;1649634982.7034986
336;1.0;860160;1649634982.7690551
337;1.0;862720;1649634982.8363705
338;1.0;865280;1649634982.9012277
339;1.0;867840;1649634982.9736392
340;1.0;870400;1649634983.0391386
341;1.0;872960;1649634983.1056118
342;1.0;875520;1649634983.1710293
343;1.0;878080;1649634983.2351522
344;1.0;880640;1649634983.2951171
345;1.0;883200;1649634983.36656
346;1.0;885760;1649634983.4392285
347;1.0;888320;1649634983.509536
348;1.0;890880;1649634983.5787315
349;1.0;893440;1649634983.6486354
350;1.0;896000;1649634983.7161753
351;1.0;898560;1649634983.781672
352;1.0;901120;1649634983.8453372
353;1.0;903680;1649634983.9110296
354;1.0;906240;1649634983.9713485
355;1.0;908800;1649634984.03155
356;1.0;911360;1649634984.0938153
357;1.0;913920;1649634984.1532476
358;1.0;916480;1649634984.213799
359;1.0;919040;1649634984.274352
360;1.0;921600;1649634984.3351607
361;1.0;924160;1649634984.3954837
362;1.0;926720;1649634984.4564288
363;1.0;929280;1649634984.5168269
364;1.0;931840;1649634984.5771458
365;1.0;934400;1649634984.6383443
366;1.0;936960;1649634984.6986494
367;1.0;939520;1649634984.759307
368;1.0;942080;1649634984.8194363
369;1.0;944640;1649634984.8798573
370;1.0;947200;1649634984.9405584
371;1.0;949760;1649634985.000879
372;1.0;952320;1649634985.0633917
373;1.0;954880;1649634985.1272223
374;1.0;957440;1649634985.1929686
375;1.0;960000;1649634985.2546904
376;1.0;962560;1649634985.3147528
377;1.0;965120;1649634985.3759618
378;1.0;967680;1649634985.439702
379;1.0;970240;1649634985.5054326
380;1.0;972800;1649634985.5673926
381;1.0;975360;1649634985.6271293
382;1.0;977920;1649634985.6868057
383;1.0;980480;1649634985.750667
384;1.0;983040;1649634985.8180058
385;1.0;985600;1649634985.8816147
386;1.0;988160;1649634985.9425626
387;1.0;990720;1649634986.0049777
388;1.0;993280;1649634986.070737
389;1.0;995840;1649634986.1360393
390;1.0;998400;1649634986.2032256
391;1.0;1000960;1649634986.2663286
392;1.0;1003520;1649634986.3335965
393;1.0;1006080;1649634986.39766
394;1.0;1008640;1649634986.4647017
395;1.0;1011200;1649634986.528238
396;1.0;1013760;1649634986.5945768
397;1.0;1016320;1649634986.656936
398;1.0;1018880;1649634986.7201357
399;1.0;1021440;1649634986.7828603
400;1.0;1024000;1649634988.2648814
401;1.0;1026560;1649634988.340402
402;1.0;1029120;1649634988.4095201
403;1.0;1031680;1649634988.484278
404;1.0;1034240;1649634988.5549405
405;1.0;1036800;1649634988.6316504
406;1.0;1039360;1649634988.7049327
407;1.0;1041920;1649634988.7772055
408;1.0;1044480;1649634988.8584442
409;1.0;1047040;1649634988.93538
410;1.0;1049600;1649634989.0120564
411;1.0;1052160;1649634989.086935
412;1.0;1054720;1649634989.1584797
413;1.0;1057280;1649634989.235691
414;1.0;1059840;1649634989.3097212
415;1.0;1062400;1649634989.3703122
416;1.0;1064960;1649634989.4310484
417;1.0;1067520;1649634989.4918385
418;1.0;1070080;1649634989.5523908
419;1.0;1072640;1649634989.6152754
420;1.0;1075200;1649634989.67599
421;1.0;1077760;1649634989.7454917
422;1.0;1080320;1649634989.8118088
423;1.0;1082880;1649634989.8754063
424;1.0;1085440;1649634989.9358895
425;1.0;1088000;1649634989.9968364
426;1.0;1090560;1649634990.057195
427;1.0;1093120;1649634990.1205385
428;1.0;1095680;1649634990.187157
429;1.0;1098240;1649634990.2498856
430;1.0;1100800;1649634990.3155158
431;1.0;1103360;1649634990.3793807
432;1.0;1105920;1649634990.440265
433;1.0;1108480;1649634990.5005589
434;1.0;1111040;1649634990.5630105
435;1.0;1113600;1649634990.6229198
436;1.0;1116160;1649634990.682949
437;1.0;1118720;1649634990.7428474
438;1.0;1121280;1649634990.8046615
439;1.0;1123840;1649634990.8646836
440;1.0;1126400;1649634990.9249787
441;1.0;1128960;1649634990.9880154
442;1.0;1131520;1649634991.0500703
443;1.0;1134080;1649634991.1150687
444;1.0;1136640;1649634991.1822014
445;1.0;1139200;1649634991.2485678
446;1.0;1141760;1649634991.317487
447;1.0;1144320;1649634991.3800611
448;1.0;1146880;1649634991.440759
449;1.0;1149440;1649634991.506242
450;1.0;1152000;1649634991.5715451
451;1.0;1154560;1649634991.6393733
452;1.0;1157120;1649634991.7029092
453;1.0;1159680;1649634991.772101
454;1.0;1162240;1649634991.8346303
455;1.0;1164800;1649634991.8949673
456;1.0;1167360;1649634991.9574978
457;1.0;1169920;1649634992.017418
458;1.0;1172480;1649634992.077675
459;1.0;1175040;1649634992.1381848
460;1.0;1177600;1649634992.1975563
461;1.0;1180160;1649634992.2582376
462;1.0;1182720;1649634992.3201416
463;1.0;1185280;1649634992.3913965
464;1.0;1187840;1649634992.4613762
465;1.0;1190400;1649634992.5414054
466;1.0;1192960;1649634992.622594
467;1.0;1195520;1649634992.7059476
468;1.0;1198080;1649634992.7848036
469;1.0;1200640;1649634992.8643527
470;1.0;1203200;1649634992.940947
471;1.0;1205760;1649634993.0196164
472;1.0;1208320;1649634993.0915565
473;1.0;1210880;1649634993.167382
474;1.0;1213440;1649634993.23004
475;1.0;1216000;1649634993.3010733
476;1.0;1218560;1649634993.3740785
477;1.0;1221120;1649634993.4405446
478;1.0;1223680;1649634993.5004835
479;1.0;1226240;1649634993.5615103
480;1.0;1228800;1649634993.6216538
481;1.0;1231360;1649634993.682753
482;1.0;1233920;1649634993.753563
483;1.0;1236480;1649634993.8372462
484;1.0;1239040;1649634993.917068
485;1.0;1241600;1649634993.985954
486;1.0;1244160;1649634994.0551307
487;1.0;1246720;1649634994.1176145
488;1.0;1249280;1649634994.1778717
489;1.0;1251840;1649634994.2392135
490;1.0;1254400;1649634994.3045409
491;1.0;1256960;1649634994.3687181
492;1.0;1259520;1649634994.429614
493;1.0;1262080;1649634994.4980705
494;1.0;1264640;1649634994.5631433
495;1.0;1267200;1649634994.6231787
496;1.0;1269760;1649634994.683348
497;1.0;1272320;1649634994.7440386
498;1.0;1274880;1649634994.80473
499;1.0;1277440;1649634994.8652384
500;1.0;1280000;1649634996.3130531
501;1.0;1282560;1649634996.3916492
502;1.0;1285120;1649634996.4681525
503;1.0;1287680;1649634996.5474465
504;1.0;1290240;1649634996.6212218
505;1.0;1292800;1649634996.680649
506;1.0;1295360;1649634996.741245
507;1.0;1297920;1649634996.8036838
508;1.0;1300480;1649634996.8710825
509;1.0;1303040;1649634996.9353044
510;1.0;1305600;1649634997.0023246
511;1.0;1308160;1649634997.0642676
512;1.0;1310720;1649634997.1239624
513;1.0;1313280;1649634997.1845002
514;1.0;1315840;1649634997.2450838
515;1.0;1318400;1649634997.306146
516;1.0;1320960;1649634997.3658655
517;1.0;1323520;1649634997.4260666
518;1.0;1326080;1649634997.4862123
519;1.0;1328640;1649634997.5472496
520;1.0;1331200;1649634997.6083367
521;1.0;1333760;1649634997.668087
522;1.0;1336320;1649634997.7308512
523;1.0;1338880;1649634997.79501
524;1.0;1341440;1649634997.860435
525;1.0;1344000;1649634997.920863
526;1.0;1346560;1649634997.9835706
527;1.0;1349120;1649634998.0543084
528;1.0;1351680;1649634998.1213872
529;1.0;1354240;1649634998.1851037
530;1.0;1356800;1649634998.2530122
531;1.0;1359360;1649634998.3271217
532;1.0;1361920;1649634998.3903801
533;1.0;1364480;1649634998.4563172
534;1.0;1367040;1649634998.5172174
535;1.0;1369600;1649634998.5772533
536;1.0;1372160;1649634998.6372318
537;1.0;1374720;1649634998.6981075
538;1.0;1377280;1649634998.759024
539;1.0;1379840;1649634998.818679
540;1.0;1382400;1649634998.8785532
541;1.0;1384960;1649634998.9386637
542;1.0;1387520;1649634998.9994135
543;1.0;1390080;1649634999.0598164
544;1.0;1392640;1649634999.1217215
545;1.0;1395200;1649634999.1809938
546;1.0;1397760;1649634999.2441506
547;1.0;1400320;1649634999.3081334
548;1.0;1402880;1649634999.373079
549;1.0;1405440;1649634999.4337928
550;1.0;1408000;1649634999.494633
551;1.0;1410560;1649634999.554651
552;1.0;1413120;1649634999.6146536
553;1.0;1415680;1649634999.6749215
554;1.0;1418240;1649634999.7361302
555;1.0;1420800;1649634999.7975366
556;1.0;1423360;1649634999.8596215
557;1.0;1425920;1649634999.9250891
558;1.0;1428480;1649634999.992427
559;1.0;1431040;1649635000.0583289
560;1.0;1433600;1649635000.12094
561;1.0;1436160;1649635000.1838121
562;1.0;1438720;1649635000.2495446
563;1.0;1441280;1649635000.3104916
564;1.0;1443840;1649635000.3710356
565;1.0;1446400;1649635000.4316578
566;1.0;1448960;1649635000.492227
567;1.0;1451520;1649635000.5525906
568;1.0;1454080;1649635000.612677
569;1.0;1456640;1649635000.673672
570;1.0;1459200;1649635000.7334664
571;1.0;1461760;1649635000.793565
572;1.0;1464320;1649635000.8567233
573;1.0;1466880;1649635000.925597
574;1.0;1469440;1649635000.9862154
575;1.0;1472000;1649635001.047051
576;1.0;1474560;1649635001.1073594
577;1.0;1477120;1649635001.1684165
578;1.0;1479680;1649635001.2283187
579;1.0;1482240;1649635001.2887292
580;1.0;1484800;1649635001.3491328
581;1.0;1487360;1649635001.4097104
582;1.0;1489920;1649635001.4701543
583;1.0;1492480;1649635001.530743
584;1.0;1495040;1649635001.5913174
585;1.0;1497600;1649635001.651153
586;1.0;1500160;1649635001.711701
587;1.0;1502720;1649635001.772757
588;1.0;1505280;1649635001.8335211
589;1.0;1507840;1649635001.8938122
590;1.0;1510400;1649635001.9582407
591;1.0;1512960;1649635002.0243683
592;1.0;1515520;1649635002.0908911
593;1.0;1518080;1649635002.1567652
594;1.0;1520640;1649635002.21708
595;1.0;1523200;1649635002.2805119
596;1.0;1525760;1649635002.3479784
597;1.0;1528320;1649635002.4107232
598;1.0;1530880;1649635002.4794028
599;1.0;1533440;1649635002.5428672
600;1.0;1536000;1649635003.9758413
601;1.0;1538560;1649635004.042769
602;1.0;1541120;1649635004.103691
603;1.0;1543680;1649635004.1663399
604;1.0;1546240;1649635004.2347152
605;1.0;1548800;1649635004.2997448
606;1.0;1551360;1649635004.3654683
607;1.0;1553920;1649635004.433865
608;1.0;1556480;1649635004.4994495
609;1.0;1559040;1649635004.565472
610;1.0;1561600;1649635004.6316118
611;1.0;1564160;1649635004.6995726
612;1.0;1566720;1649635004.782218
613;1.0;1569280;1649635004.8532403
614;1.0;1571840;1649635004.9277935
615;1.0;1574400;1649635004.9917357
616;1.0;1576960;1649635005.060992
617;1.0;1579520;1649635005.1268682
618;1.0;1582080;1649635005.192605
619;1.0;1584640;1649635005.2526124
620;1.0;1587200;1649635005.3131838
621;1.0;1589760;1649635005.3741643
622;1.0;1592320;1649635005.4347522
623;1.0;1594880;1649635005.504097
624;1.0;1597440;1649635005.5747485
625;1.0;1600000;1649635005.6582382
626;1.0;1602560;1649635005.7282317
627;1.0;1605120;1649635005.7912974
628;1.0;1607680;1649635005.8691218
629;1.0;1610240;1649635005.9379427
630;1.0;1612800;1649635005.999115
631;1.0;1615360;1649635006.0594935
632;1.0;1617920;1649635006.1207535
633;1.0;1620480;1649635006.1849794
634;1.0;1623040;1649635006.250539
635;1.0;1625600;1649635006.323311
636;1.0;1628160;1649635006.3926883
637;1.0;1630720;1649635006.4537966
638;1.0;1633280;1649635006.5180876
639;1.0;1635840;1649635006.5834844
640;1.0;1638400;1649635006.645519
641;1.0;1640960;1649635006.7058525
642;1.0;1643520;1649635006.7719622
643;1.0;1646080;1649635006.8369725
644;1.0;1648640;1649635006.8969436
645;1.0;1651200;1649635006.9844348
646;1.0;1653760;1649635007.0520623
647;1.0;1656320;1649635007.126474
648;1.0;1658880;1649635007.1980467
649;1.0;1661440;1649635007.2610595
650;1.0;1664000;1649635007.3207345
651;1.0;1666560;1649635007.3817735
652;1.0;1669120;1649635007.4472811
653;1.0;1671680;1649635007.5124946
654;1.0;1674240;1649635007.5740433
655;1.0;1676800;1649635007.639867
656;1.0;1679360;1649635007.713907
657;1.0;1681920;1649635007.78327
658;1.0;1684480;1649635007.857642
659;1.0;1687040;1649635007.9377408
660;1.0;1689600;1649635008.0138354
661;1.0;1692160;1649635008.088
662;1.0;1694720;1649635008.1618192
663;1.0;1697280;1649635008.2420537
664;1.0;1699840;1649635008.3207893
665;1.0;1702400;1649635008.3933833
666;1.0;1704960;1649635008.471305
667;1.0;1707520;1649635008.5545413
668;1.0;1710080;1649635008.6345408
669;1.0;1712640;1649635008.71436
670;1.0;1715200;1649635008.7915876
671;1.0;1717760;1649635008.8691916
672;1.0;1720320;1649635008.9445903
673;1.0;1722880;1649635009.0164795
674;1.0;1725440;1649635009.087172
675;1.0;1728000;1649635009.1618304
676;1.0;1730560;1649635009.2380986
677;1.0;1733120;1649635009.3094254
678;1.0;1735680;1649635009.3740456
679;1.0;1738240;1649635009.45026
680;1.0;1740800;1649635009.5120063
681;1.0;1743360;1649635009.585059
682;1.0;1745920;1649635009.6547794
683;1.0;1748480;1649635009.7285564
684;1.0;1751040;1649635009.802743
685;1.0;1753600;1649635009.8878367
686;1.0;1756160;1649635009.9640887
687;1.0;1758720;1649635010.0365622
688;1.0;1761280;1649635010.118632
689;1.0;1763840;1649635010.1985872
690;1.0;1766400;1649635010.2789617
691;1.0;1768960;1649635010.3603132
692;1.0;1771520;1649635010.43747
693;1.0;1774080;1649635010.5086174
694;1.0;1776640;1649635010.5787666
695;1.0;1779200;1649635010.6509807
696;1.0;1781760;1649635010.7114956
697;1.0;1784320;1649635010.7720277
698;1.0;1786880;1649635010.8321154
699;1.0;1789440;1649635010.893209
700;1.0;1792000;1649635012.3379717
701;1.0;1794560;1649635012.413462
702;1.0;1797120;1649635012.4802275
703;1.0;1799680;1649635012.546714
704;1.0;1802240;1649635012.6075375
705;1.0;1804800;1649635012.668347
706;1.0;1807360;1649635012.728274
707;1.0;1809920;1649635012.7899365
708;1.0;1812480;1649635012.8561661
709;1.0;1815040;1649635012.9199803
710;1.0;1817600;1649635012.9801886
711;1.0;1820160;1649635013.0409977
712;1.0;1822720;1649635013.101069
713;1.0;1825280;1649635013.164246
714;1.0;1827840;1649635013.230956
715;1.0;1830400;1649635013.2931485
716;1.0;1832960;1649635013.3532736
717;1.0;1835520;1649635013.4137323
718;1.0;1838080;1649635013.4748573
719;1.0;1840640;1649635013.535552
720;1.0;1843200;1649635013.5955865
721;1.0;1845760;1649635013.658811
722;1.0;1848320;1649635013.7255712
723;1.0;1850880;1649635013.7880054
724;1.0;1853440;1649635013.848681
725;1.0;1856000;1649635013.9083016
726;1.0;1858560;1649635013.9724262
727;1.0;1861120;1649635014.0380044
728;1.0;1863680;1649635014.104084
729;1.0;1866240;1649635014.1699972
730;1.0;1868800;1649635014.2320116
731;1.0;1871360;1649635014.2999911
732;1.0;1873920;1649635014.360664
733;1.0;1876480;1649635014.4221766
734;1.0;1879040;1649635014.4845076
735;1.0;1881600;1649635014.548765
736;1.0;1884160;1649635014.613111
737;1.0;1886720;1649635014.673132
738;1.0;1889280;1649635014.7337017
739;1.0;1891840;1649635014.7943165
740;1.0;1894400;1649635014.856991
741;1.0;1896960;1649635014.9203818
742;1.0;1899520;1649635014.9854236
743;1.0;1902080;1649635015.04751
744;1.0;1904640;1649635015.109408
745;1.0;1907200;1649635015.175723
746;1.0;1909760;1649635015.2422557
747;1.0;1912320;1649635015.3080194
748;1.0;1914880;1649635015.3683767
749;1.0;1917440;1649635015.429181
750;1.0;1920000;1649635015.4890478
751;1.0;1922560;1649635015.5519786
752;1.0;1925120;1649635015.6146054
753;1.0;1927680;1649635015.68055
754;1.0;1930240;1649635015.74765
755;1.0;1932800;1649635015.8126729
756;1.0;1935360;1649635015.8726962
757;1.0;1937920;1649635015.9368207
758;1.0;1940480;1649635016.0038764
759;1.0;1943040;1649635016.0765529
760;1.0;1945600;1649635016.144651
761;1.0;1948160;1649635016.2089326
762;1.0;1950720;1649635016.2875767
763;1.0;1953280;1649635016.3577745
764;1.0;1955840;1649635016.4261642
765;1.0;1958400;1649635016.4897904
