;grad_norm_clipped;Steps;Wall_Time
0;21.112716674804688;0;1649624653.3460555
1;17.462596893310547;2560;1649624653.4183857
2;21.186756134033203;5120;1649624653.4881217
3;17.09632110595703;7680;1649624653.553097
4;20.549171447753906;10240;1649624653.6193123
5;21.15409278869629;12800;1649624653.6821597
6;19.813077926635742;15360;1649624653.74357
7;21.616323471069336;17920;1649624653.8092074
8;21.222700119018555;20480;1649624653.8742101
9;18.49764060974121;23040;1649624653.9378996
10;22.133501052856445;25600;1649624654.0024922
11;24.7808780670166;28160;1649624654.0751512
12;20.47538948059082;30720;1649624654.145696
13;26.199846267700195;33280;1649624654.222916
14;22.943696975708008;35840;1649624654.2859616
15;25.369279861450195;38400;1649624654.3468902
16;27.205364227294922;40960;1649624654.488621
17;21.141725540161133;43520;1649624654.5600853
18;21.032373428344727;46080;1649624654.628692
19;23.233736038208008;48640;1649624654.6987011
20;21.4688720703125;51200;1649624654.7624888
21;24.055362701416016;53760;1649624654.8298
22;22.196455001831055;56320;1649624654.8914554
23;19.18888282775879;58880;1649624654.9546826
24;23.489566802978516;61440;1649624655.0208669
25;25.296321868896484;64000;1649624655.0843105
26;29.679401397705078;66560;1649624655.1493533
27;22.669023513793945;69120;1649624655.2141342
28;22.0858211517334;71680;1649624655.2742584
29;22.353742599487305;74240;1649624655.3345249
30;21.467960357666016;76800;1649624655.394803
31;23.6259822845459;79360;1649624655.4527082
32;20.49161148071289;81920;1649624655.5151703
33;19.91042137145996;84480;1649624655.575465
34;21.169429779052734;87040;1649624655.6359196
35;19.367599487304688;89600;1649624655.6972253
36;22.474529266357422;92160;1649624655.7578337
37;25.115116119384766;94720;1649624655.8191338
38;27.805469512939453;97280;1649624655.8811502
39;20.9464168548584;99840;1649624655.9460173
40;23.14315414428711;102400;1649624656.0150273
41;19.115093231201172;104960;1649624656.0816135
42;22.104459762573242;107520;1649624656.1538923
43;24.241060256958008;110080;1649624656.2326562
44;26.04098892211914;112640;1649624656.3127944
45;24.700927734375;115200;1649624656.3849401
46;21.896291732788086;117760;1649624656.4526792
47;24.42157554626465;120320;1649624656.511278
48;21.653322219848633;122880;1649624656.5745122
49;27.545652389526367;125440;1649624656.6361952
50;24.26053237915039;128000;1649624656.700768
51;25.9255428314209;130560;1649624656.7634864
52;23.32025146484375;133120;1649624656.8263023
53;21.465816497802734;135680;1649624656.8858373
54;27.17828369140625;138240;1649624656.945403
55;24.874425888061523;140800;1649624657.0162096
56;22.423362731933594;143360;1649624657.0866342
57;24.890989303588867;145920;1649624657.1572816
58;25.234539031982422;148480;1649624657.2185035
59;23.676603317260742;151040;1649624657.2781353
60;22.59326171875;153600;1649624657.3387191
61;24.386375427246094;156160;1649624657.398527
62;27.756362915039062;158720;1649624657.47581
63;29.107196807861328;161280;1649624657.5507426
