;grad_norm_clipped;Steps;Wall_Time
329;1.0;1684480;1649623388.178307
330;1.0;1689600;1649623388.2376244
331;1.0;1694720;1649623388.2980518
332;1.0;1699840;1649623388.3597178
333;1.0;1704960;1649623388.4282088
334;1.0;1710080;1649623388.4898758
335;1.0;1715200;1649623388.549545
336;1.0;1720320;1649623388.6098728
337;1.0;1725440;1649623388.6674469
338;1.0;1730560;1649623388.729222
339;1.0;1735680;1649623388.7900937
340;1.0;1740800;1649623388.850764
341;1.0;1745920;1649623388.9156904
342;1.0;1751040;1649623388.9796422
343;1.0;1756160;1649623389.0416775
344;1.0;1761280;1649623389.1044168
345;1.0;1766400;1649623389.1636658
346;1.0;1771520;1649623389.2255766
347;1.0;1776640;1649623389.2836654
348;1.0;1781760;1649623389.3426201
349;1.0;1786880;1649623389.4038234
350;1.0;1792000;1649623389.4690766
351;1.0;1797120;1649623389.5272381
352;1.0;1802240;1649623389.589481
353;1.0;1807360;1649623389.646613
354;1.0;1812480;1649623389.7075257
355;1.0;1817600;1649623389.767788
356;1.0;1822720;1649623389.8287194
357;1.0;1827840;1649623389.8899488
358;1.0;1832960;1649623389.9477718
359;1.0;1838080;1649623390.0092628
360;1.0;1843200;1649623390.072168
361;1.0;1848320;1649623390.1397338
362;1.0;1853440;1649623390.2116568
363;1.0;1858560;1649623390.272698
364;1.0;1863680;1649623390.3310833
365;1.0;1868800;1649623390.3935332
366;1.0;1873920;1649623390.4663033
367;1.0;1879040;1649623390.531346
368;1.0;1884160;1649623390.595567
369;1.0;1889280;1649623390.6600742
370;1.0;1894400;1649623390.723791
371;1.0;1899520;1649623390.787342
372;1.0;1904640;1649623390.8526278
373;1.0;1909760;1649623390.9130337
374;1.0;1914880;1649623390.9770212
375;1.0;1920000;1649623391.0441716
376;1.0;1925120;1649623391.114738
377;1.0;1930240;1649623391.1857283
378;1.0;1935360;1649623391.2560833
379;1.0;1940480;1649623391.3261268
380;1.0;1945600;1649623391.3939989
381;1.0;1950720;1649623391.4645078
382;1.0;1955840;1649623391.5388196
383;1.0;1960960;1649623391.6007326
384;1.0;1966080;1649623391.656791
385;1.0;1971200;1649623391.7183208
386;1.0;1976320;1649623391.7813218
387;1.0;1981440;1649623391.8380983
388;1.0;1986560;1649623391.8972561
389;1.0;1991680;1649623391.9614792
390;1.0;1996800;1649623392.0260916
391;1.0;2001920;1649623392.0850954
392;1.0;2007040;1649623392.1425974
393;1.0;2012160;1649623392.2022374
394;1.0;2017280;1649623392.268172
395;1.0;2022400;1649623392.3410742
396;1.0;2027520;1649623392.4052048
397;1.0;2032640;1649623392.4647858
398;1.0;2037760;1649623392.5242555
399;1.0;2042880;1649623392.5866747
400;1.0;2048000;1649623393.834612
401;1.0;2053120;1649623393.9019444
402;1.0;2058240;1649623393.9668183
403;1.0;2063360;1649623394.0242631
404;1.0;2068480;1649623394.0808742
405;1.0;2073600;1649623394.1402168
406;1.0;2078720;1649623394.1970372
407;1.0;2083840;1649623394.2535517
408;1.0;2088960;1649623394.3111129
409;1.0;2094080;1649623394.3732626
410;1.0;2099200;1649623394.431007
411;1.0;2104320;1649623394.4873383
412;1.0;2109440;1649623394.5510437
413;1.0;2114560;1649623394.6145904
414;1.0;2119680;1649623394.6717026
415;1.0;2124800;1649623394.7285202
416;1.0;2129920;1649623394.7940164
417;1.0;2135040;1649623394.8550444
418;1.0;2140160;1649623394.913147
419;1.0;2145280;1649623394.9704127
420;1.0;2150400;1649623395.0338233
421;1.0;2155520;1649623395.0977163
422;1.0;2160640;1649623395.1547322
423;1.0;2165760;1649623395.2109663
424;1.0;2170880;1649623395.2689133
425;1.0;2176000;1649623395.331738
426;1.0;2181120;1649623395.3944569
427;1.0;2186240;1649623395.457155
428;1.0;2191360;1649623395.5298965
429;1.0;2196480;1649623395.59097
430;1.0;2201600;1649623395.6531477
431;1.0;2206720;1649623395.7170143
432;1.0;2211840;1649623395.7753227
433;1.0;2216960;1649623395.8435838
434;1.0;2222080;1649623395.905799
435;1.0;2227200;1649623395.9680374
436;1.0;2232320;1649623396.032768
437;1.0;2237440;1649623396.095063
438;1.0;2242560;1649623396.1599207
439;1.0;2247680;1649623396.2284093
440;1.0;2252800;1649623396.2878902
441;1.0;2257920;1649623396.3480315
442;1.0;2263040;1649623396.4063327
443;1.0;2268160;1649623396.4615483
444;1.0;2273280;1649623396.5170877
445;1.0;2278400;1649623396.5729897
446;1.0;2283520;1649623396.630589
447;1.0;2288640;1649623396.6902833
448;1.0;2293760;1649623396.748195
449;1.0;2298880;1649623396.8048482
450;1.0;2304000;1649623396.866559
451;1.0;2309120;1649623396.931213
452;1.0;2314240;1649623396.9876592
453;1.0;2319360;1649623397.044096
454;1.0;2324480;1649623397.099135
455;1.0;2329600;1649623397.1555607
456;1.0;2334720;1649623397.2175155
457;1.0;2339840;1649623397.2833543
458;1.0;2344960;1649623397.3412695
459;1.0;2350080;1649623397.39942
460;1.0;2355200;1649623397.4643397
461;1.0;2360320;1649623397.5245476
462;1.0;2365440;1649623397.5802243
463;1.0;2370560;1649623397.6374226
464;1.0;2375680;1649623397.6946821
465;1.0;2380800;1649623397.7508836
466;1.0;2385920;1649623397.8115616
467;1.0;2391040;1649623397.8844311
468;1.0;2396160;1649623397.9560761
469;1.0;2401280;1649623398.0167656
470;1.0;2406400;1649623398.069134
471;1.0;2411520;1649623398.1224954
472;1.0;2416640;1649623398.1810586
473;1.0;2421760;1649623398.2452939
474;1.0;2426880;1649623398.3250666
475;1.0;2432000;1649623398.3914862
476;1.0;2437120;1649623398.4586926
477;1.0;2442240;1649623398.5284183
478;1.0;2447360;1649623398.587242
479;1.0;2452480;1649623398.6463578
480;1.0;2457600;1649623398.701045
481;1.0;2462720;1649623398.7557538
482;1.0;2467840;1649623398.8144894
483;1.0;2472960;1649623398.8753536
484;1.0;2478080;1649623398.939278
485;1.0;2483200;1649623399.009627
486;1.0;2488320;1649623399.0681908
487;1.0;2493440;1649623399.1305728
488;1.0;2498560;1649623399.1886966
489;1.0;2503680;1649623399.2437053
490;1.0;2508800;1649623399.3034484
491;1.0;2513920;1649623399.3681986
492;1.0;2519040;1649623399.4302413
493;1.0;2524160;1649623399.48626
494;1.0;2529280;1649623399.5469787
495;1.0;2534400;1649623399.6115189
496;1.0;2539520;1649623399.6697621
497;1.0;2544640;1649623399.7353306
498;1.0;2549760;1649623399.7956219
499;1.0;2554880;1649623399.8587794
500;1.0;2560000;1649623401.1815393
501;1.0;2565120;1649623401.2399802
502;1.0;2570240;1649623401.2961953
503;1.0;2575360;1649623401.354932
504;1.0;2580480;1649623401.417086
505;1.0;2585600;1649623401.4851248
506;1.0;2590720;1649623401.5498009
507;1.0;2595840;1649623401.623427
508;1.0;2600960;1649623401.6875703
509;1.0;2606080;1649623401.7515879
510;1.0;2611200;1649623401.8145022
511;1.0;2616320;1649623401.8742192
512;1.0;2621440;1649623401.931456
513;1.0;2626560;1649623401.9924722
514;1.0;2631680;1649623402.0489533
515;1.0;2636800;1649623402.1108327
516;1.0;2641920;1649623402.170525
517;1.0;2647040;1649623402.22834
518;1.0;2652160;1649623402.2922618
519;1.0;2657280;1649623402.3552363
520;1.0;2662400;1649623402.413892
521;1.0;2667520;1649623402.4686508
522;1.0;2672640;1649623402.5232298
523;1.0;2677760;1649623402.5790296
524;1.0;2682880;1649623402.640341
525;1.0;2688000;1649623402.7043166
526;1.0;2693120;1649623402.7623405
527;1.0;2698240;1649623402.8268569
528;1.0;2703360;1649623402.886915
529;1.0;2708480;1649623402.9462163
530;1.0;2713600;1649623403.010914
531;1.0;2718720;1649623403.0779603
532;1.0;2723840;1649623403.141525
533;1.0;2728960;1649623403.2015254
534;1.0;2734080;1649623403.2574558
535;1.0;2739200;1649623403.3135722
536;1.0;2744320;1649623403.373642
537;1.0;2749440;1649623403.438426
538;1.0;2754560;1649623403.5010066
539;1.0;2759680;1649623403.557533
540;1.0;2764800;1649623403.6207895
541;1.0;2769920;1649623403.6829865
542;1.0;2775040;1649623403.7412555
543;1.0;2780160;1649623403.797197
544;1.0;2785280;1649623403.8549323
545;1.0;2790400;1649623403.9165115
546;1.0;2795520;1649623403.9748437
547;1.0;2800640;1649623404.0300822
548;1.0;2805760;1649623404.0884762
549;1.0;2810880;1649623404.147046
550;1.0;2816000;1649623404.2025137
551;1.0;2821120;1649623404.2601192
552;1.0;2826240;1649623404.3175201
553;1.0;2831360;1649623404.37303
554;1.0;2836480;1649623404.4300551
555;1.0;2841600;1649623404.4924002
556;1.0;2846720;1649623404.5487015
557;1.0;2851840;1649623404.6051753
558;1.0;2856960;1649623404.6677713
559;1.0;2862080;1649623404.7317114
560;1.0;2867200;1649623404.7910926
561;1.0;2872320;1649623404.8473969
562;1.0;2877440;1649623404.9047008
563;1.0;2882560;1649623404.9627292
564;1.0;2887680;1649623405.018608
565;1.0;2892800;1649623405.0850675
566;1.0;2897920;1649623405.1465054
567;1.0;2903040;1649623405.2097206
568;1.0;2908160;1649623405.2687078
569;1.0;2913280;1649623405.3336046
570;1.0;2918400;1649623405.4101822
571;1.0;2923520;1649623405.4662418
572;1.0;2928640;1649623405.52343
573;1.0;2933760;1649623405.5953984
574;1.0;2938880;1649623405.6600878
575;1.0;2944000;1649623405.7205896
576;1.0;2949120;1649623405.779654
577;1.0;2954240;1649623405.8356354
578;1.0;2959360;1649623405.8903906
579;1.0;2964480;1649623405.9533825
580;1.0;2969600;1649623406.0317085
581;1.0;2974720;1649623406.0941737
582;1.0;2979840;1649623406.1516209
583;1.0;2984960;1649623406.2066731
584;1.0;2990080;1649623406.2641127
585;1.0;2995200;1649623406.3241477
586;1.0;3000320;1649623406.3848565
587;1.0;3005440;1649623406.449561
588;1.0;3010560;1649623406.5213203
589;1.0;3015680;1649623406.5933504
590;1.0;3020800;1649623406.656923
591;1.0;3025920;1649623406.7147465
592;1.0;3031040;1649623406.7783358
593;1.0;3036160;1649623406.8476794
594;1.0;3041280;1649623406.910031
595;1.0;3046400;1649623406.972698
596;1.0;3051520;1649623407.0295427
597;1.0;3056640;1649623407.0847747
598;1.0;3061760;1649623407.1520402
599;1.0;3066880;1649623407.2192261
600;1.0;3072000;1649623408.5238142
601;1.0;3077120;1649623408.5884004
602;1.0;3082240;1649623408.6419451
603;1.0;3087360;1649623408.6981082
604;1.0;3092480;1649623408.7639816
605;1.0;3097600;1649623408.822718
606;1.0;3102720;1649623408.887701
607;1.0;3107840;1649623408.9452841
608;1.0;3112960;1649623409.0010407
609;1.0;3118080;1649623409.0607913
610;1.0;3123200;1649623409.1186306
611;1.0;3128320;1649623409.1750824
612;1.0;3133440;1649623409.2345548
613;1.0;3138560;1649623409.298282
614;1.0;3143680;1649623409.354247
615;1.0;3148800;1649623409.4123802
616;1.0;3153920;1649623409.4693532
617;1.0;3159040;1649623409.5289822
618;1.0;3164160;1649623409.5934427
619;1.0;3169280;1649623409.6496623
620;1.0;3174400;1649623409.7025518
621;1.0;3179520;1649623409.7586315
622;1.0;3184640;1649623409.8158195
623;1.0;3189760;1649623409.8720438
624;1.0;3194880;1649623409.9315407
625;1.0;3200000;1649623409.9939177
626;1.0;3205120;1649623410.0516894
627;1.0;3210240;1649623410.1228473
628;1.0;3215360;1649623410.190033
629;1.0;3220480;1649623410.2516785
630;1.0;3225600;1649623410.3150127
631;1.0;3230720;1649623410.378191
632;1.0;3235840;1649623410.4415245
633;1.0;3240960;1649623410.5018032
634;1.0;3246080;1649623410.5602982
635;1.0;3251200;1649623410.617887
636;1.0;3256320;1649623410.673576
637;1.0;3261440;1649623410.731362
638;1.0;3266560;1649623410.7873933
639;1.0;3271680;1649623410.8439
640;1.0;3276800;1649623410.9025757
641;1.0;3281920;1649623410.962101
642;1.0;3287040;1649623411.0246377
643;1.0;3292160;1649623411.0896275
644;1.0;3297280;1649623411.1539593
645;1.0;3302400;1649623411.2161033
646;1.0;3307520;1649623411.2723444
647;1.0;3312640;1649623411.3344388
648;1.0;3317760;1649623411.3979254
649;1.0;3322880;1649623411.4645925
650;1.0;3328000;1649623411.529155
651;1.0;3333120;1649623411.5970416
652;1.0;3338240;1649623411.6572368
653;1.0;3343360;1649623411.7184541
654;1.0;3348480;1649623411.7792103
655;1.0;3353600;1649623411.8438668
656;1.0;3358720;1649623411.9097757
657;1.0;3363840;1649623411.976304
658;1.0;3368960;1649623412.0447376
659;1.0;3374080;1649623412.1155548
660;1.0;3379200;1649623412.1886559
661;1.0;3384320;1649623412.2573545
662;1.0;3389440;1649623412.325142
663;1.0;3394560;1649623412.3833404
664;1.0;3399680;1649623412.44618
665;1.0;3404800;1649623412.5039077
666;1.0;3409920;1649623412.5658016
667;1.0;3415040;1649623412.6368906
668;1.0;3420160;1649623412.6949604
669;1.0;3425280;1649623412.7563608
670;1.0;3430400;1649623412.8171113
671;1.0;3435520;1649623412.8825912
672;1.0;3440640;1649623412.9449937
673;1.0;3445760;1649623413.0010035
674;1.0;3450880;1649623413.0691004
675;1.0;3456000;1649623413.1346028
676;1.0;3461120;1649623413.1903358
677;1.0;3466240;1649623413.2512171
678;1.0;3471360;1649623413.3095381
679;1.0;3476480;1649623413.364856
680;1.0;3481600;1649623413.4253418
681;1.0;3486720;1649623413.4913454
682;1.0;3491840;1649623413.5530417
683;1.0;3496960;1649623413.6197498
684;1.0;3502080;1649623413.687744
685;1.0;3507200;1649623413.7452009
686;1.0;3512320;1649623413.8028004
687;1.0;3517440;1649623413.8638916
688;1.0;3522560;1649623413.9259381
689;1.0;3527680;1649623413.9889581
690;1.0;3532800;1649623414.045499
691;1.0;3537920;1649623414.108677
692;1.0;3543040;1649623414.167483
693;1.0;3548160;1649623414.2260363
694;1.0;3553280;1649623414.2802644
695;1.0;3558400;1649623414.3372726
696;1.0;3563520;1649623414.3891153
697;1.0;3568640;1649623414.4568028
698;1.0;3573760;1649623414.5203958
699;1.0;3578880;1649623414.5815277
700;1.0;3584000;1649623415.833588
701;1.0;3589120;1649623415.9083226
702;1.0;3594240;1649623415.9780428
703;1.0;3599360;1649623416.0472815
704;1.0;3604480;1649623416.1129448
705;1.0;3609600;1649623416.1837435
706;1.0;3614720;1649623416.2545056
707;1.0;3619840;1649623416.3220797
708;1.0;3624960;1649623416.3874972
709;1.0;3630080;1649623416.4496493
710;1.0;3635200;1649623416.508869
711;1.0;3640320;1649623416.575633
712;1.0;3645440;1649623416.6443243
713;1.0;3650560;1649623416.7131612
714;1.0;3655680;1649623416.7728662
715;1.0;3660800;1649623416.8355415
716;1.0;3665920;1649623416.8979192
717;1.0;3671040;1649623416.955666
718;1.0;3676160;1649623417.0231214
719;1.0;3681280;1649623417.0878232
720;1.0;3686400;1649623417.1510007
721;1.0;3691520;1649623417.2125716
722;1.0;3696640;1649623417.2757785
723;1.0;3701760;1649623417.3386652
724;1.0;3706880;1649623417.4063506
725;1.0;3712000;1649623417.4708767
726;1.0;3717120;1649623417.538658
727;1.0;3722240;1649623417.5987484
728;1.0;3727360;1649623417.6583898
729;1.0;3732480;1649623417.7182472
730;1.0;3737600;1649623417.7801905
731;1.0;3742720;1649623417.8422241
732;1.0;3747840;1649623417.9147003
733;1.0;3752960;1649623417.9844623
734;1.0;3758080;1649623418.0552635
735;1.0;3763200;1649623418.1249983
736;1.0;3768320;1649623418.1874726
737;1.0;3773440;1649623418.2622576
738;1.0;3778560;1649623418.3309276
739;1.0;3783680;1649623418.4006298
740;1.0;3788800;1649623418.4602923
741;1.0;3793920;1649623418.5134892
742;1.0;3799040;1649623418.570366
743;1.0;3804160;1649623418.6254594
744;1.0;3809280;1649623418.692616
745;1.0;3814400;1649623418.755566
746;1.0;3819520;1649623418.8125458
747;1.0;3824640;1649623418.865939
748;1.0;3829760;1649623418.9272454
749;1.0;3834880;1649623418.9839847
750;1.0;3840000;1649623419.0538476
751;1.0;3845120;1649623419.1232755
752;1.0;3850240;1649623419.1912405
