;grad_norm_clipped;Steps;Wall_Time
0;2.8205478191375732;0;1649623331.83714
1;2.7678332328796387;2560;1649623331.9031768
2;2.582148790359497;5120;1649623331.9634135
3;2.4502644538879395;7680;1649623332.0317051
4;3.193269729614258;10240;1649623332.100185
5;3.7931699752807617;12800;1649623332.167996
6;4.276261329650879;15360;1649623332.2307718
7;3.693112373352051;17920;1649623332.294889
8;3.993025302886963;20480;1649623332.3574932
9;4.364489555358887;23040;1649623332.4189076
10;5.521387100219727;25600;1649623332.483209
11;6.271161079406738;28160;1649623332.5490723
12;5.710851192474365;30720;1649623332.6152296
13;5.082705497741699;33280;1649623332.6855662
14;8.187804222106934;35840;1649623332.7588701
15;5.276099681854248;38400;1649623332.8298516
16;5.499256134033203;40960;1649623332.898577
17;7.119406223297119;43520;1649623332.96678
18;5.668575763702393;46080;1649623333.0328422
19;5.790671348571777;48640;1649623333.0998793
20;8.296180725097656;51200;1649623333.1706455
21;6.6945719718933105;53760;1649623333.2390246
22;6.456075191497803;56320;1649623333.3080468
23;6.3657121658325195;58880;1649623333.372278
24;6.586172103881836;61440;1649623333.4392078
25;5.896031379699707;64000;1649623333.503151
26;7.37788724899292;66560;1649623333.571175
27;5.831568717956543;69120;1649623333.6428416
28;8.81948184967041;71680;1649623333.7128592
29;7.662331581115723;74240;1649623333.7869353
30;7.268561363220215;76800;1649623333.852972
31;7.841129779815674;79360;1649623333.9186058
32;7.6317458152771;81920;1649623333.9893785
33;8.562127113342285;84480;1649623334.0598183
34;5.410202980041504;87040;1649623334.1217735
35;8.024914741516113;89600;1649623334.1770003
36;6.042906761169434;92160;1649623334.235427
37;6.003126621246338;94720;1649623334.2906215
38;5.860043048858643;97280;1649623334.3461504
39;7.568444728851318;99840;1649623334.404893
40;5.629218578338623;102400;1649623334.463113
41;6.773199081420898;104960;1649623334.5148752
42;5.645202159881592;107520;1649623334.5677218
43;4.651795387268066;110080;1649623334.6270807
44;5.623075008392334;112640;1649623334.680937
45;4.991395950317383;115200;1649623334.7363515
46;5.2186479568481445;117760;1649623334.7888396
47;4.778995513916016;120320;1649623334.8438377
48;3.2773141860961914;122880;1649623334.8982959
49;3.6178836822509766;125440;1649623334.95695
50;3.7134580612182617;128000;1649623335.0178916
51;4.369741439819336;130560;1649623335.080236
52;4.092217445373535;133120;1649623335.1375268
53;3.554826498031616;135680;1649623335.193885
54;3.5328054428100586;138240;1649623335.2488594
55;4.298986911773682;140800;1649623335.2985208
56;4.929178714752197;143360;1649623335.3772426
57;4.266246318817139;145920;1649623335.448409
58;4.551791667938232;148480;1649623335.5112197
59;4.391520977020264;151040;1649623335.5715961
60;4.497859001159668;153600;1649623335.6361732
61;3.833188533782959;156160;1649623335.6953704
62;4.689319133758545;158720;1649623335.7473984
63;3.4646990299224854;161280;1649623335.8008964
64;4.408928394317627;163840;1649623335.8520749
65;3.5871214866638184;166400;1649623335.9059656
66;2.831202507019043;168960;1649623335.9584167
67;4.1332573890686035;171520;1649623336.0164316
68;4.022890090942383;174080;1649623336.069637
69;3.160170793533325;176640;1649623336.1256962
70;4.188124179840088;179200;1649623336.1809208
71;3.109269380569458;181760;1649623336.2383175
72;3.630249500274658;184320;1649623336.2901862
73;4.187343120574951;186880;1649623336.3486097
74;4.494673728942871;189440;1649623336.4082255
75;3.5280802249908447;192000;1649623336.4728403
76;5.186681270599365;194560;1649623336.5304356
77;2.357490062713623;197120;1649623336.5822766
78;3.249573230743408;199680;1649623336.6384246
79;4.549384117126465;202240;1649623336.6934142
80;4.125153064727783;204800;1649623336.7505891
81;3.578650712966919;207360;1649623336.8028433
82;3.8102357387542725;209920;1649623336.8547037
83;3.38411545753479;212480;1649623336.9124274
84;3.315153121948242;215040;1649623336.9648237
85;3.8430325984954834;217600;1649623337.0211115
86;2.4951322078704834;220160;1649623337.0677
87;4.292474269866943;222720;1649623337.1221786
88;3.877807855606079;225280;1649623337.1768596
89;4.370406627655029;227840;1649623337.2290876
90;4.601666450500488;230400;1649623337.2795086
91;3.919377326965332;232960;1649623337.3292239
92;4.56020975112915;235520;1649623337.3823931
93;3.9438681602478027;238080;1649623337.43668
94;3.5982213020324707;240640;1649623337.4879482
95;3.7239651679992676;243200;1649623337.5448947
96;4.910726547241211;245760;1649623337.5998487
97;3.5483551025390625;248320;1649623337.6571856
98;3.806452512741089;250880;1649623337.7093816
99;4.432292461395264;253440;1649623337.7633038
100;4.5681962966918945;256000;1649623338.6680708
101;4.274349212646484;258560;1649623338.724944
102;4.222084999084473;261120;1649623338.7770033
103;5.070035934448242;263680;1649623338.8297606
104;3.6153361797332764;266240;1649623338.8838377
105;5.191461563110352;268800;1649623338.9391403
106;4.0685930252075195;271360;1649623338.9943283
107;5.847756862640381;273920;1649623339.0491617
108;5.53729248046875;276480;1649623339.1025631
109;3.0746610164642334;279040;1649623339.1567724
110;4.230673313140869;281600;1649623339.211423
111;3.7685670852661133;284160;1649623339.267718
112;4.238788604736328;286720;1649623339.3236003
113;6.017403602600098;289280;1649623339.3818924
114;3.680954933166504;291840;1649623339.4383743
115;4.082998275756836;294400;1649623339.4961462
116;3.950917959213257;296960;1649623339.5508718
117;2.964801073074341;299520;1649623339.5983934
118;4.650476455688477;302080;1649623339.6512983
119;3.4635207653045654;304640;1649623339.7081602
120;3.0681729316711426;307200;1649623339.7662132
121;5.064676284790039;309760;1649623339.8217762
122;4.14249849319458;312320;1649623339.8808024
123;3.139620304107666;314880;1649623339.9359736
124;3.1323933601379395;317440;1649623339.991534
125;4.28835391998291;320000;1649623340.059604
126;3.8763210773468018;322560;1649623340.145117
127;3.8116860389709473;325120;1649623340.2133808
128;3.9634149074554443;327680;1649623340.2768242
129;2.6441047191619873;330240;1649623340.3386676
130;2.9506280422210693;332800;1649623340.401521
131;3.3743035793304443;335360;1649623340.4662974
132;4.271740913391113;337920;1649623340.5313888
133;3.5580341815948486;340480;1649623340.5905054
134;3.7062668800354004;343040;1649623340.6539109
135;3.304839611053467;345600;1649623340.7087204
