;grad_norm_clipped;Steps;Wall_Time
132;1.0;337920;1649619569.8822186
133;1.0;340480;1649619569.9390152
134;1.0;343040;1649619569.9974043
135;1.0;345600;1649619570.060442
136;1.0;348160;1649619570.120362
137;1.0;350720;1649619570.1816583
138;1.0;353280;1649619570.235052
139;1.0;355840;1649619570.2931345
140;1.0;358400;1649619570.3459682
141;1.0;360960;1649619570.4002051
142;1.0;363520;1649619570.4528186
143;1.0;366080;1649619570.5108297
144;1.0;368640;1649619570.577539
145;1.0;371200;1649619570.6402488
146;1.0;373760;1649619570.7084544
147;1.0;376320;1649619570.7717652
148;1.0;378880;1649619570.8372629
149;1.0;381440;1649619570.9023957
150;1.0;384000;1649619570.972653
151;1.0;386560;1649619571.0436778
152;1.0;389120;1649619571.1136546
153;1.0;391680;1649619571.1833127
154;1.0;394240;1649619571.2486558
155;1.0;396800;1649619571.3101277
156;1.0;399360;1649619571.3774188
157;1.0;401920;1649619571.4491408
158;1.0;404480;1649619571.520811
159;1.0;407040;1649619571.5960329
160;1.0;409600;1649619571.6642492
161;1.0;412160;1649619571.7305505
162;1.0;414720;1649619571.8113606
163;1.0;417280;1649619571.8844595
164;1.0;419840;1649619571.9463265
165;1.0;422400;1649619572.0104644
166;1.0;424960;1649619572.0746665
167;1.0;427520;1649619572.1389728
168;1.0;430080;1649619572.201857
169;1.0;432640;1649619572.2648373
170;1.0;435200;1649619572.3311822
171;1.0;437760;1649619572.3976202
172;1.0;440320;1649619572.4644072
173;1.0;442880;1649619572.5304525
174;1.0;445440;1649619572.5984683
175;1.0;448000;1649619572.6665235
176;1.0;450560;1649619572.737178
177;1.0;453120;1649619572.8052983
178;1.0;455680;1649619572.8709352
179;1.0;458240;1649619572.9405081
180;1.0;460800;1649619573.0090563
181;1.0;463360;1649619573.073163
182;1.0;465920;1649619573.1333506
183;1.0;468480;1649619573.201725
184;1.0;471040;1649619573.2694416
185;1.0;473600;1649619573.33386
186;1.0;476160;1649619573.401412
187;1.0;478720;1649619573.4694407
188;1.0;481280;1649619573.534717
189;1.0;483840;1649619573.6043699
190;1.0;486400;1649619573.6718347
191;1.0;488960;1649619573.737063
192;1.0;491520;1649619573.802948
193;1.0;494080;1649619573.8700619
194;1.0;496640;1649619573.934239
195;1.0;499200;1649619574.0002878
196;1.0;501760;1649619574.0681057
197;1.0;504320;1649619574.1360872
198;1.0;506880;1649619574.2030764
199;1.0;509440;1649619574.266436
200;1.0;512000;1649619575.1921263
201;1.0;514560;1649619575.25509
202;1.0;517120;1649619575.318894
203;1.0;519680;1649619575.3807228
204;1.0;522240;1649619575.446371
205;1.0;524800;1649619575.5131838
206;1.0;527360;1649619575.5764177
207;1.0;529920;1649619575.6410928
208;1.0;532480;1649619575.7039473
209;1.0;535040;1649619575.7702417
210;1.0;537600;1649619575.8410225
211;1.0;540160;1649619575.907972
212;1.0;542720;1649619575.9704754
213;1.0;545280;1649619576.0363243
214;1.0;547840;1649619576.099835
215;1.0;550400;1649619576.1679752
216;1.0;552960;1649619576.2309685
217;1.0;555520;1649619576.2961671
218;1.0;558080;1649619576.3618696
219;1.0;560640;1649619576.4299998
220;1.0;563200;1649619576.4928634
221;1.0;565760;1649619576.558039
222;1.0;568320;1649619576.619151
223;1.0;570880;1649619576.6848857
224;1.0;573440;1649619576.7494798
225;1.0;576000;1649619576.810649
226;1.0;578560;1649619576.876297
227;1.0;581120;1649619576.9396546
228;1.0;583680;1649619577.0043542
229;1.0;586240;1649619577.0725868
230;1.0;588800;1649619577.137864
231;1.0;591360;1649619577.2068672
232;1.0;593920;1649619577.2700741
233;1.0;596480;1649619577.336737
234;1.0;599040;1649619577.4024498
235;1.0;601600;1649619577.4728284
236;1.0;604160;1649619577.5435479
237;1.0;606720;1649619577.6172116
238;1.0;609280;1649619577.6866622
239;1.0;611840;1649619577.765598
240;1.0;614400;1649619577.8367877
241;1.0;616960;1649619577.9098313
242;1.0;619520;1649619577.9802003
243;1.0;622080;1649619578.0512936
244;1.0;624640;1649619578.1178455
245;1.0;627200;1649619578.1857781
246;1.0;629760;1649619578.2540016
247;1.0;632320;1649619578.3220937
248;1.0;634880;1649619578.3886554
249;1.0;637440;1649619578.4554605
250;1.0;640000;1649619578.5204413
251;1.0;642560;1649619578.5895846
252;1.0;645120;1649619578.660547
253;1.0;647680;1649619578.7326753
254;1.0;650240;1649619578.8024426
255;1.0;652800;1649619578.8728094
256;1.0;655360;1649619578.9415762
257;1.0;657920;1649619579.0060115
258;1.0;660480;1649619579.071052
259;1.0;663040;1649619579.1374712
260;1.0;665600;1649619579.2066891
261;1.0;668160;1649619579.2751324
262;1.0;670720;1649619579.340761
263;1.0;673280;1649619579.406433
264;1.0;675840;1649619579.4807625
265;1.0;678400;1649619579.5502734
266;1.0;680960;1649619579.6220965
267;1.0;683520;1649619579.6911366
268;1.0;686080;1649619579.75835
269;1.0;688640;1649619579.8263576
270;1.0;691200;1649619579.893424
271;1.0;693760;1649619579.959463
272;1.0;696320;1649619580.0254667
273;1.0;698880;1649619580.0912585
274;1.0;701440;1649619580.160304
275;1.0;704000;1649619580.2273293
276;1.0;706560;1649619580.290581
277;1.0;709120;1649619580.3563247
278;1.0;711680;1649619580.4190698
279;1.0;714240;1649619580.48265
280;1.0;716800;1649619580.549635
281;1.0;719360;1649619580.6150422
282;1.0;721920;1649619580.6888978
283;1.0;724480;1649619580.75595
284;1.0;727040;1649619580.8222754
285;1.0;729600;1649619580.8862805
286;1.0;732160;1649619580.9436083
287;1.0;734720;1649619581.0094748
288;1.0;737280;1649619581.0776527
289;1.0;739840;1649619581.1460986
290;1.0;742400;1649619581.209751
291;1.0;744960;1649619581.27672
292;1.0;747520;1649619581.3394947
293;1.0;750080;1649619581.4034777
294;1.0;752640;1649619581.4680257
295;1.0;755200;1649619581.5312371
296;1.0;757760;1649619581.5957215
297;1.0;760320;1649619581.65125
298;1.0;762880;1649619581.7170157
299;1.0;765440;1649619581.785494
300;1.0;768000;1649619582.7401452
301;1.0;770560;1649619582.807627
302;1.0;773120;1649619582.8711987
303;1.0;775680;1649619582.9381702
304;1.0;778240;1649619583.0036604
305;1.0;780800;1649619583.0722408
306;1.0;783360;1649619583.136769
307;1.0;785920;1649619583.2019358
308;1.0;788480;1649619583.2646706
309;1.0;791040;1649619583.3322253
310;1.0;793600;1649619583.3961961
311;1.0;796160;1649619583.4658494
312;1.0;798720;1649619583.5327995
313;1.0;801280;1649619583.5858474
314;1.0;803840;1649619583.6492367
315;1.0;806400;1649619583.7143276
316;1.0;808960;1649619583.7796757
317;1.0;811520;1649619583.8485858
318;1.0;814080;1649619583.9150999
319;1.0;816640;1649619583.982573
320;1.0;819200;1649619584.0514903
321;1.0;821760;1649619584.1204116
322;1.0;824320;1649619584.1852999
323;1.0;826880;1649619584.2516937
324;1.0;829440;1649619584.3193588
325;1.0;832000;1649619584.3836796
326;1.0;834560;1649619584.451515
327;1.0;837120;1649619584.5175877
328;1.0;839680;1649619584.5858083
329;1.0;842240;1649619584.6518772
330;1.0;844800;1649619584.7191224
331;1.0;847360;1649619584.7911637
332;1.0;849920;1649619584.8583786
333;1.0;852480;1649619584.923458
334;1.0;855040;1649619584.9864392
335;1.0;857600;1649619585.068334
336;1.0;860160;1649619585.1432347
337;1.0;862720;1649619585.2073498
338;1.0;865280;1649619585.274847
339;1.0;867840;1649619585.3460224
340;1.0;870400;1649619585.4126098
341;1.0;872960;1649619585.47772
342;1.0;875520;1649619585.5385902
343;1.0;878080;1649619585.6068616
344;1.0;880640;1649619585.6759012
345;1.0;883200;1649619585.7408466
346;1.0;885760;1649619585.8076682
347;1.0;888320;1649619585.8769193
348;1.0;890880;1649619585.941175
349;1.0;893440;1649619586.0039365
350;1.0;896000;1649619586.0669963
351;1.0;898560;1649619586.1322768
352;1.0;901120;1649619586.1930068
353;1.0;903680;1649619586.25836
354;1.0;906240;1649619586.325614
355;1.0;908800;1649619586.3884246
356;1.0;911360;1649619586.4529305
357;1.0;913920;1649619586.518508
358;1.0;916480;1649619586.5843291
359;1.0;919040;1649619586.6519551
360;1.0;921600;1649619586.7183092
361;1.0;924160;1649619586.783652
362;1.0;926720;1649619586.8540092
363;1.0;929280;1649619586.9248693
364;1.0;931840;1649619586.9958801
365;1.0;934400;1649619587.0677323
366;1.0;936960;1649619587.1361709
367;1.0;939520;1649619587.2026656
368;1.0;942080;1649619587.269581
369;1.0;944640;1649619587.33838
370;1.0;947200;1649619587.403579
371;1.0;949760;1649619587.471137
372;1.0;952320;1649619587.5398054
373;1.0;954880;1649619587.6063704
374;1.0;957440;1649619587.671833
375;1.0;960000;1649619587.7410796
376;1.0;962560;1649619587.8127122
377;1.0;965120;1649619587.880868
378;1.0;967680;1649619587.9452047
379;1.0;970240;1649619588.014677
380;1.0;972800;1649619588.0887134
381;1.0;975360;1649619588.1600938
382;1.0;977920;1649619588.2270856
383;1.0;980480;1649619588.2954202
384;1.0;983040;1649619588.3663998
385;1.0;985600;1649619588.4405437
386;1.0;988160;1649619588.511574
387;1.0;990720;1649619588.578115
388;1.0;993280;1649619588.6467345
389;1.0;995840;1649619588.71106
390;1.0;998400;1649619588.7743073
391;1.0;1000960;1649619588.8393266
392;1.0;1003520;1649619588.905788
393;1.0;1006080;1649619588.9715044
394;1.0;1008640;1649619589.039802
395;1.0;1011200;1649619589.1034534
396;1.0;1013760;1649619589.1680648
397;1.0;1016320;1649619589.2334647
398;1.0;1018880;1649619589.303802
399;1.0;1021440;1649619589.3789456
400;1.0;1024000;1649619590.2549915
401;1.0;1026560;1649619590.3220701
402;1.0;1029120;1649619590.3904512
403;1.0;1031680;1649619590.4564004
404;1.0;1034240;1649619590.5189764
405;1.0;1036800;1649619590.5834012
406;1.0;1039360;1649619590.647921
407;1.0;1041920;1649619590.7111535
408;1.0;1044480;1649619590.7750702
409;1.0;1047040;1649619590.8455436
410;1.0;1049600;1649619590.9131892
411;1.0;1052160;1649619590.9782264
412;1.0;1054720;1649619591.0456712
413;1.0;1057280;1649619591.1049206
414;1.0;1059840;1649619591.1640909
415;1.0;1062400;1649619591.2271664
416;1.0;1064960;1649619591.2855062
417;1.0;1067520;1649619591.3467789
418;1.0;1070080;1649619591.4060466
419;1.0;1072640;1649619591.4652674
420;1.0;1075200;1649619591.520679
421;1.0;1077760;1649619591.5863726
422;1.0;1080320;1649619591.6497173
423;1.0;1082880;1649619591.7159214
424;1.0;1085440;1649619591.7800004
425;1.0;1088000;1649619591.8392723
426;1.0;1090560;1649619591.8959608
427;1.0;1093120;1649619591.9512963
428;1.0;1095680;1649619592.004389
429;1.0;1098240;1649619592.0609915
430;1.0;1100800;1649619592.1142387
431;1.0;1103360;1649619592.171089
432;1.0;1105920;1649619592.2291613
433;1.0;1108480;1649619592.2919917
434;1.0;1111040;1649619592.346635
435;1.0;1113600;1649619592.4029386
436;1.0;1116160;1649619592.4549012
437;1.0;1118720;1649619592.5093677
438;1.0;1121280;1649619592.5650344
439;1.0;1123840;1649619592.6181486
440;1.0;1126400;1649619592.67404
441;1.0;1128960;1649619592.732971
442;1.0;1131520;1649619592.7973864
443;1.0;1134080;1649619592.854704
444;1.0;1136640;1649619592.927412
445;1.0;1139200;1649619592.9874246
446;1.0;1141760;1649619593.0442178
447;1.0;1144320;1649619593.1083047
448;1.0;1146880;1649619593.1699867
449;1.0;1149440;1649619593.2281725
450;1.0;1152000;1649619593.2906656
451;1.0;1154560;1649619593.3518953
452;1.0;1157120;1649619593.409719
453;1.0;1159680;1649619593.4726717
454;1.0;1162240;1649619593.5286844
455;1.0;1164800;1649619593.5875401
456;1.0;1167360;1649619593.6511014
457;1.0;1169920;1649619593.7131636
458;1.0;1172480;1649619593.7716842
459;1.0;1175040;1649619593.832993
460;1.0;1177600;1649619593.8919985
461;1.0;1180160;1649619593.9560404
462;1.0;1182720;1649619594.0132926
463;1.0;1185280;1649619594.064491
464;1.0;1187840;1649619594.1177251
465;1.0;1190400;1649619594.1712
466;1.0;1192960;1649619594.223727
467;1.0;1195520;1649619594.2797947
468;1.0;1198080;1649619594.3342113
469;1.0;1200640;1649619594.3883448
470;1.0;1203200;1649619594.4428723
471;1.0;1205760;1649619594.4987757
472;1.0;1208320;1649619594.5526648
473;1.0;1210880;1649619594.608973
474;1.0;1213440;1649619594.6611245
475;1.0;1216000;1649619594.7163186
476;1.0;1218560;1649619594.7717018
477;1.0;1221120;1649619594.824936
478;1.0;1223680;1649619594.8801544
479;1.0;1226240;1649619594.9334338
480;1.0;1228800;1649619594.9878702
481;1.0;1231360;1649619595.044032
482;1.0;1233920;1649619595.0986874
483;1.0;1236480;1649619595.1546829
484;1.0;1239040;1649619595.20746
485;1.0;1241600;1649619595.2662182
486;1.0;1244160;1649619595.3201919
487;1.0;1246720;1649619595.3761775
488;1.0;1249280;1649619595.4298868
489;1.0;1251840;1649619595.4925506
490;1.0;1254400;1649619595.5610824
491;1.0;1256960;1649619595.6206808
492;1.0;1259520;1649619595.67546
493;1.0;1262080;1649619595.7272408
494;1.0;1264640;1649619595.7833045
495;1.0;1267200;1649619595.8509037
496;1.0;1269760;1649619595.909014
497;1.0;1272320;1649619595.9620607
498;1.0;1274880;1649619596.0163481
499;1.0;1277440;1649619596.0693948
500;1.0;1280000;1649619597.0611346
501;1.0;1282560;1649619597.1280239
502;1.0;1285120;1649619597.1805272
503;1.0;1287680;1649619597.2398999
504;1.0;1290240;1649619597.2965152
505;1.0;1292800;1649619597.3631449
506;1.0;1295360;1649619597.4205148
507;1.0;1297920;1649619597.4723585
508;1.0;1300480;1649619597.5248682
509;1.0;1303040;1649619597.5836382
510;1.0;1305600;1649619597.6377754
511;1.0;1308160;1649619597.6923141
512;1.0;1310720;1649619597.743461
513;1.0;1313280;1649619597.8032343
514;1.0;1315840;1649619597.8582757
515;1.0;1318400;1649619597.9236503
516;1.0;1320960;1649619597.98797
517;1.0;1323520;1649619598.0459156
518;1.0;1326080;1649619598.0976665
519;1.0;1328640;1649619598.156835
520;1.0;1331200;1649619598.2131622
521;1.0;1333760;1649619598.2806919
522;1.0;1336320;1649619598.3361776
523;1.0;1338880;1649619598.3901453
524;1.0;1341440;1649619598.442408
525;1.0;1344000;1649619598.503181
526;1.0;1346560;1649619598.557835
527;1.0;1349120;1649619598.6277924
528;1.0;1351680;1649619598.699476
529;1.0;1354240;1649619598.7625659
530;1.0;1356800;1649619598.825041
531;1.0;1359360;1649619598.8895805
532;1.0;1361920;1649619598.9593446
533;1.0;1364480;1649619599.0303044
534;1.0;1367040;1649619599.0971956
535;1.0;1369600;1649619599.1612217
536;1.0;1372160;1649619599.219493
537;1.0;1374720;1649619599.2794495
538;1.0;1377280;1649619599.338794
539;1.0;1379840;1649619599.399028
540;1.0;1382400;1649619599.4539723
541;1.0;1384960;1649619599.50831
542;1.0;1387520;1649619599.5615606
543;1.0;1390080;1649619599.622792
544;1.0;1392640;1649619599.677664
545;1.0;1395200;1649619599.7314014
546;1.0;1397760;1649619599.784131
547;1.0;1400320;1649619599.8397925
548;1.0;1402880;1649619599.893772
549;1.0;1405440;1649619599.9548988
550;1.0;1408000;1649619600.0084703
551;1.0;1410560;1649619600.0653672
552;1.0;1413120;1649619600.1214912
553;1.0;1415680;1649619600.175372
554;1.0;1418240;1649619600.2295613
555;1.0;1420800;1649619600.2829554
556;1.0;1423360;1649619600.3313012
557;1.0;1425920;1649619600.3846357
558;1.0;1428480;1649619600.4372685
559;1.0;1431040;1649619600.4953065
560;1.0;1433600;1649619600.5471256
561;1.0;1436160;1649619600.601364
562;1.0;1438720;1649619600.6654825
563;1.0;1441280;1649619600.729519
564;1.0;1443840;1649619600.7861993
565;1.0;1446400;1649619600.8409922
566;1.0;1448960;1649619600.896131
567;1.0;1451520;1649619600.9512722
568;1.0;1454080;1649619601.004317
569;1.0;1456640;1649619601.062091
570;1.0;1459200;1649619601.11575
571;1.0;1461760;1649619601.1706173
572;1.0;1464320;1649619601.2289155
573;1.0;1466880;1649619601.293017
574;1.0;1469440;1649619601.3482533
575;1.0;1472000;1649619601.4046452
576;1.0;1474560;1649619601.459497
577;1.0;1477120;1649619601.512167
578;1.0;1479680;1649619601.5700002
579;1.0;1482240;1649619601.6351078
580;1.0;1484800;1649619601.691204
581;1.0;1487360;1649619601.7554965
582;1.0;1489920;1649619601.8185275
583;1.0;1492480;1649619601.8806365
584;1.0;1495040;1649619601.9386559
585;1.0;1497600;1649619601.9975429
586;1.0;1500160;1649619602.0630512
587;1.0;1502720;1649619602.1188989
588;1.0;1505280;1649619602.171857
589;1.0;1507840;1649619602.2301245
590;1.0;1510400;1649619602.2828834
591;1.0;1512960;1649619602.3389676
592;1.0;1515520;1649619602.3964334
593;1.0;1518080;1649619602.4607363
594;1.0;1520640;1649619602.5178843
595;1.0;1523200;1649619602.582098
596;1.0;1525760;1649619602.638651
597;1.0;1528320;1649619602.703656
598;1.0;1530880;1649619602.7600894
599;1.0;1533440;1649619602.814696
600;1.0;1536000;1649619603.7554672
601;1.0;1538560;1649619603.8112566
602;1.0;1541120;1649619603.8681786
603;1.0;1543680;1649619603.919387
604;1.0;1546240;1649619603.9798427
605;1.0;1548800;1649619604.0389302
606;1.0;1551360;1649619604.1010668
607;1.0;1553920;1649619604.1641226
608;1.0;1556480;1649619604.223426
609;1.0;1559040;1649619604.284711
610;1.0;1561600;1649619604.34381
611;1.0;1564160;1649619604.403156
612;1.0;1566720;1649619604.456556
613;1.0;1569280;1649619604.5161154
614;1.0;1571840;1649619604.5709665
615;1.0;1574400;1649619604.6272972
616;1.0;1576960;1649619604.682519
617;1.0;1579520;1649619604.7420025
618;1.0;1582080;1649619604.7953708
619;1.0;1584640;1649619604.8585584
620;1.0;1587200;1649619604.9192305
621;1.0;1589760;1649619604.9824798
622;1.0;1592320;1649619605.0407727
623;1.0;1594880;1649619605.1042974
624;1.0;1597440;1649619605.1588578
625;1.0;1600000;1649619605.2150817
626;1.0;1602560;1649619605.2819853
627;1.0;1605120;1649619605.3449123
628;1.0;1607680;1649619605.4026444
629;1.0;1610240;1649619605.4680133
630;1.0;1612800;1649619605.531283
631;1.0;1615360;1649619605.5897012
632;1.0;1617920;1649619605.6589983
633;1.0;1620480;1649619605.7271233
634;1.0;1623040;1649619605.7833405
635;1.0;1625600;1649619605.8433774
636;1.0;1628160;1649619605.905135
637;1.0;1630720;1649619605.961741
638;1.0;1633280;1649619606.0285585
639;1.0;1635840;1649619606.0911968
640;1.0;1638400;1649619606.1475558
641;1.0;1640960;1649619606.207964
642;1.0;1643520;1649619606.264802
643;1.0;1646080;1649619606.326759
644;1.0;1648640;1649619606.388642
645;1.0;1651200;1649619606.4414003
646;1.0;1653760;1649619606.4983518
647;1.0;1656320;1649619606.5545807
648;1.0;1658880;1649619606.6115727
649;1.0;1661440;1649619606.6709762
650;1.0;1664000;1649619606.730988
651;1.0;1666560;1649619606.790637
652;1.0;1669120;1649619606.856522
653;1.0;1671680;1649619606.9210942
654;1.0;1674240;1649619606.9776459
655;1.0;1676800;1649619607.035756
656;1.0;1679360;1649619607.0952008
657;1.0;1681920;1649619607.1517067
658;1.0;1684480;1649619607.212981
659;1.0;1687040;1649619607.2803438
660;1.0;1689600;1649619607.3385115
661;1.0;1692160;1649619607.398451
662;1.0;1694720;1649619607.4647155
663;1.0;1697280;1649619607.5307539
664;1.0;1699840;1649619607.5896754
665;1.0;1702400;1649619607.649416
666;1.0;1704960;1649619607.7037039
667;1.0;1707520;1649619607.7672706
668;1.0;1710080;1649619607.8337367
669;1.0;1712640;1649619607.898245
670;1.0;1715200;1649619607.9615457
671;1.0;1717760;1649619608.0148854
672;1.0;1720320;1649619608.073484
673;1.0;1722880;1649619608.1307514
674;1.0;1725440;1649619608.17873
675;1.0;1728000;1649619608.231206
676;1.0;1730560;1649619608.283262
677;1.0;1733120;1649619608.3366582
678;1.0;1735680;1649619608.3922343
679;1.0;1738240;1649619608.4457798
680;1.0;1740800;1649619608.4982824
681;1.0;1743360;1649619608.5593004
682;1.0;1745920;1649619608.6155057
683;1.0;1748480;1649619608.6748018
684;1.0;1751040;1649619608.7436805
685;1.0;1753600;1649619608.8077006
686;1.0;1756160;1649619608.8641243
687;1.0;1758720;1649619608.9320695
688;1.0;1761280;1649619608.9912202
689;1.0;1763840;1649619609.0524387
690;1.0;1766400;1649619609.119999
691;1.0;1768960;1649619609.1775455
692;1.0;1771520;1649619609.2405534
693;1.0;1774080;1649619609.2989225
694;1.0;1776640;1649619609.3701968
695;1.0;1779200;1649619609.4346974
696;1.0;1781760;1649619609.4935899
697;1.0;1784320;1649619609.549091
698;1.0;1786880;1649619609.6081119
699;1.0;1789440;1649619609.6704373
700;1.0;1792000;1649619610.5963068
701;1.0;1794560;1649619610.6676373
702;1.0;1797120;1649619610.7337484
703;1.0;1799680;1649619610.7970967
704;1.0;1802240;1649619610.8647368
705;1.0;1804800;1649619610.9262571
706;1.0;1807360;1649619610.9865477
707;1.0;1809920;1649619611.055029
708;1.0;1812480;1649619611.1211314
709;1.0;1815040;1649619611.1909893
710;1.0;1817600;1649619611.2592788
711;1.0;1820160;1649619611.3271744
712;1.0;1822720;1649619611.3941617
713;1.0;1825280;1649619611.4624898
714;1.0;1827840;1649619611.530006
715;1.0;1830400;1649619611.5915933
716;1.0;1832960;1649619611.6550298
717;1.0;1835520;1649619611.7211823
718;1.0;1838080;1649619611.7852936
719;1.0;1840640;1649619611.851895
720;1.0;1843200;1649619611.9166663
721;1.0;1845760;1649619611.9834704
722;1.0;1848320;1649619612.048038
723;1.0;1850880;1649619612.1147954
724;1.0;1853440;1649619612.1730397
725;1.0;1856000;1649619612.234024
726;1.0;1858560;1649619612.295827
727;1.0;1861120;1649619612.3563192
728;1.0;1863680;1649619612.4161947
729;1.0;1866240;1649619612.4771593
730;1.0;1868800;1649619612.5371165
731;1.0;1871360;1649619612.5982842
732;1.0;1873920;1649619612.659353
733;1.0;1876480;1649619612.7247648
734;1.0;1879040;1649619612.7905252
735;1.0;1881600;1649619612.8582983
736;1.0;1884160;1649619612.9251509
737;1.0;1886720;1649619612.9937055
738;1.0;1889280;1649619613.0639675
739;1.0;1891840;1649619613.135855
740;1.0;1894400;1649619613.205841
741;1.0;1896960;1649619613.2741225
742;1.0;1899520;1649619613.335081
743;1.0;1902080;1649619613.397368
744;1.0;1904640;1649619613.4611228
745;1.0;1907200;1649619613.5274239
746;1.0;1909760;1649619613.5980642
747;1.0;1912320;1649619613.6702783
748;1.0;1914880;1649619613.7398593
749;1.0;1917440;1649619613.8067834
750;1.0;1920000;1649619613.8704193
751;1.0;1922560;1649619613.9385812
752;1.0;1925120;1649619613.9988928
753;1.0;1927680;1649619614.0578997
754;1.0;1930240;1649619614.1160207
755;1.0;1932800;1649619614.1746569
756;1.0;1935360;1649619614.243855
757;1.0;1937920;1649619614.3144438
758;1.0;1940480;1649619614.3807874
759;1.0;1943040;1649619614.4491608
760;1.0;1945600;1649619614.5075464
761;1.0;1948160;1649619614.5680192
762;1.0;1950720;1649619614.617522
763;1.0;1953280;1649619614.669444
764;1.0;1955840;1649619614.7318292
