;grad_norm_clipped;Steps;Wall_Time
0;2.865452527999878;0;1649630311.3061783
1;4.0477800369262695;2560;1649630311.3692877
2;2.9653875827789307;5120;1649630311.423911
3;3.4368598461151123;7680;1649630311.4808428
4;3.8879575729370117;10240;1649630311.5359447
5;3.6897144317626953;12800;1649630311.5905566
6;5.818208694458008;15360;1649630311.6461186
7;5.312621116638184;17920;1649630311.7041445
8;4.744650363922119;20480;1649630311.7719023
9;7.140876770019531;23040;1649630311.8289292
10;5.729893684387207;25600;1649630311.8783622
11;5.716945171356201;28160;1649630311.9316237
12;5.09069299697876;30720;1649630311.993054
13;7.753213405609131;33280;1649630312.0488813
14;6.832452297210693;35840;1649630312.1034114
15;7.4902496337890625;38400;1649630312.157404
16;6.373709201812744;40960;1649630312.2124662
17;6.232783317565918;43520;1649630312.262615
18;6.888708114624023;46080;1649630312.32086
19;5.806238651275635;48640;1649630312.3824766
20;6.1698150634765625;51200;1649630312.431147
21;6.890348434448242;53760;1649630312.4854393
22;7.34995698928833;56320;1649630312.538162
23;7.502505779266357;58880;1649630312.5950618
24;7.43917989730835;61440;1649630312.6456347
25;6.491537570953369;64000;1649630312.7029893
26;6.267805576324463;66560;1649630312.8090086
27;5.948103904724121;69120;1649630312.862749
28;7.6125168800354;71680;1649630312.9215333
29;5.456233978271484;74240;1649630312.9804268
30;7.089725494384766;76800;1649630313.033779
31;7.1709184646606445;79360;1649630313.089037
32;6.617569923400879;81920;1649630313.1442022
33;6.788754463195801;84480;1649630313.1989038
34;5.285375118255615;87040;1649630313.24677
35;5.170348167419434;89600;1649630313.303406
36;5.204990863800049;92160;1649630313.3616495
37;4.987085342407227;94720;1649630313.4155424
38;5.29535436630249;97280;1649630313.4716058
39;7.09174108505249;99840;1649630313.526495
40;5.2818922996521;102400;1649630313.5819957
41;5.045307636260986;104960;1649630313.6370773
42;4.387699127197266;107520;1649630313.6949084
43;4.67954158782959;110080;1649630313.7491894
44;4.244451522827148;112640;1649630313.8100739
45;3.7182016372680664;115200;1649630313.8684208
46;5.570976734161377;117760;1649630313.9269278
47;4.12372350692749;120320;1649630313.9797993
48;4.347993850708008;122880;1649630314.035838
49;5.028052806854248;125440;1649630314.0915859
50;4.684805870056152;128000;1649630314.1468725
51;5.651042938232422;130560;1649630314.2085924
52;4.409080982208252;133120;1649630314.27576
53;4.274667739868164;135680;1649630314.337964
54;3.3867874145507812;138240;1649630314.3868604
55;4.532735824584961;140800;1649630314.4414828
56;4.200757026672363;143360;1649630314.4949696
57;2.6490871906280518;145920;1649630314.5469105
58;3.4958016872406006;148480;1649630314.6028798
59;4.7655158042907715;151040;1649630314.6568122
60;4.227803707122803;153600;1649630314.7093108
61;4.866439342498779;156160;1649630314.7634869
62;3.633527994155884;158720;1649630314.8169935
63;4.06869649887085;161280;1649630314.873823
64;4.655827045440674;163840;1649630314.9271135
65;3.404041290283203;166400;1649630314.9912705
66;3.6127126216888428;168960;1649630315.057862
67;4.376501083374023;171520;1649630315.117251
68;3.6002721786499023;174080;1649630315.1780527
69;3.903454542160034;176640;1649630315.237791
70;5.125373840332031;179200;1649630315.2935593
71;3.7245938777923584;181760;1649630315.355427
72;3.7696969509124756;184320;1649630315.4136968
73;4.303951263427734;186880;1649630315.4778345
74;3.717374086380005;189440;1649630315.5447073
75;3.911750078201294;192000;1649630315.6126149
76;3.786339521408081;194560;1649630315.6690617
77;4.48628568649292;197120;1649630315.721841
78;3.7929089069366455;199680;1649630315.7769673
79;3.7287378311157227;202240;1649630315.8366525
80;3.7770140171051025;204800;1649630315.8948848
81;5.219237804412842;207360;1649630315.953031
82;3.5547523498535156;209920;1649630316.005919
83;3.2473111152648926;212480;1649630316.0623603
84;4.2527384757995605;215040;1649630316.1095312
85;4.7625861167907715;217600;1649630316.164338
86;4.988468647003174;220160;1649630316.2163043
87;3.3801937103271484;222720;1649630316.2688177
88;4.883192539215088;225280;1649630316.3219879
89;3.6948812007904053;227840;1649630316.37252
90;4.596013069152832;230400;1649630316.4250016
91;4.3410115242004395;232960;1649630316.4771152
92;4.518482208251953;235520;1649630316.5287633
93;4.608922004699707;238080;1649630316.5819705
94;2.542140245437622;240640;1649630316.639109
95;4.946739673614502;243200;1649630316.6918101
96;4.527813911437988;245760;1649630316.7491891
97;3.677161693572998;248320;1649630316.8086214
98;3.9002583026885986;250880;1649630316.8778424
99;4.170004367828369;253440;1649630316.9453614
100;5.677934169769287;256000;1649630317.3462348
101;5.749546051025391;258560;1649630317.4169736
102;4.3782057762146;261120;1649630317.4751012
103;4.066758632659912;263680;1649630317.530643
104;4.497738838195801;266240;1649630317.5994747
105;3.5811550617218018;268800;1649630317.6642613
106;3.668257236480713;271360;1649630317.7275612
107;3.274412155151367;273920;1649630317.7912288
108;3.959266185760498;276480;1649630317.8569918
