;grad_norm_clipped;Steps;Wall_Time
86;1.0;220160;1649624569.607895
87;1.0;222720;1649624569.6803422
88;1.0;225280;1649624569.7582774
89;1.0;227840;1649624569.8343506
90;1.0;230400;1649624569.9112003
91;1.0;232960;1649624569.981868
92;1.0;235520;1649624570.0611532
93;1.0;238080;1649624570.1381552
94;1.0;240640;1649624570.2167256
95;1.0;243200;1649624570.2955952
96;1.0;245760;1649624570.3752565
97;1.0;248320;1649624570.4574652
98;1.0;250880;1649624570.5342646
99;1.0;253440;1649624570.605471
100;1.0;256000;1649624572.0569036
101;1.0;258560;1649624572.131478
102;1.0;261120;1649624572.1975317
103;1.0;263680;1649624572.2608657
104;1.0;266240;1649624572.3214383
105;1.0;268800;1649624572.3863623
106;1.0;271360;1649624572.4528694
107;1.0;273920;1649624572.513664
108;1.0;276480;1649624572.5773523
109;1.0;279040;1649624572.6497686
110;1.0;281600;1649624572.7161
111;1.0;284160;1649624572.7883306
112;1.0;286720;1649624572.8718307
113;1.0;289280;1649624572.945297
114;1.0;291840;1649624573.0199416
115;1.0;294400;1649624573.08828
116;1.0;296960;1649624573.1517737
117;1.0;299520;1649624573.219324
118;1.0;302080;1649624573.2807696
119;1.0;304640;1649624573.341503
120;1.0;307200;1649624573.4025095
121;1.0;309760;1649624573.4637635
122;1.0;312320;1649624573.5264323
123;1.0;314880;1649624573.5933664
124;1.0;317440;1649624573.6541686
125;1.0;320000;1649624573.7147245
126;1.0;322560;1649624573.7761846
127;1.0;325120;1649624573.8383129
128;1.0;327680;1649624573.9060686
129;1.0;330240;1649624573.9709241
130;1.0;332800;1649624574.045263
131;1.0;335360;1649624574.111818
132;1.0;337920;1649624574.1781392
133;1.0;340480;1649624574.2415583
134;1.0;343040;1649624574.306586
135;1.0;345600;1649624574.3813305
136;1.0;348160;1649624574.4478827
137;1.0;350720;1649624574.5208356
138;1.0;353280;1649624574.5891876
139;1.0;355840;1649624574.6612456
140;1.0;358400;1649624574.7337074
141;1.0;360960;1649624574.8031492
142;1.0;363520;1649624574.8665612
143;1.0;366080;1649624574.93376
144;1.0;368640;1649624574.9954011
145;1.0;371200;1649624575.059507
146;1.0;373760;1649624575.1252556
147;1.0;376320;1649624575.1881073
148;1.0;378880;1649624575.248626
149;1.0;381440;1649624575.309789
150;1.0;384000;1649624575.371801
151;1.0;386560;1649624575.4384441
152;1.0;389120;1649624575.504005
153;1.0;391680;1649624575.576004
154;1.0;394240;1649624575.6497176
155;1.0;396800;1649624575.7165232
156;1.0;399360;1649624575.7826123
157;1.0;401920;1649624575.8441713
158;1.0;404480;1649624575.907694
159;1.0;407040;1649624575.9729238
160;1.0;409600;1649624576.0333414
161;1.0;412160;1649624576.097451
162;1.0;414720;1649624576.1643991
163;1.0;417280;1649624576.228421
164;1.0;419840;1649624576.296057
165;1.0;422400;1649624576.3581746
166;1.0;424960;1649624576.4204974
167;1.0;427520;1649624576.4875243
168;1.0;430080;1649624576.547802
169;1.0;432640;1649624576.614508
170;1.0;435200;1649624576.6795356
171;1.0;437760;1649624576.7417545
172;1.0;440320;1649624576.8084116
173;1.0;442880;1649624576.8821392
174;1.0;445440;1649624576.9601426
175;1.0;448000;1649624577.0322912
176;1.0;450560;1649624577.1161394
177;1.0;453120;1649624577.1925488
178;1.0;455680;1649624577.2670598
179;1.0;458240;1649624577.3456438
180;1.0;460800;1649624577.4257839
181;1.0;463360;1649624577.506847
182;1.0;465920;1649624577.5892186
183;1.0;468480;1649624577.6654763
184;1.0;471040;1649624577.738063
185;1.0;473600;1649624577.8206174
186;1.0;476160;1649624577.89154
187;1.0;478720;1649624577.9675245
188;1.0;481280;1649624578.0498059
189;1.0;483840;1649624578.12885
190;1.0;486400;1649624578.2015352
191;1.0;488960;1649624578.2826235
192;1.0;491520;1649624578.3535643
193;1.0;494080;1649624578.4321654
194;1.0;496640;1649624578.5131385
195;1.0;499200;1649624578.593905
196;1.0;501760;1649624578.6700618
197;1.0;504320;1649624578.745707
198;1.0;506880;1649624578.8193352
199;1.0;509440;1649624578.8930097
200;1.0;512000;1649624580.38446
201;1.0;514560;1649624580.459392
202;1.0;517120;1649624580.5199995
203;1.0;519680;1649624580.5810347
204;1.0;522240;1649624580.6488357
205;1.0;524800;1649624580.7147923
206;1.0;527360;1649624580.7823462
207;1.0;529920;1649624580.8433788
208;1.0;532480;1649624580.922128
209;1.0;535040;1649624580.992998
210;1.0;537600;1649624581.0563738
211;1.0;540160;1649624581.1220107
212;1.0;542720;1649624581.1879103
213;1.0;545280;1649624581.2540026
214;1.0;547840;1649624581.3278925
215;1.0;550400;1649624581.3943129
216;1.0;552960;1649624581.4607875
217;1.0;555520;1649624581.527872
218;1.0;558080;1649624581.5920086
219;1.0;560640;1649624581.6621227
220;1.0;563200;1649624581.731222
221;1.0;565760;1649624581.7984338
222;1.0;568320;1649624581.86063
223;1.0;570880;1649624581.9213345
224;1.0;573440;1649624582.00283
225;1.0;576000;1649624582.0867941
226;1.0;578560;1649624582.1584709
227;1.0;581120;1649624582.2335634
228;1.0;583680;1649624582.3027172
229;1.0;586240;1649624582.3847783
230;1.0;588800;1649624582.4714253
231;1.0;591360;1649624582.5405514
232;1.0;593920;1649624582.6196501
233;1.0;596480;1649624582.7002857
234;1.0;599040;1649624582.7832718
235;1.0;601600;1649624582.8617127
236;1.0;604160;1649624582.9424045
237;1.0;606720;1649624583.0191247
238;1.0;609280;1649624583.0904672
239;1.0;611840;1649624583.1655521
240;1.0;614400;1649624583.2318397
241;1.0;616960;1649624583.2934945
242;1.0;619520;1649624583.3678868
243;1.0;622080;1649624583.4402304
244;1.0;624640;1649624583.5064542
245;1.0;627200;1649624583.573902
246;1.0;629760;1649624583.6479077
247;1.0;632320;1649624583.714975
248;1.0;634880;1649624583.7912517
249;1.0;637440;1649624583.869512
250;1.0;640000;1649624583.9393995
251;1.0;642560;1649624584.0075495
252;1.0;645120;1649624584.0792217
253;1.0;647680;1649624584.1415138
254;1.0;650240;1649624584.2224846
255;1.0;652800;1649624584.3031883
256;1.0;655360;1649624584.3830967
257;1.0;657920;1649624584.4645507
258;1.0;660480;1649624584.5451775
259;1.0;663040;1649624584.6203313
260;1.0;665600;1649624584.6834192
261;1.0;668160;1649624584.7502658
262;1.0;670720;1649624584.8280632
263;1.0;673280;1649624584.907698
264;1.0;675840;1649624584.9864435
265;1.0;678400;1649624585.0654135
266;1.0;680960;1649624585.147043
267;1.0;683520;1649624585.2323897
268;1.0;686080;1649624585.309394
269;1.0;688640;1649624585.3759923
270;1.0;691200;1649624585.44008
271;1.0;693760;1649624585.5140254
272;1.0;696320;1649624585.5905783
273;1.0;698880;1649624585.6838923
274;1.0;701440;1649624585.7668903
275;1.0;704000;1649624585.84254
276;1.0;706560;1649624585.9143736
277;1.0;709120;1649624585.9879386
278;1.0;711680;1649624586.0586739
279;1.0;714240;1649624586.1386027
280;1.0;716800;1649624586.2096903
281;1.0;719360;1649624586.286469
282;1.0;721920;1649624586.3677304
283;1.0;724480;1649624586.448687
284;1.0;727040;1649624586.5179749
285;1.0;729600;1649624586.5894866
286;1.0;732160;1649624586.668563
287;1.0;734720;1649624586.7472734
288;1.0;737280;1649624586.8218868
289;1.0;739840;1649624586.9006515
290;1.0;742400;1649624586.9788353
291;1.0;744960;1649624587.0538008
292;1.0;747520;1649624587.1286967
293;1.0;750080;1649624587.2047184
294;1.0;752640;1649624587.2789705
295;1.0;755200;1649624587.3551152
296;1.0;757760;1649624587.4265494
297;1.0;760320;1649624587.5023024
298;1.0;762880;1649624587.5806344
299;1.0;765440;1649624587.6599488
300;1.0;768000;1649624589.1244924
301;1.0;770560;1649624589.1996777
302;1.0;773120;1649624589.2756395
303;1.0;775680;1649624589.3502748
304;1.0;778240;1649624589.4252913
305;1.0;780800;1649624589.4990125
306;1.0;783360;1649624589.574114
307;1.0;785920;1649624589.652778
308;1.0;788480;1649624589.727437
309;1.0;791040;1649624589.7984824
310;1.0;793600;1649624589.877957
311;1.0;796160;1649624589.951145
312;1.0;798720;1649624590.0264301
313;1.0;801280;1649624590.0976253
314;1.0;803840;1649624590.1710243
315;1.0;806400;1649624590.2476037
316;1.0;808960;1649624590.319156
317;1.0;811520;1649624590.3909025
318;1.0;814080;1649624590.459158
319;1.0;816640;1649624590.5316956
320;1.0;819200;1649624590.599039
321;1.0;821760;1649624590.672176
322;1.0;824320;1649624590.7435062
323;1.0;826880;1649624590.8119874
324;1.0;829440;1649624590.8897457
325;1.0;832000;1649624590.9686232
326;1.0;834560;1649624591.0399354
327;1.0;837120;1649624591.1123815
328;1.0;839680;1649624591.1864872
329;1.0;842240;1649624591.2609646
330;1.0;844800;1649624591.3355381
331;1.0;847360;1649624591.4052167
332;1.0;849920;1649624591.4852076
333;1.0;852480;1649624591.5660713
334;1.0;855040;1649624591.644497
335;1.0;857600;1649624591.7129996
336;1.0;860160;1649624591.782084
337;1.0;862720;1649624591.8546162
338;1.0;865280;1649624591.9338958
339;1.0;867840;1649624592.0125718
340;1.0;870400;1649624592.0882869
341;1.0;872960;1649624592.167109
342;1.0;875520;1649624592.2477407
343;1.0;878080;1649624592.3273003
344;1.0;880640;1649624592.4071395
345;1.0;883200;1649624592.4909317
346;1.0;885760;1649624592.5709982
347;1.0;888320;1649624592.6526022
348;1.0;890880;1649624592.7321694
349;1.0;893440;1649624592.8085575
350;1.0;896000;1649624592.8748136
351;1.0;898560;1649624592.942317
352;1.0;901120;1649624593.0039809
353;1.0;903680;1649624593.0693576
354;1.0;906240;1649624593.132694
355;1.0;908800;1649624593.1932895
356;1.0;911360;1649624593.253712
357;1.0;913920;1649624593.3135908
358;1.0;916480;1649624593.3743806
359;1.0;919040;1649624593.4357648
360;1.0;921600;1649624593.5036795
361;1.0;924160;1649624593.5850415
362;1.0;926720;1649624593.651339
363;1.0;929280;1649624593.7169106
364;1.0;931840;1649624593.7772021
365;1.0;934400;1649624593.8377585
366;1.0;936960;1649624593.8989677
367;1.0;939520;1649624593.9600205
368;1.0;942080;1649624594.024399
369;1.0;944640;1649624594.0883613
370;1.0;947200;1649624594.1513042
371;1.0;949760;1649624594.2129729
372;1.0;952320;1649624594.278047
373;1.0;954880;1649624594.343748
374;1.0;957440;1649624594.4138913
375;1.0;960000;1649624594.4847307
376;1.0;962560;1649624594.561514
377;1.0;965120;1649624594.6321099
378;1.0;967680;1649624594.6953318
379;1.0;970240;1649624594.756186
380;1.0;972800;1649624594.8210983
381;1.0;975360;1649624594.8910542
382;1.0;977920;1649624594.957579
383;1.0;980480;1649624595.0177524
384;1.0;983040;1649624595.0809333
385;1.0;985600;1649624595.152272
386;1.0;988160;1649624595.2221324
387;1.0;990720;1649624595.289816
388;1.0;993280;1649624595.3535717
389;1.0;995840;1649624595.4198642
390;1.0;998400;1649624595.488566
391;1.0;1000960;1649624595.5539389
392;1.0;1003520;1649624595.6214628
393;1.0;1006080;1649624595.6829665
394;1.0;1008640;1649624595.7435794
395;1.0;1011200;1649624595.8110363
396;1.0;1013760;1649624595.873871
397;1.0;1016320;1649624595.9339495
398;1.0;1018880;1649624596.0047345
399;1.0;1021440;1649624596.076253
400;1.0;1024000;1649624597.5918515
401;1.0;1026560;1649624597.6660826
402;1.0;1029120;1649624597.7375028
403;1.0;1031680;1649624597.820547
404;1.0;1034240;1649624597.8983686
405;1.0;1036800;1649624597.9631221
406;1.0;1039360;1649624598.0317554
407;1.0;1041920;1649624598.1016705
408;1.0;1044480;1649624598.1721852
409;1.0;1047040;1649624598.2456403
410;1.0;1049600;1649624598.3217232
411;1.0;1052160;1649624598.403526
412;1.0;1054720;1649624598.4809642
413;1.0;1057280;1649624598.5557072
414;1.0;1059840;1649624598.628535
415;1.0;1062400;1649624598.7039587
416;1.0;1064960;1649624598.7796981
417;1.0;1067520;1649624598.854716
418;1.0;1070080;1649624598.9333007
419;1.0;1072640;1649624599.005057
420;1.0;1075200;1649624599.0844696
421;1.0;1077760;1649624599.1632204
422;1.0;1080320;1649624599.244955
423;1.0;1082880;1649624599.323802
424;1.0;1085440;1649624599.402988
425;1.0;1088000;1649624599.4850821
426;1.0;1090560;1649624599.5648482
427;1.0;1093120;1649624599.6430502
428;1.0;1095680;1649624599.7279892
429;1.0;1098240;1649624599.8080356
430;1.0;1100800;1649624599.8910372
431;1.0;1103360;1649624599.9696004
432;1.0;1105920;1649624600.0529392
433;1.0;1108480;1649624600.1314673
434;1.0;1111040;1649624600.2127764
435;1.0;1113600;1649624600.2927926
436;1.0;1116160;1649624600.3734818
437;1.0;1118720;1649624600.4517567
438;1.0;1121280;1649624600.5356164
439;1.0;1123840;1649624600.6110709
440;1.0;1126400;1649624600.675623
441;1.0;1128960;1649624600.7574272
442;1.0;1131520;1649624600.8270924
443;1.0;1134080;1649624600.8935735
444;1.0;1136640;1649624600.9546363
445;1.0;1139200;1649624601.015517
446;1.0;1141760;1649624601.079183
447;1.0;1144320;1649624601.146066
448;1.0;1146880;1649624601.209288
449;1.0;1149440;1649624601.2705371
450;1.0;1152000;1649624601.3308709
451;1.0;1154560;1649624601.3947067
452;1.0;1157120;1649624601.4601674
453;1.0;1159680;1649624601.5321758
454;1.0;1162240;1649624601.6049469
455;1.0;1164800;1649624601.6710935
456;1.0;1167360;1649624601.7320564
457;1.0;1169920;1649624601.79372
458;1.0;1172480;1649624601.8544009
459;1.0;1175040;1649624601.91664
460;1.0;1177600;1649624601.9831133
461;1.0;1180160;1649624602.0593736
462;1.0;1182720;1649624602.1356902
463;1.0;1185280;1649624602.212496
464;1.0;1187840;1649624602.2855797
465;1.0;1190400;1649624602.3603187
466;1.0;1192960;1649624602.4407637
467;1.0;1195520;1649624602.5242453
468;1.0;1198080;1649624602.6003747
469;1.0;1200640;1649624602.6809487
470;1.0;1203200;1649624602.7414517
471;1.0;1205760;1649624602.8162787
472;1.0;1208320;1649624602.8929589
473;1.0;1210880;1649624602.9687839
474;1.0;1213440;1649624603.0446417
475;1.0;1216000;1649624603.121218
476;1.0;1218560;1649624603.1911182
477;1.0;1221120;1649624603.255533
478;1.0;1223680;1649624603.3188617
479;1.0;1226240;1649624603.3989697
480;1.0;1228800;1649624603.4633186
481;1.0;1231360;1649624603.5297346
482;1.0;1233920;1649624603.593988
483;1.0;1236480;1649624603.661411
484;1.0;1239040;1649624603.722459
485;1.0;1241600;1649624603.7837713
486;1.0;1244160;1649624603.8508704
487;1.0;1246720;1649624603.9189703
488;1.0;1249280;1649624603.983511
489;1.0;1251840;1649624604.0488703
490;1.0;1254400;1649624604.115311
491;1.0;1256960;1649624604.1795402
492;1.0;1259520;1649624604.2474015
493;1.0;1262080;1649624604.3133779
494;1.0;1264640;1649624604.379629
495;1.0;1267200;1649624604.4422817
496;1.0;1269760;1649624604.510557
497;1.0;1272320;1649624604.5763154
498;1.0;1274880;1649624604.6413772
499;1.0;1277440;1649624604.7054815
500;1.0;1280000;1649624606.187474
501;1.0;1282560;1649624606.2659953
502;1.0;1285120;1649624606.3363268
503;1.0;1287680;1649624606.414888
504;1.0;1290240;1649624606.490512
505;1.0;1292800;1649624606.562028
506;1.0;1295360;1649624606.6396859
507;1.0;1297920;1649624606.7007244
508;1.0;1300480;1649624606.7798088
509;1.0;1303040;1649624606.8568735
510;1.0;1305600;1649624606.9322176
511;1.0;1308160;1649624607.0127296
512;1.0;1310720;1649624607.0947807
513;1.0;1313280;1649624607.171069
514;1.0;1315840;1649624607.2434077
515;1.0;1318400;1649624607.3191783
516;1.0;1320960;1649624607.3956769
517;1.0;1323520;1649624607.4793785
518;1.0;1326080;1649624607.5559118
519;1.0;1328640;1649624607.619851
520;1.0;1331200;1649624607.6890595
521;1.0;1333760;1649624607.7560368
522;1.0;1336320;1649624607.8212519
523;1.0;1338880;1649624607.881205
524;1.0;1341440;1649624607.949182
525;1.0;1344000;1649624608.0251207
526;1.0;1346560;1649624608.0938733
527;1.0;1349120;1649624608.1625073
528;1.0;1351680;1649624608.2282498
529;1.0;1354240;1649624608.2931914
530;1.0;1356800;1649624608.3655784
531;1.0;1359360;1649624608.4452646
532;1.0;1361920;1649624608.5204837
533;1.0;1364480;1649624608.5965865
534;1.0;1367040;1649624608.678769
535;1.0;1369600;1649624608.7581089
536;1.0;1372160;1649624608.833448
537;1.0;1374720;1649624608.9119914
538;1.0;1377280;1649624608.97804
539;1.0;1379840;1649624609.045658
540;1.0;1382400;1649624609.1095762
541;1.0;1384960;1649624609.1725302
542;1.0;1387520;1649624609.2523186
543;1.0;1390080;1649624609.3330905
544;1.0;1392640;1649624609.4081638
545;1.0;1395200;1649624609.4868593
546;1.0;1397760;1649624609.569996
547;1.0;1400320;1649624609.6458125
548;1.0;1402880;1649624609.719864
549;1.0;1405440;1649624609.8006234
550;1.0;1408000;1649624609.876337
551;1.0;1410560;1649624609.9596558
552;1.0;1413120;1649624610.0388284
553;1.0;1415680;1649624610.1180003
554;1.0;1418240;1649624610.1951756
555;1.0;1420800;1649624610.274341
556;1.0;1423360;1649624610.355314
557;1.0;1425920;1649624610.4233458
558;1.0;1428480;1649624610.4838493
559;1.0;1431040;1649624610.5455537
560;1.0;1433600;1649624610.6291986
561;1.0;1436160;1649624610.708592
562;1.0;1438720;1649624610.7821834
563;1.0;1441280;1649624610.8576555
564;1.0;1443840;1649624610.9286723
565;1.0;1446400;1649624611.0099173
566;1.0;1448960;1649624611.091671
567;1.0;1451520;1649624611.1752665
568;1.0;1454080;1649624611.2449942
569;1.0;1456640;1649624611.3242404
570;1.0;1459200;1649624611.3971813
571;1.0;1461760;1649624611.47664
572;1.0;1464320;1649624611.543687
573;1.0;1466880;1649624611.6174476
574;1.0;1469440;1649624611.691646
575;1.0;1472000;1649624611.7661457
576;1.0;1474560;1649624611.8351452
577;1.0;1477120;1649624611.9134107
578;1.0;1479680;1649624611.9882724
579;1.0;1482240;1649624612.0711164
580;1.0;1484800;1649624612.1520777
581;1.0;1487360;1649624612.2295375
582;1.0;1489920;1649624612.295728
583;1.0;1492480;1649624612.371694
584;1.0;1495040;1649624612.4454536
585;1.0;1497600;1649624612.5260518
586;1.0;1500160;1649624612.6079228
587;1.0;1502720;1649624612.6762767
588;1.0;1505280;1649624612.748803
589;1.0;1507840;1649624612.8231204
590;1.0;1510400;1649624612.9015234
591;1.0;1512960;1649624612.9771714
592;1.0;1515520;1649624613.043375
593;1.0;1518080;1649624613.1186042
594;1.0;1520640;1649624613.1988833
595;1.0;1523200;1649624613.2809927
596;1.0;1525760;1649624613.3600006
597;1.0;1528320;1649624613.4404812
598;1.0;1530880;1649624613.5234873
599;1.0;1533440;1649624613.6037042
600;1.0;1536000;1649624615.1230333
601;1.0;1538560;1649624615.1966784
602;1.0;1541120;1649624615.2588894
603;1.0;1543680;1649624615.3254883
604;1.0;1546240;1649624615.3896244
605;1.0;1548800;1649624615.4554882
606;1.0;1551360;1649624615.5212188
607;1.0;1553920;1649624615.589937
608;1.0;1556480;1649624615.659411
609;1.0;1559040;1649624615.7312877
610;1.0;1561600;1649624615.7944558
611;1.0;1564160;1649624615.8620691
612;1.0;1566720;1649624615.9244401
613;1.0;1569280;1649624615.9911957
614;1.0;1571840;1649624616.0602698
615;1.0;1574400;1649624616.1363778
616;1.0;1576960;1649624616.197336
617;1.0;1579520;1649624616.2677317
618;1.0;1582080;1649624616.3350592
619;1.0;1584640;1649624616.406757
620;1.0;1587200;1649624616.4821582
621;1.0;1589760;1649624616.558339
622;1.0;1592320;1649624616.6231134
623;1.0;1594880;1649624616.6938233
624;1.0;1597440;1649624616.7603524
625;1.0;1600000;1649624616.8327835
626;1.0;1602560;1649624616.892431
627;1.0;1605120;1649624616.9568243
628;1.0;1607680;1649624617.0431228
629;1.0;1610240;1649624617.1144915
630;1.0;1612800;1649624617.1786525
631;1.0;1615360;1649624617.2493792
632;1.0;1617920;1649624617.3179696
633;1.0;1620480;1649624617.3880856
634;1.0;1623040;1649624617.4533873
635;1.0;1625600;1649624617.5209124
636;1.0;1628160;1649624617.5819678
637;1.0;1630720;1649624617.6487937
638;1.0;1633280;1649624617.7127924
639;1.0;1635840;1649624617.78636
640;1.0;1638400;1649624617.8514209
641;1.0;1640960;1649624617.9176936
642;1.0;1643520;1649624617.982552
643;1.0;1646080;1649624618.0491233
644;1.0;1648640;1649624618.113514
645;1.0;1651200;1649624618.1854198
646;1.0;1653760;1649624618.254274
647;1.0;1656320;1649624618.3261547
648;1.0;1658880;1649624618.3957014
649;1.0;1661440;1649624618.4670606
650;1.0;1664000;1649624618.532609
651;1.0;1666560;1649624618.599928
652;1.0;1669120;1649624618.6726363
653;1.0;1671680;1649624618.7490437
654;1.0;1674240;1649624618.81993
655;1.0;1676800;1649624618.8922973
656;1.0;1679360;1649624618.9536815
657;1.0;1681920;1649624619.0247383
658;1.0;1684480;1649624619.0869365
659;1.0;1687040;1649624619.1629164
660;1.0;1689600;1649624619.2297993
661;1.0;1692160;1649624619.3089168
662;1.0;1694720;1649624619.3755832
663;1.0;1697280;1649624619.4565647
664;1.0;1699840;1649624619.526621
665;1.0;1702400;1649624619.5992026
666;1.0;1704960;1649624619.6673756
667;1.0;1707520;1649624619.7418015
668;1.0;1710080;1649624619.8134403
669;1.0;1712640;1649624619.8841734
670;1.0;1715200;1649624619.9505637
671;1.0;1717760;1649624620.022818
672;1.0;1720320;1649624620.0899088
673;1.0;1722880;1649624620.1623924
674;1.0;1725440;1649624620.223662
675;1.0;1728000;1649624620.287945
676;1.0;1730560;1649624620.35444
677;1.0;1733120;1649624620.4295125
678;1.0;1735680;1649624620.4960775
679;1.0;1738240;1649624620.5668056
680;1.0;1740800;1649624620.628914
681;1.0;1743360;1649624620.6972995
682;1.0;1745920;1649624620.760544
683;1.0;1748480;1649624620.8287206
684;1.0;1751040;1649624620.8925514
685;1.0;1753600;1649624620.9695373
686;1.0;1756160;1649624621.0334296
687;1.0;1758720;1649624621.1065626
688;1.0;1761280;1649624621.1813028
689;1.0;1763840;1649624621.2524455
690;1.0;1766400;1649624621.3140118
691;1.0;1768960;1649624621.3802097
692;1.0;1771520;1649624621.4594936
693;1.0;1774080;1649624621.535449
694;1.0;1776640;1649624621.616431
695;1.0;1779200;1649624621.6919203
696;1.0;1781760;1649624621.7669535
697;1.0;1784320;1649624621.8420975
698;1.0;1786880;1649624621.9078047
699;1.0;1789440;1649624621.9713838
700;1.0;1792000;1649624623.353331
701;1.0;1794560;1649624623.4371042
702;1.0;1797120;1649624623.5080159
703;1.0;1799680;1649624623.5826735
704;1.0;1802240;1649624623.6528842
705;1.0;1804800;1649624623.72215
706;1.0;1807360;1649624623.7959938
707;1.0;1809920;1649624623.8665235
708;1.0;1812480;1649624623.9276814
709;1.0;1815040;1649624623.9933107
710;1.0;1817600;1649624624.0577466
711;1.0;1820160;1649624624.119387
712;1.0;1822720;1649624624.1800506
713;1.0;1825280;1649624624.2455301
714;1.0;1827840;1649624624.3099174
715;1.0;1830400;1649624624.3814335
716;1.0;1832960;1649624624.4523916
717;1.0;1835520;1649624624.5242937
718;1.0;1838080;1649624624.583999
719;1.0;1840640;1649624624.654451
720;1.0;1843200;1649624624.7211657
721;1.0;1845760;1649624624.7993789
722;1.0;1848320;1649624624.8662903
723;1.0;1850880;1649624624.9337764
724;1.0;1853440;1649624624.9964871
725;1.0;1856000;1649624625.0619771
726;1.0;1858560;1649624625.126507
727;1.0;1861120;1649624625.1962337
728;1.0;1863680;1649624625.2590828
729;1.0;1866240;1649624625.32264
730;1.0;1868800;1649624625.3931596
731;1.0;1871360;1649624625.4640827
732;1.0;1873920;1649624625.5309522
733;1.0;1876480;1649624625.6013772
734;1.0;1879040;1649624625.6652737
735;1.0;1881600;1649624625.7363484
736;1.0;1884160;1649624625.803506
737;1.0;1886720;1649624625.8762233
738;1.0;1889280;1649624625.9453719
739;1.0;1891840;1649624626.0153897
740;1.0;1894400;1649624626.0833137
741;1.0;1896960;1649624626.1580126
742;1.0;1899520;1649624626.2299721
743;1.0;1902080;1649624626.3002038
744;1.0;1904640;1649624626.3685734
745;1.0;1907200;1649624626.442883
746;1.0;1909760;1649624626.5134387
747;1.0;1912320;1649624626.5854082
748;1.0;1914880;1649624626.6616344
749;1.0;1917440;1649624626.7382126
750;1.0;1920000;1649624626.8126147
751;1.0;1922560;1649624626.8931627
752;1.0;1925120;1649624626.9683197
753;1.0;1927680;1649624627.0409813
754;1.0;1930240;1649624627.1070821
755;1.0;1932800;1649624627.1758983
756;1.0;1935360;1649624627.2425478
757;1.0;1937920;1649624627.3178482
758;1.0;1940480;1649624627.3870595
759;1.0;1943040;1649624627.4597514
760;1.0;1945600;1649624627.5321035
761;1.0;1948160;1649624627.600818
762;1.0;1950720;1649624627.66262
763;1.0;1953280;1649624627.74418
