;grad_norm_clipped;Steps;Wall_Time
83;1.0;849920;1649678858.6943748
84;1.0;860160;1649678858.7654521
85;1.0;870400;1649678858.8359256
86;1.0;880640;1649678858.9104338
87;1.0;890880;1649678858.9848306
88;1.0;901120;1649678859.059624
89;1.0;911360;1649678859.1303098
90;1.0;921600;1649678859.199057
91;1.0;931840;1649678859.2715387
92;1.0;942080;1649678859.3412895
93;1.0;952320;1649678859.4115741
94;1.0;962560;1649678859.4803772
95;1.0;972800;1649678859.5519416
96;1.0;983040;1649678859.6227467
97;1.0;993280;1649678859.6910188
98;1.0;1003520;1649678859.745061
99;1.0;1013760;1649678859.812616
100;1.0;1024000;1649678862.5772688
101;1.0;1034240;1649678862.6658864
102;1.0;1044480;1649678862.7378416
103;1.0;1054720;1649678862.8020587
104;1.0;1064960;1649678862.8708007
105;1.0;1075200;1649678862.9375582
106;1.0;1085440;1649678863.003007
107;1.0;1095680;1649678863.0720935
108;1.0;1105920;1649678863.1405602
109;1.0;1116160;1649678863.2093813
110;1.0;1126400;1649678863.272414
111;1.0;1136640;1649678863.3338606
112;1.0;1146880;1649678863.3938463
113;1.0;1157120;1649678863.4552174
114;1.0;1167360;1649678863.5124607
115;1.0;1177600;1649678863.5701685
116;1.0;1187840;1649678863.6323915
117;1.0;1198080;1649678863.6948812
118;1.0;1208320;1649678863.7514331
119;1.0;1218560;1649678863.8155105
120;1.0;1228800;1649678863.8834276
121;1.0;1239040;1649678863.9423978
122;1.0;1249280;1649678864.0027273
123;1.0;1259520;1649678864.0693896
124;1.0;1269760;1649678864.1324148
125;1.0;1280000;1649678864.193142
126;1.0;1290240;1649678864.2614079
127;1.0;1300480;1649678864.3249474
128;1.0;1310720;1649678864.389369
129;1.0;1320960;1649678864.4576218
130;1.0;1331200;1649678864.5286012
131;1.0;1341440;1649678864.5936515
132;1.0;1351680;1649678864.6560743
133;1.0;1361920;1649678864.7224066
134;1.0;1372160;1649678864.7873955
135;1.0;1382400;1649678864.85377
136;1.0;1392640;1649678864.9190013
137;1.0;1402880;1649678864.9855795
138;1.0;1413120;1649678865.0521493
139;1.0;1423360;1649678865.122023
140;1.0;1433600;1649678865.1892369
141;1.0;1443840;1649678865.251797
142;1.0;1454080;1649678865.313178
143;1.0;1464320;1649678865.3799715
144;1.0;1474560;1649678865.4399667
145;1.0;1484800;1649678865.5029054
146;1.0;1495040;1649678865.561165
147;1.0;1505280;1649678865.6224287
148;1.0;1515520;1649678865.6852996
149;1.0;1525760;1649678865.7522736
150;1.0;1536000;1649678865.8177612
151;1.0;1546240;1649678865.892148
152;1.0;1556480;1649678865.9605737
153;1.0;1566720;1649678866.0245218
154;1.0;1576960;1649678866.0868232
155;1.0;1587200;1649678866.171768
156;1.0;1597440;1649678866.23589
157;1.0;1607680;1649678866.302033
158;1.0;1617920;1649678866.3675108
159;1.0;1628160;1649678866.4336145
160;1.0;1638400;1649678866.5017483
161;1.0;1648640;1649678866.5745747
162;1.0;1658880;1649678866.6452508
163;1.0;1669120;1649678866.711994
164;1.0;1679360;1649678866.7699325
165;1.0;1689600;1649678866.8268912
166;1.0;1699840;1649678866.8903646
167;1.0;1710080;1649678866.9578648
168;1.0;1720320;1649678867.0201445
169;1.0;1730560;1649678867.0846472
170;1.0;1740800;1649678867.1552124
171;1.0;1751040;1649678867.2253764
172;1.0;1761280;1649678867.2884243
173;1.0;1771520;1649678867.3573601
174;1.0;1781760;1649678867.424962
175;1.0;1792000;1649678867.491848
176;1.0;1802240;1649678867.5618827
177;1.0;1812480;1649678867.624191
178;1.0;1822720;1649678867.6887877
179;1.0;1832960;1649678867.755073
180;1.0;1843200;1649678867.8199325
181;1.0;1853440;1649678867.8868754
182;1.0;1863680;1649678867.9578166
183;1.0;1873920;1649678868.0187693
184;1.0;1884160;1649678868.086726
185;1.0;1894400;1649678868.1510155
186;1.0;1904640;1649678868.2136512
187;1.0;1914880;1649678868.2775834
188;1.0;1925120;1649678868.343752
189;1.0;1935360;1649678868.4126756
190;1.0;1945600;1649678868.4722488
191;1.0;1955840;1649678868.5293427
192;1.0;1966080;1649678868.5987928
193;1.0;1976320;1649678868.6714609
194;1.0;1986560;1649678868.7435484
195;1.0;1996800;1649678868.8050838
196;1.0;2007040;1649678868.8718975
197;1.0;2017280;1649678868.9434686
198;1.0;2027520;1649678869.009578
199;1.0;2037760;1649678869.0737767
200;1.0;2048000;1649678871.83226
201;1.0;2058240;1649678871.9132998
202;1.0;2068480;1649678871.97304
203;1.0;2078720;1649678872.0473964
204;1.0;2088960;1649678872.1229963
205;1.0;2099200;1649678872.2016835
206;1.0;2109440;1649678872.280964
207;1.0;2119680;1649678872.3599067
208;1.0;2129920;1649678872.4307604
209;1.0;2140160;1649678872.4968653
210;1.0;2150400;1649678872.5557103
211;1.0;2160640;1649678872.6200182
212;1.0;2170880;1649678872.6788096
213;1.0;2181120;1649678872.7363472
214;1.0;2191360;1649678872.7964637
215;1.0;2201600;1649678872.8603306
216;1.0;2211840;1649678872.9205859
217;1.0;2222080;1649678872.986395
218;1.0;2232320;1649678873.0480118
219;1.0;2242560;1649678873.1131573
220;1.0;2252800;1649678873.171481
221;1.0;2263040;1649678873.232067
222;1.0;2273280;1649678873.2948568
223;1.0;2283520;1649678873.3518758
224;1.0;2293760;1649678873.4165401
225;1.0;2304000;1649678873.4766946
226;1.0;2314240;1649678873.5375535
227;1.0;2324480;1649678873.5944853
228;1.0;2334720;1649678873.6542659
229;1.0;2344960;1649678873.7171872
230;1.0;2355200;1649678873.7753427
231;1.0;2365440;1649678873.830809
232;1.0;2375680;1649678873.8883154
233;1.0;2385920;1649678873.9458234
234;1.0;2396160;1649678874.0069082
235;1.0;2406400;1649678874.0724306
236;1.0;2416640;1649678874.1303926
237;1.0;2426880;1649678874.1866872
238;1.0;2437120;1649678874.244881
239;1.0;2447360;1649678874.3026266
240;1.0;2457600;1649678874.3596969
241;1.0;2467840;1649678874.421286
242;1.0;2478080;1649678874.48661
243;1.0;2488320;1649678874.5534945
244;1.0;2498560;1649678874.6138713
245;1.0;2508800;1649678874.6712446
246;1.0;2519040;1649678874.7318246
247;1.0;2529280;1649678874.7962618
248;1.0;2539520;1649678874.8539228
249;1.0;2549760;1649678874.917159
250;1.0;2560000;1649678874.9742167
251;1.0;2570240;1649678875.0348837
252;1.0;2580480;1649678875.0988612
253;1.0;2590720;1649678875.1565394
254;1.0;2600960;1649678875.215604
255;1.0;2611200;1649678875.2811236
256;1.0;2621440;1649678875.3672693
257;1.0;2631680;1649678875.433442
258;1.0;2641920;1649678875.491981
259;1.0;2652160;1649678875.5523336
260;1.0;2662400;1649678875.6164713
261;1.0;2672640;1649678875.6767032
262;1.0;2682880;1649678875.7323034
263;1.0;2693120;1649678875.7918043
264;1.0;2703360;1649678875.8552606
265;1.0;2713600;1649678875.913177
266;1.0;2723840;1649678875.9742157
267;1.0;2734080;1649678876.0385537
268;1.0;2744320;1649678876.0962229
269;1.0;2754560;1649678876.1745152
270;1.0;2764800;1649678876.238045
271;1.0;2775040;1649678876.294682
272;1.0;2785280;1649678876.353246
273;1.0;2795520;1649678876.4113817
274;1.0;2805760;1649678876.4681509
275;1.0;2816000;1649678876.529247
276;1.0;2826240;1649678876.5937908
277;1.0;2836480;1649678876.6523185
278;1.0;2846720;1649678876.7096412
279;1.0;2856960;1649678876.7712924
280;1.0;2867200;1649678876.8411996
281;1.0;2877440;1649678876.9046135
282;1.0;2887680;1649678876.9625692
283;1.0;2897920;1649678877.027549
284;1.0;2908160;1649678877.0869176
285;1.0;2918400;1649678877.1445203
286;1.0;2928640;1649678877.204986
287;1.0;2938880;1649678877.2686772
288;1.0;2949120;1649678877.328304
289;1.0;2959360;1649678877.3854635
290;1.0;2969600;1649678877.4514148
291;1.0;2979840;1649678877.5134256
292;1.0;2990080;1649678877.5731893
293;1.0;3000320;1649678877.6341143
294;1.0;3010560;1649678877.696544
295;1.0;3020800;1649678877.7589538
296;1.0;3031040;1649678877.8238232
297;1.0;3041280;1649678877.881856
298;1.0;3051520;1649678877.9402642
299;1.0;3061760;1649678877.9974928
300;1.0;3072000;1649678880.7707837
301;1.0;3082240;1649678880.8312573
302;1.0;3092480;1649678880.8909159
303;1.0;3102720;1649678880.9487047
304;1.0;3112960;1649678881.0120473
305;1.0;3123200;1649678881.0762272
306;1.0;3133440;1649678881.1337826
307;1.0;3143680;1649678881.1935773
308;1.0;3153920;1649678881.255591
309;1.0;3164160;1649678881.313585
310;1.0;3174400;1649678881.3670697
311;1.0;3184640;1649678881.4240584
312;1.0;3194880;1649678881.4853568
313;1.0;3205120;1649678881.5423892
314;1.0;3215360;1649678881.6063144
315;1.0;3225600;1649678881.6706586
316;1.0;3235840;1649678881.7285888
317;1.0;3246080;1649678881.784148
318;1.0;3256320;1649678881.8447685
319;1.0;3266560;1649678881.912247
320;1.0;3276800;1649678881.969187
321;1.0;3287040;1649678882.0315914
322;1.0;3297280;1649678882.0901039
323;1.0;3307520;1649678882.1504235
324;1.0;3317760;1649678882.2067842
325;1.0;3328000;1649678882.2693045
326;1.0;3338240;1649678882.3329353
327;1.0;3348480;1649678882.3945644
328;1.0;3358720;1649678882.4538634
329;1.0;3368960;1649678882.5174959
330;1.0;3379200;1649678882.5773764
331;1.0;3389440;1649678882.6365705
332;1.0;3399680;1649678882.694422
333;1.0;3409920;1649678882.7565365
334;1.0;3420160;1649678882.8206398
335;1.0;3430400;1649678882.8815703
336;1.0;3440640;1649678882.940922
337;1.0;3450880;1649678883.012476
338;1.0;3461120;1649678883.0759845
339;1.0;3471360;1649678883.1483614
340;1.0;3481600;1649678883.2158532
341;1.0;3491840;1649678883.288626
342;1.0;3502080;1649678883.3550224
343;1.0;3512320;1649678883.4286618
344;1.0;3522560;1649678883.501712
345;1.0;3532800;1649678883.5651681
346;1.0;3543040;1649678883.624232
347;1.0;3553280;1649678883.6864913
348;1.0;3563520;1649678883.7553167
349;1.0;3573760;1649678883.825789
350;1.0;3584000;1649678883.891635
351;1.0;3594240;1649678883.9666479
352;1.0;3604480;1649678884.045752
353;1.0;3614720;1649678884.123025
354;1.0;3624960;1649678884.1976893
355;1.0;3635200;1649678884.2649353
356;1.0;3645440;1649678884.3287613
357;1.0;3655680;1649678884.3862386
358;1.0;3665920;1649678884.4489257
359;1.0;3676160;1649678884.5149944
360;1.0;3686400;1649678884.5773995
361;1.0;3696640;1649678884.640506
362;1.0;3706880;1649678884.6954567
363;1.0;3717120;1649678884.7523456
364;1.0;3727360;1649678884.8166971
365;1.0;3737600;1649678884.8762078
366;1.0;3747840;1649678884.9324434
367;1.0;3758080;1649678884.9924319
368;1.0;3768320;1649678885.0548866
369;1.0;3778560;1649678885.1133673
370;1.0;3788800;1649678885.1771276
371;1.0;3799040;1649678885.2352147
372;1.0;3809280;1649678885.295749
373;1.0;3819520;1649678885.359543
374;1.0;3829760;1649678885.4223738
375;1.0;3840000;1649678885.481973
376;1.0;3850240;1649678885.5410469
377;1.0;3860480;1649678885.5974374
378;1.0;3870720;1649678885.6560557
379;1.0;3880960;1649678885.7181377
380;1.0;3891200;1649678885.781503
381;1.0;3901440;1649678885.8406591
382;1.0;3911680;1649678885.8969681
383;1.0;3921920;1649678885.9567313
384;1.0;3932160;1649678886.0211394
385;1.0;3942400;1649678886.0784988
386;1.0;3952640;1649678886.1420693
387;1.0;3962880;1649678886.2065418
388;1.0;3973120;1649678886.2711911
389;1.0;3983360;1649678886.3234503
390;1.0;3993600;1649678886.3831165
391;1.0;4003840;1649678886.4440248
392;1.0;4014080;1649678886.5037136
393;1.0;4024320;1649678886.5735786
394;1.0;4034560;1649678886.6380675
395;1.0;4044800;1649678886.695862
396;1.0;4055040;1649678886.7528732
397;1.0;4065280;1649678886.8148196
398;1.0;4075520;1649678886.8760583
399;1.0;4085760;1649678886.9391966
400;1.0;4096000;1649678889.5992756
401;1.0;4106240;1649678889.6662374
402;1.0;4116480;1649678889.737646
403;1.0;4126720;1649678889.8119254
404;1.0;4136960;1649678889.8819783
405;1.0;4147200;1649678889.9391117
406;1.0;4157440;1649678889.9988034
407;1.0;4167680;1649678890.063163
408;1.0;4177920;1649678890.1206865
409;1.0;4188160;1649678890.1763973
410;1.0;4198400;1649678890.237323
411;1.0;4208640;1649678890.300783
412;1.0;4218880;1649678890.3631022
413;1.0;4229120;1649678890.4220707
414;1.0;4239360;1649678890.4844303
415;1.0;4249600;1649678890.5418143
416;1.0;4259840;1649678890.6048603
417;1.0;4270080;1649678890.67007
418;1.0;4280320;1649678890.7353523
419;1.0;4290560;1649678890.7928538
420;1.0;4300800;1649678890.8554912
421;1.0;4311040;1649678890.9181821
422;1.0;4321280;1649678890.9762192
423;1.0;4331520;1649678891.0394933
424;1.0;4341760;1649678891.0969098
425;1.0;4352000;1649678891.1562786
426;1.0;4362240;1649678891.2182474
427;1.0;4372480;1649678891.2706692
428;1.0;4382720;1649678891.3272395
429;1.0;4392960;1649678891.385691
430;1.0;4403200;1649678891.444842
431;1.0;4413440;1649678891.5007267
432;1.0;4423680;1649678891.5597744
433;1.0;4433920;1649678891.621609
434;1.0;4444160;1649678891.684713
435;1.0;4454400;1649678891.7425637
436;1.0;4464640;1649678891.8034675
437;1.0;4474880;1649678891.866504
438;1.0;4485120;1649678891.9242115
439;1.0;4495360;1649678891.9795969
440;1.0;4505600;1649678892.0362353
441;1.0;4515840;1649678892.091838
442;1.0;4526080;1649678892.1513846
443;1.0;4536320;1649678892.2100434
444;1.0;4546560;1649678892.2653399
445;1.0;4556800;1649678892.3221917
446;1.0;4567040;1649678892.3777907
447;1.0;4577280;1649678892.4376209
448;1.0;4587520;1649678892.500084
449;1.0;4597760;1649678892.5588725
450;1.0;4608000;1649678892.6219842
451;1.0;4618240;1649678892.6799042
452;1.0;4628480;1649678892.7315502
453;1.0;4638720;1649678892.7881868
454;1.0;4648960;1649678892.8517568
455;1.0;4659200;1649678892.9194424
456;1.0;4669440;1649678892.9851584
457;1.0;4679680;1649678893.0440276
458;1.0;4689920;1649678893.1008823
459;1.0;4700160;1649678893.1606975
460;1.0;4710400;1649678893.2323356
461;1.0;4720640;1649678893.292545
462;1.0;4730880;1649678893.3562381
463;1.0;4741120;1649678893.4133928
464;1.0;4751360;1649678893.4769857
465;1.0;4761600;1649678893.5412204
466;1.0;4771840;1649678893.6016283
467;1.0;4782080;1649678893.6890974
468;1.0;4792320;1649678893.7490294
469;1.0;4802560;1649678893.808089
470;1.0;4812800;1649678893.8719814
471;1.0;4823040;1649678893.9295282
472;1.0;4833280;1649678893.989575
473;1.0;4843520;1649678894.0533366
474;1.0;4853760;1649678894.1111262
475;1.0;4864000;1649678894.1740255
476;1.0;4874240;1649678894.2343767
477;1.0;4884480;1649678894.297752
478;1.0;4894720;1649678894.366391
479;1.0;4904960;1649678894.4424546
480;1.0;4915200;1649678894.5144627
481;1.0;4925440;1649678894.5865023
482;1.0;4935680;1649678894.6625822
483;1.0;4945920;1649678894.7267706
484;1.0;4956160;1649678894.7900915
485;1.0;4966400;1649678894.8495042
486;1.0;4976640;1649678894.90573
487;1.0;4986880;1649678894.965245
488;1.0;4997120;1649678895.020944
489;1.0;5007360;1649678895.0831518
490;1.0;5017600;1649678895.1408775
491;1.0;5027840;1649678895.206628
492;1.0;5038080;1649678895.28067
493;1.0;5048320;1649678895.34917
494;1.0;5058560;1649678895.4186118
495;1.0;5068800;1649678895.4844124
496;1.0;5079040;1649678895.5427842
497;1.0;5089280;1649678895.604082
498;1.0;5099520;1649678895.669025
499;1.0;5109760;1649678895.7313976
500;1.0;5120000;1649678898.182591
501;1.0;5130240;1649678898.2448196
502;1.0;5140480;1649678898.3034585
503;1.0;5150720;1649678898.365008
504;1.0;5160960;1649678898.422911
505;1.0;5171200;1649678898.4846892
506;1.0;5181440;1649678898.5474482
507;1.0;5191680;1649678898.6034818
508;1.0;5201920;1649678898.663115
509;1.0;5212160;1649678898.7257552
510;1.0;5222400;1649678898.7881367
511;1.0;5232640;1649678898.844005
512;1.0;5242880;1649678898.9020853
513;1.0;5253120;1649678898.9598138
514;1.0;5263360;1649678899.019444
515;1.0;5273600;1649678899.0833185
516;1.0;5283840;1649678899.1412508
517;1.0;5294080;1649678899.1973112
518;1.0;5304320;1649678899.2551668
519;1.0;5314560;1649678899.3106604
520;1.0;5324800;1649678899.4195743
521;1.0;5335040;1649678899.4801295
522;1.0;5345280;1649678899.542238
523;1.0;5355520;1649678899.6057682
524;1.0;5365760;1649678899.664357
525;1.0;5376000;1649678899.7251565
526;1.0;5386240;1649678899.7850413
527;1.0;5396480;1649678899.846805
528;1.0;5406720;1649678899.9125721
529;1.0;5416960;1649678899.9765353
530;1.0;5427200;1649678900.0409863
531;1.0;5437440;1649678900.0984836
532;1.0;5447680;1649678900.1585374
533;1.0;5457920;1649678900.2232707
534;1.0;5468160;1649678900.2827115
535;1.0;5478400;1649678900.3400729
536;1.0;5488640;1649678900.4013867
537;1.0;5498880;1649678900.465943
538;1.0;5509120;1649678900.5257986
539;1.0;5519360;1649678900.5809164
540;1.0;5529600;1649678900.6400073
541;1.0;5539840;1649678900.7051787
542;1.0;5550080;1649678900.7635372
543;1.0;5560320;1649678900.8241417
544;1.0;5570560;1649678900.8870292
545;1.0;5580800;1649678900.945416
546;1.0;5591040;1649678901.0009594
547;1.0;5601280;1649678901.0598896
548;1.0;5611520;1649678901.1156316
549;1.0;5621760;1649678901.1747239
550;1.0;5632000;1649678901.2388012
551;1.0;5642240;1649678901.3062248
552;1.0;5652480;1649678901.3721068
553;1.0;5662720;1649678901.4290862
554;1.0;5672960;1649678901.489446
555;1.0;5683200;1649678901.5529034
556;1.0;5693440;1649678901.610077
557;1.0;5703680;1649678901.668552
558;1.0;5713920;1649678901.7321188
559;1.0;5724160;1649678901.7962532
560;1.0;5734400;1649678901.852139
561;1.0;5744640;1649678901.9076705
562;1.0;5754880;1649678901.9672885
563;1.0;5765120;1649678902.0241354
564;1.0;5775360;1649678902.0838323
565;1.0;5785600;1649678902.1478477
566;1.0;5795840;1649678902.2067938
567;1.0;5806080;1649678902.263793
568;1.0;5816320;1649678902.3227112
569;1.0;5826560;1649678902.3901355
570;1.0;5836800;1649678902.454025
571;1.0;5847040;1649678902.5249426
572;1.0;5857280;1649678902.590505
573;1.0;5867520;1649678902.6484308
574;1.0;5877760;1649678902.7089403
575;1.0;5888000;1649678902.7730634
576;1.0;5898240;1649678902.8315337
577;1.0;5908480;1649678902.8872237
578;1.0;5918720;1649678902.948349
579;1.0;5928960;1649678903.0117447
580;1.0;5939200;1649678903.0708673
581;1.0;5949440;1649678903.135026
582;1.0;5959680;1649678903.1934125
583;1.0;5969920;1649678903.25468
584;1.0;5980160;1649678903.3180728
585;1.0;5990400;1649678903.3782473
586;1.0;6000640;1649678903.4370797
587;1.0;6010880;1649678903.4969723
588;1.0;6021120;1649678903.555443
589;1.0;6031360;1649678903.6183589
590;1.0;6041600;1649678903.6754003
591;1.0;6051840;1649678903.7375522
592;1.0;6062080;1649678903.8015862
593;1.0;6072320;1649678903.8599768
594;1.0;6082560;1649678903.9197083
595;1.0;6092800;1649678903.983195
596;1.0;6103040;1649678904.0519714
597;1.0;6113280;1649678904.1118982
598;1.0;6123520;1649678904.16939
599;1.0;6133760;1649678904.2289834
600;1.0;6144000;1649678907.0266895
601;1.0;6154240;1649678907.106031
602;1.0;6164480;1649678907.185859
603;1.0;6174720;1649678907.2659976
604;1.0;6184960;1649678907.3475306
605;1.0;6195200;1649678907.4159188
606;1.0;6205440;1649678907.4803634
607;1.0;6215680;1649678907.5387447
608;1.0;6225920;1649678907.5981913
609;1.0;6236160;1649678907.6634135
610;1.0;6246400;1649678907.7236671
611;1.0;6256640;1649678907.7804508
612;1.0;6266880;1649678907.8367605
613;1.0;6277120;1649678907.9032967
614;1.0;6287360;1649678907.9680035
615;1.0;6297600;1649678908.0419707
616;1.0;6307840;1649678908.1138148
617;1.0;6318080;1649678908.1886692
618;1.0;6328320;1649678908.2580607
619;1.0;6338560;1649678908.3287802
620;1.0;6348800;1649678908.3849766
621;1.0;6359040;1649678908.4452198
622;1.0;6369280;1649678908.5101073
623;1.0;6379520;1649678908.5691898
624;1.0;6389760;1649678908.6262746
625;1.0;6400000;1649678908.6843371
626;1.0;6410240;1649678908.7479606
627;1.0;6420480;1649678908.8100083
628;1.0;6430720;1649678908.8684375
629;1.0;6440960;1649678908.9219995
630;1.0;6451200;1649678908.9845877
631;1.0;6461440;1649678909.0497305
632;1.0;6471680;1649678909.1129024
633;1.0;6481920;1649678909.1726336
634;1.0;6492160;1649678909.2290752
635;1.0;6502400;1649678909.290539
636;1.0;6512640;1649678909.355911
637;1.0;6522880;1649678909.4118083
638;1.0;6533120;1649678909.4691143
639;1.0;6543360;1649678909.5270581
640;1.0;6553600;1649678909.5846708
641;1.0;6563840;1649678909.6472986
642;1.0;6574080;1649678909.7045343
643;1.0;6584320;1649678909.7630284
644;1.0;6594560;1649678909.8243053
645;1.0;6604800;1649678909.8796995
646;1.0;6615040;1649678909.9424732
647;1.0;6625280;1649678910.007982
648;1.0;6635520;1649678910.0710304
649;1.0;6645760;1649678910.138615
650;1.0;6656000;1649678910.2012582
651;1.0;6666240;1649678910.259479
652;1.0;6676480;1649678910.3353202
653;1.0;6686720;1649678910.4033074
654;1.0;6696960;1649678910.4651048
655;1.0;6707200;1649678910.5305912
656;1.0;6717440;1649678910.5994437
657;1.0;6727680;1649678910.659396
658;1.0;6737920;1649678910.7264884
659;1.0;6748160;1649678910.7839804
660;1.0;6758400;1649678910.8363192
661;1.0;6768640;1649678910.8918428
662;1.0;6778880;1649678910.9520986
663;1.0;6789120;1649678911.0231717
664;1.0;6799360;1649678911.08433
665;1.0;6809600;1649678911.146894
666;1.0;6819840;1649678911.2029629
667;1.0;6830080;1649678911.2686913
668;1.0;6840320;1649678911.3375428
669;1.0;6850560;1649678911.4031167
670;1.0;6860800;1649678911.4605374
671;1.0;6871040;1649678911.5223148
672;1.0;6881280;1649678911.5793288
673;1.0;6891520;1649678911.6357915
674;1.0;6901760;1649678911.6936374
675;1.0;6912000;1649678911.750704
676;1.0;6922240;1649678911.8146176
677;1.0;6932480;1649678911.8787599
678;1.0;6942720;1649678911.937566
679;1.0;6952960;1649678911.9954286
680;1.0;6963200;1649678912.0522563
681;1.0;6973440;1649678912.115231
682;1.0;6983680;1649678912.1723766
683;1.0;6993920;1649678912.237574
684;1.0;7004160;1649678912.3021502
685;1.0;7014400;1649678912.3654494
686;1.0;7024640;1649678912.43402
687;1.0;7034880;1649678912.4998827
688;1.0;7045120;1649678912.5610366
689;1.0;7055360;1649678912.624658
690;1.0;7065600;1649678912.6870751
691;1.0;7075840;1649678912.7501915
692;1.0;7086080;1649678912.8073463
693;1.0;7096320;1649678912.8694046
694;1.0;7106560;1649678912.9395823
695;1.0;7116800;1649678913.0053053
696;1.0;7127040;1649678913.0622807
697;1.0;7137280;1649678913.124253
698;1.0;7147520;1649678913.181343
699;1.0;7157760;1649678913.239144
700;1.0;7168000;1649678915.9339674
701;1.0;7178240;1649678916.0063245
702;1.0;7188480;1649678916.072203
703;1.0;7198720;1649678916.145344
704;1.0;7208960;1649678916.218657
705;1.0;7219200;1649678916.2877665
706;1.0;7229440;1649678916.3515155
707;1.0;7239680;1649678916.4167297
708;1.0;7249920;1649678916.4850926
709;1.0;7260160;1649678916.5517905
710;1.0;7270400;1649678916.619964
711;1.0;7280640;1649678916.686799
712;1.0;7290880;1649678916.752918
713;1.0;7301120;1649678916.8168805
714;1.0;7311360;1649678916.8837972
715;1.0;7321600;1649678916.9457
716;1.0;7331840;1649678917.007759
717;1.0;7342080;1649678917.0754218
718;1.0;7352320;1649678917.142093
719;1.0;7362560;1649678917.2123718
720;1.0;7372800;1649678917.281302
721;1.0;7383040;1649678917.346596
722;1.0;7393280;1649678917.4090676
723;1.0;7403520;1649678917.4741235
724;1.0;7413760;1649678917.5432148
725;1.0;7424000;1649678917.6094296
726;1.0;7434240;1649678917.6733572
727;1.0;7444480;1649678917.7411716
728;1.0;7454720;1649678917.8028064
729;1.0;7464960;1649678917.8685515
730;1.0;7475200;1649678917.9325373
731;1.0;7485440;1649678917.9988885
732;1.0;7495680;1649678918.0638285
733;1.0;7505920;1649678918.1320043
734;1.0;7516160;1649678918.2020683
735;1.0;7526400;1649678918.2726812
736;1.0;7536640;1649678918.3449833
737;1.0;7546880;1649678918.4150615
738;1.0;7557120;1649678918.4799514
739;1.0;7567360;1649678918.5410142
740;1.0;7577600;1649678918.6415415
741;1.0;7587840;1649678918.7025917
742;1.0;7598080;1649678918.7625604
743;1.0;7608320;1649678918.8270054
744;1.0;7618560;1649678918.8989406
745;1.0;7628800;1649678918.969842
746;1.0;7639040;1649678919.0446327
747;1.0;7649280;1649678919.112136
