;grad_norm_clipped;Steps;Wall_Time
157;1.0;7577600;1649670617.0004525
158;1.0;7700480;1649670617.741489
159;1.0;7751680;1649670618.0647933
160;1.0;7772160;1649670618.1869361
161;1.0;7833600;1649670618.5482693
162;1.0;7864320;1649670618.7328203
163;1.0;7915520;1649670619.0782678
164;1.0;7966720;1649670619.433009
165;1.0;7997440;1649670619.6404278
166;1.0;8007680;1649670619.7112217
167;1.0;8038400;1649670619.9248726
168;1.0;8120320;1649670620.4761498
169;1.0;8181760;1649670620.876979
170;1.0;8304640;1649670623.9288812
171;1.0;8314880;1649670623.9921713
172;1.0;8345600;1649670624.16686
173;1.0;8366080;1649670624.2955117
174;1.0;8458240;1649670624.8610783
175;1.0;8488960;1649670625.035079
176;1.0;8591360;1649670625.6769435
177;1.0;8632320;1649670625.9225888
178;1.0;8673280;1649670626.1661313
179;1.0;8693760;1649670626.286828
180;1.0;8714240;1649670626.4037156
181;1.0;8724480;1649670626.4645991
182;1.0;8744960;1649670626.5888257
183;1.0;8857600;1649670627.2478971
184;1.0;8867840;1649670627.3028421
185;1.0;8878080;1649670627.3584104
186;1.0;8898560;1649670627.4687583
187;1.0;8919040;1649670627.584076
188;1.0;8960000;1649670627.8380065
189;1.0;8980480;1649670627.9692545
190;1.0;9052160;1649670628.38379
191;1.0;9062400;1649670628.4495559
192;1.0;9103360;1649670628.7031515
193;1.0;9154560;1649670629.0081491
194;1.0;9185280;1649670629.1913438
195;1.0;9216000;1649670631.7191288
196;1.0;9236480;1649670631.8477623
197;1.0;9267200;1649670632.0300646
198;1.0;9308160;1649670632.2726393
199;1.0;9359360;1649670632.5510013
200;1.0;9431040;1649670632.9524908
201;1.0;9482240;1649670633.2460828
202;1.0;9574400;1649670633.7928517
203;1.0;9635840;1649670634.193256
204;1.0;9676800;1649670634.4252853
205;1.0;9717760;1649670634.6522868
206;1.0;9738240;1649670634.774275
207;1.0;9799680;1649670635.1300476
208;1.0;9953280;1649670636.0730083
209;1.0;9984000;1649670636.2546096
210;1.0;10065920;1649670636.74874
211;1.0;10137600;1649670637.173128
212;1.0;10229760;1649670637.6959975
213;1.0;10240000;1649670640.3351152
214;1.0;10311680;1649670640.770518
215;1.0;10352640;1649670641.0105114
216;1.0;10373120;1649670641.1309345
217;1.0;10414080;1649670641.3781326
218;1.0;10506240;1649670641.9370408
219;1.0;10588160;1649670642.4187586
220;1.0;10649600;1649670642.740956
221;1.0;10680320;1649670642.8787425
222;1.0;10813440;1649670643.5150628
223;1.0;10823680;1649670643.5625236
224;1.0;10874880;1649670643.7952707
225;1.0;10895360;1649670643.8873038
226;1.0;10946560;1649670644.116691
227;1.0;11059200;1649670644.6231334
228;1.0;11069440;1649670644.6691325
229;1.0;11100160;1649670644.8075845
230;1.0;11110400;1649670644.853045
231;1.0;11130880;1649670644.945093
232;1.0;11182080;1649670645.1750495
233;1.0;11202560;1649670645.2676916
234;1.0;11212800;1649670645.3139238
235;1.0;11223040;1649670645.3600504
236;1.0;11274240;1649670647.870605
237;1.0;11325440;1649670648.106667
238;1.0;11366400;1649670648.3311996
239;1.0;11438080;1649670648.6553595
240;1.0;11448320;1649670648.7022736
241;1.0;11560960;1649670649.214316
242;1.0;11601920;1649670649.3998601
243;1.0;11704320;1649670649.8591802
244;1.0;11755520;1649670650.0895548
245;1.0;11816960;1649670650.366415
246;1.0;11827200;1649670650.4124548
247;1.0;11960320;1649670651.0101569
248;1.0;12062720;1649670651.65122
249;1.0;12195840;1649670652.4466279
250;1.0;12236800;1649670652.6865714
251;1.0;12359680;1649670656.0639338
252;1.0;12421120;1649670656.4616241
253;1.0;12472320;1649670656.7686136
254;1.0;12513280;1649670657.022309
255;1.0;12595200;1649670657.5744417
256;1.0;12666880;1649670658.0566103
257;1.0;12779520;1649670658.8447466
258;1.0;12800000;1649670658.977582
259;1.0;12963840;1649670660.017246
260;1.0;12974080;1649670660.0837154
261;1.0;13045760;1649670660.5202408
262;1.0;13219840;1649670661.6360378
263;1.0;13230080;1649670661.7000175
264;1.0;13301760;1649670662.1593707
265;1.0;13342720;1649670664.6789143
266;1.0;13568000;1649670666.1566381
267;1.0;13588480;1649670666.2917557
268;1.0;13598720;1649670666.3583102
269;1.0;13608960;1649670666.4228241
270;1.0;13619200;1649670666.4896266
271;1.0;13629440;1649670666.5571954
272;1.0;13639680;1649670666.6273177
273;1.0;13660160;1649670666.7641983
274;1.0;13670400;1649670666.834825
275;1.0;13701120;1649670667.0324354
276;1.0;13721600;1649670667.1673913
277;1.0;13824000;1649670667.8261418
278;1.0;13854720;1649670668.0268917
279;1.0;13895680;1649670668.2915707
280;1.0;13936640;1649670668.560187
281;1.0;14039040;1649670669.2039797
282;1.0;14223360;1649670670.4156303
283;1.0;14243840;1649670670.5470533
284;1.0;14254080;1649670670.6112359
285;1.0;14295040;1649670670.8674562
286;1.0;14336000;1649670673.8036797
287;1.0;14346240;1649670673.8737628
288;1.0;14397440;1649670674.1962445
289;1.0;14428160;1649670674.3883443
290;1.0;14438400;1649670674.4608939
291;1.0;14458880;1649670674.5926142
292;1.0;14489600;1649670674.7623587
293;1.0;14551040;1649670675.1182792
294;1.0;14581760;1649670675.2945938
295;1.0;14612480;1649670675.488521
296;1.0;14663680;1649670675.8018358
297;1.0;14714880;1649670676.1130974
298;1.0;14735360;1649670676.2428768
299;1.0;14755840;1649670676.3658924
300;1.0;14919680;1649670677.3021483
301;1.0;14950400;1649670677.488264
302;1.0;14981120;1649670677.6655626
303;1.0;15022080;1649670677.8967927
304;1.0;15073280;1649670678.1920211
305;1.0;15104000;1649670678.3690734
306;1.0;15114240;1649670678.436623
307;1.0;15124480;1649670678.5014162
308;1.0;15185920;1649670678.8729076
309;1.0;15206400;1649670678.9937418
310;1.0;15237120;1649670679.1816576
311;1.0;15288320;1649670679.4685512
312;1.0;15349760;1649670679.8546686
313;1.0;15390720;1649670682.6647131
314;1.0;15503360;1649670683.3472924
315;1.0;15544320;1649670683.5915015
316;1.0;15564800;1649670683.711575
317;1.0;15575040;1649670683.780824
318;1.0;15738880;1649670684.7708068
319;1.0;15790080;1649670685.0607312
320;1.0;15964160;1649670686.109078
321;1.0;16005120;1649670686.3515234
322;1.0;16056320;1649670686.7152174
323;1.0;16107520;1649670687.0099986
324;1.0;16148480;1649670687.2482517
325;1.0;16158720;1649670687.3122933
326;1.0;16168960;1649670687.374718
327;1.0;16271360;1649670687.965818
328;1.0;16281600;1649670688.0461059
329;1.0;16322560;1649670688.2973504
330;1.0;16394240;1649670691.3218994
331;1.0;16424960;1649670691.5583596
332;1.0;16486400;1649670691.9801886
333;1.0;16506880;1649670692.130886
334;1.0;16517120;1649670692.1916802
335;1.0;16537600;1649670692.3069663
336;1.0;16578560;1649670692.5591652
337;1.0;16599040;1649670692.692176
338;1.0;16640000;1649670692.9317763
339;1.0;16660480;1649670693.0582104
340;1.0;16670720;1649670693.1239698
341;1.0;16691200;1649670693.2517264
342;1.0;16732160;1649670693.5042305
343;1.0;16742400;1649670693.564849
344;1.0;16752640;1649670693.6258314
345;1.0;16773120;1649670693.739403
346;1.0;16793600;1649670693.8562903
347;1.0;16824320;1649670694.0467205
348;1.0;16844800;1649670694.1624537
349;1.0;16885760;1649670694.4178588
350;1.0;16947200;1649670694.7974057
351;1.0;17039360;1649670695.357495
352;1.0;17080320;1649670695.606622
353;1.0;17131520;1649670695.9149766
354;1.0;17141760;1649670695.9770463
355;1.0;17162240;1649670696.1052673
356;1.0;17203200;1649670696.3557224
357;1.0;17233920;1649670696.556437
358;1.0;17244160;1649670696.6167066
359;1.0;17305600;1649670697.0124307
360;1.0;17346560;1649670697.2645266
361;1.0;17377280;1649670697.48021
362;1.0;17397760;1649670697.5985737
363;1.0;17418240;1649670700.3604805
364;1.0;17438720;1649670700.4802032
365;1.0;17448960;1649670700.538778
366;1.0;17469440;1649670700.6545482
367;1.0;17582080;1649670701.3276334
368;1.0;17725440;1649670702.228179
369;1.0;17807360;1649670702.7543209
370;1.0;17889280;1649670703.259327
371;1.0;17899520;1649670703.3212254
372;1.0;17930240;1649670703.5133655
373;1.0;17940480;1649670703.5756254
374;1.0;18001920;1649670703.9466062
375;1.0;18012160;1649670704.0146313
376;1.0;18053120;1649670704.254713
377;1.0;18073600;1649670704.3800232
378;1.0;18094080;1649670704.5090601
379;1.0;18124800;1649670704.703989
380;1.0;18206720;1649670705.2814527
381;1.0;18227200;1649670705.4184403
382;1.0;18247680;1649670705.5533397
383;1.0;18268160;1649670705.6832032
384;1.0;18309120;1649670705.9361506
385;1.0;18319360;1649670706.0049257
386;1.0;18339840;1649670706.1328514
387;1.0;18391040;1649670706.436345
388;1.0;18421760;1649670706.6137273
389;1.0;18442240;1649670709.0883625
390;1.0;18462720;1649670709.2112932
391;1.0;18503680;1649670709.4763072
392;1.0;18565120;1649670709.8293383
393;1.0;18606080;1649670710.0683568
394;1.0;18708480;1649670710.6938226
395;1.0;18728960;1649670710.8184943
396;1.0;18790400;1649670711.237663
397;1.0;18882560;1649670711.77004
398;1.0;19015680;1649670712.5656126
399;1.0;19036160;1649670712.693694
400;1.0;19087360;1649670712.9820316
401;1.0;19118080;1649670713.1555479
402;1.0;19240960;1649670713.8886964
403;1.0;19251200;1649670713.9439578
404;1.0;19261440;1649670714.0049593
405;1.0;19271680;1649670714.0670805
406;1.0;19353600;1649670714.5510747
407;1.0;19466240;1649670717.851756
408;1.0;19507200;1649670718.132132
409;1.0;19527680;1649670718.2711325
410;1.0;19630080;1649670718.9364262
411;1.0;19640320;1649670719.0046194
412;1.0;19691520;1649670719.3252363
413;1.0;19722240;1649670719.5207624
414;1.0;19742720;1649670719.6525905
415;1.0;19804160;1649670720.0165868
416;1.0;19824640;1649670720.1364322
417;1.0;19865600;1649670720.4054353
418;1.0;19896320;1649670720.6144147
419;1.0;20008960;1649670721.372503
420;1.0;20039680;1649670721.5706792
421;1.0;20090880;1649670721.917694
422;1.0;20101120;1649670721.9887695
423;1.0;20224000;1649670722.8198683
424;1.0;20336640;1649670723.5859575
425;1.0;20418560;1649670724.1404192
426;1.0;20449280;1649670724.3429167
427;1.0;20459520;1649670724.4164505
428;1.0;20490240;1649670726.9196677
429;1.0;20500480;1649670726.9790604
430;1.0;20520960;1649670727.1027792
431;1.0;20531200;1649670727.1633282
432;1.0;20582400;1649670727.466216
433;1.0;20602880;1649670727.584554
434;1.0;20633600;1649670727.7530935
435;1.0;20674560;1649670728.0023785
436;1.0;20684800;1649670728.0681338
437;1.0;20715520;1649670728.247148
438;1.0;20776960;1649670728.6044254
439;1.0;20797440;1649670728.7224483
440;1.0;20848640;1649670729.0124629
441;1.0;20869120;1649670729.133085
442;1.0;20879360;1649670729.200182
443;1.0;20961280;1649670729.7188113
444;1.0;20992000;1649670729.904955
445;1.0;21002240;1649670729.961916
446;1.0;21022720;1649670730.076331
447;1.0;21043200;1649670730.1936047
448;1.0;21094400;1649670730.5017662
449;1.0;21135360;1649670730.746027
450;1.0;21268480;1649670731.5727296
451;1.0;21319680;1649670731.8686347
452;1.0;21370880;1649670732.1851351
453;1.0;21401600;1649670732.3692436
454;1.0;21411840;1649670732.427438
455;1.0;21463040;1649670732.7238915
456;1.0;21473280;1649670732.7808669
457;1.0;21544960;1649670735.7947574
458;1.0;21678080;1649670736.5585785
459;1.0;21708800;1649670736.7409365
460;1.0;21739520;1649670736.9211395
461;1.0;21831680;1649670737.444875
462;1.0;22046720;1649670738.7443845
463;1.0;22097920;1649670739.0600185
464;1.0;22210560;1649670739.7150211
465;1.0;22292480;1649670740.2250628
466;1.0;22302720;1649670740.2903204
467;1.0;22353920;1649670740.5996468
468;1.0;22374400;1649670740.731072
469;1.0;22415360;1649670740.9919121
470;1.0;22702080;1649670745.5489
471;1.0;22732800;1649670745.7436087
472;1.0;22804480;1649670746.2165532
473;1.0;22876160;1649670746.7148726
474;1.0;22906880;1649670746.9436371
475;1.0;22947840;1649670747.2235575
476;1.0;22968320;1649670747.3679128
477;1.0;23009280;1649670747.6540449
478;1.0;23121920;1649670748.374581
479;1.0;23296000;1649670749.5051208
480;1.0;23377920;1649670750.0539868
481;1.0;23408640;1649670750.2512732
482;1.0;23418880;1649670750.3196273
483;1.0;23429120;1649670750.381223
484;1.0;23572480;1649670753.5898924
485;1.0;23664640;1649670754.16376
486;1.0;23685120;1649670754.2906344
487;1.0;23869440;1649670755.41921
488;1.0;23879680;1649670755.4786131
489;1.0;23889920;1649670755.5390553
490;1.0;23910400;1649670755.6675825
491;1.0;24002560;1649670756.2470648
492;1.0;24043520;1649670756.4984791
493;1.0;24227840;1649670757.7394137
494;1.0;24350720;1649670758.4903266
495;1.0;24371200;1649670758.6168056
496;1.0;24401920;1649670758.7907481
497;1.0;24453120;1649670759.0973225
498;1.0;24473600;1649670759.2373676
499;1.0;24483840;1649670759.3002899
500;1.0;24586240;1649670762.2927942
501;1.0;24616960;1649670762.4703853
502;1.0;24637440;1649670762.589534
503;1.0;24668160;1649670762.7733073
504;1.0;24698880;1649670762.9560359
505;1.0;24729600;1649670763.1872673
506;1.0;24760320;1649670763.381963
507;1.0;24801280;1649670763.6225464
508;1.0;24821760;1649670763.7435386
509;1.0;24832000;1649670763.8111625
510;1.0;24893440;1649670764.1749718
511;1.0;24913920;1649670764.29667
512;1.0;25067520;1649670765.2326887
513;1.0;25088000;1649670765.3513536
514;1.0;25098240;1649670765.4174392
515;1.0;25128960;1649670765.599229
516;1.0;25180160;1649670765.8987565
517;1.0;25231360;1649670766.2168791
518;0.9945437908172607;25262080;1649670766.396005
519;1.0;25292800;1649670766.5759027
520;1.0;25333760;1649670766.8110259
521;1.0;25344000;1649670766.8760085
522;1.0;25374720;1649670767.0553818
523;1.0;25456640;1649670767.523739
524;1.0;25466880;1649670767.5806856
525;1.0;25477120;1649670767.639801
526;1.0;25518080;1649670767.907911
527;1.0;25548800;1649670768.1165495
528;1.0;25559040;1649670768.1883874
529;0.9833542108535767;25620480;1649670771.2016416
530;1.0;25722880;1649670771.8237846
531;1.0;25743360;1649670771.95365
532;1.0;25763840;1649670772.0726817
533;1.0;25794560;1649670772.2637098
534;1.0;25896960;1649670772.8879855
535;1.0;25937920;1649670773.153448
536;1.0;26030080;1649670773.716289
537;1.0;26081280;1649670774.0426943
538;1.0;26101760;1649670774.1744823
539;1.0;26163200;1649670774.5433977
540;1.0;26173440;1649670774.608638
541;1.0;26204160;1649670774.7883039
542;1.0;26255360;1649670775.0970848
543;1.0;26316800;1649670775.4839296
544;1.0;26378240;1649670775.8530378
545;1.0;26419200;1649670776.097941
546;1.0;26460160;1649670776.355711
547;1.0;26470400;1649670776.4178424
548;1.0;26501120;1649670776.598381
549;1.0;26542080;1649670776.8590634
550;1.0;26603520;1649670777.2670703
551;1.0;26634240;1649670779.7365012
552;0.9212899208068848;26654720;1649670779.8547692
553;1.0;26757120;1649670780.4816747
554;1.0;26869760;1649670781.180801
555;1.0;26880000;1649670781.2454982
556;1.0;26910720;1649670781.4380605
557;1.0;26931200;1649670781.5553653
558;1.0;27095040;1649670782.5607243
559;1.0;27136000;1649670782.846612
560;1.0;27146240;1649670782.906419
561;1.0;27176960;1649670783.0808582
562;1.0;27453440;1649670784.7570927
563;1.0;27473920;1649670784.8897262
564;1.0;27484160;1649670784.9589853
565;1.0;27535360;1649670785.2866094
566;1.0;27596800;1649670785.683208
567;1.0;27617280;1649670785.809881
568;1.0;27648000;1649670788.263598
569;1.0;27678720;1649670788.466084
570;1.0;27801600;1649670789.3067153
571;1.0;27822080;1649670789.428329
572;1.0;27883520;1649670789.779565
573;1.0;28160000;1649670791.370755
574;1.0;28221440;1649670791.733491
575;1.0;28272640;1649670792.0369415
576;1.0;28293120;1649670792.1492958
577;1.0;28313600;1649670792.2801166
578;1.0;28354560;1649670792.5233366
579;1.0;28467200;1649670793.1787958
580;1.0;28579840;1649670793.8351648
581;1.0;28672000;1649670796.6582851
582;1.0;28682240;1649670796.7309198
583;1.0;28774400;1649670797.3393924
584;1.0;28794880;1649670797.4750566
585;1.0;28805120;1649670797.5438817
586;1.0;28825600;1649670797.6784573
587;1.0;28856320;1649670797.877991
588;0.883766770362854;28958720;1649670798.5546837
589;1.0;28968960;1649670798.624991
590;1.0;29009920;1649670798.9019475
591;1.0;29061120;1649670799.2539272
592;1.0;29153280;1649670799.8531685
593;1.0;29163520;1649670799.9232426
594;1.0;29184000;1649670800.05926
595;1.0;29204480;1649670800.1980655
596;1.0;29224960;1649670800.334664
597;1.0;29276160;1649670800.668915
598;1.0;29286400;1649670800.7410867
599;1.0;29306880;1649670800.8803668
600;1.0;29317120;1649670800.952606
601;1.0;29388800;1649670801.4473336
602;1.0;29419520;1649670801.6449227
603;1.0;29542400;1649670802.466002
604;1.0;29583360;1649670802.7343743
605;1.0;29655040;1649670803.2079146
606;0.9864134192466736;29726720;1649670805.9263055
607;1.0;29757440;1649670806.1162338
608;1.0;29808640;1649670806.4303257
609;1.0;29829120;1649670806.5501454
610;1.0;29900800;1649670806.9676816
611;1.0;29931520;1649670807.1576283
612;1.0;30044160;1649670807.8190043
613;1.0;30054400;1649670807.883242
614;1.0;30064640;1649670807.9442475
615;1.0;30074880;1649670808.0006187
616;1.0;30085120;1649670808.0518491
617;1.0;30177280;1649670808.5684552
618;1.0;30197760;1649670808.6847918
619;1.0;30238720;1649670808.9467268
620;1.0;30259200;1649670809.0677998
621;0.768963634967804;30279680;1649670809.1970322
622;1.0;30300160;1649670809.3203006
623;1.0;30464000;1649670810.3449888
624;1.0;30627840;1649670811.2870479
625;1.0;30638080;1649670811.3469322
626;1.0;30668800;1649670811.5292773
627;1.0;30709760;1649670811.7777486
628;1.0;30771200;1649670814.444171
629;1.0;30781440;1649670814.510075
630;1.0;30801920;1649670814.62662
631;1.0;30812160;1649670814.6888146
632;1.0;30832640;1649670814.8118212
633;1.0;30873600;1649670815.0646195
634;1.0;31088640;1649670816.4114897
635;1.0;31119360;1649670816.5921297
636;1.0;31180800;1649670816.9490557
637;1.0;31252480;1649670817.3914917
638;1.0;31272960;1649670817.514352
639;1.0;31303680;1649670817.710972
640;1.0;31324160;1649670817.8426404
641;1.0;31334400;1649670817.907305
642;1.0;31375360;1649670818.1510818
643;1.0;31559680;1649670819.2919445
644;1.0;31631360;1649670819.730513
645;1.0;31764480;1649670823.1537175
646;1.0;31815680;1649670823.4861472
647;0.8940083384513855;31836160;1649670823.6192904
648;1.0;31928320;1649670824.1920142
649;1.0;32020480;1649670824.7570992
650;1.0;32071680;1649670825.0617788
651;1.0;32081920;1649670825.119512
652;1.0;32102400;1649670825.257069
653;1.0;32194560;1649670825.8654196
654;1.0;32204800;1649670825.9386435
655;1.0;32358400;1649670827.0002136
656;0.9868088364601135;32389120;1649670827.195732
657;1.0;32419840;1649670827.4036088
658;1.0;32430080;1649670827.4677532
659;1.0;32573440;1649670828.4172683
660;1.0;32614400;1649670828.6636198
661;1.0;32624640;1649670828.7222939
662;1.0;32634880;1649670828.790267
663;1.0;32645120;1649670828.8649716
664;1.0;32686080;1649670829.1130798
665;1.0;32727040;1649670829.3709342
666;0.7936369776725769;32788480;1649670832.26454
667;1.0;32798720;1649670832.3372974
668;1.0;32993280;1649670833.6877508
669;1.0;33013760;1649670833.8317776
670;1.0;33054720;1649670834.1098394
671;1.0;33064960;1649670834.1822965
672;1.0;33259520;1649670835.5222695
673;1.0;33269760;1649670835.5943415
674;1.0;33495040;1649670837.1834667
675;1.0;33587200;1649670837.809854
676;1.0;33740800;1649670838.8362696
677;0.9907137155532837;33761280;1649670838.9684875
678;1.0;33873920;1649670841.9442124
679;1.0;34078720;1649670843.1804893
680;1.0;34129920;1649670843.499406
681;0.9755548238754272;34140160;1649670843.5642748
682;1.0;34222080;1649670844.0633872
683;1.0;34232320;1649670844.1306798
684;1.0;34242560;1649670844.1952024
685;1.0;34314240;1649670844.6255107
686;1.0;34344960;1649670844.8213315
687;1.0;34437120;1649670845.3653886
688;0.7948988676071167;34457600;1649670845.5008965
689;1.0;34488320;1649670845.6788793
690;1.0;34498560;1649670845.7333977
691;1.0;34508800;1649670845.7894945
692;1.0;34529280;1649670845.9111717
693;1.0;34590720;1649670846.2742324
694;1.0;34621440;1649670846.4660132
695;1.0;34723840;1649670847.0715117
696;1.0;34795520;1649670847.4829674
697;1.0;34816000;1649670849.9212341
698;1.0;34867200;1649670850.2909153
699;0.8772345781326294;34928640;1649670850.7065866
700;1.0;34979840;1649670851.0472193
701;0.8859419822692871;34990080;1649670851.1154373
702;1.0;35092480;1649670851.7949972
703;1.0;35102720;1649670851.865104
704;1.0;35112960;1649670851.9340637
705;1.0;35133440;1649670852.0779057
706;1.0;35174400;1649670852.3450644
707;1.0;35246080;1649670852.82227
708;1.0;35256320;1649670852.8896194
709;1.0;35287040;1649670853.0911872
710;1.0;35389440;1649670853.757549
711;1.0;35420160;1649670853.9494212
712;1.0;35450880;1649670854.1458979
713;1.0;35461120;1649670854.2135518
714;1.0;35522560;1649670854.628962
715;1.0;35573760;1649670854.964975
716;1.0;35604480;1649670855.1676874
717;1.0;35665920;1649670855.5613678
718;1.0;35676160;1649670855.6319582
719;1.0;35717120;1649670855.8946466
720;1.0;35727360;1649670855.9629908
721;1.0;35737600;1649670856.0332406
722;1.0;35747840;1649670856.1020508
723;1.0;35778560;1649670856.305915
724;0.9888257384300232;35788800;1649670856.3781102
725;1.0;35901440;1649670859.3551855
726;0.9304279685020447;35921920;1649670859.4864137
727;1.0;35932160;1649670859.5509493
728;1.0;35983360;1649670859.87287
729;1.0;36096000;1649670860.622048
730;1.0;36157440;1649670861.0102246
731;1.0;36177920;1649670861.1344914
732;1.0;36188160;1649670861.2066166
733;1.0;36198400;1649670861.2769558
734;1.0;36229120;1649670861.478211
735;1.0;36239360;1649670861.5487313
736;1.0;36249600;1649670861.6192095
737;1.0;36280320;1649670861.8374166
738;1.0;36300800;1649670861.9599557
739;1.0;36311040;1649670862.0187843
