;update/loss/ent;Steps;Wall_Time
0;1.240858554840088;999;1647719175.515527
1;1.156003475189209;1999;1647721026.069615
2;0.8674896955490112;2999;1647722877.1471522
3;0.8781675696372986;3999;1647724728.0091724
4;0.7398632764816284;4999;1647726578.1400106
5;0.7414315938949585;5999;1647728425.3565207
6;0.7407793402671814;6999;1647730272.7863464
7;0.6964654922485352;7999;1647732121.3377888
8;0.6916261911392212;8999;1647733969.7591076
9;0.6601810455322266;9999;1647735823.3319829
