;update/loss/ent;Steps;Wall_Time
0;1.992844581604004;999;1647695064.548369
1;0.9320529699325562;1999;1647696918.4361851
2;0.9307174682617188;2999;1647698770.2481413
3;0.6410226225852966;3999;1647700622.3155982
4;0.6399750113487244;4999;1647702475.1345587
5;0.8110443949699402;5999;1647704331.6910129
6;0.6564121842384338;6999;1647706183.500445
7;0.5973017811775208;7999;1647708041.822259
8;0.5828250646591187;8999;1647709899.1439984
9;0.5799225568771362;9999;1647711751.7924166
