;update/loss/ent;Steps;Wall_Time
0;0.6672360301017761;999;1647716141.8344293
1;0.5009878277778625;1999;1647718888.5578752
2;0.47672995924949646;2999;1647721772.1708708
3;0.4279331862926483;3999;1647724577.3267803
4;0.39979204535484314;4999;1647727372.9005053
5;0.38607731461524963;5999;1647730170.2471466
6;0.35893625020980835;6999;1647732968.9931629
7;0.3498004972934723;7999;1647735772.0056171
8;0.3360792398452759;8999;1647738569.4958105
9;0.39248916506767273;9999;1647741272.3937128
