;update/loss/ent;Steps;Wall_Time
0;0.7681078910827637;999;1647694558.8545084
1;0.6505767107009888;1999;1647696419.4369266
2;0.6449894309043884;2999;1647698281.6356564
3;0.6439693570137024;3999;1647700141.015609
4;0.6495723724365234;4999;1647701998.2178848
5;0.6454207897186279;5999;1647703861.9725668
6;0.6493920087814331;6999;1647705723.2167778
7;0.6604670882225037;7999;1647707585.16285
8;0.6618853807449341;8999;1647709448.334777
9;0.6754538416862488;9999;1647711305.6927028
