;update/loss;Steps;Wall_Time
0;0.06363266706466675;999;1648151981.3643575
1;0.03106742352247238;1999;1648154073.7748003
2;0.03652216121554375;2999;1648156231.58189
3;0.02960658259689808;3999;1648158327.072534
4;0.028186606243252754;4999;1648160485.940793
5;0.013247910887002945;5999;1648162692.4874046
6;0.01257446687668562;6999;1648164850.6056888
7;0.011121037416160107;7999;1648166944.532849
8;0.011242059990763664;8999;1648169103.018401
9;0.009909908287227154;9999;1648171199.119531
10;0.007536002900451422;10999;1648173358.6240554
11;0.008945826441049576;11999;1648175453.6308777
12;0.008591527119278908;12999;1648177610.880322
13;0.007255411706864834;13999;1648179706.0923371
14;0.008535655215382576;14999;1648181864.8246102
15;0.00663694879040122;15999;1648183960.9042664
16;0.007245825137943029;16999;1648186119.1399643
17;0.007685629650950432;17999;1648188215.3667016
18;0.007211111020296812;18999;1648190373.64627
19;0.006484495010226965;19999;1648192467.64278
20;0.006847255397588015;20999;1648194623.6423404
21;0.008193344809114933;21999;1648196718.6605172
22;0.007049452513456345;22999;1648198884.4576235
23;0.00767241045832634;23999;1648200991.059593
24;0.007302581798285246;24999;1648203159.9383962
25;0.006546056363731623;25999;1648205265.9780471
26;0.006434979848563671;26999;1648207498.702774
27;0.007925918325781822;27999;1648209594.8807101
28;0.008111614733934402;28999;1648211754.6551013
29;0.006597330793738365;29999;1648213875.811279
30;0.006117613986134529;30999;1648216121.2826104
31;0.0069183711893856525;31999;1648218214.4174128
32;0.006383126601576805;32999;1648220369.531324
33;0.0073179639875888824;33999;1648222461.5297894
34;0.007474802900105715;34999;1648224615.9168115
35;0.007853629067540169;35999;1648226706.1922894
36;0.006913608405739069;36999;1648228861.452392
37;0.006953775882720947;37999;1648230951.6452155
38;0.006504809018224478;38999;1648233107.1952448
39;0.006963867694139481;39999;1648235201.5333776
40;0.007003375794738531;40999;1648237365.1663897
41;0.007754516787827015;41999;1648239455.4072232
42;0.007249345071613789;42999;1648241610.8818374
43;0.007844342850148678;43999;1648243700.3276982
44;0.006074392236769199;44999;1648245854.5537014
45;0.0069439164362847805;45999;1648247984.0775747
46;0.006302863359451294;46999;1648250164.556554
47;0.006926401052623987;47999;1648252271.701094
48;0.008177490904927254;48999;1648254443.3770971
49;0.006938090082257986;49999;1648256546.4644263
50;0.007654092740267515;50999;1648258708.2411022
51;0.010007512755692005;51999;1648260805.9454412
52;0.007580889854580164;52999;1648262972.936314
53;0.008171974681317806;53999;1648265078.231661
54;0.006979788187891245;54999;1648267247.491318
55;0.006410474423319101;55999;1648269359.4812255
56;0.006506025325506926;56999;1648271561.0346732
57;0.006810280494391918;57999;1648273708.4685915
58;0.0064248633570969105;58999;1648275883.4803824
59;0.006641223095357418;59999;1648277970.3847923
60;0.00681769335642457;60999;1648280123.2633872
61;0.009690416976809502;61999;1648282218.3711805
62;0.007063893601298332;62999;1648284370.9019735
63;0.006995729170739651;63999;1648286463.5563745
64;0.0071485610678792;64999;1648288633.45221
65;0.009165695868432522;65999;1648290512.8992243
66;0.006546564865857363;66999;1648291960.9296584
67;0.008200711570680141;67999;1648293342.6259944
