;update/loss;Steps;Wall_Time
0;-84525592.0;999;1648296338.259485
1;-580574784.0;1999;1648298861.4793353
2;-2610921472.0;2999;1648301381.7966595
3;-7859703808.0;3999;1648303918.1445007
4;-16822352896.0;4999;1648306458.6159806
5;-25271250944.0;5999;1648308998.5972078
6;-26815168512.0;6999;1648311575.7442594
7;-43469529088.0;7999;1648314154.6287174
8;-76225937408.0;8999;1648316707.317087
9;-99874332672.0;9999;1648319251.0998929
10;-118449315840.0;10999;1648321829.8571353
