;update/loss;Steps;Wall_Time
0;0.05126257613301277;999;1647613267.7254062
1;0.0476381778717041;1999;1647613843.4745865
2;0.05811337009072304;2999;1647615100.2491755
3;0.03330598399043083;3999;1647617157.747487
4;0.02593601495027542;4999;1647619276.6040876
5;0.027575185522437096;5999;1647621332.818049
6;0.03148866444826126;6999;1647623456.1955714
7;0.024450374767184258;7999;1647625515.6562014
8;0.02024904638528824;8999;1647627635.9257762
9;0.013691877014935017;9999;1647629696.8710177
10;0.020343944430351257;10999;1647631818.7302577
11;0.014111894182860851;11999;1647633877.3410654
12;0.013190227560698986;12999;1647635999.0156634
13;0.015142954885959625;13999;1647638059.1428418
14;0.013099867850542068;14999;1647640180.7397482
15;0.013899963349103928;15999;1647642241.1728153
16;0.008627529256045818;16999;1647644363.236555
17;0.010912378318607807;17999;1647646426.8185792
18;0.009791083633899689;18999;1647648549.558803
19;0.014315005391836166;19999;1647650610.189188
20;0.009645821526646614;20999;1647652732.717536
21;0.008613023906946182;21999;1647654789.12038
22;0.012218565680086613;22999;1647656910.3308084
23;0.009933071210980415;23999;1647658972.5604649
24;0.007308614440262318;24999;1647661095.6135585
25;0.01016391720622778;25999;1647663157.6769438
26;0.00763040641322732;26999;1647665279.1008573
27;0.009608925320208073;27999;1647666668.408862
28;0.006329276133328676;28999;1647667543.2470863
29;0.014702234417200089;29999;1647668126.8618867
30;0.006455431692302227;30999;1647668727.7304406
31;0.006036281585693359;31999;1647669314.2435675
32;0.006364612840116024;32999;1647669915.8985362
33;0.006333493161946535;33999;1647670496.2088962
34;0.005959036760032177;34999;1647671096.4651172
35;0.004945666063576937;35999;1647671680.2665043
36;0.005965213291347027;36999;1647672280.791678
37;0.004713926464319229;37999;1647672860.0111215
38;0.007789823692291975;38999;1647673455.2419505
39;0.005069957580417395;39999;1647674033.4310074
40;0.004438852425664663;40999;1647674630.1829107
41;0.004852954763919115;41999;1647675214.2998073
42;0.004030000418424606;42999;1647675814.0970457
43;0.004615947138518095;43999;1647676395.36266
44;0.004252970218658447;44999;1647676994.6951327
45;0.004988822620362043;45999;1647677576.9771647
46;0.004502990748733282;46999;1647678176.2561557
47;0.005193299613893032;47999;1647678756.6525574
48;0.004390357527881861;48999;1647679359.4065285
49;0.004046498332172632;49999;1647679943.579873
50;0.004199140705168247;50999;1647680550.117279
51;0.0031300578266382217;51999;1647681137.3972893
52;0.0034485836513340473;52999;1647681741.136957
53;0.004278859589248896;53999;1647682328.1664755
54;0.0035870049614459276;54999;1647682926.5376449
55;0.005863629747182131;55999;1647683507.309262
56;0.003944627474993467;56999;1647684102.5369356
57;0.0045625921338796616;57999;1647684682.888345
58;0.006140316370874643;58999;1647685279.8559325
59;0.004110061097890139;59999;1647685859.7883554
60;0.004897361621260643;60999;1647686454.6407056
61;0.005185429006814957;61999;1647687027.9666889
62;0.004075751639902592;62999;1647687617.8762188
63;0.006300089880824089;63999;1647688195.8843381
64;0.007407646160572767;64999;1647688796.382353
65;0.0038803420029580593;65999;1647689377.6559515
66;0.0035229951608926058;66999;1647689973.571256
67;0.003082802053540945;67999;1647690557.1986487
68;0.003076951252296567;68999;1647691137.8593974
69;0.004697167780250311;69999;1647691700.7971497
70;0.0037338801193982363;70999;1647692279.1940548
71;0.003833998227491975;71999;1647693043.3962872
72;0.0037534672301262617;72999;1647694463.0833378
73;0.002914784010499716;73999;1647695845.018561
74;0.00393239501863718;74999;1647697266.4985864
75;0.002548397285863757;75999;1647698651.588703
76;0.0027725263498723507;76999;1647700076.4586356
77;0.0029585971496999264;77999;1647701460.6788802
78;0.00331905041821301;78999;1647702885.3035173
79;0.003281460842117667;79999;1647704268.165358
80;0.002963651204481721;80999;1647705693.6704304
81;0.0030280165374279022;81999;1647707075.5181284
82;0.0028500016778707504;82999;1647708503.5690806
83;0.0028953743167221546;83999;1647709887.3553126
84;0.0027878410182893276;84999;1647711314.0225284
85;0.0033941944129765034;85999;1647711908.6481662
86;0.003112690756097436;86999;1647712488.0976846
87;0.0038615965750068426;87999;1647713051.561644
88;0.002885111840441823;88999;1647713642.4492152
89;0.002721688710153103;89999;1647714218.633103
90;0.0033600651659071445;90999;1647714811.0163977
91;0.0026462709065526724;91999;1647715541.0609078
92;0.0038449964486062527;92999;1647716963.1341696
93;0.00329419132322073;93999;1647718345.7748094
94;0.0027124464977532625;94999;1647719771.4667044
95;0.002401926089078188;95999;1647721156.3029766
96;0.0029777083545923233;96999;1647722581.3617792
97;0.0028909235261380672;97999;1647723966.5040681
98;0.0032983142882585526;98999;1647725389.4029598
99;0.0023715649731457233;99999;1647726774.0770333
100;0.0033238702453672886;100999;1647728200.1589465
101;0.002591863041743636;101999;1647729583.1892242
102;0.0026968391612172127;102999;1647731006.7801857
103;0.003196416888386011;103999;1647732393.088316
104;0.003504318417981267;104999;1647733815.6025078
105;0.0028474468272179365;105999;1647734502.5310323
106;0.0032124787103384733;106999;1647735110.8699722
107;0.003709660843014717;107999;1647735702.131532
108;0.0031633474864065647;108999;1647736306.3962831
109;0.003548950422555208;109999;1647736887.394885
110;0.00287269102409482;110999;1647737484.7313144
111;0.0026448722928762436;111999;1647738064.9270146
112;0.0026189282070845366;112999;1647738661.8149292
113;0.0026617245748639107;113999;1647739241.7991352
114;0.0030592007096856833;114999;1647739842.8564286
115;0.00246166973374784;115999;1647740427.6140208
116;0.002847024705260992;116999;1647741029.2304769
117;0.0033158876467496157;117999;1647741614.00287
118;0.003173073288053274;118999;1647742215.2941186
119;0.003195019206032157;119999;1647742791.1636171
120;0.002371570561081171;120999;1647743367.81778
121;0.003332418156787753;121999;1647743917.6924653
122;0.005715493578463793;122999;1647744482.4892097
123;0.002726717386394739;123999;1647745032.21429
124;0.0024571071844547987;124999;1647745597.7793028
125;0.002332493895664811;125999;1647746150.7853363
126;0.002212311839684844;126999;1647746722.7300904
127;0.0024362830445170403;127999;1647747274.8637836
128;0.0026553531643003225;128999;1647747842.6913154
129;0.002806258387863636;129999;1647748397.7132945
130;0.0022814336698502302;130999;1647748970.7522986
131;0.0025535179302096367;131999;1647749526.760421
132;0.0024452731013298035;132999;1647750098.925171
133;0.002887296723201871;133999;1647750655.1937613
134;0.003131425939500332;134999;1647751224.1174502
135;0.003001123433932662;135999;1647751780.433964
136;0.0029979408718645573;136999;1647752352.9243674
137;0.0025420435704290867;137999;1647752905.3050542
138;0.005055645015090704;138999;1647753472.8487625
139;0.0029924176633358;139999;1647754024.8875093
140;0.0025133639574050903;140999;1647754592.7394447
141;0.002800030168145895;141999;1647755144.959331
142;0.002379119163379073;142999;1647755712.911413
143;0.0022744284942746162;143999;1647756265.0467842
144;0.0033048957120627165;144999;1647756833.3553581
145;0.002793174237012863;145999;1647757390.788141
146;0.0022677103988826275;146999;1647757961.6268833
147;0.002212062245234847;147999;1647758513.5025
148;0.003631836036220193;148999;1647759081.0345893
149;0.0024753662291914225;149999;1647759631.6356459
150;0.0025442838668823242;150999;1647760197.8101208
151;0.0022800914011895657;151999;1647760755.2275934
152;0.002412945032119751;152999;1647761323.0738719
153;0.002446558326482773;153999;1647761879.156781
154;0.003132612444460392;154999;1647762451.3004076
155;0.002803627634420991;155999;1647763004.2722785
156;0.0025454401038587093;156999;1647763571.639918
157;0.0022340428549796343;157999;1647764128.3419352
158;0.0037451819516718388;158999;1647764701.4522011
159;0.002584699774160981;159999;1647765258.8016288
160;0.002686886116862297;160999;1647765832.1367245
161;0.003540589241310954;161999;1647766389.5426936
162;0.0026564227882772684;162999;1647766963.6328723
163;0.0030265729874372482;163999;1647767521.546579
164;0.0023534628562629223;164999;1647768096.0489724
165;0.002401589648798108;165999;1647768655.5361242
166;0.002790252212435007;166999;1647769231.0289598
167;0.0050284829922020435;167999;1647769788.0830026
168;0.002783189294859767;168999;1647770361.9303598
169;0.0030675262678414583;169999;1647770918.658232
170;0.002251054160296917;170999;1647771486.9737167
171;0.0033421809785068035;171999;1647772039.4312422
172;0.0032663706224411726;172999;1647772606.6341915
173;0.0034326999448239803;173999;1647773158.0551984
174;0.00298541272059083;174999;1647773726.428493
175;0.0030152988620102406;175999;1647774281.0898848
176;0.0029498401563614607;176999;1647774855.878997
177;0.002838971558958292;177999;1647775411.2897515
178;0.002692344831302762;178999;1647775984.225486
179;0.0029175695963203907;179999;1647776542.954192
180;0.0021294006146490574;180999;1647777117.95864
181;0.0027096590492874384;181999;1647777674.7971056
182;0.002633348572999239;182999;1647778242.6706388
183;0.0033844108693301678;183999;1647778795.331907
184;0.0025489963591098785;184999;1647779363.210484
185;0.0041816141456365585;185999;1647779915.1831145
186;0.003640853799879551;186999;1647780480.6437209
187;0.002901799511164427;187999;1647781029.864513
188;0.0028906220104545355;188999;1647781595.638517
189;0.002970220986753702;189999;1647782147.5248158
190;0.002785756718367338;190999;1647782718.4854834
191;0.002772986888885498;191999;1647783273.687302
192;0.0024798372760415077;192999;1647783845.286613
193;0.002472642343491316;193999;1647784403.8574646
194;0.00249648280441761;194999;1647784981.0898926
195;0.0023912882898002863;195999;1647785542.2839518
196;0.0024466440081596375;196999;1647786119.3720183
197;0.003079456277191639;197999;1647786680.335265
198;0.0022171654272824526;198999;1647787257.0431392
199;0.003974005114287138;199999;1647787817.5518732
