;learnrate_pg0;Steps;Wall_Time
0;9.999999747378752e-05;0;1647952424.721823
1;9.999999747378752e-05;2500;1647952613.4844606
2;9.999999747378752e-05;5000;1647952782.3282187
3;9.999999747378752e-05;7500;1647952944.1213515
4;9.999999747378752e-05;10000;1647953121.8657103
5;9.999999747378752e-05;12500;1647953291.7711625
6;9.999999747378752e-05;15000;1647953458.2474399
7;9.999999747378752e-05;17500;1647953633.6714242
8;9.999999747378752e-05;20000;1647953796.1775165
