;train/episode;Steps;Wall_Time
0;32.0;3840;1648150771.6245024
1;32.0;7680;1648150780.8102443
2;32.0;10240;1648150786.953824
3;32.0;14080;1648150796.2146077
4;32.0;20480;1648150811.698437
5;32.0;21760;1648150814.796437
6;32.0;23040;1648150817.8792853
7;32.0;28160;1648150830.1917932
8;32.0;29440;1648150833.281925
9;32.0;30720;1648150836.3759253
10;32.0;37120;1648150851.8151429
11;32.0;39680;1648150857.9710286
12;32.0;42240;1648150864.169306
13;32.0;48640;1648150879.2496767
14;32.0;51200;1648150885.0784943
15;32.0;55040;1648150893.720734
16;32.0;64000;1648150914.0948167
17;32.0;66560;1648150962.0836864
18;32.0;67840;1648150965.1707673
19;32.0;72960;1648150977.5605652
20;32.0;78080;1648150989.901133
21;32.0;81920;1648150999.185854
22;32.0;85760;1648151008.4998157
23;32.0;87040;1648151011.5873659
24;32.0;89600;1648151017.773816
25;32.0;93440;1648151026.9993122
26;32.0;101120;1648151045.470411
27;32.0;104960;1648151054.7463286
28;32.0;106240;1648151057.812257
29;32.0;108800;1648151063.9614496
30;32.0;110080;1648151067.0586603
31;32.0;112640;1648151073.2829292
32;32.0;115200;1648151079.34885
33;32.0;119040;1648151088.1180394
34;32.0;121600;1648151093.9584687
35;32.0;122880;1648151096.910678
36;32.0;124160;1648151099.8815854
37;32.0;128000;1648151108.608845
38;32.0;130560;1648151156.1638324
39;32.0;133120;1648151162.3665287
40;32.0;134400;1648151165.4838438
41;32.0;136960;1648151171.7023053
42;32.0;138240;1648151174.7862837
43;32.0;143360;1648151187.1699586
44;32.0;149760;1648151202.6040044
45;32.0;152320;1648151208.7896273
46;32.0;156160;1648151218.0626447
47;32.0;157440;1648151221.1652627
48;32.0;163840;1648151236.5879774
49;32.0;168960;1648151248.9364219
50;32.0;170240;1648151252.0351934
51;32.0;172800;1648151258.1782036
52;32.0;175360;1648151264.359782
53;32.0;177920;1648151270.5643277
54;32.0;179200;1648151273.6695201
55;32.0;183040;1648151282.652777
56;32.0;186880;1648151291.341238
57;32.0;188160;1648151294.222768
58;32.0;192000;1648151302.8148556
59;32.0;194560;1648151349.737595
60;32.0;195840;1648151352.8175752
61;32.0;198400;1648151358.8242626
62;32.0;200960;1648151364.986383
63;32.0;206080;1648151377.209304
64;32.0;207360;1648151380.2578664
65;32.0;212480;1648151392.4372787
66;32.0;215040;1648151398.543565
67;32.0;220160;1648151410.7920961
68;32.0;225280;1648151423.0718608
69;32.0;241920;1648151462.8377917
70;32.0;244480;1648151468.9485433
71;32.0;249600;1648151481.16775
72;32.0;253440;1648151489.7908037
73;32.0;254720;1648151492.6336691
74;32.0;258560;1648151541.949301
75;32.0;259840;1648151545.0498338
76;32.0;261120;1648151548.1494236
77;32.0;263680;1648151554.3171391
78;32.0;264960;1648151557.4175453
79;32.0;271360;1648151572.8346183
80;32.0;272640;1648151575.9311619
81;32.0;273920;1648151579.0208182
82;32.0;275200;1648151582.11563
83;32.0;277760;1648151588.3068116
84;32.0;280320;1648151594.509856
85;32.0;281600;1648151597.6065366
86;32.0;282880;1648151600.694478
87;32.0;284160;1648151603.7275999
88;32.0;286720;1648151609.9280016
89;32.0;289280;1648151616.1149971
90;32.0;291840;1648151622.2991147
91;32.0;294400;1648151628.4872491
