;train/episode;Steps;Wall_Time
0;32.0;3840;1648149905.9617703
1;32.0;7680;1648149918.134336
2;32.0;10240;1648149926.291694
3;32.0;20480;1648149959.6334076
4;32.0;21760;1648149963.8119411
5;32.0;28160;1648149984.6859472
6;32.0;29440;1648149988.8508272
7;32.0;30720;1648149993.013339
8;32.0;37120;1648150013.875517
9;32.0;39680;1648150022.2133439
10;32.0;48640;1648150051.3714533
11;32.0;51200;1648150059.742011
12;32.0;55040;1648150072.2231371
13;32.0;64000;1648150101.245887
14;32.0;66560;1648150109.5230892
15;32.0;67840;1648150113.6504438
16;32.0;72960;1648150130.2630131
17;32.0;85760;1648150171.878015
18;32.0;87040;1648150176.055369
19;32.0;89600;1648150184.4133463
20;32.0;93440;1648150196.9462774
21;32.0;101120;1648150221.936901
22;32.0;104960;1648150234.447325
23;32.0;106240;1648150238.6161842
24;32.0;110080;1648150251.1648552
25;32.0;115200;1648150267.8661098
26;32.0;121600;1648150288.7593908
27;32.0;122880;1648150292.941255
28;32.0;128000;1648150309.655676
29;32.0;134400;1648150330.569693
30;32.0;136960;1648150338.9291728
31;32.0;138240;1648150343.1084788
32;32.0;143360;1648150359.779322
33;32.0;149760;1648150380.6147752
34;32.0;156160;1648150401.488583
35;32.0;157440;1648150405.666792
36;32.0;163840;1648150426.561314
37;32.0;168960;1648150443.282058
38;32.0;172800;1648150455.8337727
39;32.0;175360;1648150464.20164
40;32.0;177920;1648150472.564019
41;32.0;183040;1648150489.2676115
42;32.0;186880;1648150501.772324
43;32.0;188160;1648150505.9567006
44;32.0;192000;1648150518.4781213
45;32.0;194560;1648150526.8334632
46;32.0;200960;1648150547.711487
47;32.0;206080;1648150564.4085348
48;32.0;207360;1648150568.596218
49;32.0;212480;1648150585.350401
50;32.0;215040;1648150593.7288084
51;32.0;220160;1648150610.4565032
52;32.0;225280;1648150627.1710339
53;32.0;241920;1648150681.568946
54;32.0;244480;1648150689.9472444
55;32.0;249600;1648150706.7115772
56;32.0;254720;1648150723.4705312
57;32.0;258560;1648150736.0484667
58;32.0;259840;1648150740.225377
59;32.0;261120;1648150744.4165456
60;32.0;264960;1648150756.9773273
61;32.0;271360;1648150777.8932555
62;32.0;272640;1648150782.0765717
63;32.0;273920;1648150786.252336
64;32.0;275200;1648150790.433951
65;32.0;277760;1648150798.8191378
66;32.0;281600;1648150811.3497233
67;32.0;282880;1648150815.5191755
68;32.0;284160;1648150819.7094119
69;32.0;286720;1648150828.0762777
70;32.0;289280;1648150836.4568248
71;32.0;291840;1648150844.835981
72;32.0;294400;1648150853.2175927
73;32.0;298240;1648150865.7699702
74;32.0;302080;1648150878.321651
75;32.0;307200;1648150895.0703611
76;32.0;321280;1648150941.108242
77;32.0;323840;1648150949.464905
78;32.0;327680;1648150962.025348
79;32.0;330240;1648150970.396602
80;32.0;334080;1648150982.9053738
81;32.0;353280;1648151045.7350464
82;32.0;355840;1648151054.1078713
83;32.0;359680;1648151066.6726878
84;32.0;360960;1648151070.8581405
85;32.0;364800;1648151083.4301898
86;32.0;367360;1648151091.7985785
87;32.0;381440;1648151137.8835886
88;32.0;384000;1648151146.250591
89;32.0;386560;1648151154.6160314
90;32.0;387840;1648151158.8029683
91;32.0;391680;1648151171.34759
92;32.0;394240;1648151179.7245955
93;32.0;401920;1648151204.8486564
94;32.0;414720;1648151246.6600535
95;32.0;416000;1648151250.8578627
96;32.0;417280;1648151255.0460367
97;32.0;418560;1648151259.2315056
98;32.0;419840;1648151263.4283342
99;32.0;421120;1648151267.6214144
100;32.0;426240;1648151284.3778589
101;32.0;427520;1648151288.5625541
102;32.0;433920;1648151309.4660447
103;32.0;436480;1648151317.8362875
104;32.0;437760;1648151322.0338116
105;32.0;440320;1648151330.3728344
106;32.0;451840;1648151368.0313835
107;32.0;453120;1648151372.2237568
108;32.0;465920;1648151414.132415
109;32.0;474880;1648151443.4376335
110;32.0;477440;1648151451.8112621
111;32.0;480000;1648151460.1960354
