;train/episode;Steps;Wall_Time
0;32.0;1280;1647603340.827468
1;32.0;2560;1647603342.1979034
2;32.0;3840;1647603343.5708995
3;32.0;5120;1647603344.944427
4;32.0;6400;1647603346.3200834
5;32.0;7680;1647603347.6979604
6;32.0;8960;1647603349.084167
7;32.0;10240;1647603350.4582462
8;32.0;11520;1647603351.8522043
9;32.0;12800;1647603353.225248
10;32.0;14080;1647603354.6085863
11;32.0;15360;1647603355.9817946
12;32.0;16640;1647603357.3549476
13;32.0;17920;1647603358.727592
14;32.0;19200;1647603360.0995853
15;32.0;20480;1647603361.489617
16;32.0;21760;1647603362.8686912
17;32.0;23040;1647603364.2478507
18;32.0;24320;1647603365.6229978
19;32.0;25600;1647603367.0001438
20;32.0;26880;1647603368.3740919
21;32.0;28160;1647603369.7471738
22;32.0;29440;1647603371.1237638
23;32.0;30720;1647603372.5211596
24;32.0;32000;1647603373.8949366
25;32.0;33280;1647603375.2697465
26;32.0;34560;1647603376.6443968
27;32.0;35840;1647603378.0183446
28;32.0;37120;1647603379.3929093
29;32.0;38400;1647603380.7690337
30;32.0;39680;1647603382.1524642
31;32.0;40960;1647603383.5525558
32;32.0;42240;1647603384.9224722
33;32.0;43520;1647603386.2925124
34;32.0;44800;1647603387.6624742
35;32.0;46080;1647603389.036103
36;32.0;47360;1647603390.4120197
37;32.0;48640;1647603391.7864943
38;32.0;49920;1647603393.1828375
39;32.0;51200;1647603394.5567474
40;32.0;52480;1647603395.9282346
41;32.0;53760;1647603397.3016136
42;32.0;55040;1647603398.674654
43;32.0;56320;1647603400.0547233
44;32.0;57600;1647603401.4306602
45;32.0;58880;1647603402.8154116
46;32.0;60160;1647603404.2106938
47;32.0;61440;1647603405.5985668
48;32.0;62720;1647603406.9695113
49;32.0;64000;1647603408.3470411
50;32.0;65280;1647603429.4756293
51;32.0;66560;1647603430.856939
52;32.0;67840;1647603432.2278767
53;32.0;69120;1647603433.5966802
54;32.0;70400;1647603434.9934628
55;32.0;71680;1647603436.378739
56;32.0;72960;1647603437.7539382
57;32.0;74240;1647603439.1302524
58;32.0;75520;1647603440.5013163
59;32.0;76800;1647603441.8753588
60;32.0;78080;1647603443.2440796
61;32.0;79360;1647603444.6133053
62;32.0;80640;1647603446.0086057
63;32.0;81920;1647603447.3823767
64;32.0;83200;1647603448.7587318
65;32.0;84480;1647603450.1298223
66;32.0;85760;1647603451.5062487
67;32.0;87040;1647603452.8809478
68;32.0;88320;1647603454.2519357
69;32.0;89600;1647603455.63731
70;32.0;90880;1647603457.0263262
71;32.0;92160;1647603458.4021935
72;32.0;93440;1647603459.774702
73;32.0;94720;1647603461.1562612
74;32.0;96000;1647603462.5395982
75;32.0;97280;1647603463.9170709
76;32.0;98560;1647603465.2870657
77;32.0;99840;1647603466.679457
78;32.0;101120;1647603468.0545056
79;32.0;102400;1647603469.426527
80;32.0;103680;1647603470.8002589
81;32.0;104960;1647603472.1740465
82;32.0;106240;1647603473.550718
83;32.0;107520;1647603474.9265783
84;32.0;108800;1647603476.2967982
85;32.0;110080;1647603477.690968
86;32.0;111360;1647603479.0704772
87;32.0;112640;1647603480.4493282
88;32.0;113920;1647603481.8272307
89;32.0;115200;1647603483.2008226
90;32.0;116480;1647603484.5714688
91;32.0;117760;1647603485.9413671
92;32.0;119040;1647603487.333319
93;32.0;120320;1647603488.7163558
94;32.0;121600;1647603490.091517
95;32.0;122880;1647603491.4661598
96;32.0;124160;1647603492.84129
97;32.0;125440;1647603494.2122505
98;32.0;126720;1647603495.5883868
99;32.0;128000;1647603496.9569013
100;32.0;129280;1647603518.1270764
101;32.0;130560;1647603519.5274506
102;32.0;131840;1647603520.8976717
103;32.0;133120;1647603522.2682798
104;32.0;134400;1647603523.6445293
105;32.0;135680;1647603525.021069
106;32.0;136960;1647603526.3961656
107;32.0;138240;1647603527.7655587
108;32.0;139520;1647603529.1434863
109;32.0;140800;1647603530.5377128
110;32.0;142080;1647603531.9088967
111;32.0;143360;1647603533.281103
112;32.0;144640;1647603534.6577947
113;32.0;145920;1647603536.0325541
114;32.0;147200;1647603537.4016547
115;32.0;148480;1647603538.7756712
116;32.0;149760;1647603540.1673324
117;32.0;151040;1647603541.5403512
118;32.0;152320;1647603542.9181654
119;32.0;153600;1647603544.2858279
120;32.0;154880;1647603545.67158
