;train/episode;Steps;Wall_Time
0;32.0;1600;1647598059.1122096
1;32.0;3200;1647598067.5993927
2;32.0;4800;1647598075.9922721
3;32.0;6400;1647598084.5854006
4;32.0;8000;1647598093.0679684
5;32.0;9600;1647598101.6800466
6;32.0;11200;1647598110.4448056
7;32.0;12800;1647598119.040379
8;32.0;14400;1647598127.7004738
9;32.0;16000;1647598136.6402495
10;32.0;17600;1647598145.4296634
11;32.0;19200;1647598154.2729084
12;32.0;20800;1647598163.202833
13;32.0;22400;1647598171.9876804
14;32.0;24000;1647598180.8201494
15;32.0;25600;1647598189.6792002
16;32.0;27200;1647598198.3970046
17;32.0;28800;1647598207.0855768
18;32.0;30400;1647598215.9568698
19;32.0;32000;1647598224.6773279
20;32.0;33600;1647598233.3620598
21;32.0;35200;1647598242.236531
22;32.0;36800;1647598250.9312685
23;32.0;38400;1647598259.6181507
24;32.0;40000;1647598268.4888325
25;32.0;41600;1647598277.1893804
26;32.0;43200;1647598285.941611
27;32.0;44800;1647598294.8747673
28;32.0;46400;1647598303.6641285
29;32.0;48000;1647598312.4504964
30;32.0;49600;1647598321.4277964
31;32.0;51200;1647598330.20513
32;32.0;52800;1647598338.990997
33;32.0;54400;1647598347.9822261
34;32.0;56000;1647598356.7693813
35;32.0;57600;1647598365.5562592
36;32.0;59200;1647598374.4923759
37;32.0;60800;1647598383.3260376
38;32.0;62400;1647598392.112629
39;32.0;64000;1647598401.0256286
40;32.0;65600;1647598409.8238678
41;32.0;67200;1647598418.5407586
42;32.0;68800;1647598427.4520888
43;32.0;70400;1647598436.2837977
44;32.0;72000;1647598445.073141
45;32.0;73600;1647598454.0056095
46;32.0;75200;1647598462.7918146
47;32.0;76800;1647598471.6293373
48;32.0;78400;1647598480.5711632
49;32.0;80000;1647598489.3579042
50;32.0;81600;1647598498.1790571
51;32.0;83200;1647598507.1407936
52;32.0;84800;1647598515.9140787
53;32.0;86400;1647598524.7462265
54;32.0;88000;1647598533.70793
55;32.0;89600;1647598542.4528365
56;32.0;91200;1647598551.238262
57;32.0;92800;1647598560.2444437
58;32.0;94400;1647598569.0072875
59;32.0;96000;1647598577.8000207
60;32.0;97600;1647598586.8015366
61;32.0;99200;1647598595.5665283
62;32.0;100800;1647598604.35863
63;32.0;102400;1647598613.3621027
64;32.0;104000;1647598622.1184323
65;32.0;105600;1647598630.9114058
66;32.0;107200;1647598639.852404
67;32.0;108800;1647598648.676803
68;32.0;110400;1647598657.4225943
69;32.0;112000;1647598666.3720703
70;32.0;113600;1647598675.173157
71;32.0;115200;1647598683.957934
72;32.0;116800;1647598692.9011543
73;32.0;118400;1647598701.7333727
74;32.0;120000;1647598710.519399
75;32.0;121600;1647598719.4743998
76;32.0;123200;1647598728.2388394
77;32.0;124800;1647598737.0700238
78;32.0;126400;1647598746.0349212
79;32.0;128000;1647598754.8007863
80;32.0;129600;1647598763.6335793
81;32.0;131200;1647598772.597958
82;32.0;132800;1647598781.3342392
83;32.0;134400;1647598790.1701791
84;32.0;136000;1647598799.1317127
85;32.0;137600;1647598807.8844357
86;32.0;139200;1647598816.674986
87;32.0;140800;1647598825.6714206
88;32.0;142400;1647598834.443488
89;32.0;144000;1647598843.2315934
90;32.0;145600;1647598852.0683515
91;32.0;147200;1647598860.997106
92;32.0;148800;1647598869.7729027
93;32.0;150400;1647598878.602357
94;32.0;152000;1647598887.530868
95;32.0;153600;1647598896.3150327
96;32.0;155200;1647598905.127366
97;32.0;156800;1647598914.0608492
98;32.0;158400;1647598922.8501112
99;32.0;160000;1647598931.6461198
100;32.0;161600;1647599195.7032158
101;32.0;163200;1647599204.1500344
102;32.0;164800;1647599212.7362695
103;32.0;166400;1647599221.226113
104;32.0;168000;1647599229.6703074
105;32.0;169600;1647599238.4391005
106;32.0;171200;1647599247.0606687
107;32.0;172800;1647599255.7048168
108;32.0;174400;1647599264.516533
