;train/episode;Steps;Wall_Time
0;32.0;3840;1648150611.206494
1;32.0;7680;1648150619.6088302
2;32.0;10240;1648150625.4314315
3;32.0;14080;1648150633.8932388
4;32.0;20480;1648150648.4650378
5;32.0;21760;1648150651.4552734
6;32.0;23040;1648150654.4606698
7;32.0;28160;1648150666.4533074
8;32.0;29440;1648150669.454149
9;32.0;30720;1648150672.4453225
10;32.0;37120;1648150687.5219617
11;32.0;39680;1648150693.552305
12;32.0;42240;1648150699.5550086
13;32.0;48640;1648150714.6586616
14;32.0;51200;1648150720.6561604
15;32.0;55040;1648150729.6894634
16;32.0;64000;1648150750.551597
17;32.0;66560;1648150796.9917758
18;32.0;67840;1648150799.8551984
19;32.0;72960;1648150811.339447
20;32.0;78080;1648150822.861959
21;32.0;81920;1648150831.7029688
22;32.0;85760;1648150840.7028232
23;32.0;87040;1648150843.7022357
24;32.0;89600;1648150849.8047833
25;32.0;93440;1648150858.858628
26;32.0;101120;1648150876.873763
27;32.0;104960;1648150885.8887265
28;32.0;106240;1648150888.893283
29;32.0;108800;1648150894.9282987
30;32.0;110080;1648150897.932857
31;32.0;112640;1648150903.9511194
32;32.0;115200;1648150909.950973
33;32.0;119040;1648150919.0107903
34;32.0;121600;1648150925.0539532
35;32.0;122880;1648150928.050117
36;32.0;124160;1648150931.0614893
37;32.0;128000;1648150940.0493107
38;32.0;130560;1648150986.1713738
39;32.0;133120;1648150991.9279795
40;32.0;134400;1648150994.8464584
41;32.0;136960;1648151000.5215812
42;32.0;138240;1648151003.4562235
43;32.0;143360;1648151015.134656
44;32.0;149760;1648151030.0400832
45;32.0;152320;1648151036.0591443
46;32.0;156160;1648151045.0751376
47;32.0;157440;1648151048.0736156
48;32.0;163840;1648151063.1072347
49;32.0;168960;1648151075.1434796
50;32.0;170240;1648151078.1588702
51;32.0;172800;1648151084.2091546
52;32.0;175360;1648151090.221535
53;32.0;177920;1648151096.3499498
54;32.0;179200;1648151099.3448193
55;32.0;183040;1648151108.379758
56;32.0;186880;1648151117.4230042
57;32.0;188160;1648151120.4300258
58;32.0;192000;1648151129.4713123
59;32.0;194560;1648151175.7160108
60;32.0;195840;1648151178.6435578
61;32.0;198400;1648151184.3568544
62;32.0;200960;1648151190.1597161
63;32.0;206080;1648151201.8167126
64;32.0;207360;1648151204.8339436
65;32.0;212480;1648151216.8414123
66;32.0;215040;1648151222.8943887
67;32.0;220160;1648151234.9318511
68;32.0;225280;1648151246.9737587
69;32.0;241920;1648151285.955703
70;32.0;244480;1648151291.9558554
71;32.0;249600;1648151303.9583101
72;32.0;253440;1648151312.9620912
73;32.0;254720;1648151315.9583356
74;32.0;258560;1648151365.2780395
75;32.0;259840;1648151368.2009122
76;32.0;261120;1648151370.982698
77;32.0;263680;1648151376.761599
78;32.0;264960;1648151379.579361
79;32.0;271360;1648151394.524333
80;32.0;272640;1648151397.5398278
81;32.0;273920;1648151400.55105
82;32.0;275200;1648151403.551365
83;32.0;277760;1648151409.5863266
84;32.0;280320;1648151415.6077175
85;32.0;281600;1648151418.6389403
86;32.0;282880;1648151421.6721592
87;32.0;284160;1648151424.6606724
88;32.0;286720;1648151430.6659029
89;32.0;289280;1648151436.6623068
90;32.0;291840;1648151442.675863
91;32.0;294400;1648151448.6990898
92;32.0;298240;1648151457.7174094
93;32.0;302080;1648151466.7550037
94;32.0;307200;1648151478.776361
95;32.0;308480;1648151481.7972982
96;32.0;311040;1648151487.8180654
97;32.0;321280;1648151551.3016856
98;32.0;323840;1648151557.0869143
99;32.0;327680;1648151565.6554928
100;32.0;330240;1648151571.559937
101;32.0;334080;1648151580.5975177
102;32.0;341760;1648151598.6707737
103;32.0;348160;1648151613.7325056
104;32.0;353280;1648151625.868021
105;32.0;355840;1648151631.895691
106;32.0;359680;1648151640.9150763
107;32.0;360960;1648151643.9168181
108;32.0;364800;1648151652.9362147
109;32.0;367360;1648151658.9596713
110;32.0;381440;1648151692.0706363
111;32.0;384000;1648151698.0744493
112;32.0;386560;1648151743.3326352
113;32.0;387840;1648151746.1374261
114;32.0;389120;1648151749.0535972
115;32.0;390400;1648151751.8372173
116;32.0;391680;1648151754.8446777
117;32.0;394240;1648151760.8641007
118;32.0;400640;1648151775.9272287
119;32.0;401920;1648151778.9288085
120;32.0;403200;1648151781.9313083
121;32.0;412160;1648151802.8564858
122;32.0;414720;1648151808.87483
123;32.0;416000;1648151811.8902414
124;32.0;417280;1648151814.9026577
125;32.0;418560;1648151817.92781
126;32.0;419840;1648151820.9537146
127;32.0;421120;1648151823.9634488
128;32.0;422400;1648151826.9684508
129;32.0;426240;1648151835.9852219
130;32.0;427520;1648151838.9973383
131;32.0;433920;1648151854.0375667
132;32.0;435200;1648151857.0346355
133;32.0;436480;1648151860.0425546
134;32.0;437760;1648151863.0467386
135;32.0;439040;1648151866.0619717
136;32.0;440320;1648151869.087248
137;32.0;442880;1648151875.1315482
138;32.0;451840;1648151934.815075
139;32.0;453120;1648151937.7342255
140;32.0;455680;1648151943.8477707
141;32.0;456960;1648151946.8460228
142;32.0;465920;1648151967.8992357
143;32.0;474880;1648151988.9344013
144;32.0;477440;1648151994.9589522
145;32.0;480000;1648152000.9713824
146;32.0;482560;1648152007.0174353
147;32.0;485120;1648152012.953087
148;32.0;488960;1648152022.0005152
149;32.0;490240;1648152025.0021138
150;32.0;496640;1648152040.0416832
151;32.0;497920;1648152043.0510538
152;32.0;501760;1648152052.0917358
153;32.0;506880;1648152064.15388
154;32.0;510720;1648152073.1823282
155;32.0;518400;1648152129.696611
156;32.0;519680;1648152132.7089403
157;32.0;527360;1648152150.7690344
158;32.0;528640;1648152153.7781117
159;32.0;529920;1648152156.7792633
160;32.0;531200;1648152159.798264
161;32.0;537600;1648152174.9550352
162;32.0;538880;1648152177.9582448
163;32.0;544000;1648152189.9970894
164;32.0;546560;1648152196.0070372
165;32.0;547840;1648152199.0102928
166;32.0;550400;1648152205.019876
167;32.0;556800;1648152220.0127723
168;32.0;559360;1648152226.0383084
169;32.0;567040;1648152244.0659628
170;32.0;568320;1648152247.082779
171;32.0;569600;1648152250.0881298
172;32.0;572160;1648152255.9582512
173;32.0;576000;1648152264.9809399
174;32.0;577280;1648152306.4934928
175;32.0;581120;1648152315.545904
176;32.0;582400;1648152318.550467
177;32.0;584960;1648152324.566279
178;32.0;596480;1648152351.682434
179;32.0;597760;1648152354.6877744
180;32.0;599040;1648152357.68497
181;32.0;601600;1648152363.6996636
182;32.0;610560;1648152384.7961307
183;32.0;615680;1648152396.8549995
184;32.0;622080;1648152411.9128218
185;32.0;625920;1648152420.9531796
186;32.0;631040;1648152433.0072784
187;32.0;632320;1648152436.0205457
188;32.0;636160;1648152445.1521437
189;32.0;640000;1648152453.9669647
190;32.0;646400;1648152507.6197474
191;32.0;647680;1648152510.6357553
192;32.0;650240;1648152516.6280332
193;32.0;655360;1648152528.5475824
194;32.0;657920;1648152534.5757751
195;32.0;666880;1648152555.5965533
196;32.0;668160;1648152558.602185
197;32.0;669440;1648152561.6149452
198;32.0;674560;1648152573.642201
199;32.0;679680;1648152585.6590028
200;32.0;682240;1648152591.6594272
201;32.0;688640;1648152606.6789029
202;32.0;689920;1648152609.6809752
203;32.0;696320;1648152624.6792645
204;32.0;697600;1648152627.6873024
205;32.0;698880;1648152630.6856873
206;32.0;700160;1648152633.6773245
207;32.0;701440;1648152636.6972215
208;32.0;702720;1648152639.4833286
209;32.0;704000;1648152642.4633875
210;32.0;705280;1648152684.2749772
211;32.0;706560;1648152687.2745416
212;32.0;707840;1648152690.2937665
213;32.0;711680;1648152699.313237
214;32.0;718080;1648152714.369964
215;32.0;723200;1648152726.4944901
216;32.0;732160;1648152747.3754218
217;32.0;739840;1648152765.3634
218;32.0;741120;1648152768.3590918
219;32.0;743680;1648152774.3615408
220;32.0;752640;1648152795.3913968
221;32.0;756480;1648152804.406543
222;32.0;762880;1648152819.416749
223;32.0;764160;1648152822.3247604
224;32.0;765440;1648152825.2320778
225;32.0;766720;1648152827.9096897
226;32.0;769280;1648152872.7863774
227;32.0;776960;1648152890.7826598
228;32.0;778240;1648152893.7750134
229;32.0;779520;1648152896.7685914
230;32.0;787200;1648152914.8043966
231;32.0;788480;1648152917.8144999
232;32.0;792320;1648152926.8315141
233;32.0;797440;1648152938.8681006
234;32.0;801280;1648152947.9909754
235;32.0;807680;1648152963.0409665
236;32.0;808960;1648152966.0324183
237;32.0;811520;1648152972.025753
238;32.0;817920;1648152987.0671704
239;32.0;824320;1648153001.9705324
240;32.0;826880;1648153007.910343
241;32.0;833280;1648153062.3521507
242;32.0;835840;1648153068.3647974
243;32.0;837120;1648153071.3593552
244;32.0;839680;1648153077.3778908
245;32.0;842240;1648153083.3893378
246;32.0;851200;1648153104.41944
247;32.0;853760;1648153110.4302113
248;32.0;855040;1648153113.4283316
249;32.0;856320;1648153116.425305
250;32.0;857600;1648153119.4323337
251;32.0;858880;1648153122.4333274
252;32.0;860160;1648153125.429398
253;32.0;861440;1648153128.4367082
254;32.0;869120;1648153146.4512775
255;32.0;878080;1648153167.4961734
256;32.0;879360;1648153170.4932308
257;32.0;885760;1648153185.490206
258;32.0;889600;1648153194.1743453
259;32.0;890880;1648153197.1080399
260;32.0;896000;1648153208.5531442
261;32.0;897280;1648153251.1104004
262;32.0;902400;1648153263.1476185
263;32.0;904960;1648153269.1304927
264;32.0;906240;1648153272.123224
265;32.0;907520;1648153275.1239917
266;32.0;908800;1648153278.1286845
267;32.0;910080;1648153281.1248424
268;32.0;911360;1648153284.127677
269;32.0;913920;1648153290.1298113
270;32.0;916480;1648153296.1406949
271;32.0;926720;1648153320.1709063
272;32.0;931840;1648153332.1884177
273;32.0;933120;1648153335.1913607
274;32.0;938240;1648153347.2289412
275;32.0;939520;1648153350.2532628
276;32.0;942080;1648153356.2723832
277;32.0;947200;1648153368.3075366
278;32.0;948480;1648153371.3308597
279;32.0;956160;1648153388.6568055
280;32.0;958720;1648153394.4413805
281;32.0;961280;1648153440.2358332
282;32.0;963840;1648153446.2489703
283;32.0;966400;1648153452.2605162
284;32.0;967680;1648153455.2761853
285;32.0;970240;1648153461.2731962
286;32.0;972800;1648153467.2690387
287;32.0;975360;1648153473.253714
288;32.0;980480;1648153485.2691278
289;32.0;981760;1648153488.132145
290;32.0;984320;1648153494.1119514
291;32.0;988160;1648153503.214565
292;32.0;990720;1648153509.2233155
293;32.0;994560;1648153518.2491848
294;32.0;997120;1648153524.2589731
295;32.0;1000960;1648153533.2808452
296;32.0;1002240;1648153536.2784076
297;32.0;1006080;1648153545.2952583
298;32.0;1011200;1648153557.3469305
299;32.0;1016320;1648153568.951283
300;32.0;1017600;1648153571.8701837
301;32.0;1018880;1648153574.584199
302;32.0;1024000;1648153586.0422325
303;32.0;1025280;1648153629.1889842
304;32.0;1029120;1648153638.2075713
305;32.0;1030400;1648153641.2127097
306;32.0;1032960;1648153647.221401
307;32.0;1035520;1648153653.208385
308;32.0;1039360;1648153662.267234
309;32.0;1040640;1648153665.2861562
310;32.0;1041920;1648153668.2869084
311;32.0;1044480;1648153674.2663033
312;32.0;1047040;1648153680.2852635
313;32.0;1050880;1648153689.3156729
314;32.0;1054720;1648153698.3213778
315;32.0;1058560;1648153707.3510036
316;32.0;1059840;1648153710.364749
317;32.0;1062400;1648153716.366414
318;32.0;1068800;1648153731.3421605
319;32.0;1073920;1648153743.386673
320;32.0;1075200;1648153746.384847
321;32.0;1079040;1648153755.0394568
322;32.0;1080320;1648153757.912184
323;32.0;1081600;1648153760.929391
324;32.0;1085440;1648153769.4719846
325;32.0;1088000;1648153775.1197665
326;32.0;1089280;1648153819.1004133
327;32.0;1090560;1648153822.1250827
328;32.0;1091840;1648153825.1381686
329;32.0;1094400;1648153831.1384318
330;32.0;1096960;1648153837.1825073
331;32.0;1100800;1648153846.2238443
332;32.0;1102080;1648153849.2083883
333;32.0;1108480;1648153864.1868408
334;32.0;1109760;1648153867.1682115
335;32.0;1111040;1648153870.1530094
336;32.0;1113600;1648153876.1839778
337;32.0;1116160;1648153882.1804063
338;32.0;1120000;1648153891.173621
339;32.0;1121280;1648153894.1841779
340;32.0;1123840;1648153900.2056217
341;32.0;1130240;1648153915.1915572
342;32.0;1132800;1648153921.2063773
343;32.0;1134080;1648153924.2045414
344;32.0;1136640;1648153930.2105882
345;32.0;1139200;1648153935.904932
346;32.0;1145600;1648153950.3031738
347;32.0;1149440;1648153958.855155
348;32.0;1153280;1648154008.214066
349;32.0;1155840;1648154014.1643558
350;32.0;1157120;1648154017.1779041
351;32.0;1158400;1648154020.1841283
