;train/episode;Steps;Wall_Time
0;32.0;1280;1647615010.7088952
1;32.0;2560;1647615014.9104106
2;32.0;3840;1647615019.11411
3;32.0;5120;1647615023.3152997
4;32.0;6400;1647615027.517036
5;32.0;7680;1647615031.7247956
6;32.0;8960;1647615035.9253135
7;32.0;10240;1647615040.133178
8;32.0;11520;1647615044.3361962
9;32.0;12800;1647615048.5391207
10;32.0;14080;1647615052.767291
11;32.0;15360;1647615056.9622996
12;32.0;16640;1647615061.1658227
13;32.0;17920;1647615065.366608
14;32.0;19200;1647615069.5699413
15;32.0;20480;1647615073.7754455
16;32.0;21760;1647615077.9770331
17;32.0;23040;1647615082.1794474
18;32.0;24320;1647615086.3818865
19;32.0;25600;1647615090.5812201
20;32.0;26880;1647615094.7800205
21;32.0;28160;1647615098.9578645
22;32.0;29440;1647615103.0533721
23;32.0;30720;1647615107.164032
24;32.0;32000;1647615111.3013864
25;32.0;33280;1647615115.3959405
26;32.0;34560;1647615119.5064917
27;32.0;35840;1647615123.649563
28;32.0;37120;1647615127.7833724
29;32.0;38400;1647615131.895392
30;32.0;39680;1647615136.0409513
31;32.0;40960;1647615140.1423476
32;32.0;42240;1647615144.2647452
33;32.0;43520;1647615148.4044712
34;32.0;44800;1647615152.570122
35;32.0;46080;1647615156.6969364
36;32.0;47360;1647615160.8395836
37;32.0;48640;1647615165.0495157
38;32.0;49920;1647615169.259673
39;32.0;51200;1647615173.4671204
40;32.0;52480;1647615177.6644924
41;32.0;53760;1647615181.8721175
42;32.0;55040;1647615186.0766532
43;32.0;56320;1647615190.2835255
44;32.0;57600;1647615194.4893732
45;32.0;58880;1647615198.6967764
46;32.0;60160;1647615202.9049456
47;32.0;61440;1647615207.1193285
48;32.0;62720;1647615211.3198726
49;32.0;64000;1647615215.5234554
50;32.0;65280;1647615281.762089
51;32.0;66560;1647615285.9785745
52;32.0;67840;1647615290.187271
53;32.0;69120;1647615294.3831635
54;32.0;70400;1647615298.5821648
55;32.0;71680;1647615302.7863412
56;32.0;72960;1647615306.9951098
57;32.0;74240;1647615311.1895275
58;32.0;75520;1647615315.3940396
59;32.0;76800;1647615319.5895872
60;32.0;78080;1647615323.7916296
61;32.0;79360;1647615327.9912314
62;32.0;80640;1647615332.1822739
63;32.0;81920;1647615336.3901455
64;32.0;83200;1647615340.5822873
65;32.0;84480;1647615344.7789707
66;32.0;85760;1647615348.9984078
67;32.0;87040;1647615353.198745
68;32.0;88320;1647615357.511232
69;32.0;89600;1647615361.723388
70;32.0;90880;1647615365.933346
71;32.0;92160;1647615370.1096847
72;32.0;93440;1647615374.2002075
73;32.0;94720;1647615378.3128533
74;32.0;96000;1647615382.4507122
75;32.0;97280;1647615386.5855908
76;32.0;98560;1647615390.6543267
77;32.0;99840;1647615394.801051
78;32.0;101120;1647615398.9468122
79;32.0;102400;1647615403.0235794
80;32.0;103680;1647615407.168923
81;32.0;104960;1647615411.3266878
82;32.0;106240;1647615415.43752
83;32.0;107520;1647615419.5538297
84;32.0;108800;1647615423.6895578
85;32.0;110080;1647615427.8192315
86;32.0;111360;1647615431.973995
87;32.0;112640;1647615436.1804035
88;32.0;113920;1647615440.37179
89;32.0;115200;1647615444.5760233
90;32.0;116480;1647615448.7795348
91;32.0;117760;1647615452.972709
92;32.0;119040;1647615457.1801188
93;32.0;120320;1647615461.3888283
94;32.0;121600;1647615465.6000443
95;32.0;122880;1647615469.8036175
96;32.0;124160;1647615473.9964206
97;32.0;125440;1647615478.2067678
98;32.0;126720;1647615482.410798
99;32.0;128000;1647615486.6315234
100;32.0;129280;1647615552.8788352
101;32.0;130560;1647615557.0926538
102;32.0;131840;1647615561.2930589
103;32.0;133120;1647615565.4992733
104;32.0;134400;1647615569.7094154
105;32.0;135680;1647615573.919269
106;32.0;136960;1647615578.1255085
107;32.0;138240;1647615582.3377566
108;32.0;139520;1647615586.5478468
109;32.0;140800;1647615590.7611387
110;32.0;142080;1647615594.972499
111;32.0;143360;1647615599.1698284
112;32.0;144640;1647615603.3668838
113;32.0;145920;1647615607.568771
114;32.0;147200;1647615611.772408
115;32.0;148480;1647615615.9270875
116;32.0;149760;1647615620.1301374
117;32.0;151040;1647615624.3299165
118;32.0;152320;1647615628.5285923
119;32.0;153600;1647615632.7246215
120;32.0;154880;1647615636.9366925
121;32.0;156160;1647615641.124597
122;32.0;157440;1647615645.2656987
123;32.0;158720;1647615649.332739
124;32.0;160000;1647615653.4691408
125;32.0;161280;1647615657.6115444
126;32.0;162560;1647615661.7347374
127;32.0;163840;1647615665.841479
128;32.0;165120;1647615669.980589
129;32.0;166400;1647615674.1209319
130;32.0;167680;1647615678.1875472
131;32.0;168960;1647615682.4391398
132;32.0;170240;1647615686.5803432
133;32.0;171520;1647615690.660368
134;32.0;172800;1647615694.790979
135;32.0;174080;1647615698.9584372
136;32.0;175360;1647615703.0625746
137;32.0;176640;1647615707.2666364
138;32.0;177920;1647615711.4734924
139;32.0;179200;1647615715.6743455
140;32.0;180480;1647615719.884859
141;32.0;181760;1647615724.0906994
142;32.0;183040;1647615728.2886777
143;32.0;184320;1647615732.4890428
144;32.0;185600;1647615736.6931567
145;32.0;186880;1647615740.898766
146;32.0;188160;1647615745.1071143
147;32.0;189440;1647615749.305747
148;32.0;190720;1647615753.4956105
149;32.0;192000;1647615757.7074869
150;32.0;193280;1647615824.0455987
151;32.0;194560;1647615828.2454946
152;32.0;195840;1647615832.4563932
153;32.0;197120;1647615836.6588578
154;32.0;198400;1647615840.8560936
155;32.0;199680;1647615845.0662277
156;32.0;200960;1647615849.2708182
157;32.0;202240;1647615853.475677
158;32.0;203520;1647615857.6826093
159;32.0;204800;1647615861.8894835
160;32.0;206080;1647615866.0892851
161;32.0;207360;1647615870.2929688
162;32.0;208640;1647615874.5018349
163;32.0;209920;1647615878.7103553
164;32.0;211200;1647615882.919334
165;32.0;212480;1647615887.1267204
166;32.0;213760;1647615891.3309622
