;train/episode;Steps;Wall_Time
0;32.0;1280;1647525788.801511
1;32.0;2560;1647525798.3472714
2;32.0;3840;1647525807.9577188
3;32.0;5120;1647525817.5476406
4;32.0;6400;1647525827.1323564
5;32.0;7680;1647525836.7051263
6;32.0;8960;1647525846.4595146
7;32.0;10240;1647525856.0533128
8;32.0;11520;1647525865.65383
9;32.0;12800;1647525875.2312312
10;32.0;14080;1647525885.0043643
11;32.0;15360;1647525894.5780745
12;32.0;16640;1647525904.1745365
13;32.0;17920;1647525913.748478
14;32.0;19200;1647525923.5121553
15;32.0;20480;1647525933.1039834
16;32.0;21760;1647525942.6700757
17;32.0;23040;1647525952.2424405
18;32.0;24320;1647525961.9730875
19;32.0;25600;1647525971.5502477
20;32.0;26880;1647525981.107483
21;32.0;28160;1647525990.684099
22;32.0;29440;1647526000.4381266
23;32.0;30720;1647526010.0045464
24;32.0;32000;1647526019.6224535
25;32.0;33280;1647526029.2068646
26;32.0;34560;1647526038.9556582
27;32.0;35840;1647526048.5136921
28;32.0;37120;1647526058.1104398
29;32.0;38400;1647526067.7887957
30;32.0;39680;1647526077.2837136
31;32.0;40960;1647526086.7496953
32;32.0;42240;1647526096.2466872
33;32.0;43520;1647526105.9207292
34;32.0;44800;1647526115.384571
35;32.0;46080;1647526124.8796504
36;32.0;47360;1647526134.3509793
37;32.0;48640;1647526144.0256019
38;32.0;49920;1647526153.486413
39;32.0;51200;1647526162.895091
40;32.0;52480;1647526172.3110833
41;32.0;53760;1647526181.8491309
42;32.0;55040;1647526191.256272
43;32.0;56320;1647526200.6968355
44;32.0;57600;1647526210.1411595
45;32.0;58880;1647526219.706023
46;32.0;60160;1647526229.0996485
47;32.0;61440;1647526238.5069396
48;32.0;62720;1647526248.0763361
49;32.0;64000;1647526257.4451802
50;32.0;65280;1647526410.1570475
51;32.0;66560;1647526419.7424114
52;32.0;67840;1647526429.4899695
53;32.0;69120;1647526439.0803869
54;32.0;70400;1647526448.6703763
55;32.0;71680;1647526458.2429507
56;32.0;72960;1647526467.9929748
57;32.0;74240;1647526477.5721169
58;32.0;75520;1647526487.1580179
59;32.0;76800;1647526496.7467043
60;32.0;78080;1647526506.4866164
61;32.0;79360;1647526516.0714955
62;32.0;80640;1647526525.6544929
63;32.0;81920;1647526535.4631107
64;32.0;83200;1647526545.038222
65;32.0;84480;1647526554.626118
66;32.0;85760;1647526564.2087123
67;32.0;87040;1647526573.9737988
68;32.0;88320;1647526583.548068
69;32.0;89600;1647526593.1432376
70;32.0;90880;1647526602.7296066
71;32.0;92160;1647526612.4941611
72;32.0;93440;1647526622.0716496
73;32.0;94720;1647526631.6479702
74;32.0;96000;1647526641.2393374
75;32.0;97280;1647526650.9893227
76;32.0;98560;1647526660.5790741
77;32.0;99840;1647526670.1688094
78;32.0;101120;1647526679.77847
79;32.0;102400;1647526689.4554458
80;32.0;103680;1647526698.9595568
81;32.0;104960;1647526708.4444108
82;32.0;106240;1647526718.1235876
83;32.0;107520;1647526727.6181417
84;32.0;108800;1647526737.0429387
85;32.0;110080;1647526746.4804823
