;train/episode;Steps;Wall_Time
0;32.0;1280;1647614183.4691644
1;32.0;2560;1647614186.2666976
2;32.0;3840;1647614189.0668647
3;32.0;5120;1647614191.8632653
4;32.0;6400;1647614194.6516483
5;32.0;7680;1647614197.4369822
6;32.0;8960;1647614200.2341387
7;32.0;10240;1647614203.0461726
8;32.0;11520;1647614205.8555932
9;32.0;12800;1647614208.6433396
10;32.0;14080;1647614211.4410603
11;32.0;15360;1647614214.2409208
12;32.0;16640;1647614217.028832
13;32.0;17920;1647614219.8343196
14;32.0;19200;1647614222.640287
15;32.0;20480;1647614225.44188
16;32.0;21760;1647614228.2323
17;32.0;23040;1647614231.0333512
18;32.0;24320;1647614233.8401036
19;32.0;25600;1647614236.6478648
20;32.0;26880;1647614239.435839
21;32.0;28160;1647614242.2456865
22;32.0;29440;1647614245.0477564
23;32.0;30720;1647614247.8357184
24;32.0;32000;1647614250.6419
25;32.0;33280;1647614253.453406
26;32.0;34560;1647614256.24437
27;32.0;35840;1647614259.0324621
28;32.0;37120;1647614261.82284
29;32.0;38400;1647614264.6181982
30;32.0;39680;1647614267.4092777
31;32.0;40960;1647614270.2058315
32;32.0;42240;1647614273.0041287
33;32.0;43520;1647614275.8023863
34;32.0;44800;1647614278.5887065
35;32.0;46080;1647614281.391011
36;32.0;47360;1647614284.1947076
37;32.0;48640;1647614286.984445
38;32.0;49920;1647614289.7796106
39;32.0;51200;1647614292.5749419
40;32.0;52480;1647614295.3769457
41;32.0;53760;1647614298.1829543
42;32.0;55040;1647614300.973636
43;32.0;56320;1647614303.7883873
44;32.0;57600;1647614306.6033926
45;32.0;58880;1647614309.3900812
46;32.0;60160;1647614312.1940076
47;32.0;61440;1647614314.9919307
48;32.0;62720;1647614317.7831006
49;32.0;64000;1647614320.5873864
50;32.0;65280;1647614364.4805639
51;32.0;66560;1647614367.2758992
52;32.0;67840;1647614370.075972
53;32.0;69120;1647614372.870345
54;32.0;70400;1647614375.6580913
55;32.0;71680;1647614378.4595845
56;32.0;72960;1647614381.269013
57;32.0;74240;1647614384.0632963
58;32.0;75520;1647614386.8736844
59;32.0;76800;1647614389.6785648
60;32.0;78080;1647614392.4906797
