;train/episode;Steps;Wall_Time
0;32.0;1280;1647629733.4055145
1;32.0;2560;1647629734.6692073
2;32.0;3840;1647629735.855288
3;32.0;5120;1647629737.0335488
4;32.0;6400;1647629738.2164335
5;32.0;7680;1647629739.399148
6;32.0;8960;1647629740.5864553
7;32.0;10240;1647629741.791243
8;32.0;11520;1647629742.974683
9;32.0;12800;1647629744.154259
10;32.0;14080;1647629745.3351295
11;32.0;15360;1647629746.5210905
12;32.0;16640;1647629747.702913
13;32.0;17920;1647629748.8920803
14;32.0;19200;1647629750.0793781
15;32.0;20480;1647629751.2608688
16;32.0;21760;1647629752.4583614
17;32.0;23040;1647629753.6351702
18;32.0;24320;1647629754.817717
19;32.0;25600;1647629755.9932454
20;32.0;26880;1647629757.1841705
21;32.0;28160;1647629758.3607428
22;32.0;29440;1647629759.54
23;32.0;30720;1647629760.723185
24;32.0;32000;1647629761.9050953
25;32.0;33280;1647629763.1029491
26;32.0;34560;1647629764.281981
27;32.0;35840;1647629765.4595022
28;32.0;37120;1647629766.6373906
29;32.0;38400;1647629767.8136463
30;32.0;39680;1647629768.9898167
31;32.0;40960;1647629770.1690328
32;32.0;42240;1647629771.3469353
33;32.0;43520;1647629772.5253127
34;32.0;44800;1647629773.724288
35;32.0;46080;1647629774.8998623
36;32.0;47360;1647629776.0945737
37;32.0;48640;1647629777.2712302
38;32.0;49920;1647629778.452305
39;32.0;51200;1647629779.6321988
40;32.0;52480;1647629780.8073223
41;32.0;53760;1647629781.9827569
42;32.0;55040;1647629783.1614227
43;32.0;56320;1647629784.3387475
44;32.0;57600;1647629785.4996424
45;32.0;58880;1647629786.6587262
46;32.0;60160;1647629787.818842
47;32.0;61440;1647629788.9833155
48;32.0;62720;1647629790.1426332
49;32.0;64000;1647629791.3014734
50;32.0;65280;1647629809.2424252
51;32.0;66560;1647629810.409441
52;32.0;67840;1647629811.5802076
53;32.0;69120;1647629812.7589977
54;32.0;70400;1647629813.9286242
55;32.0;71680;1647629815.0980003
56;32.0;72960;1647629816.2667515
57;32.0;74240;1647629817.4298098
58;32.0;75520;1647629818.6001475
59;32.0;76800;1647629819.7683713
60;32.0;78080;1647629820.9339852
61;32.0;79360;1647629822.1048622
62;32.0;80640;1647629823.27092
63;32.0;81920;1647629824.454256
64;32.0;83200;1647629825.6359663
65;32.0;84480;1647629826.7979658
66;32.0;85760;1647629827.9662862
67;32.0;87040;1647629829.1331758
68;32.0;88320;1647629830.3928711
69;32.0;89600;1647629831.5575342
70;32.0;90880;1647629832.7222013
71;32.0;92160;1647629833.8861296
72;32.0;93440;1647629835.0519986
73;32.0;94720;1647629836.2267253
74;32.0;96000;1647629837.3893886
75;32.0;97280;1647629838.5594373
76;32.0;98560;1647629839.7244525
77;32.0;99840;1647629840.887921
78;32.0;101120;1647629842.0513341
79;32.0;102400;1647629843.2194033
80;32.0;103680;1647629844.387089
81;32.0;104960;1647629845.5485115
82;32.0;106240;1647629846.7203104
83;32.0;107520;1647629847.8890269
84;32.0;108800;1647629849.059709
85;32.0;110080;1647629850.21924
86;32.0;111360;1647629851.3825955
87;32.0;112640;1647629852.5480018
88;32.0;113920;1647629853.7137837
89;32.0;115200;1647629854.8767726
90;32.0;116480;1647629856.054914
91;32.0;117760;1647629857.252879
92;32.0;119040;1647629858.4218345
93;32.0;120320;1647629859.5825386
94;32.0;121600;1647629860.7448833
95;32.0;122880;1647629861.912726
96;32.0;124160;1647629863.081826
97;32.0;125440;1647629864.2450335
98;32.0;126720;1647629865.4046848
99;32.0;128000;1647629866.564031
100;32.0;129280;1647629884.4186962
101;32.0;130560;1647629885.586818
102;32.0;131840;1647629886.7548103
103;32.0;133120;1647629887.9211838
104;32.0;134400;1647629889.1011524
105;32.0;135680;1647629890.2666118
106;32.0;136960;1647629891.435473
107;32.0;138240;1647629892.6090927
108;32.0;139520;1647629893.7841063
109;32.0;140800;1647629894.950545
110;32.0;142080;1647629896.1218476
111;32.0;143360;1647629897.2829492
112;32.0;144640;1647629898.447812
113;32.0;145920;1647629899.636623
114;32.0;147200;1647629900.8062372
115;32.0;148480;1647629901.9721324
116;32.0;149760;1647629903.1347315
117;32.0;151040;1647629904.2939827
118;32.0;152320;1647629905.4584908
119;32.0;153600;1647629906.6210463
120;32.0;154880;1647629907.7825913
121;32.0;156160;1647629908.9617682
122;32.0;157440;1647629910.1401608
123;32.0;158720;1647629911.308601
124;32.0;160000;1647629912.4763513
125;32.0;161280;1647629913.6433794
126;32.0;162560;1647629914.8043501
127;32.0;163840;1647629915.97003
128;32.0;165120;1647629917.1313725
129;32.0;166400;1647629918.2938025
130;32.0;167680;1647629919.457247
131;32.0;168960;1647629920.740749
132;32.0;170240;1647629921.9075763
133;32.0;171520;1647629923.0724108
134;32.0;172800;1647629924.2348933
135;32.0;174080;1647629925.396027
136;32.0;175360;1647629926.5590189
137;32.0;176640;1647629927.7221477
138;32.0;177920;1647629928.8874445
139;32.0;179200;1647629930.0557559
140;32.0;180480;1647629931.2344954
141;32.0;181760;1647629932.4121733
142;32.0;183040;1647629933.5796423
143;32.0;184320;1647629934.7451005
144;32.0;185600;1647629935.9069977
145;32.0;186880;1647629937.074146
146;32.0;188160;1647629938.239868
147;32.0;189440;1647629939.411465
148;32.0;190720;1647629940.5806184
149;32.0;192000;1647629941.760787
150;32.0;193280;1647629959.6181972
151;32.0;194560;1647629960.781528
152;32.0;195840;1647629961.965518
153;32.0;197120;1647629963.1298192
154;32.0;198400;1647629964.3011777
155;32.0;199680;1647629965.4688232
156;32.0;200960;1647629966.6365898
157;32.0;202240;1647629967.8003314
158;32.0;203520;1647629968.96642
159;32.0;204800;1647629970.132971
160;32.0;206080;1647629971.3009908
161;32.0;207360;1647629972.482367
162;32.0;208640;1647629973.6479654
163;32.0;209920;1647629974.8139486
