;train/episode;Steps;Wall_Time
0;32.0;7680;1647612698.8124757
1;32.0;20480;1647612710.4260266
2;32.0;21760;1647612711.5841975
3;32.0;30720;1647612719.731099
4;32.0;37120;1647612725.5335338
5;32.0;48640;1647612735.993143
6;32.0;51200;1647612738.3342705
7;32.0;55040;1647612741.8197255
8;32.0;64000;1647612749.968668
9;32.0;72960;1647612758.1020842
10;32.0;85760;1647612769.6664176
11;32.0;89600;1647612773.1190648
12;32.0;93440;1647612776.568375
13;32.0;101120;1647612783.4957347
14;32.0;104960;1647612786.9491885
15;32.0;110080;1647612791.5851862
16;32.0;134400;1647612813.4733365
17;32.0;138240;1647612816.9189293
18;32.0;143360;1647612821.5303922
19;32.0;175360;1647612850.3345165
20;32.0;183040;1647612857.2624166
21;32.0;186880;1647612860.718368
22;32.0;188160;1647612861.8632646
23;32.0;194560;1647612867.6410549
24;32.0;200960;1647612873.3826756
25;32.0;220160;1647612890.662461
26;32.0;225280;1647612895.280662
27;32.0;241920;1647612910.2573094
28;32.0;259840;1647612926.3703961
29;32.0;273920;1647612939.0512066
30;32.0;281600;1647612945.951245
31;32.0;284160;1647612948.274039
32;32.0;291840;1647612955.1639771
33;32.0;307200;1647612969.00737
34;32.0;323840;1647612983.96062
35;32.0;330240;1647612989.711481
36;32.0;334080;1647612993.1715317
37;32.0;391680;1647613045.0249052
38;32.0;416000;1647613066.8863878
39;32.0;419840;1647613070.3314261
40;32.0;427520;1647613077.2480106
41;32.0;433920;1647613082.997701
42;32.0;436480;1647613085.3084419
43;32.0;453120;1647613100.2776942
44;32.0;482560;1647613126.739535
45;32.0;485120;1647613129.0384545
46;32.0;519680;1647613160.1212099
47;32.0;538880;1647613177.3645315
48;32.0;544000;1647613181.9777627
49;32.0;550400;1647613187.7205553
50;32.0;559360;1647613195.7732852
51;32.0;577280;1647613211.8924174
52;32.0;584960;1647613218.7787783
53;32.0;596480;1647613229.1380103
54;32.0;622080;1647613252.145607
55;32.0;636160;1647613264.8204393
56;32.0;647680;1647613275.1746104
57;32.0;669440;1647613294.7246284
58;32.0;674560;1647613299.3319814
59;32.0;679680;1647613303.9482496
60;32.0;689920;1647613313.1559908
61;32.0;707840;1647613329.2757964
62;32.0;718080;1647613338.4785616
63;32.0;723200;1647613343.0701025
64;32.0;756480;1647613372.9924726
65;32.0;764160;1647613379.900885
66;32.0;776960;1647613391.4079266
67;32.0;779520;1647613393.7017822
68;32.0;788480;1647613401.7746544
69;32.0;811520;1647613422.5000093
70;32.0;824320;1647613433.9992065
