;train/episode;Steps;Wall_Time
0;32.0;1280;1647717356.295646
1;32.0;2560;1647717359.1387906
2;32.0;3840;1647717361.8761954
3;32.0;5120;1647717364.583991
4;32.0;6400;1647717367.471244
5;32.0;7680;1647717370.1829786
6;32.0;8960;1647717372.901833
7;32.0;10240;1647717375.8096943
8;32.0;11520;1647717378.4852536
9;32.0;12800;1647717381.2939253
10;32.0;14080;1647717384.1147132
11;32.0;15360;1647717386.8233807
12;32.0;16640;1647717389.6319299
13;32.0;17920;1647717392.480266
14;32.0;19200;1647717395.0941436
15;32.0;20480;1647717398.0009246
16;32.0;21760;1647717400.9069686
17;32.0;23040;1647717403.8181067
18;32.0;24320;1647717406.739138
19;32.0;25600;1647717409.655311
20;32.0;26880;1647717412.5776513
21;32.0;28160;1647717415.4949489
22;32.0;29440;1647717418.4018693
23;32.0;30720;1647717421.323239
24;32.0;32000;1647717424.2468708
25;32.0;33280;1647717427.1617587
26;32.0;34560;1647717430.0707397
27;32.0;35840;1647717432.9989412
28;32.0;37120;1647717435.907204
29;32.0;38400;1647717438.8226597
30;32.0;39680;1647717441.7341049
31;32.0;40960;1647717444.656902
32;32.0;42240;1647717447.5675266
33;32.0;43520;1647717450.5017788
34;32.0;44800;1647717453.410593
35;32.0;46080;1647717456.3228724
36;32.0;47360;1647717459.237132
37;32.0;48640;1647717462.1489563
38;32.0;49920;1647717465.0600154
39;32.0;51200;1647717467.9798422
40;32.0;52480;1647717470.8960867
41;32.0;53760;1647717473.8037596
42;32.0;55040;1647717476.7129436
43;32.0;56320;1647717479.6219063
44;32.0;57600;1647717482.5490286
45;32.0;58880;1647717485.455513
46;32.0;60160;1647717488.367424
47;32.0;61440;1647717491.2876015
48;32.0;62720;1647717494.2034848
49;32.0;64000;1647717497.1248517
50;32.0;65280;1647717540.9829628
51;32.0;66560;1647717543.8107429
52;32.0;67840;1647717546.6263022
53;32.0;69120;1647717549.2715364
54;32.0;70400;1647717552.0950592
55;32.0;71680;1647717554.9126296
56;32.0;72960;1647717557.6005232
57;32.0;74240;1647717560.5015426
58;32.0;75520;1647717563.2209616
59;32.0;76800;1647717566.05859
60;32.0;78080;1647717568.7776477
61;32.0;79360;1647717571.5043554
62;32.0;80640;1647717574.3229463
63;32.0;81920;1647717577.056664
64;32.0;83200;1647717579.7738562
65;32.0;84480;1647717582.6998117
66;32.0;85760;1647717585.613237
67;32.0;87040;1647717588.5375626
68;32.0;88320;1647717591.5381062
69;32.0;89600;1647717594.4872277
70;32.0;90880;1647717597.4373908
71;32.0;92160;1647717600.3762286
72;32.0;93440;1647717603.3266294
73;32.0;94720;1647717606.282076
74;32.0;96000;1647717609.1949427
75;32.0;97280;1647717612.0723886
76;32.0;98560;1647717614.9747643
77;32.0;99840;1647717617.9019616
78;32.0;101120;1647717620.8496976
79;32.0;102400;1647717623.8008354
80;32.0;103680;1647717626.7528932
81;32.0;104960;1647717629.712952
82;32.0;106240;1647717632.664184
83;32.0;107520;1647717635.45078
84;32.0;108800;1647717638.4025621
85;32.0;110080;1647717641.350778
86;32.0;111360;1647717644.265696
87;32.0;112640;1647717647.1805625
88;32.0;113920;1647717650.108195
89;32.0;115200;1647717653.0164711
90;32.0;116480;1647717655.9292994
91;32.0;117760;1647717658.8538303
92;32.0;119040;1647717661.7732685
93;32.0;120320;1647717664.7046115
94;32.0;121600;1647717667.6870744
95;32.0;122880;1647717670.684161
96;32.0;124160;1647717673.6229858
97;32.0;125440;1647717676.5534148
98;32.0;126720;1647717679.4755855
99;32.0;128000;1647717682.3841212
100;32.0;129280;1647717726.4190361
101;32.0;130560;1647717729.0428038
102;32.0;131840;1647717731.8594224
103;32.0;133120;1647717734.6909618
104;32.0;134400;1647717737.314194
105;32.0;135680;1647717740.1407804
106;32.0;136960;1647717742.9566326
107;32.0;138240;1647717745.6080816
108;32.0;139520;1647717748.440649
109;32.0;140800;1647717751.254098
110;32.0;142080;1647717753.9614685
111;32.0;143360;1647717756.86192
112;32.0;144640;1647717759.5749016
113;32.0;145920;1647717762.408885
114;32.0;147200;1647717765.0466087
115;32.0;148480;1647717767.9648688
116;32.0;149760;1647717770.870573
117;32.0;151040;1647717773.808364
118;32.0;152320;1647717776.7295523
119;32.0;153600;1647717779.632775
120;32.0;154880;1647717782.551099
121;32.0;156160;1647717785.4756253
122;32.0;157440;1647717788.3971999
123;32.0;158720;1647717791.3176181
124;32.0;160000;1647717794.2420871
125;32.0;161280;1647717797.1764176
126;32.0;162560;1647717800.1026692
127;32.0;163840;1647717803.0320604
128;32.0;165120;1647717805.9472878
129;32.0;166400;1647717808.877344
130;32.0;167680;1647717811.8021328
131;32.0;168960;1647717814.8427448
132;32.0;170240;1647717817.7641058
133;32.0;171520;1647717820.685248
134;32.0;172800;1647717823.6349614
135;32.0;174080;1647717826.5739367
136;32.0;175360;1647717829.4946826
137;32.0;176640;1647717832.411204
138;32.0;177920;1647717835.354675
139;32.0;179200;1647717838.3142526
140;32.0;180480;1647717841.2600698
141;32.0;181760;1647717844.2098508
142;32.0;183040;1647717847.1609824
143;32.0;184320;1647717850.102688
144;32.0;185600;1647717853.0492196
145;32.0;186880;1647717855.9644058
146;32.0;188160;1647717858.7330747
147;32.0;189440;1647717861.6593413
148;32.0;190720;1647717864.581436
149;32.0;192000;1647717867.5177536
150;32.0;193280;1647717911.5754604
151;32.0;194560;1647717914.3908842
152;32.0;195840;1647717917.0373008
153;32.0;197120;1647717919.857056
154;32.0;198400;1647717922.668327
155;32.0;199680;1647717925.361214
156;32.0;200960;1647717928.256516
157;32.0;202240;1647717930.9712727
158;32.0;203520;1647717933.6668653
159;32.0;204800;1647717936.535546
160;32.0;206080;1647717939.242614
161;32.0;207360;1647717941.9406314
162;32.0;208640;1647717944.7996829
163;32.0;209920;1647717947.5111716
164;32.0;211200;1647717950.170792
165;32.0;212480;1647717952.9997203
166;32.0;213760;1647717955.9114125
167;32.0;215040;1647717958.8285053
168;32.0;216320;1647717961.7538955
169;32.0;217600;1647717964.6766691
170;32.0;218880;1647717967.5919461
171;32.0;220160;1647717970.5204325
172;32.0;221440;1647717973.4611354
173;32.0;222720;1647717976.3766212
174;32.0;224000;1647717979.2880278
175;32.0;225280;1647717982.2369545
176;32.0;226560;1647717985.163455
177;32.0;227840;1647717988.0892227
178;32.0;229120;1647717991.002169
179;32.0;230400;1647717993.9349847
180;32.0;231680;1647717996.865637
181;32.0;232960;1647717999.7806547
182;32.0;234240;1647718002.6975236
183;32.0;235520;1647718005.6307406
184;32.0;236800;1647718008.5593755
185;32.0;238080;1647718011.4892385
186;32.0;239360;1647718014.4051735
187;32.0;240640;1647718017.3469214
188;32.0;241920;1647718020.3022728
189;32.0;243200;1647718023.2448401
190;32.0;244480;1647718026.162991
191;32.0;245760;1647718029.0819056
192;32.0;247040;1647718032.0035312
193;32.0;248320;1647718034.9497435
194;32.0;249600;1647718037.892868
195;32.0;250880;1647718040.8035264
196;32.0;252160;1647718043.7252696
197;32.0;253440;1647718046.6586173
198;32.0;254720;1647718049.5917056
199;32.0;256000;1647718052.5211766
200;32.0;257280;1647718096.5012333
201;32.0;258560;1647718099.3229764
202;32.0;259840;1647718102.1539826
203;32.0;261120;1647718104.7535686
204;32.0;262400;1647718107.5802062
205;32.0;263680;1647718110.4865344
206;32.0;264960;1647718113.103049
207;32.0;266240;1647718115.912333
208;32.0;267520;1647718118.7315447
209;32.0;268800;1647718121.440225
210;32.0;270080;1647718124.1293278
211;32.0;271360;1647718126.9543152
212;32.0;272640;1647718129.6702008
213;32.0;273920;1647718132.424702
214;32.0;275200;1647718135.2510707
215;32.0;276480;1647718137.9428236
216;32.0;277760;1647718140.8794425
217;32.0;279040;1647718143.8126535
218;32.0;280320;1647718146.7279956
219;32.0;281600;1647718149.6729789
220;32.0;282880;1647718152.450569
221;32.0;284160;1647718155.3549564
222;32.0;285440;1647718158.2649732
223;32.0;286720;1647718161.1762972
224;32.0;288000;1647718164.1053069
225;32.0;289280;1647718167.0337098
226;32.0;290560;1647718169.9577339
227;32.0;291840;1647718172.8972793
228;32.0;293120;1647718175.8170826
229;32.0;294400;1647718178.7145846
230;32.0;295680;1647718181.619243
231;32.0;296960;1647718184.5346334
232;32.0;298240;1647718187.4987547
233;32.0;299520;1647718190.4369001
234;32.0;300800;1647718193.3952394
235;32.0;302080;1647718196.363166
236;32.0;303360;1647718199.2980473
237;32.0;304640;1647718202.2372415
238;32.0;305920;1647718205.1599393
239;32.0;307200;1647718208.0939963
240;32.0;308480;1647718211.01274
241;32.0;309760;1647718213.9427657
242;32.0;311040;1647718216.8664901
243;32.0;312320;1647718219.7928593
244;32.0;313600;1647718222.7244627
245;32.0;314880;1647718225.6398084
246;32.0;316160;1647718228.590327
247;32.0;317440;1647718231.547898
248;32.0;318720;1647718234.4977965
249;32.0;320000;1647718237.4517372
250;32.0;321280;1647718281.5882397
251;32.0;322560;1647718284.1748261
252;32.0;323840;1647718286.9964428
253;32.0;325120;1647718289.8177683
254;32.0;326400;1647718292.4214904
255;32.0;327680;1647718295.2568974
256;32.0;328960;1647718298.0781617
257;32.0;330240;1647718300.7013247
258;32.0;331520;1647718303.5338914
259;32.0;332800;1647718306.359491
260;32.0;334080;1647718309.0804243
261;32.0;335360;1647718311.7894292
262;32.0;336640;1647718314.6188989
263;32.0;337920;1647718317.3354626
264;32.0;339200;1647718320.0368986
265;32.0;340480;1647718322.749005
266;32.0;341760;1647718325.6743038
267;32.0;343040;1647718328.6284764
268;32.0;344320;1647718331.6831086
269;32.0;345600;1647718334.6034865
270;32.0;346880;1647718337.5400922
271;32.0;348160;1647718340.459173
272;32.0;349440;1647718343.396183
273;32.0;350720;1647718346.323467
274;32.0;352000;1647718349.243049
275;32.0;353280;1647718352.1880352
276;32.0;354560;1647718355.1039555
277;32.0;355840;1647718358.0340083
278;32.0;357120;1647718360.9595377
279;32.0;358400;1647718363.8872325
280;32.0;359680;1647718366.8291404
281;32.0;360960;1647718369.745888
282;32.0;362240;1647718372.6705441
283;32.0;363520;1647718375.5901117
284;32.0;364800;1647718378.356977
285;32.0;366080;1647718381.2918317
286;32.0;367360;1647718384.2095776
287;32.0;368640;1647718387.1333191
288;32.0;369920;1647718390.0516288
289;32.0;371200;1647718392.9669828
290;32.0;372480;1647718395.9025917
291;32.0;373760;1647718398.8205018
292;32.0;375040;1647718401.737582
293;32.0;376320;1647718404.6715698
294;32.0;377600;1647718407.5956407
295;32.0;378880;1647718410.5242665
296;32.0;380160;1647718413.4719188
297;32.0;381440;1647718416.398933
298;32.0;382720;1647718419.326198
299;32.0;384000;1647718422.257734
300;32.0;385280;1647718466.3930316
301;32.0;386560;1647718469.2329223
302;32.0;387840;1647718471.8922188
303;32.0;389120;1647718474.6034133
304;32.0;390400;1647718477.4236832
305;32.0;391680;1647718480.185235
306;32.0;392960;1647718482.8699417
307;32.0;394240;1647718485.6796775
308;32.0;395520;1647718488.5032866
309;32.0;396800;1647718491.0938573
310;32.0;398080;1647718493.9195952
311;32.0;399360;1647718496.7460206
312;32.0;400640;1647718499.3378453
313;32.0;401920;1647718502.1686096
314;32.0;403200;1647718504.9871252
315;32.0;404480;1647718507.595656
316;32.0;405760;1647718510.4024453
317;32.0;407040;1647718513.3374717
