;train/episode;Steps;Wall_Time
0;512.0;10240;1648323805.021506
1;512.0;20480;1648323827.3282447
2;512.0;30720;1648323849.8043568
3;512.0;40960;1648323872.2779636
4;512.0;51200;1648323894.6835384
5;512.0;61440;1648323917.1503165
6;512.0;71680;1648324330.5845354
7;512.0;81920;1648324353.164173
8;512.0;92160;1648324375.711654
9;512.0;102400;1648324398.1469896
10;512.0;112640;1648324420.4874568
11;512.0;122880;1648324442.8219528
12;512.0;133120;1648324844.6782904
13;512.0;143360;1648324867.266617
14;512.0;153600;1648324889.852772
15;512.0;163840;1648324912.287773
16;512.0;174080;1648324934.786077
17;512.0;184320;1648324957.404997
18;512.0;194560;1648325364.0833523
19;512.0;204800;1648325386.824908
20;512.0;215040;1648325409.7837894
21;512.0;225280;1648325431.906359
22;512.0;235520;1648325454.1280847
23;512.0;245760;1648325476.2920346
24;512.0;256000;1648325881.4228053
25;512.0;266240;1648325903.915628
26;512.0;276480;1648325926.1912272
27;512.0;286720;1648325948.6509626
28;512.0;296960;1648325971.2372415
29;512.0;307200;1648325993.4554443
30;512.0;317440;1648326391.1228793
31;512.0;327680;1648326413.6175132
32;512.0;337920;1648326436.0661767
33;512.0;348160;1648326458.567755
34;512.0;358400;1648326481.0283363
35;512.0;368640;1648326503.4683728
36;512.0;378880;1648326903.124875
37;512.0;389120;1648326925.5691195
38;512.0;399360;1648326948.0380669
39;512.0;409600;1648326970.4486356
40;512.0;419840;1648326992.6425107
41;512.0;430080;1648327015.0907805
42;512.0;440320;1648327416.6482172
43;512.0;450560;1648327439.192278
44;512.0;460800;1648327461.6888673
45;512.0;471040;1648327484.1572878
46;512.0;481280;1648327506.5924032
47;512.0;491520;1648327529.1692765
48;512.0;501760;1648327929.346769
49;512.0;512000;1648327951.6705256
50;512.0;522240;1648327973.9229574
51;512.0;532480;1648327996.2094066
52;512.0;542720;1648328018.3786361
53;512.0;552960;1648328040.592164
54;512.0;563200;1648328442.6033266
55;512.0;573440;1648328464.8447716
56;512.0;583680;1648328486.9826953
57;512.0;593920;1648328509.1845593
58;512.0;604160;1648328531.3324027
59;512.0;614400;1648328553.3644314
60;512.0;624640;1648328953.0428846
61;512.0;634880;1648328974.635513
62;512.0;645120;1648328997.0070114
63;512.0;655360;1648329019.3249197
64;512.0;665600;1648329041.9550903
65;512.0;675840;1648329064.4304004
66;512.0;686080;1648329467.9095855
67;512.0;696320;1648329490.0340629
68;512.0;706560;1648329512.301911
69;512.0;716800;1648329534.8997204
70;512.0;727040;1648329557.3789785
71;512.0;737280;1648329580.4510648
72;512.0;747520;1648329979.0669043
73;512.0;757760;1648330000.9329867
74;512.0;768000;1648330023.2592642
75;512.0;778240;1648330045.5150576
76;512.0;788480;1648330067.5834336
77;512.0;798720;1648330089.7628086
78;512.0;808960;1648330487.42992
79;512.0;819200;1648330508.834845
80;512.0;829440;1648330531.2049308
81;512.0;839680;1648330553.5208337
82;512.0;849920;1648330576.109337
83;512.0;860160;1648330598.4664946
84;512.0;870400;1648331007.1062555
85;512.0;880640;1648331028.7671351
86;512.0;890880;1648331051.1430337
87;512.0;901120;1648331073.4945781
88;512.0;911360;1648331095.6738882
89;512.0;921600;1648331117.927513
90;512.0;931840;1648331523.2826133
91;512.0;942080;1648331544.4329073
92;512.0;952320;1648331566.8306038
93;512.0;962560;1648331589.0615706
94;512.0;972800;1648331611.4699082
95;512.0;983040;1648331633.8589883
96;512.0;993280;1648332039.3696258
97;512.0;1003520;1648332060.559207
98;512.0;1013760;1648332082.9927585
99;512.0;1024000;1648332105.4665923
100;512.0;1034240;1648332127.911253
101;512.0;1044480;1648332150.2484913
102;512.0;1054720;1648332552.475016
103;512.0;1064960;1648332573.4351256
104;512.0;1075200;1648332595.5951385
105;512.0;1085440;1648332617.9932034
106;512.0;1095680;1648332640.4716785
