;train/episode;Steps;Wall_Time
0;32.0;1600;1647598136.2466724
1;32.0;3200;1647598145.0474286
2;32.0;4800;1647598153.8910794
3;32.0;6400;1647598162.833288
4;32.0;8000;1647598171.6238801
5;32.0;9600;1647598180.4697766
6;32.0;11200;1647598189.3490555
7;32.0;12800;1647598198.0763638
8;32.0;14400;1647598206.765081
9;32.0;16000;1647598215.638244
10;32.0;17600;1647598224.3737934
11;32.0;19200;1647598233.0697253
12;32.0;20800;1647598241.9500847
13;32.0;22400;1647598250.645198
14;32.0;24000;1647598259.3357203
15;32.0;25600;1647598268.212019
16;32.0;27200;1647598276.9146512
17;32.0;28800;1647598285.6717272
18;32.0;30400;1647598294.6155846
19;32.0;32000;1647598303.402282
20;32.0;33600;1647598312.199885
21;32.0;35200;1647598321.1845136
22;32.0;36800;1647598329.977067
23;32.0;38400;1647598338.7718
24;32.0;40000;1647598347.7389
25;32.0;41600;1647598356.5490043
26;32.0;43200;1647598365.3428504
27;32.0;44800;1647598374.291458
28;32.0;46400;1647598383.1316054
29;32.0;48000;1647598391.929989
30;32.0;49600;1647598400.8715777
31;32.0;51200;1647598409.717748
32;32.0;52800;1647598418.490897
33;32.0;54400;1647598427.4358847
34;32.0;56000;1647598436.2719343
35;32.0;57600;1647598445.0658143
36;32.0;59200;1647598454.0053215
37;32.0;60800;1647598462.7994766
38;32.0;62400;1647598471.6306968
39;32.0;64000;1647598480.571379
40;32.0;65600;1647598489.3629544
41;32.0;67200;1647598498.185049
42;32.0;68800;1647598507.1443384
43;32.0;70400;1647598515.919658
44;32.0;72000;1647598524.751723
45;32.0;73600;1647598533.7103753
46;32.0;75200;1647598542.4574199
47;32.0;76800;1647598551.2469945
48;32.0;78400;1647598560.2590728
49;32.0;80000;1647598569.0460217
50;32.0;81600;1647598577.8187401
51;32.0;83200;1647598586.8398638
52;32.0;84800;1647598595.6057286
53;32.0;86400;1647598604.3863976
54;32.0;88000;1647598613.4073787
55;32.0;89600;1647598622.1713672
56;32.0;91200;1647598630.920926
57;32.0;92800;1647598639.8561459
58;32.0;94400;1647598648.682482
59;32.0;96000;1647598657.4279826
60;32.0;97600;1647598666.3754497
61;32.0;99200;1647598675.1722085
62;32.0;100800;1647598683.9637742
63;32.0;102400;1647598692.9064162
64;32.0;104000;1647598701.7376332
65;32.0;105600;1647598710.5237186
66;32.0;107200;1647598719.4797845
67;32.0;108800;1647598728.2422717
