;train/episode;Steps;Wall_Time
0;32.0;1280;1647553460.7589905
1;32.0;2560;1647553463.318086
2;32.0;3840;1647553466.0234914
3;32.0;5120;1647553468.5767937
4;32.0;6400;1647553471.1792812
5;32.0;7680;1647553473.881291
6;32.0;8960;1647553476.5836217
7;32.0;10240;1647553479.1459343
8;32.0;11520;1647553481.7661579
9;32.0;12800;1647553484.4546928
10;32.0;14080;1647553487.0337706
11;32.0;15360;1647553489.641249
12;32.0;16640;1647553492.336295
13;32.0;17920;1647553494.924615
14;32.0;19200;1647553497.5896192
15;32.0;20480;1647553500.2775655
16;32.0;21760;1647553502.8227358
17;32.0;23040;1647553505.6002798
18;32.0;24320;1647553508.3858857
19;32.0;25600;1647553511.1892219
20;32.0;26880;1647553513.9881976
21;32.0;28160;1647553516.7977993
22;32.0;29440;1647553519.5939033
23;32.0;30720;1647553522.3877542
24;32.0;32000;1647553525.1819694
25;32.0;33280;1647553527.967191
26;32.0;34560;1647553530.7722127
27;32.0;35840;1647553533.5665004
28;32.0;37120;1647553536.3526373
29;32.0;38400;1647553539.1579988
30;32.0;39680;1647553541.9515748
31;32.0;40960;1647553544.7510912
32;32.0;42240;1647553547.5419438
33;32.0;43520;1647553550.3333786
34;32.0;44800;1647553553.118297
35;32.0;46080;1647553555.914534
36;32.0;47360;1647553558.712925
37;32.0;48640;1647553561.5011215
38;32.0;49920;1647553564.2985044
39;32.0;51200;1647553567.0744765
40;32.0;52480;1647553569.8724897
41;32.0;53760;1647553572.6569054
42;32.0;55040;1647553575.457151
43;32.0;56320;1647553578.2569554
44;32.0;57600;1647553581.0607233
45;32.0;58880;1647553583.8540685
46;32.0;60160;1647553586.6489887
47;32.0;61440;1647553589.4435942
48;32.0;62720;1647553592.239104
49;32.0;64000;1647553595.0272176
50;32.0;65280;1647553638.8715572
51;32.0;66560;1647553641.4901059
52;32.0;67840;1647553644.1850924
53;32.0;69120;1647553646.7476382
54;32.0;70400;1647553649.3438952
55;32.0;71680;1647553652.0464609
56;32.0;72960;1647553654.6070075
57;32.0;74240;1647553657.3103797
58;32.0;75520;1647553659.9830625
59;32.0;76800;1647553662.7402747
60;32.0;78080;1647553665.3153775
61;32.0;79360;1647553667.9162896
62;32.0;80640;1647553670.6081445
63;32.0;81920;1647553673.202423
64;32.0;83200;1647553675.8147554
65;32.0;84480;1647553678.3787706
66;32.0;85760;1647553681.07705
67;32.0;87040;1647553683.8364165
68;32.0;88320;1647553686.6007512
69;32.0;89600;1647553689.37223
70;32.0;90880;1647553692.1324165
71;32.0;92160;1647553694.8974934
72;32.0;93440;1647553697.673644
73;32.0;94720;1647553700.443581
74;32.0;96000;1647553703.2038608
75;32.0;97280;1647553705.976831
76;32.0;98560;1647553708.7516968
77;32.0;99840;1647553711.518319
78;32.0;101120;1647553714.2932286
79;32.0;102400;1647553717.0604198
80;32.0;103680;1647553719.827656
81;32.0;104960;1647553722.5860465
82;32.0;106240;1647553725.3559816
83;32.0;107520;1647553728.121993
84;32.0;108800;1647553730.8846455
85;32.0;110080;1647553733.6540947
86;32.0;111360;1647553736.4203897
87;32.0;112640;1647553739.1977935
88;32.0;113920;1647553741.9709878
89;32.0;115200;1647553744.7436213
