;train/episode;Steps;Wall_Time
0;32.0;1280;1647629750.3920536
1;32.0;2560;1647629751.6301675
2;32.0;3840;1647629752.8160112
3;32.0;5120;1647629753.9861653
4;32.0;6400;1647629755.156376
5;32.0;7680;1647629756.3242552
6;32.0;8960;1647629757.4941738
7;32.0;10240;1647629758.6633563
8;32.0;11520;1647629759.832982
9;32.0;12800;1647629761.0037348
10;32.0;14080;1647629762.1875272
11;32.0;15360;1647629763.3741472
12;32.0;16640;1647629764.5399544
13;32.0;17920;1647629765.7081747
14;32.0;19200;1647629766.8807282
15;32.0;20480;1647629768.0467596
16;32.0;21760;1647629769.213886
17;32.0;23040;1647629770.3843734
18;32.0;24320;1647629771.5529914
19;32.0;25600;1647629772.7293882
20;32.0;26880;1647629773.9094326
21;32.0;28160;1647629775.0795326
22;32.0;29440;1647629776.2525523
23;32.0;30720;1647629777.4265425
24;32.0;32000;1647629778.594333
25;32.0;33280;1647629779.7679088
26;32.0;34560;1647629780.9322543
27;32.0;35840;1647629782.0987897
28;32.0;37120;1647629783.2754939
29;32.0;38400;1647629784.4465218
30;32.0;39680;1647629785.615723
31;32.0;40960;1647629786.7799587
32;32.0;42240;1647629787.9495733
33;32.0;43520;1647629789.1230454
34;32.0;44800;1647629790.2885973
35;32.0;46080;1647629791.4566789
36;32.0;47360;1647629792.6279922
37;32.0;48640;1647629793.805463
38;32.0;49920;1647629794.9802961
39;32.0;51200;1647629796.1609945
40;32.0;52480;1647629797.335933
41;32.0;53760;1647629798.5149333
42;32.0;55040;1647629799.6878846
43;32.0;56320;1647629800.8599887
44;32.0;57600;1647629802.0286026
45;32.0;58880;1647629803.2059689
46;32.0;60160;1647629804.3916388
47;32.0;61440;1647629805.5620131
48;32.0;62720;1647629806.7375557
49;32.0;64000;1647629807.907332
50;32.0;65280;1647629825.9344206
51;32.0;66560;1647629827.10618
52;32.0;67840;1647629828.2767408
53;32.0;69120;1647629829.4450243
54;32.0;70400;1647629830.6204634
55;32.0;71680;1647629831.789342
56;32.0;72960;1647629832.957271
57;32.0;74240;1647629834.129398
58;32.0;75520;1647629835.2974422
59;32.0;76800;1647629836.4806738
60;32.0;78080;1647629837.647556
61;32.0;79360;1647629838.8182075
62;32.0;80640;1647629839.9886308
63;32.0;81920;1647629841.1578283
64;32.0;83200;1647629842.3282976
65;32.0;84480;1647629843.4955466
66;32.0;85760;1647629844.6739163
67;32.0;87040;1647629845.8402853
68;32.0;88320;1647629847.1172335
69;32.0;89600;1647629848.2939503
70;32.0;90880;1647629849.467114
71;32.0;92160;1647629850.635092
72;32.0;93440;1647629851.8067653
73;32.0;94720;1647629852.9728224
74;32.0;96000;1647629854.1417348
75;32.0;97280;1647629855.3158078
76;32.0;98560;1647629856.4935644
77;32.0;99840;1647629857.6929638
78;32.0;101120;1647629858.8666677
79;32.0;102400;1647629860.039167
80;32.0;103680;1647629861.2071664
81;32.0;104960;1647629862.3883288
82;32.0;106240;1647629863.5596666
83;32.0;107520;1647629864.7291653
84;32.0;108800;1647629865.895008
85;32.0;110080;1647629867.0670345
86;32.0;111360;1647629868.253325
87;32.0;112640;1647629869.428953
88;32.0;113920;1647629870.6035569
89;32.0;115200;1647629871.778021
90;32.0;116480;1647629872.9497526
91;32.0;117760;1647629874.1274278
92;32.0;119040;1647629875.2943373
93;32.0;120320;1647629876.4802775
94;32.0;121600;1647629877.6527038
95;32.0;122880;1647629878.8381312
96;32.0;124160;1647629880.014081
97;32.0;125440;1647629881.1875536
98;32.0;126720;1647629882.3567374
99;32.0;128000;1647629883.5368056
100;32.0;129280;1647629901.5131671
101;32.0;130560;1647629902.6838202
102;32.0;131840;1647629903.8521314
103;32.0;133120;1647629905.023024
104;32.0;134400;1647629906.1913886
105;32.0;135680;1647629907.3601863
106;32.0;136960;1647629908.5332854
107;32.0;138240;1647629909.7248204
108;32.0;139520;1647629910.8941183
109;32.0;140800;1647629912.0649
110;32.0;142080;1647629913.2365289
111;32.0;143360;1647629914.41469
112;32.0;144640;1647629915.5818534
113;32.0;145920;1647629916.749478
114;32.0;147200;1647629917.9166605
115;32.0;148480;1647629919.0855749
116;32.0;149760;1647629920.2737815
117;32.0;151040;1647629921.4485693
118;32.0;152320;1647629922.6160958
119;32.0;153600;1647629923.7827687
120;32.0;154880;1647629924.94854
121;32.0;156160;1647629926.1194205
122;32.0;157440;1647629927.2891781
123;32.0;158720;1647629928.4567456
124;32.0;160000;1647629929.6285954
125;32.0;161280;1647629930.8129566
126;32.0;162560;1647629931.991735
127;32.0;163840;1647629933.1604276
128;32.0;165120;1647629934.329811
129;32.0;166400;1647629935.4976451
130;32.0;167680;1647629936.6653154
131;32.0;168960;1647629937.9371328
132;32.0;170240;1647629939.1099417
133;32.0;171520;1647629940.2804239
134;32.0;172800;1647629941.4727678
135;32.0;174080;1647629942.6464684
136;32.0;175360;1647629943.8189685
137;32.0;176640;1647629944.9967725
138;32.0;177920;1647629946.1724904
139;32.0;179200;1647629947.347525
140;32.0;180480;1647629948.52234
141;32.0;181760;1647629949.6980612
142;32.0;183040;1647629950.87551
143;32.0;184320;1647629952.0630617
144;32.0;185600;1647629953.2395287
145;32.0;186880;1647629954.4095585
146;32.0;188160;1647629955.5904415
147;32.0;189440;1647629956.7671478
148;32.0;190720;1647629957.9412804
149;32.0;192000;1647629959.1245596
150;32.0;193280;1647629977.1672456
151;32.0;194560;1647629978.339704
152;32.0;195840;1647629979.5134456
153;32.0;197120;1647629980.6837225
154;32.0;198400;1647629981.8542783
155;32.0;199680;1647629983.041097
156;32.0;200960;1647629984.2089195
157;32.0;202240;1647629985.3831725
158;32.0;203520;1647629986.5538087
159;32.0;204800;1647629987.7238376
160;32.0;206080;1647629988.8930397
161;32.0;207360;1647629990.0649211
162;32.0;208640;1647629991.2357287
163;32.0;209920;1647629992.4055204
164;32.0;211200;1647629993.5933115
165;32.0;212480;1647629994.762003
166;32.0;213760;1647629995.9317968
167;32.0;215040;1647629997.1008332
168;32.0;216320;1647629998.2722025
169;32.0;217600;1647629999.4426827
170;32.0;218880;1647630000.6120207
171;32.0;220160;1647630001.7831745
172;32.0;221440;1647630002.956722
173;32.0;222720;1647630004.142691
174;32.0;224000;1647630005.315596
175;32.0;225280;1647630006.489308
176;32.0;226560;1647630007.6567278
177;32.0;227840;1647630008.8323143
178;32.0;229120;1647630010.0118673
179;32.0;230400;1647630011.1842577
180;32.0;231680;1647630012.3529227
181;32.0;232960;1647630013.5275269
182;32.0;234240;1647630014.7278574
183;32.0;235520;1647630015.900435
184;32.0;236800;1647630017.0753672
185;32.0;238080;1647630018.254148
186;32.0;239360;1647630019.4305735
187;32.0;240640;1647630020.6040626
188;32.0;241920;1647630021.781186
189;32.0;243200;1647630022.959619
190;32.0;244480;1647630024.1382456
191;32.0;245760;1647630025.3324015
192;32.0;247040;1647630026.5056484
193;32.0;248320;1647630027.6788604
194;32.0;249600;1647630028.8622508
195;32.0;250880;1647630030.0345232
196;32.0;252160;1647630031.2081544
197;32.0;253440;1647630032.388897
198;32.0;254720;1647630033.5628576
199;32.0;256000;1647630034.736829
200;32.0;257280;1647630052.8030117
201;32.0;258560;1647630053.9824479
202;32.0;259840;1647630055.1565554
203;32.0;261120;1647630056.3382325
204;32.0;262400;1647630057.516722
205;32.0;263680;1647630058.772288
206;32.0;264960;1647630059.9456556
207;32.0;266240;1647630061.1198173
208;32.0;267520;1647630062.2880902
209;32.0;268800;1647630063.4608135
210;32.0;270080;1647630064.6368184
211;32.0;271360;1647630065.8061073
212;32.0;272640;1647630066.998072
213;32.0;273920;1647630068.172822
214;32.0;275200;1647630069.341781
215;32.0;276480;1647630070.5218325
216;32.0;277760;1647630071.6935725
217;32.0;279040;1647630072.8686705
218;32.0;280320;1647630074.0361784
219;32.0;281600;1647630075.2059
220;32.0;282880;1647630076.3815923
221;32.0;284160;1647630077.578159
222;32.0;285440;1647630078.7512007
223;32.0;286720;1647630079.9252615
224;32.0;288000;1647630081.0971227
225;32.0;289280;1647630082.2725682
226;32.0;290560;1647630083.4446418
227;32.0;291840;1647630084.6194189
228;32.0;293120;1647630085.7908893
229;32.0;294400;1647630086.9661286
230;32.0;295680;1647630088.153044
231;32.0;296960;1647630089.3248086
232;32.0;298240;1647630090.4964373
233;32.0;299520;1647630091.6717455
234;32.0;300800;1647630092.8482935
235;32.0;302080;1647630094.025536
236;32.0;303360;1647630095.1998827
237;32.0;304640;1647630096.3788939
238;32.0;305920;1647630097.5582538
239;32.0;307200;1647630098.7517753
240;32.0;308480;1647630099.9258842
241;32.0;309760;1647630101.112258
242;32.0;311040;1647630102.286995
243;32.0;312320;1647630103.4656982
244;32.0;313600;1647630104.644954
245;32.0;314880;1647630105.825746
246;32.0;316160;1647630106.998432
247;32.0;317440;1647630108.1791124
248;32.0;318720;1647630109.3689787
249;32.0;320000;1647630110.5406637
250;32.0;321280;1647630128.5797846
251;32.0;322560;1647630129.7688434
252;32.0;323840;1647630130.9478457
253;32.0;325120;1647630132.1184955
254;32.0;326400;1647630133.297395
255;32.0;327680;1647630134.4741623
256;32.0;328960;1647630135.6437135
257;32.0;330240;1647630136.8187647
258;32.0;331520;1647630137.9900665
259;32.0;332800;1647630139.1638117
260;32.0;334080;1647630140.347608
261;32.0;335360;1647630141.5257084
262;32.0;336640;1647630142.697756
263;32.0;337920;1647630143.8836648
264;32.0;339200;1647630145.0551724
265;32.0;340480;1647630146.23126
266;32.0;341760;1647630147.401428
267;32.0;343040;1647630148.5826929
268;32.0;344320;1647630149.7539396
269;32.0;345600;1647630151.0259554
270;32.0;346880;1647630152.1999285
271;32.0;348160;1647630153.3729618
272;32.0;349440;1647630154.5518048
273;32.0;350720;1647630155.722403
274;32.0;352000;1647630156.8913653
275;32.0;353280;1647630158.0657232
276;32.0;354560;1647630159.2345033
277;32.0;355840;1647630160.4049523
278;32.0;357120;1647630161.604914
279;32.0;358400;1647630162.7756805
280;32.0;359680;1647630163.9438815
281;32.0;360960;1647630165.1114345
282;32.0;362240;1647630166.2806056
283;32.0;363520;1647630167.4589484
284;32.0;364800;1647630168.6287854
285;32.0;366080;1647630169.8086848
286;32.0;367360;1647630170.9866326
287;32.0;368640;1647630172.1743057
288;32.0;369920;1647630173.3501248
289;32.0;371200;1647630174.5281901
290;32.0;372480;1647630175.6993036
291;32.0;373760;1647630176.8796957
292;32.0;375040;1647630178.053834
293;32.0;376320;1647630179.2252417
294;32.0;377600;1647630180.4080532
295;32.0;378880;1647630181.5809493
296;32.0;380160;1647630182.7581856
297;32.0;381440;1647630183.9386191
298;32.0;382720;1647630185.1135445
299;32.0;384000;1647630186.2855022
300;32.0;385280;1647630204.3104904
301;32.0;386560;1647630205.478457
302;32.0;387840;1647630206.655668
303;32.0;389120;1647630207.8273337
304;32.0;390400;1647630209.006571
305;32.0;391680;1647630210.1785583
306;32.0;392960;1647630211.349602
307;32.0;394240;1647630212.5189967
308;32.0;395520;1647630213.6889634
309;32.0;396800;1647630214.870181
310;32.0;398080;1647630216.0405555
311;32.0;399360;1647630217.2139995
312;32.0;400640;1647630218.3878193
313;32.0;401920;1647630219.5598147
314;32.0;403200;1647630220.728836
315;32.0;404480;1647630221.897814
316;32.0;405760;1647630223.076141
317;32.0;407040;1647630224.2513654
318;32.0;408320;1647630225.4271936
319;32.0;409600;1647630226.6000159
320;32.0;410880;1647630227.771567
321;32.0;412160;1647630228.9416223
322;32.0;413440;1647630230.1133237
323;32.0;414720;1647630231.2881021
324;32.0;416000;1647630232.460933
325;32.0;417280;1647630233.6355658
326;32.0;418560;1647630234.8069837
327;32.0;419840;1647630235.9944859
328;32.0;421120;1647630237.1648207
329;32.0;422400;1647630238.3400815
330;32.0;423680;1647630239.5128345
331;32.0;424960;1647630240.6854537
332;32.0;426240;1647630241.862636
333;32.0;427520;1647630243.0392787
334;32.0;428800;1647630244.2172973
335;32.0;430080;1647630245.4019256
336;32.0;431360;1647630246.5771139
337;32.0;432640;1647630247.7555616
338;32.0;433920;1647630248.9369671
339;32.0;435200;1647630250.1105676
340;32.0;436480;1647630251.2870703
