;train/episode;Steps;Wall_Time
0;32.0;1600;1647598098.7627118
1;32.0;3200;1647598107.5991411
2;32.0;4800;1647598116.159003
3;32.0;6400;1647598124.7652178
4;32.0;8000;1647598133.6005468
5;32.0;9600;1647598142.3731554
6;32.0;11200;1647598151.1517642
7;32.0;12800;1647598160.0991614
8;32.0;14400;1647598168.8926437
9;32.0;16000;1647598177.6697206
10;32.0;17600;1647598186.613338
11;32.0;19200;1647598195.2959194
12;32.0;20800;1647598203.9910362
13;32.0;22400;1647598212.8488955
14;32.0;24000;1647598221.536174
15;32.0;25600;1647598230.2260807
16;32.0;27200;1647598239.0940936
17;32.0;28800;1647598247.771708
18;32.0;30400;1647598256.456345
19;32.0;32000;1647598265.3309577
20;32.0;33600;1647598274.0127575
21;32.0;35200;1647598282.7160015
22;32.0;36800;1647598291.63553
23;32.0;38400;1647598300.422495
24;32.0;40000;1647598309.191247
25;32.0;41600;1647598318.1353369
26;32.0;43200;1647598326.892058
27;32.0;44800;1647598335.71993
28;32.0;46400;1647598344.5061238
29;32.0;48000;1647598353.4276319
30;32.0;49600;1647598362.249295
31;32.0;51200;1647598371.039986
32;32.0;52800;1647598379.9640462
33;32.0;54400;1647598388.7836146
34;32.0;56000;1647598397.5674982
35;32.0;57600;1647598406.4934137
36;32.0;59200;1647598415.2544415
37;32.0;60800;1647598424.0862527
38;32.0;62400;1647598433.0105238
39;32.0;64000;1647598441.7910135
40;32.0;65600;1647598450.617151
41;32.0;67200;1647598459.531624
42;32.0;68800;1647598468.314721
43;32.0;70400;1647598477.1388001
44;32.0;72000;1647598486.049178
45;32.0;73600;1647598494.8288307
46;32.0;75200;1647598503.6095355
47;32.0;76800;1647598512.585291
48;32.0;78400;1647598521.3587923
49;32.0;80000;1647598530.1391327
50;32.0;81600;1647598539.094791
51;32.0;83200;1647598547.869215
52;32.0;84800;1647598556.6496458
53;32.0;86400;1647598565.6253257
54;32.0;88000;1647598574.403289
55;32.0;89600;1647598583.1734076
56;32.0;91200;1647598592.0970666
57;32.0;92800;1647598600.9200244
58;32.0;94400;1647598609.7021697
59;32.0;96000;1647598618.6218796
60;32.0;97600;1647598627.451706
61;32.0;99200;1647598636.2253442
62;32.0;100800;1647598645.155664
63;32.0;102400;1647598653.9779143
64;32.0;104000;1647598662.725096
65;32.0;105600;1647598671.6469223
66;32.0;107200;1647598680.412072
67;32.0;108800;1647598689.2362716
68;32.0;110400;1647598698.163588
69;32.0;112000;1647598706.9445598
70;32.0;113600;1647598715.768394
71;32.0;115200;1647598724.690729
72;32.0;116800;1647598733.4686644
73;32.0;118400;1647598742.2906837
74;32.0;120000;1647598751.2134268
75;32.0;121600;1647598759.9868016
76;32.0;123200;1647598768.7704744
77;32.0;124800;1647598777.747772
78;32.0;126400;1647598786.4919899
79;32.0;128000;1647598795.2745137
80;32.0;129600;1647598804.244171
81;32.0;131200;1647598813.0223048
82;32.0;132800;1647598821.8028383
83;32.0;134400;1647598830.783207
84;32.0;136000;1647598839.559504
85;32.0;137600;1647598848.3359725
86;32.0;139200;1647598857.2633903
87;32.0;140800;1647598866.07381
88;32.0;142400;1647598874.8389509
89;32.0;144000;1647598883.7533193
90;32.0;145600;1647598892.575799
91;32.0;147200;1647598901.3508124
92;32.0;148800;1647598910.2577925
93;32.0;150400;1647598919.080107
94;32.0;152000;1647598927.8634112
95;32.0;153600;1647598936.8070438
96;32.0;155200;1647598945.4038095
97;32.0;156800;1647598954.0530565
98;32.0;158400;1647598962.8152761
99;32.0;160000;1647598971.4151845
100;32.0;161600;1647599234.2078936
101;32.0;163200;1647599242.9678519
102;32.0;164800;1647599251.553047
103;32.0;166400;1647599260.185671
104;32.0;168000;1647599269.0361013
105;32.0;169600;1647599277.8095646
106;32.0;171200;1647599286.585546
107;32.0;172800;1647599295.5610719
108;32.0;174400;1647599304.3416972
109;32.0;176000;1647599313.0933876
110;32.0;177600;1647599322.0608733
111;32.0;179200;1647599330.8378165
112;32.0;180800;1647599339.614089
113;32.0;182400;1647599348.5406382
114;32.0;184000;1647599357.366505
115;32.0;185600;1647599366.1377075
116;32.0;187200;1647599375.0633702
117;32.0;188800;1647599383.8810112
118;32.0;190400;1647599392.653059
119;32.0;192000;1647599401.5820112
120;32.0;193600;1647599410.4099715
121;32.0;195200;1647599419.1917431
122;32.0;196800;1647599428.122768
123;32.0;198400;1647599436.8759024
124;32.0;200000;1647599445.6963646
125;32.0;201600;1647599454.603446
126;32.0;203200;1647599463.3767984
127;32.0;204800;1647599472.1950414
128;32.0;206400;1647599481.1242023
129;32.0;208000;1647599489.8959951
130;32.0;209600;1647599498.7119634
131;32.0;211200;1647599507.6277223
132;32.0;212800;1647599516.4106014
133;32.0;214400;1647599525.2333672
134;32.0;216000;1647599534.1526577
135;32.0;217600;1647599542.9299781
136;32.0;219200;1647599551.7054725
137;32.0;220800;1647599560.6568758
138;32.0;222400;1647599569.4229026
139;32.0;224000;1647599578.1961694
140;32.0;225600;1647599587.1632564
141;32.0;227200;1647599595.9258041
142;32.0;228800;1647599604.6986952
143;32.0;230400;1647599613.6670666
144;32.0;232000;1647599622.4338276
145;32.0;233600;1647599631.2067692
146;32.0;235200;1647599640.1159396
147;32.0;236800;1647599648.9378667
148;32.0;238400;1647599657.713676
149;32.0;240000;1647599666.6401527
150;32.0;241600;1647599675.4545734
151;32.0;243200;1647599684.2060525
152;32.0;244800;1647599693.1332936
153;32.0;246400;1647599701.9068434
154;32.0;248000;1647599710.7241857
155;32.0;249600;1647599719.6430492
156;32.0;251200;1647599728.41496
157;32.0;252800;1647599737.2474363
158;32.0;254400;1647599746.0840127
