;train/episode;Steps;Wall_Time
0;32.0;3840;1648150445.2896605
1;32.0;7680;1648150448.8113713
2;32.0;10240;1648150451.158563
3;32.0;14080;1648150454.69044
4;32.0;20480;1648150460.5516706
5;32.0;21760;1648150461.7277827
6;32.0;23040;1648150462.9103146
7;32.0;28160;1648150467.5942543
8;32.0;29440;1648150468.760874
9;32.0;30720;1648150469.9301867
10;32.0;37120;1648150475.7935221
11;32.0;39680;1648150478.12828
12;32.0;42240;1648150480.4689598
13;32.0;48640;1648150486.343093
14;32.0;51200;1648150488.683743
15;32.0;55040;1648150492.1897354
16;32.0;64000;1648150500.3862572
17;32.0;66560;1648150518.813993
18;32.0;67840;1648150519.9866936
19;32.0;72960;1648150524.700639
20;32.0;78080;1648150529.3971548
21;32.0;81920;1648150532.921659
22;32.0;85760;1648150536.4669356
23;32.0;87040;1648150537.6487126
24;32.0;89600;1648150540.1070943
25;32.0;93440;1648150543.6332223
26;32.0;101120;1648150550.7292275
27;32.0;104960;1648150554.4527357
28;32.0;106240;1648150555.7278247
29;32.0;108800;1648150558.5573773
30;32.0;110080;1648150559.7466786
31;32.0;112640;1648150563.0281928
32;32.0;115200;1648150568.3347678
33;32.0;119040;1648150576.358289
34;32.0;121600;1648150581.8126693
35;32.0;122880;1648150584.5208533
36;32.0;124160;1648150587.3618221
37;32.0;128000;1648150595.6595979
38;32.0;130560;1648150643.25823
39;32.0;133120;1648150649.1377604
40;32.0;134400;1648150652.0861824
41;32.0;136960;1648150657.975504
42;32.0;138240;1648150660.924538
43;32.0;143360;1648150672.7215443
44;32.0;149760;1648150687.4016333
45;32.0;152320;1648150693.3056996
46;32.0;156160;1648150702.146059
47;32.0;157440;1648150705.1005435
48;32.0;163840;1648150719.8394494
49;32.0;168960;1648150731.7601202
50;32.0;170240;1648150734.702241
51;32.0;172800;1648150740.5822003
52;32.0;175360;1648150746.4796352
53;32.0;177920;1648150752.2287197
54;32.0;179200;1648150754.9000912
55;32.0;183040;1648150763.1067727
56;32.0;186880;1648150771.346644
57;32.0;188160;1648150774.1645954
58;32.0;192000;1648150782.3963566
59;32.0;194560;1648150829.389106
60;32.0;195840;1648150832.332219
61;32.0;198400;1648150838.2035332
62;32.0;200960;1648150844.0895493
63;32.0;206080;1648150855.694042
64;32.0;207360;1648150858.6395872
65;32.0;212480;1648150870.3991823
66;32.0;215040;1648150876.2896094
67;32.0;220160;1648150888.0148509
68;32.0;225280;1648150899.7673795
69;32.0;241920;1648150937.9679158
70;32.0;244480;1648150943.6008546
71;32.0;249600;1648150954.5316923
72;32.0;253440;1648150962.8071413
73;32.0;254720;1648150965.6791043
