;train/episode;Steps;Wall_Time
0;32.0;3840;1648150097.1796896
1;32.0;7680;1648150100.7196963
2;32.0;10240;1648150103.07335
3;32.0;20480;1648150112.55457
4;32.0;21760;1648150113.7351274
5;32.0;28160;1648150119.6553671
6;32.0;29440;1648150120.8475575
7;32.0;30720;1648150122.032106
8;32.0;37120;1648150127.9656045
9;32.0;39680;1648150130.3232653
10;32.0;48640;1648150138.6216493
11;32.0;51200;1648150140.9945302
12;32.0;55040;1648150144.7713242
13;32.0;64000;1648150156.4900851
14;32.0;66560;1648150161.8322766
15;32.0;67840;1648150164.5826137
16;32.0;72960;1648150175.3981357
17;32.0;85760;1648150202.9809084
18;32.0;87040;1648150205.8528135
19;32.0;89600;1648150211.6023097
20;32.0;93440;1648150220.260166
21;32.0;101120;1648150237.5076213
22;32.0;104960;1648150246.156829
23;32.0;106240;1648150249.0378351
24;32.0;110080;1648150257.665128
25;32.0;115200;1648150269.161732
26;32.0;121600;1648150283.5597243
27;32.0;122880;1648150286.4366128
28;32.0;128000;1648150297.9416625
29;32.0;134400;1648150312.3256721
30;32.0;136960;1648150318.0718367
31;32.0;138240;1648150320.934688
32;32.0;143360;1648150332.4376223
33;32.0;149760;1648150346.8202841
34;32.0;156160;1648150361.2081907
35;32.0;157440;1648150364.0845006
36;32.0;163840;1648150378.4997916
37;32.0;168960;1648150392.0277622
38;32.0;172800;1648150404.646046
39;32.0;175360;1648150413.0867422
40;32.0;177920;1648150421.5556042
41;32.0;183040;1648150438.4153035
42;32.0;186880;1648150451.0746243
43;32.0;188160;1648150455.3137548
44;32.0;192000;1648150468.2513163
45;32.0;194560;1648150476.8954446
46;32.0;200960;1648150498.4529839
47;32.0;206080;1648150515.697883
48;32.0;207360;1648150520.0086186
49;32.0;212480;1648150537.299971
50;32.0;215040;1648150545.9407406
51;32.0;220160;1648150563.2683456
52;32.0;225280;1648150580.7261693
53;32.0;241920;1648150637.1763022
54;32.0;244480;1648150645.8385005
55;32.0;249600;1648150663.1495373
56;32.0;254720;1648150680.216965
57;32.0;258560;1648150692.8903954
58;32.0;259840;1648150697.0990002
59;32.0;261120;1648150701.300829
60;32.0;264960;1648150714.0150821
61;32.0;271360;1648150735.1556568
62;32.0;272640;1648150739.5143943
63;32.0;273920;1648150743.8749266
64;32.0;275200;1648150748.2300584
65;32.0;277760;1648150756.9066205
66;32.0;281600;1648150769.9324367
67;32.0;282880;1648150774.2776325
68;32.0;284160;1648150778.621954
69;32.0;286720;1648150787.3024197
70;32.0;289280;1648150795.963716
71;32.0;291840;1648150804.60615
72;32.0;294400;1648150813.2927015
73;32.0;298240;1648150826.249898
74;32.0;302080;1648150839.2638185
75;32.0;307200;1648150856.5963383
76;32.0;321280;1648150904.2422464
77;32.0;323840;1648150912.9224725
78;32.0;327680;1648150925.9224298
79;32.0;330240;1648150934.5771518
80;32.0;334080;1648150947.5851731
81;32.0;353280;1648151011.0372453
82;32.0;355840;1648151019.538702
83;32.0;359680;1648151032.5364547
84;32.0;360960;1648151036.8661342
85;32.0;364800;1648151049.869442
86;32.0;367360;1648151058.520302
87;32.0;381440;1648151106.1724772
88;32.0;384000;1648151114.8467584
89;32.0;386560;1648151123.5175097
90;32.0;391680;1648151140.8235273
91;32.0;394240;1648151149.477831
92;32.0;401920;1648151175.4098308
93;32.0;416000;1648151223.098182
94;32.0;418560;1648151231.7414222
95;32.0;419840;1648151236.0629392
96;32.0;421120;1648151240.3047626
97;32.0;426240;1648151257.1806571
98;32.0;427520;1648151261.4214268
99;32.0;433920;1648151282.5457797
100;32.0;436480;1648151290.9741747
101;32.0;437760;1648151295.2342048
102;32.0;440320;1648151303.794277
103;32.0;451840;1648151342.7664325
104;32.0;453120;1648151347.101687
105;32.0;465920;1648151390.4030702
106;32.0;474880;1648151420.763032
107;32.0;477440;1648151429.4233427
108;32.0;480000;1648151438.0978246
109;32.0;482560;1648151446.7569935
110;32.0;485120;1648151455.4192774
111;32.0;488960;1648151468.4142427
112;32.0;490240;1648151472.7377617
113;32.0;497920;1648151498.6592119
114;32.0;501760;1648151511.6380467
115;32.0;506880;1648151528.6828952
116;32.0;510720;1648151541.3684528
117;32.0;518400;1648151566.6833797
118;32.0;519680;1648151570.9195395
119;32.0;527360;1648151596.6380386
120;32.0;528640;1648151600.9691458
121;32.0;529920;1648151605.2909474
122;32.0;531200;1648151609.5864098
123;32.0;537600;1648151631.2390418
124;32.0;538880;1648151635.577246
125;32.0;544000;1648151652.8951862
126;32.0;550400;1648151674.5617814
127;32.0;559360;1648151704.8915753
128;32.0;567040;1648151730.891712
129;32.0;568320;1648151735.2155573
130;32.0;569600;1648151739.5527265
131;32.0;572160;1648151748.200854
132;32.0;577280;1648151765.510474
133;32.0;582400;1648151782.8087006
134;32.0;584960;1648151791.4680972
135;32.0;596480;1648151829.6546125
136;32.0;601600;1648151846.5342226
137;32.0;610560;1648151876.4643981
138;32.0;622080;1648151915.4243271
139;32.0;631040;1648151945.7404578
140;32.0;636160;1648151963.0087283
141;32.0;640000;1648151975.9797482
142;32.0;646400;1648151997.6224632
143;32.0;647680;1648152001.952431
144;32.0;657920;1648152036.5813227
145;32.0;666880;1648152066.8675811
146;32.0;669440;1648152075.511311
147;32.0;674560;1648152092.5221496
148;32.0;679680;1648152109.4021163
149;32.0;682240;1648152117.8240292
150;32.0;688640;1648152138.9349926
151;32.0;689920;1648152143.1523468
152;32.0;696320;1648152164.8181171
153;32.0;697600;1648152169.1496303
154;32.0;698880;1648152173.4752953
155;32.0;705280;1648152195.1134257
156;32.0;706560;1648152199.4418042
157;32.0;707840;1648152203.758703
158;32.0;718080;1648152238.3897696
159;32.0;723200;1648152255.7153366
160;32.0;732160;1648152286.0047605
161;32.0;739840;1648152311.9591098
162;32.0;741120;1648152316.2842424
163;32.0;743680;1648152324.92683
164;32.0;756480;1648152368.0247285
165;32.0;764160;1648152393.3365421
166;32.0;765440;1648152397.5521276
167;32.0;766720;1648152401.7408206
168;32.0;769280;1648152410.1911132
169;32.0;776960;1648152435.7998438
170;32.0;778240;1648152440.1184905
171;32.0;779520;1648152444.4659033
172;32.0;788480;1648152474.7886567
173;32.0;792320;1648152487.7886045
174;32.0;797440;1648152505.125244
175;32.0;801280;1648152518.1232178
176;32.0;807680;1648152539.773562
177;32.0;808960;1648152544.1115415
178;32.0;811520;1648152552.7670548
179;32.0;817920;1648152574.4194183
180;32.0;824320;1648152596.0936434
181;32.0;833280;1648152626.408299
182;32.0;835840;1648152635.075102
183;32.0;837120;1648152639.412416
184;32.0;839680;1648152647.914485
185;32.0;842240;1648152656.3813894
186;32.0;851200;1648152685.8706906
187;32.0;853760;1648152694.3471076
188;32.0;856320;1648152702.768715
189;32.0;857600;1648152707.0155177
190;32.0;869120;1648152745.9487998
191;32.0;878080;1648152776.191969
192;32.0;885760;1648152802.156697
193;32.0;902400;1648152858.430681
194;32.0;904960;1648152867.0770035
195;32.0;906240;1648152871.4172096
196;32.0;908800;1648152880.0527792
197;32.0;910080;1648152884.3826344
198;32.0;913920;1648152897.3554714
199;32.0;926720;1648152940.2171621
200;32.0;931840;1648152957.0287232
201;32.0;933120;1648152961.264062
202;32.0;939520;1648152982.3122342
203;32.0;942080;1648152990.889728
204;32.0;948480;1648153012.5441597
205;32.0;956160;1648153038.5144744
206;32.0;963840;1648153064.472819
207;32.0;966400;1648153073.1340644
208;32.0;967680;1648153077.4496264
209;32.0;970240;1648153086.1119688
210;32.0;972800;1648153094.7288098
211;32.0;980480;1648153120.678992
212;32.0;984320;1648153133.6586843
213;32.0;988160;1648153146.6332417
214;32.0;990720;1648153155.2817035
215;32.0;997120;1648153176.9016664
216;32.0;1000960;1648153189.8884616
217;32.0;1002240;1648153194.2283232
218;32.0;1006080;1648153207.1574879
219;32.0;1016320;1648153240.8943524
220;32.0;1024000;1648153266.2116957
221;32.0;1029120;1648153283.5120978
222;32.0;1035520;1648153305.128889
223;32.0;1039360;1648153318.0771508
224;32.0;1040640;1648153322.4014013
225;32.0;1044480;1648153335.3741357
226;32.0;1047040;1648153344.0235603
227;32.0;1058560;1648153383.0360558
