;update/loss;Steps;Wall_Time
0;-29.58323860168457;999;1648960323.757872
1;-30.190807342529297;1999;1648961339.0788128
2;-30.627470016479492;2999;1648962267.568507
3;-30.505462646484375;3999;1648963187.6305263
4;-30.74862289428711;4999;1648964105.9701169
