;update/loss;Steps;Wall_Time
0;0.09994856268167496;999;1649159410.8004956
1;0.07226090133190155;1999;1649161229.0009978
2;0.05007613077759743;2999;1649163032.1642346
3;0.1949940025806427;3999;1649164691.4071424
4;0.11998812854290009;4999;1649166207.062521
5;0.06179259344935417;5999;1649167711.807685
6;0.10472778230905533;6999;1649169220.5287535
7;0.053303029388189316;7999;1649170920.669675
8;0.04499959200620651;8999;1649172424.0722675
9;0.04940452799201012;9999;1649173933.982403
10;0.06088370457291603;10999;1649175558.760082
11;0.04827342554926872;11999;1649177290.7521217
12;0.04099545255303383;12999;1649178952.0945218
13;0.04378730058670044;13999;1649180474.9272494
14;0.03332136943936348;14999;1649181987.857684
15;0.04230136796832085;15999;1649183493.5554683
16;0.04044070467352867;16999;1649184997.0724158
17;0.037022680044174194;17999;1649186511.1927092
18;0.04468754678964615;18999;1649188024.6671088
19;0.03314322605729103;19999;1649189531.4705036
20;0.03988267108798027;20999;1649191034.281859
21;0.03310031443834305;21999;1649192539.315178
22;0.02691306732594967;22999;1649194048.1272416
23;0.02726089209318161;23999;1649195555.5849917
24;0.030345510691404343;24999;1649197061.8738875
25;0.031502824276685715;25999;1649198565.3604856
26;0.046211473643779755;26999;1649200080.6775913
27;0.03608445078134537;27999;1649201583.6773746
28;0.04359576851129532;28999;1649203086.288207
29;0.044503867626190186;29999;1649204589.8838031
30;0.04159126058220863;30999;1649206095.4417624
31;0.03342074900865555;31999;1649207607.9845715
32;0.0341341570019722;32999;1649209182.8027163
33;0.032841943204402924;33999;1649210696.0185342
34;0.03377262130379677;34999;1649212207.9722836
35;0.03109014965593815;35999;1649213720.317038
36;0.028669916093349457;36999;1649215229.052262
37;0.03704207390546799;37999;1649216733.9171627
38;0.04161198064684868;38999;1649218245.6409073
39;0.034221578389406204;39999;1649219752.881134
40;0.033134061843156815;40999;1649221250.9953728
41;0.034833163022994995;41999;1649222753.8364904
42;0.03580868989229202;42999;1649224266.3901987
43;0.032131124287843704;43999;1649225780.0356195
44;0.0341799221932888;44999;1649227286.5219123
45;0.03239985182881355;45999;1649228787.607725
46;0.036022741347551346;46999;1649230300.9585388
47;0.03227566182613373;47999;1649231813.7005832
48;0.0292549766600132;48999;1649233326.5618439
49;0.030822429805994034;49999;1649234836.9280229
50;0.046384453773498535;50999;1649236487.1472876
51;0.026885798200964928;51999;1649238027.423488
52;0.03690330311655998;52999;1649239530.3324373
53;0.03294253721833229;53999;1649241034.8934908
54;0.02697376161813736;54999;1649242538.5245068
55;0.02482752688229084;55999;1649244044.6005301
56;0.031931519508361816;56999;1649245556.2999883
57;0.03361695632338524;57999;1649247069.7367086
58;0.03095775656402111;58999;1649248581.3027527
59;0.03197253495454788;59999;1649250086.1306546
60;0.025891950353980064;60999;1649251614.6003973
61;0.023899128660559654;61999;1649253127.546071
62;0.028520476073026657;62999;1649254643.9397054
63;0.031134674325585365;63999;1649256155.700674
64;0.026981716975569725;64999;1649257664.4111722
65;0.024105194956064224;65999;1649259177.447948
66;0.02584250457584858;66999;1649260688.8833447
67;0.023025894537568092;67999;1649262196.3563838
68;0.024805674329400063;68999;1649263711.1034281
69;0.03088553436100483;69999;1649265223.6715388
70;0.03316662460565567;70999;1649266732.0376143
71;0.02595016360282898;71999;1649268240.2120683
72;0.028539394959807396;72999;1649269752.097651
73;0.028399502858519554;73999;1649271263.5484505
74;0.023970605805516243;74999;1649272764.2851896
75;0.02573608048260212;75999;1649274265.9540389
76;0.02798718400299549;76999;1649275771.270541
77;0.02187296934425831;77999;1649277276.0720792
78;0.02685393951833248;78999;1649278776.7153835
79;0.03311089798808098;79999;1649280281.019062
80;0.025227965787053108;80999;1649281787.0078723
81;0.02313041500747204;81999;1649283301.9663756
82;0.029837582260370255;82999;1649284807.5091121
83;0.018819918856024742;83999;1649286316.5023873
84;0.02262253500521183;84999;1649287821.9436457
85;0.025782782584428787;85999;1649289332.5050352
86;0.02096865326166153;86999;1649290837.2358294
87;0.03834696114063263;87999;1649292343.344986
88;0.03363220766186714;88999;1649293850.5627062
89;0.02771103009581566;89999;1649295411.3807333
90;0.03476164862513542;90999;1649296915.0266418
91;0.02961418218910694;91999;1649298417.525275
92;0.03578636795282364;92999;1649299962.34776
93;0.026367302983999252;93999;1649301691.3223329
94;0.025675123557448387;94999;1649303221.73709
95;0.025219297036528587;95999;1649304755.7972302
96;0.026332955807447433;96999;1649306263.6401782
97;0.02881373092532158;97999;1649307773.2820892
98;0.027822721749544144;98999;1649309283.3380969
99;0.02366558276116848;99999;1649310791.8606658
100;0.025719722732901573;100999;1649312300.8415353
101;0.0260380320250988;101999;1649313806.6041634
102;0.025589674711227417;102999;1649315304.7055156
103;0.02495695650577545;103999;1649316809.1263537
104;0.022724270820617676;104999;1649318315.6951194
105;0.022834299132227898;105999;1649319814.7811186
106;0.02453799732029438;106999;1649321319.5393167
107;0.02612706646323204;107999;1649322833.2800848
108;0.023490838706493378;108999;1649324345.2491016
109;0.02431720308959484;109999;1649325851.3305655
110;0.027665741741657257;110999;1649327367.2275803
111;0.02131340093910694;111999;1649328874.2400863
112;0.021653680130839348;112999;1649330379.6607735
113;0.02130967751145363;113999;1649331884.3069086
114;0.022939221933484077;114999;1649333395.809576
115;0.024197980761528015;115999;1649334904.3519688
116;0.023184923455119133;116999;1649336409.3663137
117;0.02373603731393814;117999;1649337914.1472147
118;0.02574865147471428;118999;1649339422.8750763
119;0.0346774123609066;119999;1649340989.8711307
120;0.02595292590558529;120999;1649342499.3773887
121;0.026821931824088097;121999;1649344007.8299413
122;0.02651243843138218;122999;1649345553.1937494
123;0.02272713929414749;123999;1649347052.39841
124;0.02948656864464283;124999;1649348556.4296637
125;0.025144122540950775;125999;1649350057.8099837
126;0.024121496826410294;126999;1649351563.7053432
127;0.03557318076491356;127999;1649353064.5331113
128;0.027357270941138268;128999;1649354571.093077
129;0.02408585511147976;129999;1649356080.2140229
130;0.028717592358589172;130999;1649357579.5611613
131;0.026832282543182373;131999;1649359078.763618
132;0.028291543945670128;132999;1649360577.8976965
133;0.031019680202007294;133999;1649362084.0337844
134;0.02530001848936081;134999;1649363591.8117971
135;0.0254103634506464;135999;1649365099.1253319
136;0.022752242162823677;136999;1649366605.362662
137;0.02555505372583866;137999;1649368110.4677105
138;0.02342229150235653;138999;1649369614.8513668
139;0.02089841105043888;139999;1649371115.2516286
140;0.02386653609573841;140999;1649372615.1379924
141;0.02186913602054119;141999;1649374167.5037022
142;0.020602572709321976;142999;1649375670.8724432
143;0.021748555824160576;143999;1649377180.6499147
144;0.023634562268853188;144999;1649378686.121635
145;0.027092313393950462;145999;1649380186.730979
146;0.024152278900146484;146999;1649381690.7868884
147;0.02307760901749134;147999;1649383198.6432502
148;0.023070257157087326;148999;1649384705.1974576
149;0.022844592109322548;149999;1649386203.8458657
150;0.02469472959637642;150999;1649387705.660012
151;0.022282080724835396;151999;1649389206.200514
152;0.022711658850312233;152999;1649390706.212138
153;0.024476658552885056;153999;1649392205.5199313
154;0.02742486447095871;154999;1649393707.9618397
155;0.02254483290016651;155999;1649395236.3205538
156;0.025018662214279175;156999;1649396738.225438
157;0.022101273760199547;157999;1649398244.702795
158;0.022413555532693863;158999;1649399753.1998255
159;0.0212726928293705;159999;1649401253.5465205
160;0.02175966277718544;160999;1649402759.2869868
161;0.021825170144438744;161999;1649404270.5209277
162;0.02480027638375759;162999;1649405776.715735
163;0.02166425995528698;163999;1649407278.8074574
164;0.023084599524736404;164999;1649408780.694044
165;0.025786321610212326;165999;1649410289.4351227
166;0.025018012151122093;166999;1649411787.57097
167;0.027091365307569504;167999;1649413285.3577754
168;0.021729379892349243;168999;1649414783.0904868
169;0.021085893735289574;169999;1649416280.636289
170;0.023160329088568687;170999;1649417787.6722307
171;0.02475414238870144;171999;1649419296.4641912
172;0.024053290486335754;172999;1649420796.7845566
173;0.024817945435643196;173999;1649422297.4718788
174;0.01988150365650654;174999;1649423803.3209145
175;0.020620005205273628;175999;1649425312.706127
176;0.021264467388391495;176999;1649426819.0259855
177;0.019766200333833694;177999;1649428327.0458431
178;0.020295877009630203;178999;1649429837.1246197
179;0.022008158266544342;179999;1649431349.092066
180;0.023119570687413216;180999;1649432865.540328
181;0.022144513204693794;181999;1649434385.6724997
182;0.020417042076587677;182999;1649435899.5058546
183;0.022036178037524223;183999;1649437405.8241074
184;0.020676208660006523;184999;1649438919.5873418
185;0.02047276496887207;185999;1649440507.7024393
186;0.01960638351738453;186999;1649442087.8515952
187;0.021756479516625404;187999;1649443589.4282188
188;0.020510729402303696;188999;1649445091.1595721
189;0.02460591122508049;189999;1649446732.1361916
190;0.023209137842059135;190999;1649448467.566724
191;0.02410847693681717;191999;1649449985.7068472
192;0.023564355447888374;192999;1649451487.007414
193;0.019136281684041023;193999;1649452996.8359766
194;0.022858265787363052;194999;1649454506.8946574
195;0.020591536536812782;195999;1649456016.9446263
196;0.019770396873354912;196999;1649457545.5198805
197;0.022433266043663025;197999;1649459098.7363205
198;0.02307787351310253;198999;1649460650.313235
199;0.0222177654504776;199999;1649462201.4423428
200;0.02127767726778984;200999;1649463749.8630824
201;0.020700525492429733;201999;1649465294.4256258
202;0.019931981340050697;202999;1649466836.7026598
203;0.020245179533958435;203999;1649468383.7201374
204;0.02217770181596279;204999;1649469933.469074
205;0.022557387128472328;205999;1649471485.0678823
206;0.022052308544516563;206999;1649473036.8472095
207;0.022995537146925926;207999;1649474583.125186
208;0.02059292234480381;208999;1649476130.3823235
209;0.021868500858545303;209999;1649477680.5553844
210;0.02299457974731922;210999;1649479239.054853
211;0.02133321389555931;211999;1649480798.04028
212;0.019556403160095215;212999;1649482349.1081097
213;0.02316492423415184;213999;1649483901.6102872
214;0.019145332276821136;214999;1649485455.2468774
215;0.021994734182953835;215999;1649487009.1005638
216;0.020686479285359383;216999;1649488564.632671
217;0.021063845604658127;217999;1649490119.5384064
218;0.02143925055861473;218999;1649491673.0906248
219;0.024461936205625534;219999;1649493222.522637
220;0.02021416276693344;220999;1649494772.8053083
221;0.023112280294299126;221999;1649496321.96594
222;0.021750150248408318;222999;1649497870.3774474
223;0.02450413815677166;223999;1649499418.5922954
224;0.02446427196264267;224999;1649500966.581148
225;0.023216724395751953;225999;1649502513.0304601
226;0.024205466732382774;226999;1649504057.3929257
227;0.019858036190271378;227999;1649505603.2033947
228;0.024635501205921173;228999;1649507151.791823
229;0.022021716460585594;229999;1649508706.6377735
230;0.023588813841342926;230999;1649510257.039076
231;0.02023926191031933;231999;1649511805.5592897
232;0.022841976955533028;232999;1649513362.978917
233;0.02010377310216427;233999;1649514919.7163644
234;0.020070185884833336;234999;1649516475.952642
235;0.021035807207226753;235999;1649518027.366692
236;0.020306885242462158;236999;1649519577.3484125
237;0.021209338679909706;237999;1649521126.7684042
238;0.018543342128396034;238999;1649522676.9009385
239;0.02133350633084774;239999;1649524220.4461815
240;0.021641703322529793;240999;1649525767.9633424
241;0.022432634606957436;241999;1649527315.5690053
242;0.019904926419258118;242999;1649528866.7782025
243;0.021778054535388947;243999;1649530413.9099698
244;0.0202792938798666;244999;1649531957.4521
245;0.02162740007042885;245999;1649533504.0770104
246;0.01824137195944786;246999;1649535047.6945474
247;0.01970580592751503;247999;1649536592.0868564
248;0.018782030791044235;248999;1649538135.012129
249;0.020377375185489655;249999;1649539677.0314345
250;0.020689144730567932;250999;1649541219.3021634
251;0.020061612129211426;251999;1649542760.6341255
252;0.019772816449403763;252999;1649544308.7137113
253;0.021027930080890656;253999;1649545858.8065293
254;0.01998812146484852;254999;1649547409.6820915
255;0.020193804055452347;255999;1649548955.9610844
256;0.020707199349999428;256999;1649550502.7009869
257;0.020200304687023163;257999;1649552050.6987
258;0.020399685949087143;258999;1649553602.2255716
259;0.02051921747624874;259999;1649555153.1858575
260;0.020783087238669395;260999;1649556707.5466328
261;0.021252894774079323;261999;1649558258.9151168
262;0.021391738206148148;262999;1649559806.4952552
263;0.02205846644937992;263999;1649561355.4764364
264;0.019416717812418938;264999;1649562913.3007164
265;0.020687004551291466;265999;1649564472.9812353
266;0.021022368222475052;266999;1649566031.4607596
267;0.019222993403673172;267999;1649567585.1192882
268;0.01972820796072483;268999;1649569139.4971025
269;0.020441105589270592;269999;1649570689.6211128
270;0.02036159671843052;270999;1649572238.1759806
271;0.020361728966236115;271999;1649573786.2348487
272;0.02213645540177822;272999;1649575334.1044598
273;0.023342326283454895;273999;1649576885.5264816
274;0.018936295062303543;274999;1649578441.094056
275;0.01947498880326748;275999;1649579996.9002001
276;0.02096920646727085;276999;1649581551.6631675
277;0.021187802776694298;277999;1649583106.916781
278;0.02155253477394581;278999;1649584656.967812
279;0.020303018391132355;279999;1649586205.772386
280;0.021156886592507362;280999;1649587755.0398538
281;0.021625705063343048;281999;1649589307.8753736
282;0.021312827244400978;282999;1649590866.4067547
283;0.02032652497291565;283999;1649592432.6153305
284;0.021916881203651428;284999;1649593940.6861372
285;0.020680885761976242;285999;1649595463.0648031
286;0.021074699237942696;286999;1649596969.6241307
287;0.019729111343622208;287999;1649598480.6050017
288;0.021150868386030197;288999;1649600007.0697298
289;0.02102808840572834;289999;1649601513.8416314
290;0.020908217877149582;290999;1649603052.2311628
291;0.021343957632780075;291999;1649604563.6004417
